"trial_number","layer_from","node_from","layer_to","node_to"
917,1,92,"3",92
917,1,92,"4",92
917,1,92,"5",92
917,1,92,"6",92
917,1,92,"8",92
917,1,137,"3",137
917,1,188,"8",188
917,1,187,"2",187
917,1,187,"3",187
917,1,187,"4",187
917,1,187,"5",187
917,1,187,"7",187
917,1,187,"8",187
917,1,187,"9",187
917,1,235,"2",235
917,1,235,"3",235
917,1,235,"5",235
917,1,235,"7",235
917,1,235,"9",235
917,1,264,"2",264
917,1,130,"3",130
917,1,130,"8",130
917,1,55,"2",55
917,1,55,"3",55
917,1,55,"4",55
917,1,55,"5",55
917,1,55,"6",55
917,1,55,"8",55
917,1,216,"6",216
917,1,216,"8",216
917,1,216,"9",216
917,1,199,"4",199
917,1,199,"8",199
917,1,242,"2",242
917,1,242,"5",242
917,1,242,"7",242
917,1,242,"8",242
917,1,50,"3",50
917,1,50,"4",50
917,1,50,"8",50
917,1,50,"9",50
917,1,170,"2",170
917,1,170,"3",170
917,1,170,"4",170
917,1,170,"5",170
917,1,170,"6",170
917,1,170,"8",170
917,1,170,"9",170
917,1,165,"2",165
917,1,165,"3",165
917,1,165,"4",165
917,1,165,"5",165
917,1,165,"6",165
917,1,165,"7",165
917,1,165,"9",165
917,1,138,"2",138
917,1,138,"3",138
917,1,138,"9",138
917,1,213,"8",213
917,1,275,"2",275
917,1,275,"3",275
917,1,275,"5",275
917,1,275,"7",275
917,1,275,"8",275
917,1,275,"9",275
917,1,136,"2",136
917,1,136,"7",136
917,1,239,"4",239
917,1,239,"8",239
917,1,212,"3",212
917,10,165,"13",165
917,10,138,"11",138
917,10,275,"11",275
917,10,275,"12",275
917,10,275,"13",275
917,10,275,"14",275
917,10,55,"11",55
917,10,55,"12",55
917,10,55,"14",55
917,10,243,"11",243
917,10,243,"12",243
917,10,141,"13",141
917,10,284,"12",284
917,10,284,"13",284
917,10,284,"14",284
917,10,193,"11",193
917,10,255,"13",255
917,10,266,"11",266
917,10,92,"11",92
917,10,92,"12",92
917,10,92,"13",92
917,10,92,"14",92
917,10,170,"12",170
917,10,170,"14",170
917,10,197,"14",197
917,10,217,"11",217
917,10,217,"12",217
917,10,254,"11",254
917,10,99,"12",99
917,10,274,"11",274
917,10,274,"12",274
917,10,274,"14",274
917,10,86,"13",86
917,10,232,"14",232
917,10,91,"14",91
917,10,163,"11",163
917,10,163,"12",163
917,10,163,"13",163
917,10,216,"12",216
917,10,216,"14",216
917,10,101,"11",101
917,10,101,"12",101
917,10,101,"14",101
917,10,194,"11",194
917,11,266,"10",266
917,11,101,"10",101
917,11,101,"12",101
917,11,101,"14",101
917,11,194,"10",194
917,11,217,"10",217
917,11,217,"12",217
917,11,243,"10",243
917,11,243,"12",243
917,11,138,"10",138
917,11,50,"12",50
917,11,50,"14",50
917,11,92,"10",92
917,11,92,"12",92
917,11,92,"13",92
917,11,92,"14",92
917,11,60,"13",60
917,11,55,"10",55
917,11,55,"12",55
917,11,55,"14",55
917,11,274,"10",274
917,11,274,"12",274
917,11,274,"14",274
917,11,163,"10",163
917,11,163,"12",163
917,11,163,"13",163
917,11,193,"10",193
917,11,187,"14",187
917,11,275,"10",275
917,11,275,"12",275
917,11,275,"13",275
917,11,275,"14",275
917,11,254,"10",254
917,11,115,"14",115
917,11,143,"14",143
917,11,192,"13",192
