"trial_number","layer_from","node_from","layer_to","node_to"
859,1,170,"2",170
859,1,170,"3",170
859,1,170,"4",170
859,1,170,"6",170
859,1,170,"9",170
859,1,255,"4",255
859,1,60,"2",60
859,1,60,"3",60
859,1,60,"5",60
859,1,60,"7",60
859,1,60,"9",60
859,1,140,"2",140
859,1,189,"7",189
859,1,238,"3",238
859,1,238,"7",238
859,1,238,"9",238
859,1,136,"4",136
859,1,136,"8",136
859,1,274,"2",274
859,1,274,"4",274
859,1,274,"5",274
859,1,274,"6",274
859,1,274,"7",274
859,1,274,"8",274
859,1,274,"9",274
859,1,141,"2",141
859,1,141,"4",141
859,1,141,"5",141
859,1,141,"8",141
859,1,55,"2",55
859,1,55,"3",55
859,1,55,"4",55
859,1,55,"6",55
859,1,55,"8",55
859,1,55,"9",55
859,1,276,"7",276
859,1,276,"8",276
859,1,135,"8",135
859,1,241,"5",241
859,1,241,"8",241
859,1,270,"8",270
859,1,41,"4",41
859,1,41,"8",41
859,1,92,"2",92
859,1,92,"3",92
859,1,92,"4",92
859,1,92,"5",92
859,1,92,"6",92
859,1,92,"8",92
859,1,92,"9",92
859,1,275,"2",275
859,1,275,"3",275
859,1,275,"4",275
859,1,275,"5",275
859,1,275,"6",275
859,1,275,"8",275
859,1,275,"9",275
859,1,103,"8",103
859,1,163,"3",163
859,1,163,"5",163
859,1,163,"6",163
859,1,163,"7",163
859,1,163,"8",163
859,1,163,"9",163
859,1,50,"2",50
859,1,50,"3",50
859,1,50,"6",50
859,1,50,"7",50
859,1,50,"8",50
859,1,192,"3",192
859,1,192,"4",192
859,1,192,"6",192
859,1,192,"9",192
859,1,101,"2",101
859,1,101,"3",101
859,1,101,"4",101
859,1,101,"5",101
859,1,101,"7",101
859,1,113,"2",113
859,10,84,"12",84
859,10,72,"13",72
859,10,165,"11",165
859,10,165,"12",165
859,10,165,"14",165
859,10,45,"11",45
859,10,170,"11",170
859,10,170,"12",170
859,10,170,"13",170
859,10,170,"14",170
859,10,284,"11",284
859,10,284,"12",284
859,10,284,"14",284
859,10,50,"12",50
859,10,139,"12",139
859,10,44,"11",44
859,10,44,"12",44
859,10,44,"14",44
859,10,73,"13",73
859,10,216,"12",216
859,10,216,"14",216
859,10,242,"14",242
859,10,187,"12",187
859,10,187,"14",187
859,10,163,"11",163
859,10,163,"13",163
859,10,55,"11",55
859,10,55,"12",55
859,10,55,"13",55
859,10,126,"11",126
859,10,126,"12",126
859,10,126,"13",126
859,10,262,"11",262
859,10,235,"13",235
859,10,270,"13",270
859,11,44,"10",44
859,11,44,"12",44
859,11,44,"14",44
859,11,217,"12",217
859,11,219,"13",219
859,11,170,"10",170
859,11,170,"12",170
859,11,170,"13",170
859,11,170,"14",170
859,11,275,"12",275
859,11,275,"13",275
859,11,275,"14",275
859,11,111,"12",111
859,11,111,"13",111
859,11,111,"14",111
859,11,165,"10",165
859,11,165,"12",165
859,11,165,"14",165
859,11,55,"10",55
859,11,55,"12",55
859,11,55,"13",55
859,11,126,"10",126
859,11,126,"12",126
859,11,126,"13",126
859,11,163,"10",163
859,11,163,"13",163
859,11,274,"12",274
859,11,274,"13",274
859,11,274,"14",274
859,11,138,"14",138
859,11,262,"10",262
859,11,284,"10",284
859,11,284,"12",284
859,11,284,"14",284
859,11,45,"10",45
859,11,60,"13",60
859,12,274,"11",274
859,12,274,"13",274
859,12,274,"14",274
859,12,50,"10",50
859,12,275,"11",275
859,12,275,"13",275
859,12,275,"14",275
859,12,211,"13",211
859,12,139,"10",139
859,12,187,"10",187
859,12,187,"14",187
859,12,284,"10",284
859,12,284,"11",284
859,12,284,"14",284
859,12,165,"10",165
859,12,165,"11",165
859,12,165,"14",165
859,12,55,"10",55
859,12,55,"11",55
859,12,55,"13",55
859,12,126,"10",126
859,12,126,"11",126
859,12,126,"13",126
859,12,84,"10",84
859,12,92,"13",92
859,12,92,"14",92
859,12,170,"10",170
859,12,170,"11",170
859,12,170,"13",170
859,12,170,"14",170
859,12,216,"10",216
859,12,216,"14",216
859,12,111,"11",111
859,12,111,"13",111
859,12,111,"14",111
859,12,217,"11",217
859,12,44,"10",44
859,12,44,"11",44
859,12,44,"14",44
859,12,225,"13",225
859,13,235,"10",235
859,13,270,"10",270
859,13,111,"11",111
859,13,111,"12",111
859,13,111,"14",111
859,13,72,"10",72
859,13,211,"12",211
859,13,126,"10",126
859,13,126,"11",126
859,13,126,"12",126
859,13,170,"10",170
859,13,170,"11",170
859,13,170,"12",170
859,13,170,"14",170
859,13,60,"11",60
859,13,92,"12",92
859,13,92,"14",92
859,13,225,"12",225
859,13,55,"10",55
859,13,55,"11",55
859,13,55,"12",55
859,13,163,"10",163
859,13,163,"11",163
859,13,275,"11",275
859,13,275,"12",275
859,13,275,"14",275
859,13,206,"14",206
859,13,73,"10",73
859,13,219,"11",219
859,13,274,"11",274
859,13,274,"12",274
859,13,274,"14",274
859,14,242,"10",242
859,14,275,"11",275
859,14,275,"12",275
859,14,275,"13",275
859,14,111,"11",111
859,14,111,"12",111
859,14,111,"13",111
859,14,165,"10",165
859,14,165,"11",165
859,14,165,"12",165
859,14,216,"10",216
859,14,216,"12",216
859,14,138,"11",138
859,14,187,"10",187
859,14,187,"12",187
859,14,92,"12",92
859,14,92,"13",92
859,14,44,"10",44
859,14,44,"11",44
859,14,44,"12",44
859,14,206,"13",206
859,14,274,"11",274
859,14,274,"12",274
859,14,274,"13",274
859,14,284,"10",284
859,14,284,"11",284
859,14,284,"12",284
859,14,170,"10",170
859,14,170,"11",170
859,14,170,"12",170
859,14,170,"13",170
859,2,199,"4",199
859,2,199,"8",199
859,2,160,"3",160
859,2,187,"3",187
859,2,187,"4",187
859,2,187,"5",187
859,2,187,"6",187
859,2,187,"7",187
859,2,187,"9",187
859,2,115,"9",115
859,2,176,"8",176
859,2,217,"5",217
859,2,217,"6",217
859,2,217,"8",217
859,2,216,"3",216
859,2,216,"8",216
859,2,216,"9",216
859,2,113,"1",113
859,2,232,"7",232
859,2,141,"1",141
859,2,141,"4",141
859,2,141,"5",141
859,2,141,"8",141
859,2,242,"6",242
859,2,242,"7",242
859,2,242,"8",242
859,2,242,"9",242
859,2,101,"1",101
859,2,101,"3",101
859,2,101,"4",101
859,2,101,"5",101
859,2,101,"7",101
859,2,254,"6",254
859,2,254,"8",254
859,2,107,"6",107
859,2,275,"1",275
859,2,275,"3",275
859,2,275,"4",275
859,2,275,"5",275
859,2,275,"6",275
859,2,275,"8",275
859,2,275,"9",275
859,2,138,"5",138
859,2,138,"6",138
859,2,138,"9",138
859,2,235,"4",235
859,2,235,"5",235
859,2,235,"7",235
859,2,235,"9",235
859,2,140,"1",140
859,2,55,"1",55
859,2,55,"3",55
859,2,55,"4",55
859,2,55,"6",55
859,2,55,"8",55
859,2,55,"9",55
859,2,60,"1",60
859,2,60,"3",60
859,2,60,"5",60
859,2,60,"7",60
859,2,60,"9",60
859,2,170,"1",170
859,2,170,"3",170
859,2,170,"4",170
859,2,170,"6",170
859,2,170,"9",170
859,2,278,"3",278
859,2,50,"1",50
859,2,50,"3",50
859,2,50,"6",50
859,2,50,"7",50
859,2,50,"8",50
859,2,165,"3",165
859,2,165,"4",165
859,2,165,"5",165
859,2,165,"7",165
859,2,165,"8",165
859,2,92,"1",92
859,2,92,"3",92
859,2,92,"4",92
859,2,92,"5",92
859,2,92,"6",92
859,2,92,"8",92
859,2,92,"9",92
859,2,274,"1",274
859,2,274,"4",274
859,2,274,"5",274
859,2,274,"6",274
859,2,274,"7",274
859,2,274,"8",274
859,2,274,"9",274
859,2,188,"5",188
859,2,62,"3",62
859,2,62,"6",62
859,2,52,"3",52
859,3,278,"2",278
859,3,89,"5",89
859,3,275,"1",275
859,3,275,"2",275
859,3,275,"4",275
859,3,275,"5",275
859,3,275,"6",275
859,3,275,"8",275
859,3,275,"9",275
859,3,50,"1",50
859,3,50,"2",50
859,3,50,"6",50
859,3,50,"7",50
859,3,50,"8",50
859,3,163,"1",163
859,3,163,"5",163
859,3,163,"6",163
859,3,163,"7",163
859,3,163,"8",163
859,3,163,"9",163
859,3,133,"8",133
859,3,170,"1",170
859,3,170,"2",170
859,3,170,"4",170
859,3,170,"6",170
859,3,170,"9",170
859,3,101,"1",101
859,3,101,"2",101
859,3,101,"4",101
859,3,101,"5",101
859,3,101,"7",101
859,3,190,"4",190
859,3,238,"1",238
859,3,238,"7",238
859,3,238,"9",238
859,3,52,"2",52
859,3,197,"7",197
859,3,55,"1",55
859,3,55,"2",55
859,3,55,"4",55
859,3,55,"6",55
859,3,55,"8",55
859,3,55,"9",55
859,3,239,"8",239
859,3,239,"9",239
859,3,187,"2",187
859,3,187,"4",187
859,3,187,"5",187
859,3,187,"6",187
859,3,187,"7",187
859,3,187,"9",187
859,3,109,"6",109
859,3,108,"7",108
859,3,215,"5",215
859,3,92,"1",92
859,3,92,"2",92
859,3,92,"4",92
859,3,92,"5",92
859,3,92,"6",92
859,3,92,"8",92
859,3,92,"9",92
859,3,192,"1",192
859,3,192,"4",192
859,3,192,"6",192
859,3,192,"9",192
859,3,258,"6",258
859,3,244,"4",244
859,3,111,"6",111
859,3,111,"7",111
859,3,111,"8",111
859,3,160,"2",160
859,3,165,"2",165
859,3,165,"4",165
859,3,165,"5",165
859,3,165,"7",165
859,3,165,"8",165
859,3,62,"2",62
859,3,62,"6",62
859,3,60,"1",60
859,3,60,"2",60
859,3,60,"5",60
859,3,60,"7",60
859,3,60,"9",60
859,3,216,"2",216
859,3,216,"8",216
859,3,216,"9",216
859,4,235,"2",235
859,4,235,"5",235
859,4,235,"7",235
859,4,235,"9",235
859,4,55,"1",55
859,4,55,"2",55
859,4,55,"3",55
859,4,55,"6",55
859,4,55,"8",55
859,4,55,"9",55
859,4,41,"1",41
859,4,41,"8",41
859,4,255,"1",255
859,4,170,"1",170
859,4,170,"2",170
859,4,170,"3",170
859,4,170,"6",170
859,4,170,"9",170
859,4,187,"2",187
859,4,187,"3",187
859,4,187,"5",187
859,4,187,"6",187
859,4,187,"7",187
859,4,187,"9",187
859,4,244,"3",244
859,4,56,"7",56
859,4,56,"8",56
859,4,230,"6",230
859,4,253,"9",253
859,4,284,"5",284
859,4,284,"7",284
859,4,284,"8",284
859,4,284,"9",284
859,4,207,"9",207
859,4,99,"7",99
859,4,194,"6",194
859,4,227,"8",227
859,4,101,"1",101
859,4,101,"2",101
859,4,101,"3",101
859,4,101,"5",101
859,4,101,"7",101
859,4,141,"1",141
859,4,141,"2",141
859,4,141,"5",141
859,4,141,"8",141
859,4,275,"1",275
859,4,275,"2",275
859,4,275,"3",275
859,4,275,"5",275
859,4,275,"6",275
859,4,275,"8",275
859,4,275,"9",275
859,4,192,"1",192
859,4,192,"3",192
859,4,192,"6",192
859,4,192,"9",192
859,4,211,"8",211
859,4,165,"2",165
859,4,165,"3",165
859,4,165,"5",165
859,4,165,"7",165
859,4,165,"8",165
859,4,92,"1",92
859,4,92,"2",92
859,4,92,"3",92
859,4,92,"5",92
859,4,92,"6",92
859,4,92,"8",92
859,4,92,"9",92
859,4,190,"3",190
859,4,266,"6",266
859,4,266,"8",266
859,4,266,"9",266
859,4,199,"2",199
859,4,199,"8",199
859,4,274,"1",274
859,4,274,"2",274
859,4,274,"5",274
859,4,274,"6",274
859,4,274,"7",274
859,4,274,"8",274
859,4,274,"9",274
859,4,136,"1",136
859,4,136,"8",136
859,5,215,"3",215
859,5,165,"2",165
859,5,165,"3",165
859,5,165,"4",165
859,5,165,"7",165
859,5,165,"8",165
859,5,284,"4",284
859,5,284,"7",284
859,5,284,"8",284
859,5,284,"9",284
859,5,89,"3",89
859,5,101,"1",101
859,5,101,"2",101
859,5,101,"3",101
859,5,101,"4",101
859,5,101,"7",101
859,5,217,"2",217
859,5,217,"6",217
859,5,217,"8",217
859,5,241,"1",241
859,5,241,"8",241
859,5,275,"1",275
859,5,275,"2",275
859,5,275,"3",275
859,5,275,"4",275
859,5,275,"6",275
859,5,275,"8",275
859,5,275,"9",275
859,5,218,"8",218
859,5,138,"2",138
859,5,138,"6",138
859,5,138,"9",138
859,5,163,"1",163
859,5,163,"3",163
859,5,163,"6",163
859,5,163,"7",163
859,5,163,"8",163
859,5,163,"9",163
859,5,243,"6",243
859,5,243,"8",243
859,5,60,"1",60
859,5,60,"2",60
859,5,60,"3",60
859,5,60,"7",60
859,5,60,"9",60
859,5,92,"1",92
859,5,92,"2",92
859,5,92,"3",92
859,5,92,"4",92
859,5,92,"6",92
859,5,92,"8",92
859,5,92,"9",92
859,5,104,"8",104
859,5,235,"2",235
859,5,235,"4",235
859,5,235,"7",235
859,5,235,"9",235
859,5,274,"1",274
859,5,274,"2",274
859,5,274,"4",274
859,5,274,"6",274
859,5,274,"7",274
859,5,274,"8",274
859,5,274,"9",274
859,5,77,"7",77
859,5,212,"9",212
859,5,141,"1",141
859,5,141,"2",141
859,5,141,"4",141
859,5,141,"8",141
859,5,81,"8",81
859,5,81,"9",81
859,5,98,"9",98
859,5,188,"2",188
859,5,187,"2",187
859,5,187,"3",187
859,5,187,"4",187
859,5,187,"6",187
859,5,187,"7",187
859,5,187,"9",187
859,6,230,"4",230
859,6,109,"3",109
859,6,242,"2",242
859,6,242,"7",242
859,6,242,"8",242
859,6,242,"9",242
859,6,62,"2",62
859,6,62,"3",62
859,6,50,"1",50
859,6,50,"2",50
859,6,50,"3",50
