"trial_number","layer_from","node_from","layer_to","node_to"
159,1,62,"9",62
159,1,107,"7",107
159,1,211,"7",211
159,1,211,"9",211
159,1,55,"3",55
159,1,55,"4",55
159,1,55,"6",55
159,1,55,"7",55
159,1,55,"8",55
159,1,55,"9",55
159,1,275,"3",275
159,1,275,"4",275
159,1,275,"5",275
159,1,275,"6",275
159,1,275,"7",275
159,1,275,"8",275
159,1,275,"9",275
159,1,227,"2",227
159,1,274,"2",274
159,1,274,"3",274
159,1,274,"4",274
159,1,274,"5",274
159,1,274,"8",274
159,1,274,"9",274
159,1,170,"2",170
159,1,170,"3",170
159,1,170,"5",170
159,1,170,"6",170
159,1,170,"7",170
159,1,170,"8",170
159,1,98,"5",98
159,1,98,"6",98
159,1,136,"7",136
159,1,189,"6",189
159,1,113,"7",113
159,1,146,"2",146
159,1,141,"2",141
159,1,141,"6",141
159,1,141,"8",141
159,1,141,"9",141
159,1,230,"4",230
159,1,50,"3",50
159,1,50,"5",50
159,1,50,"6",50
159,1,50,"7",50
159,1,50,"9",50
159,1,139,"8",139
159,1,92,"2",92
159,1,92,"4",92
159,1,92,"5",92
159,1,92,"6",92
159,1,92,"8",92
159,1,92,"9",92
159,1,215,"2",215
159,1,215,"8",215
159,1,192,"2",192
159,1,192,"5",192
159,1,217,"4",217
159,1,217,"5",217
159,1,217,"7",217
159,1,217,"8",217
159,1,187,"2",187
159,1,187,"3",187
159,1,187,"5",187
159,1,187,"6",187
159,1,187,"7",187
159,1,187,"8",187
159,1,187,"9",187
159,1,258,"3",258
159,1,234,"2",234
159,1,232,"3",232
159,1,216,"4",216
159,1,216,"5",216
159,1,216,"6",216
159,1,216,"8",216
159,1,199,"3",199
159,1,199,"8",199
159,10,115,"11",115
159,10,235,"13",235
159,10,91,"14",91
159,10,275,"12",275
159,10,275,"13",275
159,10,275,"14",275
159,10,270,"12",270
159,10,270,"14",270
159,10,60,"12",60
159,10,60,"13",60
159,10,187,"13",187
159,10,136,"13",136
159,10,274,"11",274
159,10,274,"12",274
159,10,274,"13",274
159,10,274,"14",274
159,10,165,"11",165
159,10,165,"12",165
159,10,165,"14",165
159,10,50,"14",50
159,10,284,"12",284
159,10,284,"13",284
159,10,284,"14",284
159,10,170,"11",170
159,10,170,"13",170
159,10,170,"14",170
159,10,92,"11",92
159,10,92,"12",92
159,10,92,"13",92
159,10,111,"11",111
159,10,72,"11",72
159,10,243,"12",243
159,10,163,"11",163
159,10,163,"13",163
159,10,101,"13",101
159,10,101,"14",101
159,10,239,"12",239
159,11,165,"10",165
159,11,165,"12",165
159,11,165,"14",165
159,11,72,"10",72
159,11,115,"10",115
159,11,92,"10",92
159,11,92,"12",92
159,11,92,"13",92
159,11,192,"14",192
159,11,274,"10",274
159,11,274,"12",274
159,11,274,"13",274
159,11,274,"14",274
159,11,55,"12",55
159,11,55,"13",55
159,11,55,"14",55
159,11,225,"14",225
159,11,163,"10",163
159,11,163,"13",163
159,11,76,"12",76
159,11,216,"14",216
159,11,254,"12",254
159,11,44,"14",44
159,11,111,"10",111
159,11,170,"10",170
159,11,170,"13",170
159,11,170,"14",170
159,12,243,"10",243
159,12,274,"10",274
159,12,274,"11",274
159,12,274,"13",274
159,12,274,"14",274
159,12,239,"10",239
159,12,60,"10",60
159,12,60,"13",60
159,12,254,"11",254
159,12,255,"13",255
159,12,92,"10",92
159,12,92,"11",92
159,12,92,"13",92
159,12,270,"10",270
159,12,270,"14",270
159,12,275,"10",275
159,12,275,"13",275
159,12,275,"14",275
159,12,284,"10",284
159,12,284,"13",284
159,12,284,"14",284
159,12,165,"10",165
159,12,165,"11",165
159,12,165,"14",165
159,12,145,"14",145
159,12,138,"14",138
159,12,76,"11",76
159,12,276,"13",276
159,12,55,"11",55
159,12,55,"13",55
159,12,55,"14",55
159,13,49,"14",49
159,13,101,"10",101
159,13,101,"14",101
159,13,238,"14",238
159,13,55,"11",55
159,13,55,"12",55
159,13,55,"14",55
159,13,136,"10",136
159,13,60,"10",60
159,13,60,"12",60
159,13,163,"10",163
159,13,163,"11",163
159,13,170,"10",170
159,13,170,"11",170
159,13,170,"14",170
159,13,92,"10",92
159,13,92,"11",92
159,13,92,"12",92
159,13,284,"10",284
159,13,284,"12",284
159,13,284,"14",284
159,13,275,"10",275
159,13,275,"12",275
159,13,275,"14",275
159,13,276,"12",276
159,13,187,"10",187
159,13,235,"10",235
159,13,255,"12",255
159,13,274,"10",274
159,13,274,"11",274
159,13,274,"12",274
159,13,274,"14",274
159,14,216,"11",216
159,14,44,"11",44
159,14,284,"10",284
159,14,284,"12",284
159,14,284,"13",284
159,14,138,"12",138
159,14,274,"10",274
159,14,274,"11",274
159,14,274,"12",274
159,14,274,"13",274
159,14,165,"10",165
159,14,165,"11",165
159,14,165,"12",165
159,14,192,"11",192
159,14,170,"10",170
159,14,170,"11",170
159,14,170,"13",170
159,14,101,"10",101
159,14,101,"13",101
159,14,270,"10",270
159,14,270,"12",270
159,14,50,"10",50
159,14,55,"11",55
159,14,55,"12",55
159,14,55,"13",55
159,14,49,"13",49
159,14,145,"12",145
159,14,91,"10",91
159,14,225,"11",225
159,14,238,"13",238
159,14,275,"10",275
159,14,275,"12",275
159,14,275,"13",275
159,2,274,"1",274
159,2,274,"3",274
159,2,274,"4",274
159,2,274,"5",274
159,2,274,"8",274
159,2,274,"9",274
159,2,242,"3",242
159,2,242,"4",242
159,2,242,"5",242
159,2,242,"6",242
159,2,242,"8",242
159,2,234,"1",234
159,2,253,"5",253
159,2,238,"8",238
159,2,192,"1",192
159,2,192,"5",192
159,2,215,"1",215
159,2,215,"8",215
159,2,262,"4",262
159,2,227,"1",227
159,2,138,"4",138
159,2,138,"5",138
159,2,138,"9",138
159,2,81,"5",81
159,2,111,"3",111
159,2,111,"5",111
159,2,111,"6",111
159,2,111,"7",111
159,2,111,"8",111
159,2,170,"1",170
159,2,170,"3",170
159,2,170,"5",170
159,2,170,"6",170
159,2,170,"7",170
159,2,170,"8",170
159,2,166,"9",166
159,2,284,"6",284
159,2,284,"7",284
159,2,284,"8",284
159,2,284,"9",284
159,2,44,"6",44
159,2,44,"9",44
159,2,272,"3",272
159,2,239,"8",239
159,2,130,"8",130
159,2,165,"3",165
159,2,165,"4",165
159,2,165,"5",165
159,2,165,"7",165
159,2,165,"9",165
159,2,92,"1",92
159,2,92,"4",92
159,2,92,"5",92
159,2,92,"6",92
159,2,92,"8",92
159,2,92,"9",92
159,2,187,"1",187
159,2,187,"3",187
159,2,187,"5",187
159,2,187,"6",187
159,2,187,"7",187
159,2,187,"8",187
159,2,187,"9",187
159,2,141,"1",141
159,2,141,"6",141
159,2,141,"8",141
159,2,141,"9",141
159,2,163,"3",163
159,2,163,"4",163
159,2,163,"5",163
159,2,163,"6",163
159,2,163,"7",163
159,2,163,"9",163
159,2,146,"1",146
159,3,126,"5",126
159,3,126,"7",126
159,3,126,"8",126
159,3,170,"1",170
159,3,170,"2",170
159,3,170,"5",170
159,3,170,"6",170
159,3,170,"7",170
159,3,170,"8",170
159,3,232,"1",232
159,3,131,"9",131
159,3,163,"2",163
159,3,163,"4",163
159,3,163,"5",163
159,3,163,"6",163
159,3,163,"7",163
159,3,163,"9",163
159,3,99,"9",99
159,3,50,"1",50
159,3,50,"5",50
159,3,50,"6",50
159,3,50,"7",50
159,3,50,"9",50
159,3,106,"7",106
159,3,272,"2",272
159,3,55,"1",55
159,3,55,"4",55
159,3,55,"6",55
159,3,55,"7",55
159,3,55,"8",55
159,3,55,"9",55
159,3,56,"8",56
159,3,56,"9",56
159,3,111,"2",111
159,3,111,"5",111
159,3,111,"6",111
159,3,111,"7",111
159,3,111,"8",111
159,3,187,"1",187
159,3,187,"2",187
159,3,187,"5",187
159,3,187,"6",187
159,3,187,"7",187
159,3,187,"8",187
159,3,187,"9",187
159,3,258,"1",258
159,3,274,"1",274
159,3,274,"2",274
159,3,274,"4",274
159,3,274,"5",274
159,3,274,"8",274
159,3,274,"9",274
159,3,242,"2",242
159,3,242,"4",242
159,3,242,"5",242
159,3,242,"6",242
159,3,242,"8",242
159,3,241,"5",241
159,3,199,"1",199
159,3,199,"8",199
159,3,236,"5",236
159,3,73,"5",73
159,3,219,"5",219
159,3,165,"2",165
159,3,165,"4",165
159,3,165,"5",165
159,3,165,"7",165
159,3,165,"9",165
159,3,275,"1",275
159,3,275,"4",275
159,3,275,"5",275
159,3,275,"6",275
159,3,275,"7",275
159,3,275,"8",275
159,3,275,"9",275
159,3,60,"6",60
159,3,60,"7",60
159,3,60,"8",60
159,3,60,"9",60
159,3,266,"6",266
159,3,266,"8",266
159,4,165,"2",165
159,4,165,"3",165
159,4,165,"5",165
159,4,165,"7",165
159,4,165,"9",165
159,4,275,"1",275
159,4,275,"3",275
159,4,275,"5",275
159,4,275,"6",275
159,4,275,"7",275
159,4,275,"8",275
159,4,275,"9",275
159,4,89,"7",89
159,4,80,"7",80
159,4,190,"6",190
159,4,190,"8",190
159,4,217,"1",217
159,4,217,"5",217
159,4,217,"7",217
159,4,217,"8",217
159,4,235,"5",235
159,4,235,"6",235
159,4,235,"7",235
159,4,235,"9",235
159,4,45,"8",45
159,4,242,"2",242
159,4,242,"3",242
159,4,242,"5",242
159,4,242,"6",242
159,4,242,"8",242
159,4,213,"8",213
159,4,41,"6",41
159,4,41,"8",41
159,4,163,"2",163
159,4,163,"3",163
159,4,163,"5",163
159,4,163,"6",163
159,4,163,"7",163
159,4,163,"9",163
159,4,92,"1",92
159,4,92,"2",92
159,4,92,"5",92
159,4,92,"6",92
159,4,92,"8",92
159,4,92,"9",92
159,4,54,"7",54
159,4,230,"1",230
159,4,274,"1",274
159,4,274,"2",274
159,4,274,"3",274
