"trial_number","layer_from","node_from","layer_to","node_to"
187,1,126,"2",126
187,1,126,"3",126
187,1,126,"4",126
187,1,126,"8",126
187,1,163,"2",163
187,1,163,"4",163
187,1,163,"5",163
187,1,163,"7",163
187,1,163,"8",163
187,1,163,"9",163
187,1,239,"6",239
187,1,266,"8",266
187,1,170,"2",170
187,1,170,"3",170
187,1,170,"4",170
187,1,170,"6",170
187,1,170,"7",170
187,1,170,"8",170
187,1,170,"9",170
187,1,50,"2",50
187,1,50,"3",50
187,1,50,"5",50
187,1,50,"8",50
187,1,50,"9",50
187,1,275,"2",275
187,1,275,"3",275
187,1,275,"4",275
187,1,275,"6",275
187,1,275,"7",275
187,1,275,"8",275
187,1,275,"9",275
187,1,56,"6",56
187,1,181,"7",181
187,1,62,"4",62
187,1,62,"8",62
187,1,167,"4",167
187,1,212,"3",212
187,1,218,"6",218
187,1,143,"9",143
187,1,276,"8",276
187,1,166,"9",166
187,1,255,"3",255
187,1,192,"2",192
187,1,192,"5",192
187,1,192,"6",192
187,1,235,"3",235
187,1,235,"6",235
187,1,235,"7",235
187,1,270,"3",270
187,1,270,"6",270
187,1,187,"3",187
187,1,187,"5",187
187,1,187,"6",187
187,1,187,"7",187
187,1,187,"8",187
187,1,115,"6",115
187,1,115,"7",115
187,1,199,"3",199
187,1,199,"4",199
187,1,216,"3",216
187,1,216,"4",216
187,1,216,"5",216
187,1,216,"7",216
187,1,216,"8",216
187,1,242,"2",242
187,1,242,"6",242
187,1,242,"8",242
187,1,242,"9",242
187,10,239,"13",239
187,10,215,"12",215
187,10,215,"13",215
187,10,266,"13",266
187,10,55,"11",55
187,10,55,"12",55
187,10,55,"13",55
187,10,55,"14",55
187,10,111,"12",111
187,10,111,"13",111
187,10,111,"14",111
187,10,92,"11",92
187,10,92,"13",92
187,10,91,"13",91
187,10,56,"11",56
187,10,187,"12",187
187,10,187,"13",187
187,10,187,"14",187
187,10,242,"12",242
187,10,140,"13",140
187,10,104,"14",104
187,10,82,"12",82
187,10,219,"12",219
187,10,275,"12",275
187,10,275,"13",275
187,10,275,"14",275
187,10,135,"11",135
187,10,284,"11",284
187,10,284,"12",284
187,10,284,"14",284
187,10,170,"13",170
187,10,170,"14",170
187,10,276,"11",276
187,10,274,"11",274
187,10,274,"12",274
187,10,274,"13",274
187,10,274,"14",274
187,11,55,"10",55
187,11,55,"12",55
187,11,55,"13",55
187,11,55,"14",55
187,11,60,"12",60
187,11,60,"13",60
187,11,276,"10",276
187,11,135,"10",135
187,11,274,"10",274
187,11,274,"12",274
187,11,274,"13",274
187,11,274,"14",274
187,11,243,"12",243
187,11,92,"10",92
187,11,92,"13",92
187,11,197,"14",197
187,11,56,"10",56
187,11,238,"14",238
187,11,235,"12",235
187,11,235,"14",235
187,11,136,"13",136
187,11,138,"14",138
187,11,101,"12",101
187,11,284,"10",284
187,11,284,"12",284
187,11,284,"14",284
187,11,163,"12",163
187,11,163,"13",163
187,11,241,"12",241
187,11,241,"13",241
187,11,165,"12",165
187,11,165,"13",165
187,11,165,"14",165
187,12,215,"10",215
187,12,215,"13",215
187,12,274,"10",274
187,12,274,"11",274
187,12,274,"13",274
187,12,274,"14",274
187,12,165,"11",165
187,12,165,"13",165
187,12,165,"14",165
187,12,163,"11",163
187,12,163,"13",163
187,12,242,"10",242
187,12,275,"10",275
187,12,275,"13",275
187,12,275,"14",275
187,12,243,"11",243
187,12,82,"10",82
187,12,55,"10",55
187,12,55,"11",55
187,12,55,"13",55
187,12,55,"14",55
187,12,101,"11",101
187,12,187,"10",187
187,12,187,"13",187
187,12,187,"14",187
187,12,235,"11",235
187,12,235,"14",235
187,12,284,"10",284
187,12,284,"11",284
187,12,284,"14",284
187,12,160,"14",160
187,12,111,"10",111
187,12,111,"13",111
187,12,111,"14",111
187,12,241,"11",241
187,12,241,"13",241
187,12,50,"14",50
187,12,98,"14",98
187,12,108,"14",108
187,12,219,"10",219
187,12,60,"11",60
187,12,60,"13",60
187,13,55,"10",55
187,13,55,"11",55
187,13,55,"12",55
187,13,55,"14",55
187,13,91,"10",91
187,13,170,"10",170
187,13,170,"14",170
187,13,163,"11",163
187,13,163,"12",163
187,13,140,"10",140
187,13,275,"10",275
187,13,275,"12",275
187,13,275,"14",275
187,13,60,"11",60
187,13,60,"12",60
187,13,136,"11",136
187,13,92,"10",92
187,13,92,"11",92
187,13,187,"10",187
187,13,187,"12",187
187,13,187,"14",187
187,13,207,"14",207
187,13,239,"10",239
187,13,111,"10",111
187,13,111,"12",111
187,13,111,"14",111
187,13,241,"11",241
187,13,241,"12",241
187,13,266,"10",266
187,13,44,"14",44
187,13,215,"10",215
187,13,215,"12",215
187,13,165,"11",165
187,13,165,"12",165
187,13,165,"14",165
187,13,274,"10",274
187,13,274,"11",274
187,13,274,"12",274
187,13,274,"14",274
187,14,104,"10",104
187,14,274,"10",274
187,14,274,"11",274
187,14,274,"12",274
187,14,274,"13",274
187,14,50,"12",50
187,14,187,"10",187
187,14,187,"12",187
187,14,187,"13",187
187,14,108,"12",108
187,14,165,"11",165
187,14,165,"12",165
187,14,165,"13",165
187,14,170,"10",170
187,14,170,"13",170
187,14,138,"11",138
187,14,284,"10",284
187,14,284,"11",284
187,14,284,"12",284
