"trial_number","layer_from","node_from","layer_to","node_to"
949,1,160,"8",160
949,1,275,"2",275
949,1,275,"3",275
949,1,275,"4",275
949,1,275,"5",275
949,1,275,"6",275
949,1,275,"7",275
949,1,275,"8",275
949,1,199,"2",199
949,1,199,"4",199
949,1,199,"8",199
949,1,212,"8",212
949,1,136,"2",136
949,1,136,"8",136
949,1,236,"6",236
949,1,235,"2",235
949,1,235,"4",235
949,1,235,"6",235
949,1,235,"7",235
949,1,235,"8",235
949,1,72,"8",72
949,1,270,"3",270
949,1,270,"6",270
949,1,62,"3",62
949,1,62,"7",62
949,1,87,"2",87
949,1,192,"3",192
949,1,192,"4",192
949,1,192,"8",192
949,1,192,"9",192
949,1,138,"2",138
949,1,138,"9",138
949,1,242,"6",242
949,1,242,"8",242
949,1,242,"9",242
949,1,216,"4",216
949,1,216,"5",216
949,1,216,"6",216
949,1,216,"7",216
949,1,111,"3",111
949,1,111,"5",111
949,1,111,"7",111
949,1,111,"8",111
949,1,266,"2",266
949,1,266,"3",266
949,1,163,"2",163
949,1,163,"4",163
949,1,163,"5",163
949,1,163,"6",163
949,1,163,"7",163
949,1,163,"9",163
949,1,92,"2",92
949,1,92,"3",92
949,1,92,"4",92
949,1,92,"6",92
949,1,92,"7",92
949,1,92,"8",92
949,1,92,"9",92
949,1,207,"8",207
949,1,115,"2",115
949,1,115,"6",115
949,1,215,"2",215
949,1,215,"7",215
949,1,55,"2",55
949,1,55,"3",55
949,1,55,"6",55
949,1,55,"7",55
949,1,55,"8",55
949,1,55,"9",55
949,1,45,"8",45
949,1,274,"2",274
949,1,274,"3",274
949,1,274,"4",274
949,1,274,"5",274
949,1,274,"6",274
949,1,274,"7",274
949,1,274,"8",274
949,1,274,"9",274
949,1,165,"2",165
949,1,165,"4",165
949,1,165,"6",165
949,1,165,"7",165
949,1,165,"8",165
949,1,170,"2",170
949,1,170,"3",170
949,1,170,"5",170
949,1,170,"6",170
949,1,170,"7",170
949,1,170,"8",170
949,1,170,"9",170
949,10,106,"13",106
949,10,44,"12",44
949,10,170,"12",170
949,10,170,"13",170
949,10,101,"11",101
949,10,101,"12",101
949,10,101,"14",101
949,10,50,"11",50
949,10,50,"12",50
949,10,50,"14",50
949,10,92,"13",92
949,10,92,"14",92
949,10,274,"13",274
949,10,274,"14",274
949,10,111,"11",111
949,10,111,"13",111
949,10,275,"11",275
949,10,275,"12",275
949,10,275,"13",275
949,10,55,"11",55
949,10,55,"12",55
949,10,55,"14",55
949,10,96,"13",96
949,10,84,"14",84
949,10,141,"11",141
949,10,141,"12",141
949,10,98,"14",98
949,10,243,"11",243
949,10,243,"13",243
949,10,163,"12",163
949,10,163,"13",163
949,10,217,"11",217
949,10,217,"12",217
949,10,217,"13",217
949,10,165,"11",165
949,10,165,"12",165
949,10,165,"14",165
949,11,50,"10",50
949,11,50,"12",50
949,11,50,"14",50
949,11,217,"10",217
949,11,217,"12",217
949,11,217,"13",217
949,11,138,"12",138
949,11,138,"13",138
949,11,166,"13",166
949,11,111,"10",111
949,11,111,"13",111
949,11,141,"10",141
949,11,141,"12",141
949,11,243,"10",243
949,11,243,"13",243
949,11,275,"10",275
949,11,275,"12",275
949,11,275,"13",275
949,11,101,"10",101
949,11,101,"12",101
949,11,101,"14",101
949,11,55,"10",55
949,11,55,"12",55
949,11,55,"14",55
949,11,60,"14",60
949,11,165,"10",165
949,11,165,"12",165
949,11,165,"14",165
949,11,242,"13",242
949,11,242,"14",242
949,12,165,"10",165
949,12,165,"11",165
949,12,165,"14",165
949,12,163,"10",163
949,12,163,"13",163
949,12,44,"10",44
949,12,217,"10",217
949,12,217,"11",217
949,12,217,"13",217
949,12,55,"10",55
949,12,55,"11",55
949,12,55,"14",55
949,12,170,"10",170
949,12,170,"13",170
949,12,275,"10",275
949,12,275,"11",275
949,12,275,"13",275
949,12,138,"11",138
949,12,138,"13",138
949,12,108,"13",108
949,12,141,"10",141
949,12,141,"11",141
949,12,143,"13",143
949,12,216,"13",216
949,12,101,"10",101
949,12,101,"11",101
949,12,101,"14",101
949,12,187,"13",187
949,12,187,"14",187
949,12,50,"10",50
949,12,50,"11",50
949,12,50,"14",50
949,13,49,"14",49
949,13,96,"10",96
949,13,170,"10",170
949,13,170,"12",170
949,13,108,"12",108
949,13,243,"10",243
949,13,243,"11",243
949,13,284,"14",284
949,13,275,"10",275
949,13,275,"11",275
949,13,275,"12",275
949,13,217,"10",217
949,13,217,"11",217
949,13,217,"12",217
949,13,166,"11",166
949,13,163,"10",163
949,13,163,"12",163
949,13,193,"14",193
949,13,216,"12",216
949,13,187,"12",187
949,13,187,"14",187
949,13,242,"11",242
949,13,242,"14",242
949,13,106,"10",106
949,13,111,"10",111
949,13,111,"11",111
949,13,143,"12",143
949,13,138,"11",138
949,13,138,"12",138
949,13,92,"10",92
949,13,92,"14",92
949,13,274,"10",274
949,13,274,"14",274
949,14,98,"10",98
949,14,274,"10",274
949,14,274,"13",274
949,14,284,"13",284
949,14,49,"13",49
949,14,60,"11",60
949,14,92,"10",92
949,14,92,"13",92
949,14,165,"10",165
949,14,165,"11",165
949,14,165,"12",165
949,14,50,"10",50
949,14,50,"11",50
949,14,50,"12",50
949,14,101,"10",101
949,14,101,"11",101
949,14,101,"12",101
949,14,84,"10",84
949,14,55,"10",55
949,14,55,"11",55
949,14,55,"12",55
949,14,187,"12",187
949,14,187,"13",187
949,14,193,"13",193
949,14,242,"11",242
949,14,242,"13",242
949,2,275,"1",275
949,2,275,"3",275
949,2,275,"4",275
949,2,275,"5",275
949,2,275,"6",275
949,2,275,"7",275
949,2,275,"8",275
949,2,165,"1",165
949,2,165,"4",165
949,2,165,"6",165
949,2,165,"7",165
949,2,165,"8",165
949,2,107,"9",107
949,2,56,"6",56
949,2,56,"9",56
949,2,141,"4",141
949,2,141,"7",141
949,2,50,"3",50
949,2,50,"4",50
949,2,50,"8",50
949,2,255,"7",255
949,2,187,"3",187
