"trial_number","layer_from","node_from","layer_to","node_to"
67,1,270,"2",270
67,1,270,"5",270
67,1,92,"2",92
67,1,92,"3",92
67,1,92,"5",92
67,1,92,"7",92
67,1,92,"9",92
67,1,76,"4",76
67,1,215,"3",215
67,1,215,"5",215
67,1,98,"2",98
67,1,101,"2",101
67,1,101,"3",101
67,1,101,"6",101
67,1,101,"7",101
67,1,101,"8",101
67,1,101,"9",101
67,1,193,"9",193
67,1,87,"7",87
67,1,170,"2",170
67,1,170,"3",170
67,1,170,"5",170
67,1,170,"6",170
67,1,170,"7",170
67,1,170,"8",170
67,1,60,"3",60
67,1,60,"4",60
67,1,60,"5",60
67,1,60,"7",60
67,1,60,"8",60
67,1,84,"3",84
67,1,84,"6",84
67,1,141,"2",141
67,1,141,"6",141
67,1,141,"8",141
67,1,141,"9",141
67,1,55,"2",55
67,1,55,"4",55
67,1,55,"5",55
67,1,55,"6",55
67,1,55,"7",55
67,1,55,"8",55
67,1,235,"3",235
67,1,235,"6",235
67,1,50,"4",50
67,1,50,"5",50
67,1,50,"7",50
67,1,50,"8",50
67,1,227,"8",227
67,1,187,"2",187
67,1,187,"4",187
67,1,187,"5",187
67,1,187,"7",187
67,1,187,"8",187
67,1,187,"9",187
67,1,242,"3",242
67,1,242,"4",242
67,1,242,"5",242
67,1,242,"7",242
67,1,242,"8",242
67,1,131,"2",131
67,1,109,"2",109
67,1,274,"2",274
67,1,274,"3",274
67,1,274,"5",274
67,1,274,"6",274
67,1,274,"7",274
67,1,274,"9",274
67,1,243,"3",243
67,1,243,"6",243
67,1,284,"3",284
67,1,284,"4",284
67,1,284,"6",284
67,1,284,"7",284
67,1,284,"8",284
67,1,284,"9",284
67,10,216,"11",216
67,10,216,"12",216
67,10,216,"13",216
67,10,187,"13",187
67,10,187,"14",187
67,10,275,"11",275
67,10,275,"12",275
67,10,275,"13",275
67,10,275,"14",275
67,10,138,"13",138
67,10,92,"11",92
67,10,92,"12",92
67,10,92,"13",92
67,10,92,"14",92
67,10,165,"11",165
67,10,165,"12",165
67,10,165,"13",165
67,10,165,"14",165
67,10,274,"11",274
67,10,274,"12",274
67,10,274,"13",274
67,10,274,"14",274
67,10,217,"11",217
67,10,217,"13",217
67,10,235,"11",235
67,10,235,"12",235
67,10,235,"14",235
67,10,55,"11",55
67,10,55,"12",55
67,10,55,"14",55
67,10,44,"11",44
67,10,44,"14",44
67,10,163,"11",163
67,10,163,"12",163
67,10,163,"13",163
67,10,163,"14",163
67,10,265,"13",265
67,10,192,"11",192
67,10,192,"12",192
67,10,140,"14",140
67,10,276,"11",276
67,10,276,"14",276
67,10,104,"12",104
67,10,73,"11",73
67,10,111,"11",111
