"trial_number","layer_from","node_from","layer_to","node_to"
550,1,126,"6",126
550,1,126,"7",126
550,1,126,"8",126
550,1,126,"9",126
550,1,95,"9",95
550,1,136,"6",136
550,1,160,"8",160
550,1,55,"2",55
550,1,55,"4",55
550,1,55,"5",55
550,1,55,"8",55
550,1,55,"9",55
550,1,81,"8",81
550,1,194,"4",194
550,1,274,"2",274
550,1,274,"3",274
550,1,274,"4",274
550,1,274,"5",274
550,1,274,"6",274
550,1,274,"8",274
550,1,274,"9",274
550,1,145,"6",145
550,1,62,"7",62
550,1,62,"8",62
550,1,211,"5",211
550,1,211,"8",211
550,1,211,"9",211
550,1,217,"2",217
550,1,217,"3",217
550,1,217,"4",217
550,1,217,"7",217
550,1,217,"8",217
550,1,242,"2",242
550,1,242,"6",242
550,1,130,"9",130
550,1,219,"2",219
550,1,187,"2",187
550,1,187,"5",187
550,1,187,"7",187
550,1,187,"8",187
550,1,187,"9",187
550,1,50,"3",50
550,1,50,"4",50
550,1,50,"6",50
550,1,50,"8",50
550,1,101,"7",101
550,1,101,"8",101
550,1,101,"9",101
550,1,276,"7",276
550,1,218,"2",218
550,1,244,"3",244
550,1,163,"4",163
550,1,163,"5",163
550,1,163,"6",163
550,1,163,"8",163
550,1,275,"2",275
550,1,275,"3",275
550,1,275,"4",275
550,1,275,"5",275
550,1,275,"6",275
550,1,275,"8",275
550,1,197,"3",197
550,1,73,"4",73
550,1,73,"7",73
550,1,92,"2",92
550,1,92,"3",92
550,1,92,"5",92
550,1,92,"6",92
550,1,92,"7",92
550,1,92,"8",92
550,1,235,"2",235
550,1,235,"4",235
550,1,235,"7",235
550,1,235,"8",235
550,1,258,"3",258
550,1,111,"2",111
550,1,111,"3",111
550,1,111,"4",111
550,1,111,"5",111
550,1,111,"6",111
550,1,111,"7",111
550,10,137,"13",137
550,10,274,"11",274
550,10,274,"13",274
550,10,274,"14",274
550,10,50,"12",50
550,10,50,"13",50
550,10,101,"11",101
550,10,101,"13",101
550,10,192,"13",192
550,10,284,"11",284
550,10,284,"14",284
550,10,55,"11",55
550,10,55,"12",55
550,10,55,"13",55
550,10,55,"14",55
550,10,138,"12",138
550,10,140,"12",140
550,10,140,"14",140
550,10,187,"12",187
550,10,187,"13",187
550,10,187,"14",187
550,10,275,"11",275
550,10,275,"12",275
550,10,275,"13",275
550,10,275,"14",275
550,10,163,"11",163
550,10,163,"12",163
550,10,163,"13",163
550,10,163,"14",163
550,10,276,"14",276
550,10,45,"13",45
550,10,141,"11",141
550,10,242,"12",242
550,10,242,"13",242
550,10,242,"14",242
550,10,170,"11",170
550,10,170,"12",170
550,10,170,"13",170
550,10,170,"14",170
550,10,92,"11",92
550,10,92,"12",92
550,10,92,"13",92
550,10,109,"11",109
550,10,112,"13",112
550,11,72,"13",72
550,11,109,"10",109
550,11,141,"10",141
550,11,55,"10",55
550,11,55,"12",55
550,11,55,"13",55
550,11,55,"14",55
550,11,215,"14",215
550,11,92,"10",92
550,11,92,"12",92
550,11,92,"13",92
550,11,101,"10",101
550,11,101,"13",101
550,11,274,"10",274
550,11,274,"13",274
550,11,274,"14",274
550,11,52,"14",52
550,11,275,"10",275
550,11,275,"12",275
550,11,275,"13",275
550,11,275,"14",275
550,11,163,"10",163
550,11,163,"12",163
550,11,163,"13",163
550,11,163,"14",163
550,11,284,"10",284
550,11,284,"14",284
550,11,170,"10",170
550,11,170,"12",170
550,11,170,"13",170
550,11,170,"14",170
550,12,140,"10",140
550,12,140,"14",140
550,12,213,"13",213
550,12,165,"13",165
550,12,165,"14",165
550,12,92,"10",92
550,12,92,"11",92
550,12,92,"13",92
550,12,275,"10",275
550,12,275,"11",275
550,12,275,"13",275
550,12,275,"14",275
550,12,163,"10",163
550,12,163,"11",163
550,12,163,"13",163
550,12,163,"14",163
550,12,55,"10",55
550,12,55,"11",55
550,12,55,"13",55
550,12,55,"14",55
550,12,44,"13",44
550,12,44,"14",44
550,12,136,"13",136
550,12,187,"10",187
550,12,187,"13",187
550,12,187,"14",187
550,12,254,"13",254
550,12,234,"14",234
550,12,170,"10",170
550,12,170,"11",170
550,12,170,"13",170
550,12,170,"14",170
550,12,242,"10",242
550,12,242,"13",242
550,12,242,"14",242
550,12,50,"10",50
550,12,50,"13",50
550,12,138,"10",138
550,13,163,"10",163
550,13,163,"11",163
550,13,163,"12",163
550,13,163,"14",163
550,13,60,"14",60
550,13,136,"12",136
550,13,72,"11",72
550,13,170,"10",170
550,13,170,"11",170
550,13,170,"12",170
550,13,170,"14",170
550,13,55,"10",55
550,13,55,"11",55
550,13,55,"12",55
550,13,55,"14",55
550,13,254,"12",254
550,13,50,"10",50
550,13,50,"12",50
550,13,137,"10",137
550,13,275,"10",275
550,13,275,"11",275
550,13,275,"12",275
550,13,275,"14",275
550,13,242,"10",242
550,13,242,"12",242
550,13,242,"14",242
550,13,238,"14",238
550,13,112,"10",112
550,13,213,"12",213
550,13,92,"10",92
550,13,92,"11",92
550,13,92,"12",92
550,13,266,"14",266
550,13,274,"10",274
550,13,274,"11",274
550,13,274,"14",274
550,13,165,"12",165
550,13,165,"14",165
550,13,101,"10",101
550,13,101,"11",101
550,13,235,"14",235
550,13,45,"10",45
550,13,44,"12",44
550,13,44,"14",44
550,13,192,"10",192
550,13,187,"10",187
550,13,187,"12",187
550,13,187,"14",187
550,14,274,"10",274
550,14,274,"11",274
550,14,274,"13",274
550,14,238,"13",238
550,14,140,"10",140
550,14,140,"12",140
550,14,165,"12",165
550,14,165,"13",165
550,14,276,"10",276
550,14,215,"11",215
550,14,44,"12",44
550,14,44,"13",44
550,14,60,"13",60
550,14,284,"10",284
550,14,284,"11",284
550,14,266,"13",266
550,14,163,"10",163
550,14,163,"11",163
550,14,163,"12",163
550,14,163,"13",163
550,14,275,"10",275
550,14,275,"11",275
550,14,275,"12",275
550,14,275,"13",275
550,14,235,"13",235
550,14,187,"10",187
550,14,187,"12",187
550,14,187,"13",187
550,14,55,"10",55
550,14,55,"11",55
550,14,55,"12",55
550,14,55,"13",55
550,14,170,"10",170
550,14,170,"11",170
550,14,170,"12",170
550,14,170,"13",170
550,14,52,"11",52
550,14,242,"10",242
550,14,242,"12",242
550,14,242,"13",242
550,14,234,"12",234
550,2,141,"4",141
550,2,141,"5",141
550,2,141,"9",141
550,2,190,"6",190
550,2,216,"3",216
550,2,216,"4",216
550,2,216,"5",216
550,2,216,"7",216
550,2,216,"8",216
550,2,275,"1",275
550,2,275,"3",275
550,2,275,"4",275
550,2,275,"5",275
550,2,275,"6",275
550,2,275,"8",275
550,2,227,"5",227
550,2,165,"3",165
550,2,165,"4",165
550,2,165,"6",165
550,2,165,"7",165
550,2,165,"8",165
550,2,165,"9",165
550,2,60,"4",60
550,2,60,"5",60
550,2,60,"6",60
550,2,60,"7",60
550,2,60,"8",60
550,2,170,"3",170
550,2,170,"6",170
550,2,170,"7",170
550,2,170,"8",170
550,2,170,"9",170
550,2,55,"1",55
550,2,55,"4",55
550,2,55,"5",55
550,2,55,"8",55
550,2,55,"9",55
550,2,217,"1",217
550,2,217,"3",217
550,2,217,"4",217
550,2,217,"7",217
550,2,217,"8",217
550,2,159,"8",159
550,2,138,"3",138
550,2,138,"4",138
550,2,138,"5",138
550,2,111,"1",111
550,2,111,"3",111
550,2,111,"4",111
550,2,111,"5",111
550,2,111,"6",111
550,2,111,"7",111
550,2,92,"1",92
550,2,92,"3",92
550,2,92,"5",92
550,2,92,"6",92
550,2,92,"7",92
550,2,92,"8",92
550,2,82,"7",82
550,2,270,"3",270
550,2,270,"5",270
550,2,235,"1",235
550,2,235,"4",235
550,2,235,"7",235
550,2,235,"8",235
550,2,187,"1",187
550,2,187,"5",187
550,2,187,"7",187
550,2,187,"8",187
550,2,187,"9",187
550,2,284,"3",284
550,2,284,"4",284
550,2,284,"5",284
550,2,284,"6",284
550,2,284,"8",284
550,2,56,"4",56
550,2,56,"6",56
