"trial_number","layer_from","node_from","layer_to","node_to"
853,1,92,"2",92
853,1,92,"3",92
853,1,92,"4",92
853,1,92,"7",92
853,1,92,"8",92
853,1,92,"9",92
853,1,206,"8",206
853,1,138,"2",138
853,1,138,"9",138
853,1,284,"2",284
853,1,284,"3",284
853,1,284,"6",284
853,1,284,"9",284
853,1,60,"2",60
853,1,60,"4",60
853,1,60,"6",60
853,1,60,"8",60
853,1,111,"3",111
853,1,111,"7",111
853,1,111,"8",111
853,1,111,"9",111
853,1,189,"8",189
853,1,141,"2",141
853,1,141,"3",141
853,1,141,"4",141
853,1,141,"9",141
853,1,84,"3",84
853,1,81,"7",81
853,1,266,"3",266
853,1,266,"4",266
853,1,266,"7",266
853,1,243,"2",243
853,1,243,"7",243
853,1,243,"8",243
853,1,210,"8",210
853,1,199,"4",199
853,1,199,"5",199
853,1,276,"6",276
853,1,276,"8",276
853,1,163,"2",163
853,1,163,"3",163
853,1,163,"4",163
853,1,163,"5",163
853,1,163,"6",163
853,1,163,"8",163
853,1,163,"9",163
853,1,165,"2",165
853,1,165,"4",165
853,1,165,"5",165
853,1,165,"6",165
853,1,165,"7",165
853,1,165,"8",165
853,1,236,"4",236
853,1,235,"2",235
853,1,235,"3",235
853,1,235,"7",235
853,1,235,"8",235
853,1,235,"9",235
853,1,73,"6",73
853,1,73,"9",73
853,1,101,"2",101
853,1,101,"6",101
853,1,101,"7",101
853,1,56,"8",56
853,1,187,"2",187
853,1,187,"3",187
853,1,187,"4",187
853,1,187,"5",187
853,1,187,"6",187
853,1,187,"8",187
853,1,278,"2",278
853,1,274,"2",274
853,1,274,"3",274
853,1,274,"5",274
853,1,274,"7",274
853,1,274,"8",274
853,1,274,"9",274
853,10,274,"11",274
853,10,274,"12",274
853,10,274,"13",274
853,10,274,"14",274
853,10,101,"12",101
853,10,101,"13",101
853,10,270,"12",270
853,10,275,"11",275
853,10,275,"12",275
853,10,275,"13",275
853,10,275,"14",275
853,10,115,"12",115
853,10,50,"11",50
853,10,50,"12",50
853,10,50,"13",50
853,10,112,"13",112
853,10,253,"13",253
853,10,60,"13",60
853,10,60,"14",60
853,10,192,"11",192
853,10,192,"14",192
853,10,216,"12",216
853,10,138,"12",138
853,10,138,"14",138
853,10,165,"13",165
853,10,165,"14",165
853,10,130,"12",130
853,10,130,"13",130
853,10,92,"11",92
853,10,92,"13",92
853,10,92,"14",92
853,10,217,"11",217
853,10,217,"13",217
853,10,217,"14",217
853,10,187,"12",187
853,10,187,"14",187
853,10,255,"13",255
853,10,239,"11",239
853,10,239,"13",239
853,10,62,"12",62
853,10,111,"11",111
853,10,111,"12",111
853,10,87,"11",87
853,10,242,"11",242
853,10,242,"12",242
853,10,242,"14",242
853,10,55,"11",55
853,10,55,"12",55
853,10,55,"13",55
853,10,55,"14",55
853,11,55,"10",55
853,11,55,"12",55
853,11,55,"13",55
853,11,55,"14",55
853,11,56,"13",56
853,11,192,"10",192
853,11,192,"14",192
853,11,274,"10",274
853,11,274,"12",274
853,11,274,"13",274
853,11,274,"14",274
853,11,218,"12",218
853,11,239,"10",239
853,11,239,"13",239
853,11,242,"10",242
853,11,242,"12",242
853,11,242,"14",242
853,11,92,"10",92
853,11,92,"13",92
853,11,92,"14",92
853,11,275,"10",275
853,11,275,"12",275
853,11,275,"13",275
853,11,275,"14",275
853,11,284,"12",284
853,11,284,"13",284
853,11,284,"14",284
853,11,111,"10",111
853,11,111,"12",111
853,11,87,"10",87
853,11,50,"10",50
853,11,50,"12",50
853,11,50,"13",50
853,11,238,"12",238
853,11,238,"13",238
853,11,170,"12",170
853,11,170,"13",170
853,11,170,"14",170
853,11,217,"10",217
853,11,217,"13",217
853,11,217,"14",217
853,12,275,"10",275
853,12,275,"11",275
853,12,275,"13",275
853,12,275,"14",275
853,12,170,"11",170
853,12,170,"13",170
853,12,170,"14",170
853,12,62,"10",62
853,12,176,"14",176
853,12,270,"10",270
853,12,44,"13",44
853,12,50,"10",50
853,12,50,"11",50
853,12,50,"13",50
853,12,55,"10",55
853,12,55,"11",55
853,12,55,"13",55
853,12,55,"14",55
853,12,101,"10",101
853,12,101,"13",101
853,12,130,"10",130
853,12,130,"13",130
853,12,111,"10",111
853,12,111,"11",111
853,12,115,"10",115
853,12,284,"11",284
853,12,284,"13",284
853,12,284,"14",284
853,12,216,"10",216
853,12,274,"10",274
853,12,274,"11",274
853,12,274,"13",274
853,12,274,"14",274
853,12,138,"10",138
853,12,138,"14",138
853,12,218,"11",218
853,12,238,"11",238
853,12,238,"13",238
853,12,264,"14",264
853,12,187,"10",187
853,12,187,"14",187
853,12,242,"10",242
853,12,242,"11",242
853,12,242,"14",242
853,13,50,"10",50
853,13,50,"11",50
853,13,50,"12",50
853,13,56,"11",56
853,13,101,"10",101
853,13,101,"12",101
853,13,284,"11",284
853,13,284,"12",284
853,13,284,"14",284
853,13,275,"10",275
853,13,275,"11",275
853,13,275,"12",275
853,13,275,"14",275
853,13,163,"14",163
853,13,130,"10",130
853,13,130,"12",130
853,13,239,"10",239
853,13,239,"11",239
853,13,253,"10",253
853,13,255,"10",255
853,13,238,"11",238
853,13,238,"12",238
853,13,165,"10",165
853,13,165,"14",165
853,13,274,"10",274
853,13,274,"11",274
853,13,274,"12",274
853,13,274,"14",274
853,13,217,"10",217
853,13,217,"11",217
853,13,217,"14",217
853,13,211,"14",211
853,13,92,"10",92
853,13,92,"11",92
853,13,92,"14",92
853,13,112,"10",112
853,13,55,"10",55
853,13,55,"11",55
853,13,55,"12",55
853,13,55,"14",55
853,13,170,"11",170
853,13,170,"12",170
853,13,170,"14",170
853,13,60,"10",60
853,13,60,"14",60
853,13,44,"12",44
853,14,274,"10",274
853,14,274,"11",274
853,14,274,"12",274
853,14,274,"13",274
853,14,211,"13",211
853,14,163,"13",163
853,14,284,"11",284
853,14,284,"12",284
853,14,284,"13",284
853,14,170,"11",170
853,14,170,"12",170
853,14,170,"13",170
853,14,138,"10",138
853,14,138,"12",138
853,14,187,"10",187
853,14,187,"12",187
853,14,55,"10",55
853,14,55,"11",55
853,14,55,"12",55
853,14,55,"13",55
853,14,60,"10",60
853,14,60,"13",60
853,14,192,"10",192
853,14,192,"11",192
853,14,165,"10",165
853,14,165,"13",165
853,14,275,"10",275
853,14,275,"11",275
853,14,275,"12",275
853,14,275,"13",275
853,14,242,"10",242
853,14,242,"11",242
853,14,242,"12",242
853,14,92,"10",92
853,14,92,"11",92
853,14,92,"13",92
853,14,176,"12",176
853,14,217,"10",217
853,14,217,"11",217
853,14,217,"13",217
853,14,264,"12",264
853,2,278,"1",278
853,2,216,"3",216
853,2,216,"4",216
