"trial_number","layer_from","node_from","layer_to","node_to"
810,1,216,"2",216
810,1,216,"4",216
810,1,216,"6",216
810,1,206,"2",206
810,1,225,"2",225
810,1,242,"2",242
810,1,242,"5",242
810,1,242,"7",242
810,1,284,"2",284
810,1,284,"3",284
810,1,284,"4",284
810,1,284,"5",284
810,1,284,"6",284
810,1,170,"2",170
810,1,170,"3",170
810,1,170,"4",170
810,1,170,"6",170
810,1,170,"7",170
810,1,99,"2",99
810,1,104,"5",104
810,1,101,"2",101
810,1,101,"3",101
810,1,101,"4",101
810,1,101,"5",101
810,1,101,"6",101
810,1,187,"3",187
810,1,187,"4",187
810,1,187,"5",187
810,1,187,"6",187
810,1,188,"2",188
810,1,212,"4",212
810,2,145,"4",145
810,2,275,"3",275
810,2,275,"4",275
810,2,275,"5",275
810,2,275,"6",275
810,2,275,"7",275
810,2,111,"3",111
810,2,111,"4",111
810,2,111,"6",111
810,2,111,"7",111
810,2,146,"6",146
810,2,163,"3",163
810,2,163,"4",163
810,2,163,"5",163
810,2,163,"6",163
810,2,163,"7",163
810,2,170,"1",170
810,2,170,"3",170
810,2,170,"4",170
810,2,170,"6",170
810,2,170,"7",170
810,2,206,"1",206
810,2,216,"1",216
810,2,216,"4",216
810,2,216,"6",216
810,2,225,"1",225
810,2,242,"1",242
810,2,242,"5",242
810,2,242,"7",242
810,2,284,"1",284
810,2,284,"3",284
810,2,284,"4",284
810,2,284,"5",284
810,2,284,"6",284
810,2,50,"3",50
810,2,50,"4",50
810,2,50,"5",50
810,2,55,"3",55
810,2,55,"4",55
810,2,55,"5",55
810,2,55,"6",55
810,2,55,"7",55
810,2,81,"5",81
810,2,95,"3",95
810,2,99,"1",99
810,2,274,"3",274
810,2,274,"4",274
810,2,274,"5",274
810,2,274,"6",274
810,2,274,"7",274
810,2,92,"3",92
810,2,92,"4",92
810,2,92,"5",92
810,2,92,"6",92
810,2,92,"7",92
810,2,101,"1",101
810,2,101,"3",101
810,2,101,"4",101
810,2,101,"5",101
810,2,101,"6",101
810,2,188,"1",188
810,2,235,"3",235
810,2,235,"4",235
810,2,235,"6",235
810,2,84,"4",84
810,2,84,"6",84
810,2,106,"3",106
810,2,197,"6",197
810,2,210,"7",210
810,2,219,"6",219
810,3,111,"2",111
810,3,111,"4",111
810,3,111,"6",111
810,3,111,"7",111
810,3,115,"7",115
810,3,136,"4",136
810,3,136,"7",136
810,3,139,"5",139
810,3,139,"7",139
810,3,165,"4",165
810,3,165,"5",165
810,3,165,"6",165
810,3,165,"7",165
810,3,170,"1",170
810,3,170,"2",170
810,3,170,"4",170
810,3,170,"6",170
810,3,170,"7",170
810,3,187,"1",187
810,3,187,"4",187
810,3,187,"5",187
810,3,187,"6",187
810,3,199,"4",199
810,3,235,"2",235
810,3,235,"4",235
810,3,235,"6",235
810,3,239,"6",239
810,3,239,"7",239
810,3,40,"4",40
810,3,50,"2",50
810,3,50,"4",50
810,3,50,"5",50
810,3,55,"2",55
810,3,55,"4",55
810,3,55,"5",55
810,3,55,"6",55
810,3,55,"7",55
810,3,92,"2",92
810,3,92,"4",92
810,3,92,"5",92
810,3,92,"6",92
810,3,92,"7",92
810,3,163,"2",163
810,3,163,"4",163
810,3,163,"5",163
810,3,163,"6",163
810,3,163,"7",163
810,3,275,"2",275
810,3,275,"4",275
810,3,275,"5",275
810,3,275,"6",275
810,3,275,"7",275
810,3,130,"4",130
810,3,203,"6",203
810,3,215,"6",215
810,3,217,"4",217
810,3,217,"5",217
810,3,284,"1",284
810,3,284,"2",284
810,3,284,"4",284
810,3,284,"5",284
810,3,284,"6",284
810,3,60,"4",60
810,3,60,"5",60
810,3,60,"6",60
810,3,73,"4",73
810,3,202,"7",202
810,3,44,"4",44
810,3,44,"5",44
810,3,44,"6",44
810,3,56,"4",56
810,3,56,"5",56
810,3,56,"6",56
810,3,211,"5",211
810,3,211,"7",211
810,3,270,"5",270
810,3,270,"6",270
810,3,270,"7",270
810,3,112,"5",112
810,3,274,"2",274
810,3,274,"4",274
810,3,274,"5",274
810,3,274,"6",274
810,3,274,"7",274
810,3,276,"4",276
810,3,276,"5",276
810,3,95,"2",95
810,3,101,"1",101
810,3,101,"2",101
810,3,101,"4",101
810,3,101,"5",101
810,3,101,"6",101
810,3,106,"2",106
810,4,135,"5",135
810,4,163,"2",163
810,4,163,"3",163
810,4,163,"5",163
810,4,163,"6",163
810,4,163,"7",163
810,4,192,"6",192
810,4,192,"7",192
810,4,199,"3",199
810,4,217,"3",217
810,4,217,"5",217
810,4,226,"7",226
810,4,227,"5",227
810,4,241,"5",241
810,4,254,"5",254
