"trial_number","layer_from","node_from","layer_to","node_to"
119,1,216,"2",216
119,1,216,"4",216
119,1,216,"6",216
119,1,206,"2",206
119,1,225,"2",225
119,1,242,"2",242
119,1,242,"5",242
119,1,242,"7",242
119,1,284,"2",284
119,1,284,"3",284
119,1,284,"4",284
119,1,284,"5",284
119,1,284,"6",284
119,1,170,"2",170
119,1,170,"3",170
119,1,170,"4",170
119,1,170,"6",170
119,1,170,"7",170
119,1,99,"2",99
119,1,104,"5",104
119,1,101,"2",101
119,1,101,"3",101
119,1,101,"4",101
119,1,101,"5",101
119,1,101,"6",101
119,1,187,"3",187
119,1,187,"4",187
119,1,187,"5",187
119,1,187,"6",187
119,1,188,"2",188
119,1,212,"4",212
119,2,145,"4",145
119,2,275,"3",275
119,2,275,"4",275
119,2,275,"5",275
119,2,275,"6",275
119,2,275,"7",275
119,2,111,"3",111
119,2,111,"4",111
119,2,111,"6",111
119,2,111,"7",111
119,2,146,"6",146
119,2,163,"3",163
119,2,163,"4",163
119,2,163,"5",163
119,2,163,"6",163
119,2,163,"7",163
119,2,170,"1",170
119,2,170,"3",170
119,2,170,"4",170
119,2,170,"6",170
119,2,170,"7",170
119,2,206,"1",206
119,2,216,"1",216
119,2,216,"4",216
119,2,216,"6",216
119,2,225,"1",225
119,2,242,"1",242
119,2,242,"5",242
119,2,242,"7",242
119,2,284,"1",284
119,2,284,"3",284
119,2,284,"4",284
119,2,284,"5",284
119,2,284,"6",284
119,2,50,"3",50
119,2,50,"4",50
119,2,50,"5",50
119,2,55,"3",55
119,2,55,"4",55
119,2,55,"5",55
119,2,55,"6",55
119,2,55,"7",55
119,2,81,"5",81
119,2,95,"3",95
119,2,99,"1",99
119,2,274,"3",274
119,2,274,"4",274
119,2,274,"5",274
119,2,274,"6",274
119,2,274,"7",274
119,2,92,"3",92
119,2,92,"4",92
119,2,92,"5",92
119,2,92,"6",92
119,2,92,"7",92
119,2,101,"1",101
119,2,101,"3",101
119,2,101,"4",101
119,2,101,"5",101
119,2,101,"6",101
119,2,188,"1",188
119,2,235,"3",235
119,2,235,"4",235
119,2,235,"6",235
119,2,84,"4",84
119,2,84,"6",84
119,2,106,"3",106
119,2,197,"6",197
119,2,210,"7",210
119,2,219,"6",219
119,3,111,"2",111
119,3,111,"4",111
119,3,111,"6",111
119,3,111,"7",111
