"trial_number","layer_from","node_from","layer_to","node_to"
388,1,216,"2",216
388,1,216,"4",216
388,1,216,"6",216
388,1,206,"2",206
388,1,225,"2",225
388,1,242,"2",242
388,1,242,"5",242
388,1,242,"7",242
388,1,284,"2",284
388,1,284,"3",284
388,1,284,"4",284
388,1,284,"5",284
388,1,284,"6",284
388,1,170,"2",170
388,1,170,"3",170
388,1,170,"4",170
388,1,170,"6",170
388,1,170,"7",170
388,1,99,"2",99
388,1,104,"5",104
388,1,101,"2",101
388,1,101,"3",101
388,1,101,"4",101
388,1,101,"5",101
388,1,101,"6",101
388,1,187,"3",187
388,1,187,"4",187
388,1,187,"5",187
388,1,187,"6",187
388,1,188,"2",188
388,1,212,"4",212
388,2,145,"4",145
388,2,275,"3",275
388,2,275,"4",275
388,2,275,"5",275
388,2,275,"6",275
388,2,275,"7",275
388,2,111,"3",111
388,2,111,"4",111
388,2,111,"6",111
388,2,111,"7",111
388,2,146,"6",146
388,2,163,"3",163
388,2,163,"4",163
388,2,163,"5",163
388,2,163,"6",163
388,2,163,"7",163
388,2,170,"1",170
388,2,170,"3",170
388,2,170,"4",170
388,2,170,"6",170
388,2,170,"7",170
388,2,206,"1",206
388,2,216,"1",216
388,2,216,"4",216
388,2,216,"6",216
388,2,225,"1",225
388,2,242,"1",242
388,2,242,"5",242
388,2,242,"7",242
388,2,284,"1",284
388,2,284,"3",284
388,2,284,"4",284
388,2,284,"5",284
388,2,284,"6",284
388,2,50,"3",50
388,2,50,"4",50
388,2,50,"5",50
388,2,55,"3",55
388,2,55,"4",55
388,2,55,"5",55
388,2,55,"6",55
388,2,55,"7",55
388,2,81,"5",81
388,2,95,"3",95
388,2,99,"1",99
388,2,274,"3",274
388,2,274,"4",274
388,2,274,"5",274
388,2,274,"6",274
388,2,274,"7",274
388,2,92,"3",92
388,2,92,"4",92
388,2,92,"5",92
388,2,92,"6",92
388,2,92,"7",92
388,2,101,"1",101
388,2,101,"3",101
388,2,101,"4",101
388,2,101,"5",101
388,2,101,"6",101
388,2,188,"1",188
388,2,235,"3",235
388,2,235,"4",235
388,2,235,"6",235
388,2,84,"4",84
388,2,84,"6",84
388,2,106,"3",106
388,2,197,"6",197
388,2,210,"7",210
388,2,219,"6",219
388,3,111,"2",111
388,3,111,"4",111
388,3,111,"6",111
388,3,111,"7",111
388,3,115,"7",115
388,3,136,"4",136
388,3,136,"7",136
388,3,139,"5",139
388,3,139,"7",139
388,3,165,"4",165
388,3,165,"5",165
388,3,165,"6",165
388,3,165,"7",165
388,3,170,"1",170
388,3,170,"2",170
388,3,170,"4",170
388,3,170,"6",170
388,3,170,"7",170
388,3,187,"1",187
388,3,187,"4",187
388,3,187,"5",187
388,3,187,"6",187
388,3,199,"4",199
388,3,235,"2",235
388,3,235,"4",235
388,3,235,"6",235
388,3,239,"6",239
388,3,239,"7",239
388,3,40,"4",40
388,3,50,"2",50
388,3,50,"4",50
388,3,50,"5",50
388,3,55,"2",55
388,3,55,"4",55
388,3,55,"5",55
388,3,55,"6",55
388,3,55,"7",55
388,3,92,"2",92
388,3,92,"4",92
388,3,92,"5",92
388,3,92,"6",92
388,3,92,"7",92
388,3,163,"2",163
388,3,163,"4",163
388,3,163,"5",163
388,3,163,"6",163
388,3,163,"7",163
388,3,275,"2",275
388,3,275,"4",275
388,3,275,"5",275
388,3,275,"6",275
388,3,275,"7",275
388,3,130,"4",130
388,3,203,"6",203
388,3,215,"6",215
388,3,217,"4",217
388,3,217,"5",217
388,3,284,"1",284
388,3,284,"2",284
388,3,284,"4",284
388,3,284,"5",284
388,3,284,"6",284
388,3,60,"4",60
388,3,60,"5",60
388,3,60,"6",60
388,3,73,"4",73
388,3,202,"7",202
388,3,44,"4",44
388,3,44,"5",44
388,3,44,"6",44
388,3,56,"4",56
388,3,56,"5",56
388,3,56,"6",56
388,3,211,"5",211
388,3,211,"7",211
388,3,270,"5",270
388,3,270,"6",270
388,3,270,"7",270
388,3,112,"5",112
388,3,274,"2",274
388,3,274,"4",274
388,3,274,"5",274
388,3,274,"6",274
388,3,274,"7",274
388,3,276,"4",276
388,3,276,"5",276
388,3,95,"2",95
388,3,101,"1",101
388,3,101,"2",101
388,3,101,"4",101
388,3,101,"5",101
388,3,101,"6",101
388,3,106,"2",106
388,4,135,"5",135
388,4,163,"2",163
388,4,163,"3",163
388,4,163,"5",163
388,4,163,"6",163
388,4,163,"7",163
388,4,192,"6",192
388,4,192,"7",192
388,4,199,"3",199
388,4,217,"3",217
388,4,217,"5",217
388,4,226,"7",226
388,4,227,"5",227
388,4,241,"5",241
388,4,254,"5",254
388,4,254,"7",254
388,4,266,"5",266
388,4,274,"2",274
388,4,274,"3",274
388,4,274,"5",274
388,4,274,"6",274
388,4,274,"7",274
388,4,275,"2",275
388,4,275,"3",275
388,4,275,"5",275
388,4,275,"6",275
388,4,275,"7",275
388,4,276,"3",276
388,4,276,"5",276
388,4,50,"2",50
388,4,50,"3",50
388,4,50,"5",50
388,4,73,"3",73
388,4,101,"1",101
388,4,101,"2",101
388,4,101,"3",101
388,4,101,"5",101
388,4,101,"6",101
388,4,136,"3",136
388,4,136,"7",136
388,4,137,"5",137
388,4,170,"1",170
388,4,170,"2",170
388,4,170,"3",170
388,4,170,"6",170
388,4,170,"7",170
388,4,176,"7",176
388,4,187,"1",187
388,4,187,"3",187
388,4,187,"5",187
388,4,187,"6",187
388,4,243,"6",243
388,4,243,"7",243
388,4,60,"3",60
388,4,60,"5",60
388,4,60,"6",60
388,4,84,"2",84
388,4,84,"6",84
388,4,92,"2",92
388,4,92,"3",92
388,4,92,"5",92
388,4,92,"6",92
388,4,92,"7",92
388,4,130,"3",130
388,4,140,"5",140
388,4,140,"7",140
388,4,143,"6",143
388,4,145,"2",145
388,4,165,"3",165
388,4,165,"5",165
388,4,165,"6",165
388,4,165,"7",165
388,4,284,"1",284
388,4,284,"2",284
388,4,284,"3",284
388,4,284,"5",284
388,4,284,"6",284
388,4,98,"6",98
388,4,98,"7",98
388,4,44,"3",44
388,4,44,"5",44
388,4,44,"6",44
388,4,56,"3",56
388,4,56,"5",56
388,4,56,"6",56
388,4,55,"2",55
388,4,55,"3",55
388,4,55,"5",55
388,4,55,"6",55
388,4,55,"7",55
388,4,109,"5",109
388,4,111,"2",111
388,4,111,"3",111
388,4,111,"6",111
388,4,111,"7",111
388,4,212,"1",212
388,4,235,"2",235
388,4,235,"3",235
388,4,235,"6",235
388,4,238,"6",238
388,4,62,"6",62
388,4,216,"1",216
388,4,216,"2",216
388,4,216,"6",216
388,4,218,"5",218
388,4,40,"3",40
388,4,167,"5",167
388,4,87,"5",87
388,5,126,"6",126
388,5,126,"7",126
388,5,135,"4",135
388,5,137,"4",137
388,5,165,"3",165
388,5,165,"4",165
388,5,165,"6",165
388,5,165,"7",165
388,5,190,"7",190
388,5,227,"4",227
388,5,241,"4",241
388,5,254,"4",254
388,5,254,"7",254
388,5,274,"2",274
388,5,274,"3",274
388,5,274,"4",274
388,5,274,"6",274
388,5,274,"7",274
388,5,275,"2",275
388,5,275,"3",275
388,5,275,"4",275
388,5,275,"6",275
388,5,275,"7",275
388,5,60,"3",60
388,5,60,"4",60
388,5,60,"6",60
388,5,81,"2",81
388,5,92,"2",92
388,5,92,"3",92
388,5,92,"4",92
388,5,92,"6",92
388,5,92,"7",92
388,5,138,"6",138
388,5,138,"7",138
388,5,139,"3",139
388,5,139,"7",139
388,5,163,"2",163
388,5,163,"3",163
388,5,163,"4",163
388,5,163,"6",163
388,5,163,"7",163
388,5,50,"2",50
388,5,50,"3",50
388,5,50,"4",50
388,5,55,"2",55
388,5,55,"3",55
388,5,55,"4",55
388,5,55,"6",55
388,5,55,"7",55
388,5,101,"1",101
388,5,101,"2",101
388,5,101,"3",101
388,5,101,"4",101
388,5,101,"6",101
388,5,284,"1",284
388,5,284,"2",284
388,5,284,"3",284
388,5,284,"4",284
388,5,284,"6",284
388,5,44,"3",44
388,5,44,"4",44
388,5,44,"6",44
388,5,56,"3",56
388,5,56,"4",56
388,5,56,"6",56
388,5,266,"4",266
388,5,109,"4",109
388,5,211,"3",211
388,5,211,"7",211
388,5,112,"3",112
388,5,141,"6",141
388,5,141,"7",141
388,5,187,"1",187
388,5,187,"3",187
388,5,187,"4",187
388,5,187,"6",187
388,5,193,"7",193
388,5,242,"1",242
388,5,242,"2",242
388,5,242,"7",242
388,5,140,"4",140
388,5,140,"7",140
388,5,167,"4",167
388,5,217,"3",217
388,5,217,"4",217
388,5,276,"3",276
388,5,276,"4",276
388,5,218,"4",218
388,5,96,"7",96
388,5,104,"1",104
388,5,270,"3",270
388,5,270,"6",270
388,5,270,"7",270
388,5,87,"4",87
388,6,111,"2",111
388,6,111,"3",111
388,6,111,"4",111
388,6,111,"7",111
388,6,165,"3",165
388,6,165,"4",165
388,6,165,"5",165
388,6,165,"7",165
388,6,170,"1",170
388,6,170,"2",170
388,6,170,"3",170
388,6,170,"4",170
388,6,170,"7",170
388,6,192,"4",192
388,6,192,"7",192
388,6,215,"3",215
388,6,255,"7",255
388,6,270,"3",270
388,6,270,"5",270
388,6,270,"7",270
388,6,274,"2",274
388,6,274,"3",274
388,6,274,"4",274
388,6,274,"5",274
388,6,274,"7",274
388,6,275,"2",275
388,6,275,"3",275
388,6,275,"4",275
388,6,275,"5",275
388,6,275,"7",275
388,6,92,"2",92
388,6,92,"3",92
388,6,92,"4",92
388,6,92,"5",92
388,6,92,"7",92
388,6,101,"1",101
388,6,101,"2",101
388,6,101,"3",101
388,6,101,"4",101
388,6,101,"5",101
388,6,138,"5",138
388,6,138,"7",138
388,6,163,"2",163
388,6,163,"3",163
388,6,163,"4",163
388,6,163,"5",163
388,6,163,"7",163
388,6,187,"1",187
388,6,187,"3",187
388,6,187,"4",187
388,6,187,"5",187
388,6,197,"2",197
388,6,238,"4",238
388,6,62,"4",62
388,6,239,"3",239
388,6,239,"7",239
388,6,55,"2",55
388,6,55,"3",55
388,6,55,"4",55
388,6,55,"5",55
388,6,55,"7",55
388,6,56,"3",56
388,6,56,"4",56
388,6,56,"5",56
388,6,60,"3",60
388,6,60,"4",60
388,6,60,"5",60
388,6,44,"3",44
388,6,44,"4",44
388,6,44,"5",44
388,6,126,"5",126
388,6,126,"7",126
388,6,203,"3",203
388,6,216,"1",216
388,6,216,"2",216
388,6,216,"4",216
388,6,284,"1",284
388,6,284,"2",284
388,6,284,"3",284
388,6,284,"4",284
388,6,284,"5",284
388,6,84,"2",84
388,6,84,"4",84
388,6,207,"7",207
388,6,243,"4",243
388,6,243,"7",243
