"trial_number","layer_from","node_from","layer_to","node_to"
395,1,216,"2",216
395,1,216,"4",216
395,1,216,"6",216
395,1,206,"2",206
395,1,225,"2",225
395,1,242,"2",242
395,1,242,"5",242
395,1,242,"7",242
395,1,284,"2",284
395,1,284,"3",284
395,1,284,"4",284
395,1,284,"5",284
395,1,284,"6",284
395,1,170,"2",170
395,1,170,"3",170
395,1,170,"4",170
395,1,170,"6",170
395,1,170,"7",170
395,1,99,"2",99
395,1,104,"5",104
395,1,101,"2",101
395,1,101,"3",101
395,1,101,"4",101
395,1,101,"5",101
395,1,101,"6",101
395,1,187,"3",187
395,1,187,"4",187
395,1,187,"5",187
395,1,187,"6",187
395,1,188,"2",188
395,1,212,"4",212
395,2,145,"4",145
395,2,275,"3",275
395,2,275,"4",275
395,2,275,"5",275
395,2,275,"6",275
395,2,275,"7",275
395,2,111,"3",111
395,2,111,"4",111
395,2,111,"6",111
395,2,111,"7",111
395,2,146,"6",146
395,2,163,"3",163
395,2,163,"4",163
395,2,163,"5",163
395,2,163,"6",163
395,2,163,"7",163
395,2,170,"1",170
395,2,170,"3",170
395,2,170,"4",170
395,2,170,"6",170
395,2,170,"7",170
395,2,206,"1",206
395,2,216,"1",216
395,2,216,"4",216
395,2,216,"6",216
395,2,225,"1",225
395,2,242,"1",242
395,2,242,"5",242
395,2,242,"7",242
395,2,284,"1",284
395,2,284,"3",284
395,2,284,"4",284
395,2,284,"5",284
395,2,284,"6",284
395,2,50,"3",50
395,2,50,"4",50
395,2,50,"5",50
395,2,55,"3",55
395,2,55,"4",55
395,2,55,"5",55
395,2,55,"6",55
395,2,55,"7",55
395,2,81,"5",81
395,2,95,"3",95
395,2,99,"1",99
395,2,274,"3",274
395,2,274,"4",274
395,2,274,"5",274
395,2,274,"6",274
395,2,274,"7",274
395,2,92,"3",92
395,2,92,"4",92
395,2,92,"5",92
395,2,92,"6",92
395,2,92,"7",92
395,2,101,"1",101
395,2,101,"3",101
395,2,101,"4",101
395,2,101,"5",101
395,2,101,"6",101
395,2,188,"1",188
395,2,235,"3",235
395,2,235,"4",235
395,2,235,"6",235
395,2,84,"4",84
395,2,84,"6",84
395,2,106,"3",106
395,2,197,"6",197
395,2,210,"7",210
395,2,219,"6",219
395,3,111,"2",111
395,3,111,"4",111
395,3,111,"6",111
395,3,111,"7",111
395,3,115,"7",115
395,3,136,"4",136
395,3,136,"7",136
395,3,139,"5",139
395,3,139,"7",139
395,3,165,"4",165
395,3,165,"5",165
395,3,165,"6",165
395,3,165,"7",165
395,3,170,"1",170
395,3,170,"2",170
395,3,170,"4",170
395,3,170,"6",170
395,3,170,"7",170
395,3,187,"1",187
395,3,187,"4",187
395,3,187,"5",187
395,3,187,"6",187
395,3,199,"4",199
395,3,235,"2",235
395,3,235,"4",235
395,3,235,"6",235
395,3,239,"6",239
395,3,239,"7",239
395,3,40,"4",40
395,3,50,"2",50
395,3,50,"4",50
395,3,50,"5",50
395,3,55,"2",55
395,3,55,"4",55
395,3,55,"5",55
395,3,55,"6",55
395,3,55,"7",55
395,3,92,"2",92
395,3,92,"4",92
395,3,92,"5",92
395,3,92,"6",92
395,3,92,"7",92
395,3,163,"2",163
395,3,163,"4",163
395,3,163,"5",163
395,3,163,"6",163
395,3,163,"7",163
395,3,275,"2",275
395,3,275,"4",275
395,3,275,"5",275
395,3,275,"6",275
395,3,275,"7",275
395,3,130,"4",130
395,3,203,"6",203
395,3,215,"6",215
395,3,217,"4",217
395,3,217,"5",217
395,3,284,"1",284
395,3,284,"2",284
395,3,284,"4",284
395,3,284,"5",284
395,3,284,"6",284
395,3,60,"4",60
395,3,60,"5",60
395,3,60,"6",60
395,3,73,"4",73
395,3,202,"7",202
395,3,44,"4",44
395,3,44,"5",44
395,3,44,"6",44
395,3,56,"4",56
395,3,56,"5",56
395,3,56,"6",56
395,3,211,"5",211
395,3,211,"7",211
395,3,270,"5",270
395,3,270,"6",270
395,3,270,"7",270
395,3,112,"5",112
395,3,274,"2",274
395,3,274,"4",274
395,3,274,"5",274
395,3,274,"6",274
395,3,274,"7",274
395,3,276,"4",276
395,3,276,"5",276
395,3,95,"2",95
395,3,101,"1",101
395,3,101,"2",101
395,3,101,"4",101
395,3,101,"5",101
395,3,101,"6",101
395,3,106,"2",106
395,4,135,"5",135
395,4,163,"2",163
395,4,163,"3",163
395,4,163,"5",163
395,4,163,"6",163
395,4,163,"7",163
395,4,192,"6",192
395,4,192,"7",192
395,4,199,"3",199
395,4,217,"3",217
395,4,217,"5",217
395,4,226,"7",226
395,4,227,"5",227
395,4,241,"5",241
395,4,254,"5",254
395,4,254,"7",254
395,4,266,"5",266
395,4,274,"2",274
395,4,274,"3",274
395,4,274,"5",274
395,4,274,"6",274
395,4,274,"7",274
395,4,275,"2",275
395,4,275,"3",275
395,4,275,"5",275
395,4,275,"6",275
395,4,275,"7",275
395,4,276,"3",276
395,4,276,"5",276
395,4,50,"2",50
395,4,50,"3",50
395,4,50,"5",50
395,4,73,"3",73
395,4,101,"1",101
395,4,101,"2",101
395,4,101,"3",101
395,4,101,"5",101
395,4,101,"6",101
395,4,136,"3",136
395,4,136,"7",136
