"trial_number","layer_from","node_from","layer_to","node_to"
366,1,216,"2",216
366,1,216,"4",216
366,1,216,"6",216
366,1,206,"2",206
366,1,225,"2",225
366,1,242,"2",242
366,1,242,"5",242
366,1,242,"7",242
366,1,284,"2",284
366,1,284,"3",284
366,1,284,"4",284
366,1,284,"5",284
366,1,284,"6",284
366,1,170,"2",170
366,1,170,"3",170
366,1,170,"4",170
366,1,170,"6",170
366,1,170,"7",170
366,1,99,"2",99
366,1,104,"5",104
366,1,101,"2",101
366,1,101,"3",101
366,1,101,"4",101
366,1,101,"5",101
366,1,101,"6",101
366,1,187,"3",187
366,1,187,"4",187
366,1,187,"5",187
366,1,187,"6",187
366,1,188,"2",188
366,1,212,"4",212
366,2,145,"4",145
366,2,275,"3",275
366,2,275,"4",275
366,2,275,"5",275
366,2,275,"6",275
366,2,275,"7",275
366,2,111,"3",111
366,2,111,"4",111
366,2,111,"6",111
366,2,111,"7",111
366,2,146,"6",146
366,2,163,"3",163
366,2,163,"4",163
366,2,163,"5",163
366,2,163,"6",163
366,2,163,"7",163
366,2,170,"1",170
366,2,170,"3",170
366,2,170,"4",170
366,2,170,"6",170
366,2,170,"7",170
366,2,206,"1",206
366,2,216,"1",216
366,2,216,"4",216
366,2,216,"6",216
366,2,225,"1",225
366,2,242,"1",242
366,2,242,"5",242
366,2,242,"7",242
366,2,284,"1",284
366,2,284,"3",284
366,2,284,"4",284
366,2,284,"5",284
366,2,284,"6",284
366,2,50,"3",50
366,2,50,"4",50
366,2,50,"5",50
366,2,55,"3",55
366,2,55,"4",55
366,2,55,"5",55
366,2,55,"6",55
366,2,55,"7",55
366,2,81,"5",81
366,2,95,"3",95
366,2,99,"1",99
366,2,274,"3",274
366,2,274,"4",274
366,2,274,"5",274
366,2,274,"6",274
366,2,274,"7",274
366,2,92,"3",92
366,2,92,"4",92
366,2,92,"5",92
366,2,92,"6",92
366,2,92,"7",92
366,2,101,"1",101
366,2,101,"3",101
366,2,101,"4",101
366,2,101,"5",101
366,2,101,"6",101
366,2,188,"1",188
366,2,235,"3",235
366,2,235,"4",235
366,2,235,"6",235
366,2,84,"4",84
366,2,84,"6",84
366,2,106,"3",106
366,2,197,"6",197
366,2,210,"7",210
366,2,219,"6",219
366,3,111,"2",111
366,3,111,"4",111
366,3,111,"6",111
366,3,111,"7",111
366,3,115,"7",115
366,3,136,"4",136
366,3,136,"7",136
366,3,139,"5",139
366,3,139,"7",139
366,3,165,"4",165
366,3,165,"5",165
366,3,165,"6",165
366,3,165,"7",165
366,3,170,"1",170
366,3,170,"2",170
366,3,170,"4",170
366,3,170,"6",170
366,3,170,"7",170
366,3,187,"1",187
366,3,187,"4",187
366,3,187,"5",187
366,3,187,"6",187
366,3,199,"4",199
366,3,235,"2",235
366,3,235,"4",235
366,3,235,"6",235
366,3,239,"6",239
366,3,239,"7",239
366,3,40,"4",40
