"trial_number","layer_from","node_from","layer_to","node_to"
467,1,216,"2",216
467,1,216,"4",216
467,1,216,"6",216
467,1,206,"2",206
467,1,225,"2",225
467,1,242,"2",242
467,1,242,"5",242
467,1,242,"7",242
467,1,284,"2",284
467,1,284,"3",284
467,1,284,"4",284
467,1,284,"5",284
467,1,284,"6",284
467,1,170,"2",170
467,1,170,"3",170
467,1,170,"4",170
467,1,170,"6",170
467,1,170,"7",170
467,1,99,"2",99
467,1,104,"5",104
467,1,101,"2",101
467,1,101,"3",101
467,1,101,"4",101
467,1,101,"5",101
467,1,101,"6",101
467,1,187,"3",187
467,1,187,"4",187
467,1,187,"5",187
467,1,187,"6",187
467,1,188,"2",188
467,1,212,"4",212
467,2,145,"4",145
467,2,275,"3",275
467,2,275,"4",275
467,2,275,"5",275
467,2,275,"6",275
467,2,275,"7",275
467,2,111,"3",111
467,2,111,"4",111
467,2,111,"6",111
467,2,111,"7",111
467,2,146,"6",146
467,2,163,"3",163
467,2,163,"4",163
467,2,163,"5",163
467,2,163,"6",163
467,2,163,"7",163
467,2,170,"1",170
467,2,170,"3",170
467,2,170,"4",170
467,2,170,"6",170
467,2,170,"7",170
467,2,206,"1",206
467,2,216,"1",216
467,2,216,"4",216
467,2,216,"6",216
467,2,225,"1",225
467,2,242,"1",242
467,2,242,"5",242
467,2,242,"7",242
467,2,284,"1",284
467,2,284,"3",284
467,2,284,"4",284
467,2,284,"5",284
467,2,284,"6",284
467,2,50,"3",50
467,2,50,"4",50
467,2,50,"5",50
467,2,55,"3",55
467,2,55,"4",55
467,2,55,"5",55
467,2,55,"6",55
467,2,55,"7",55
467,2,81,"5",81
467,2,95,"3",95
467,2,99,"1",99
467,2,274,"3",274
467,2,274,"4",274
467,2,274,"5",274
467,2,274,"6",274
467,2,274,"7",274
467,2,92,"3",92
467,2,92,"4",92
467,2,92,"5",92
467,2,92,"6",92
467,2,92,"7",92
467,2,101,"1",101
467,2,101,"3",101
467,2,101,"4",101
467,2,101,"5",101
467,2,101,"6",101
467,2,188,"1",188
467,2,235,"3",235
467,2,235,"4",235
467,2,235,"6",235
467,2,84,"4",84
467,2,84,"6",84
467,2,106,"3",106
467,2,197,"6",197
467,2,210,"7",210
467,2,219,"6",219
467,3,111,"2",111
467,3,111,"4",111
467,3,111,"6",111
467,3,111,"7",111
467,3,115,"7",115
467,3,136,"4",136
467,3,136,"7",136
467,3,139,"5",139
467,3,139,"7",139
467,3,165,"4",165
467,3,165,"5",165
467,3,165,"6",165
467,3,165,"7",165
467,3,170,"1",170
467,3,170,"2",170
467,3,170,"4",170
467,3,170,"6",170
467,3,170,"7",170
467,3,187,"1",187
467,3,187,"4",187
467,3,187,"5",187
467,3,187,"6",187
467,3,199,"4",199
467,3,235,"2",235
467,3,235,"4",235
467,3,235,"6",235
467,3,239,"6",239
467,3,239,"7",239
467,3,40,"4",40
467,3,50,"2",50
467,3,50,"4",50
467,3,50,"5",50
467,3,55,"2",55
467,3,55,"4",55
467,3,55,"5",55
467,3,55,"6",55
467,3,55,"7",55
467,3,92,"2",92
467,3,92,"4",92
467,3,92,"5",92
467,3,92,"6",92
467,3,92,"7",92
467,3,163,"2",163
467,3,163,"4",163
467,3,163,"5",163
467,3,163,"6",163
467,3,163,"7",163
467,3,275,"2",275
467,3,275,"4",275
467,3,275,"5",275
467,3,275,"6",275
467,3,275,"7",275
467,3,130,"4",130
467,3,203,"6",203
467,3,215,"6",215
467,3,217,"4",217
467,3,217,"5",217
467,3,284,"1",284
467,3,284,"2",284
467,3,284,"4",284
467,3,284,"5",284
467,3,284,"6",284
467,3,60,"4",60
467,3,60,"5",60
467,3,60,"6",60
467,3,73,"4",73
467,3,202,"7",202
467,3,44,"4",44
467,3,44,"5",44
467,3,44,"6",44
467,3,56,"4",56
467,3,56,"5",56
467,3,56,"6",56
467,3,211,"5",211
467,3,211,"7",211
467,3,270,"5",270
467,3,270,"6",270
467,3,270,"7",270
467,3,112,"5",112
467,3,274,"2",274
467,3,274,"4",274
467,3,274,"5",274
467,3,274,"6",274
467,3,274,"7",274
467,3,276,"4",276
467,3,276,"5",276
467,3,95,"2",95
467,3,101,"1",101
467,3,101,"2",101
467,3,101,"4",101
467,3,101,"5",101
467,3,101,"6",101
467,3,106,"2",106
467,4,135,"5",135
467,4,163,"2",163
467,4,163,"3",163
467,4,163,"5",163
467,4,163,"6",163
467,4,163,"7",163
467,4,192,"6",192
467,4,192,"7",192
467,4,199,"3",199
467,4,217,"3",217
467,4,217,"5",217
467,4,226,"7",226
467,4,227,"5",227
467,4,241,"5",241
467,4,254,"5",254
467,4,254,"7",254
467,4,266,"5",266
467,4,274,"2",274
467,4,274,"3",274
467,4,274,"5",274
467,4,274,"6",274
467,4,274,"7",274
467,4,275,"2",275
467,4,275,"3",275
467,4,275,"5",275
467,4,275,"6",275
467,4,275,"7",275
467,4,276,"3",276
467,4,276,"5",276
467,4,50,"2",50
467,4,50,"3",50
467,4,50,"5",50
467,4,73,"3",73
467,4,101,"1",101
467,4,101,"2",101
467,4,101,"3",101
467,4,101,"5",101
467,4,101,"6",101
467,4,136,"3",136
467,4,136,"7",136
467,4,137,"5",137
467,4,170,"1",170
467,4,170,"2",170
467,4,170,"3",170
467,4,170,"6",170
467,4,170,"7",170
467,4,176,"7",176
467,4,187,"1",187
467,4,187,"3",187
467,4,187,"5",187
467,4,187,"6",187
467,4,243,"6",243
467,4,243,"7",243
467,4,60,"3",60
467,4,60,"5",60
467,4,60,"6",60
467,4,84,"2",84
467,4,84,"6",84
467,4,92,"2",92
467,4,92,"3",92
467,4,92,"5",92
467,4,92,"6",92
467,4,92,"7",92
467,4,130,"3",130
467,4,140,"5",140
467,4,140,"7",140
467,4,143,"6",143
467,4,145,"2",145
467,4,165,"3",165
467,4,165,"5",165
467,4,165,"6",165
467,4,165,"7",165
467,4,284,"1",284
467,4,284,"2",284
467,4,284,"3",284
467,4,284,"5",284
467,4,284,"6",284
467,4,98,"6",98
467,4,98,"7",98
467,4,44,"3",44
467,4,44,"5",44
467,4,44,"6",44
467,4,56,"3",56
467,4,56,"5",56
467,4,56,"6",56
467,4,55,"2",55
467,4,55,"3",55
467,4,55,"5",55
467,4,55,"6",55
467,4,55,"7",55
467,4,109,"5",109
467,4,111,"2",111
467,4,111,"3",111
467,4,111,"6",111
467,4,111,"7",111
467,4,212,"1",212
467,4,235,"2",235
467,4,235,"3",235
467,4,235,"6",235
467,4,238,"6",238
467,4,62,"6",62
467,4,216,"1",216
467,4,216,"2",216
467,4,216,"6",216
467,4,218,"5",218
467,4,40,"3",40
467,4,167,"5",167
467,4,87,"5",87
467,5,126,"6",126
467,5,126,"7",126
467,5,135,"4",135
467,5,137,"4",137
467,5,165,"3",165
467,5,165,"4",165
467,5,165,"6",165
467,5,165,"7",165
467,5,190,"7",190
467,5,227,"4",227
467,5,241,"4",241
467,5,254,"4",254
467,5,254,"7",254
467,5,274,"2",274
467,5,274,"3",274
467,5,274,"4",274
