"trial_number","layer_from","node_from","layer_to","node_to"
745,1,216,"2",216
745,1,216,"4",216
745,1,216,"6",216
745,1,206,"2",206
745,1,225,"2",225
745,1,242,"2",242
745,1,242,"5",242
745,1,242,"7",242
745,1,284,"2",284
745,1,284,"3",284
745,1,284,"4",284
745,1,284,"5",284
745,1,284,"6",284
745,1,170,"2",170
745,1,170,"3",170
745,1,170,"4",170
745,1,170,"6",170
745,1,170,"7",170
745,1,99,"2",99
745,1,104,"5",104
745,1,101,"2",101
745,1,101,"3",101
745,1,101,"4",101
745,1,101,"5",101
745,1,101,"6",101
745,1,187,"3",187
745,1,187,"4",187
745,1,187,"5",187
745,1,187,"6",187
745,1,188,"2",188
745,1,212,"4",212
745,2,145,"4",145
745,2,275,"3",275
745,2,275,"4",275
745,2,275,"5",275
745,2,275,"6",275
745,2,275,"7",275
745,2,111,"3",111
745,2,111,"4",111
745,2,111,"6",111
745,2,111,"7",111
745,2,146,"6",146
745,2,163,"3",163
745,2,163,"4",163
745,2,163,"5",163
745,2,163,"6",163
745,2,163,"7",163
745,2,170,"1",170
745,2,170,"3",170
745,2,170,"4",170
745,2,170,"6",170
745,2,170,"7",170
745,2,206,"1",206
745,2,216,"1",216
745,2,216,"4",216
745,2,216,"6",216
745,2,225,"1",225
745,2,242,"1",242
745,2,242,"5",242
745,2,242,"7",242
745,2,284,"1",284
745,2,284,"3",284
745,2,284,"4",284
745,2,284,"5",284
745,2,284,"6",284
745,2,50,"3",50
745,2,50,"4",50
745,2,50,"5",50
745,2,55,"3",55
745,2,55,"4",55
745,2,55,"5",55
745,2,55,"6",55
745,2,55,"7",55
745,2,81,"5",81
745,2,95,"3",95
745,2,99,"1",99
745,2,274,"3",274
745,2,274,"4",274
745,2,274,"5",274
745,2,274,"6",274
745,2,274,"7",274
745,2,92,"3",92
745,2,92,"4",92
745,2,92,"5",92
745,2,92,"6",92
745,2,92,"7",92
745,2,101,"1",101
745,2,101,"3",101
745,2,101,"4",101
745,2,101,"5",101
745,2,101,"6",101
745,2,188,"1",188
745,2,235,"3",235
745,2,235,"4",235
745,2,235,"6",235
745,2,84,"4",84
745,2,84,"6",84
745,2,106,"3",106
745,2,197,"6",197
745,2,210,"7",210
745,2,219,"6",219
745,3,111,"2",111
745,3,111,"4",111
745,3,111,"6",111
745,3,111,"7",111
745,3,115,"7",115
745,3,136,"4",136
745,3,136,"7",136
745,3,139,"5",139
745,3,139,"7",139
745,3,165,"4",165
745,3,165,"5",165
745,3,165,"6",165
745,3,165,"7",165
745,3,170,"1",170
745,3,170,"2",170
745,3,170,"4",170
745,3,170,"6",170
745,3,170,"7",170
745,3,187,"1",187
745,3,187,"4",187
745,3,187,"5",187
745,3,187,"6",187
745,3,199,"4",199
745,3,235,"2",235
745,3,235,"4",235
745,3,235,"6",235
745,3,239,"6",239
745,3,239,"7",239
745,3,40,"4",40
745,3,50,"2",50
745,3,50,"4",50
745,3,50,"5",50
745,3,55,"2",55
745,3,55,"4",55
745,3,55,"5",55
745,3,55,"6",55
745,3,55,"7",55
745,3,92,"2",92
745,3,92,"4",92
745,3,92,"5",92
745,3,92,"6",92
745,3,92,"7",92
745,3,163,"2",163
745,3,163,"4",163
745,3,163,"5",163
745,3,163,"6",163
745,3,163,"7",163
745,3,275,"2",275
745,3,275,"4",275
745,3,275,"5",275
745,3,275,"6",275
745,3,275,"7",275
745,3,130,"4",130
745,3,203,"6",203
745,3,215,"6",215
745,3,217,"4",217
745,3,217,"5",217
745,3,284,"1",284
745,3,284,"2",284
745,3,284,"4",284
745,3,284,"5",284
745,3,284,"6",284
745,3,60,"4",60
745,3,60,"5",60
745,3,60,"6",60
745,3,73,"4",73
745,3,202,"7",202
