"trial_number","layer_from","node_from","layer_to","node_to"
20,1,216,"2",216
20,1,216,"4",216
20,1,216,"6",216
20,1,206,"2",206
20,1,225,"2",225
20,1,242,"2",242
20,1,242,"5",242
20,1,242,"7",242
20,1,284,"2",284
20,1,284,"3",284
20,1,284,"4",284
20,1,284,"5",284
20,1,284,"6",284
20,1,170,"2",170
20,1,170,"3",170
20,1,170,"4",170
20,1,170,"6",170
20,1,170,"7",170
20,1,99,"2",99
20,1,104,"5",104
20,1,101,"2",101
20,1,101,"3",101
20,1,101,"4",101
20,1,101,"5",101
20,1,101,"6",101
20,1,187,"3",187
20,1,187,"4",187
20,1,187,"5",187
20,1,187,"6",187
20,1,188,"2",188
20,1,212,"4",212
20,2,145,"4",145
20,2,275,"3",275
20,2,275,"4",275
20,2,275,"5",275
20,2,275,"6",275
20,2,275,"7",275
20,2,111,"3",111
20,2,111,"4",111
20,2,111,"6",111
20,2,111,"7",111
20,2,146,"6",146
20,2,163,"3",163
20,2,163,"4",163
20,2,163,"5",163
20,2,163,"6",163
20,2,163,"7",163
20,2,170,"1",170
20,2,170,"3",170
20,2,170,"4",170
20,2,170,"6",170
20,2,170,"7",170
20,2,206,"1",206
20,2,216,"1",216
20,2,216,"4",216
20,2,216,"6",216
20,2,225,"1",225
20,2,242,"1",242
20,2,242,"5",242
20,2,242,"7",242
20,2,284,"1",284
20,2,284,"3",284
20,2,284,"4",284
20,2,284,"5",284
20,2,284,"6",284
20,2,50,"3",50
20,2,50,"4",50
20,2,50,"5",50
20,2,55,"3",55
20,2,55,"4",55
20,2,55,"5",55
20,2,55,"6",55
20,2,55,"7",55
20,2,81,"5",81
20,2,95,"3",95
20,2,99,"1",99
20,2,274,"3",274
20,2,274,"4",274
20,2,274,"5",274
20,2,274,"6",274
20,2,274,"7",274
20,2,92,"3",92
20,2,92,"4",92
20,2,92,"5",92
20,2,92,"6",92
20,2,92,"7",92
20,2,101,"1",101
20,2,101,"3",101
20,2,101,"4",101
20,2,101,"5",101
20,2,101,"6",101
20,2,188,"1",188
20,2,235,"3",235
20,2,235,"4",235
20,2,235,"6",235
20,2,84,"4",84
20,2,84,"6",84
20,2,106,"3",106
20,2,197,"6",197
20,2,210,"7",210
20,2,219,"6",219
20,3,111,"2",111
20,3,111,"4",111
20,3,111,"6",111
20,3,111,"7",111
20,3,115,"7",115
20,3,136,"4",136
20,3,136,"7",136
20,3,139,"5",139
20,3,139,"7",139
20,3,165,"4",165
20,3,165,"5",165
20,3,165,"6",165
20,3,165,"7",165
20,3,170,"1",170
20,3,170,"2",170
20,3,170,"4",170
20,3,170,"6",170
20,3,170,"7",170
20,3,187,"1",187
20,3,187,"4",187
20,3,187,"5",187
20,3,187,"6",187
20,3,199,"4",199
20,3,235,"2",235
20,3,235,"4",235
20,3,235,"6",235
20,3,239,"6",239
20,3,239,"7",239
20,3,40,"4",40
20,3,50,"2",50
20,3,50,"4",50
20,3,50,"5",50
20,3,55,"2",55
20,3,55,"4",55
20,3,55,"5",55
20,3,55,"6",55
20,3,55,"7",55
20,3,92,"2",92
20,3,92,"4",92
20,3,92,"5",92
20,3,92,"6",92
20,3,92,"7",92
20,3,163,"2",163
20,3,163,"4",163
20,3,163,"5",163
20,3,163,"6",163
20,3,163,"7",163
20,3,275,"2",275
20,3,275,"4",275
20,3,275,"5",275
20,3,275,"6",275
20,3,275,"7",275
20,3,130,"4",130
20,3,203,"6",203
20,3,215,"6",215
20,3,217,"4",217
20,3,217,"5",217
20,3,284,"1",284
20,3,284,"2",284
20,3,284,"4",284
20,3,284,"5",284
20,3,284,"6",284
20,3,60,"4",60
20,3,60,"5",60
20,3,60,"6",60
20,3,73,"4",73
20,3,202,"7",202
20,3,44,"4",44
20,3,44,"5",44
20,3,44,"6",44
20,3,56,"4",56
20,3,56,"5",56
20,3,56,"6",56
20,3,211,"5",211
20,3,211,"7",211
20,3,270,"5",270
20,3,270,"6",270
20,3,270,"7",270
20,3,112,"5",112
20,3,274,"2",274
20,3,274,"4",274
20,3,274,"5",274
20,3,274,"6",274
20,3,274,"7",274
20,3,276,"4",276
20,3,276,"5",276
20,3,95,"2",95
20,3,101,"1",101
20,3,101,"2",101
20,3,101,"4",101
20,3,101,"5",101
20,3,101,"6",101
20,3,106,"2",106
20,4,135,"5",135
20,4,163,"2",163
20,4,163,"3",163
20,4,163,"5",163
20,4,163,"6",163
20,4,163,"7",163
20,4,192,"6",192
20,4,192,"7",192
20,4,199,"3",199
20,4,217,"3",217
20,4,217,"5",217
20,4,226,"7",226
20,4,227,"5",227
20,4,241,"5",241
20,4,254,"5",254
20,4,254,"7",254
20,4,266,"5",266
20,4,274,"2",274
20,4,274,"3",274
20,4,274,"5",274
20,4,274,"6",274
20,4,274,"7",274
20,4,275,"2",275
20,4,275,"3",275
20,4,275,"5",275
20,4,275,"6",275
20,4,275,"7",275
20,4,276,"3",276
20,4,276,"5",276
20,4,50,"2",50
20,4,50,"3",50
20,4,50,"5",50
20,4,73,"3",73
20,4,101,"1",101
20,4,101,"2",101
20,4,101,"3",101
20,4,101,"5",101
20,4,101,"6",101
20,4,136,"3",136
20,4,136,"7",136
20,4,137,"5",137
20,4,170,"1",170
20,4,170,"2",170
20,4,170,"3",170
20,4,170,"6",170
20,4,170,"7",170
20,4,176,"7",176
20,4,187,"1",187
20,4,187,"3",187
20,4,187,"5",187
20,4,187,"6",187
20,4,243,"6",243
20,4,243,"7",243
20,4,60,"3",60
20,4,60,"5",60
20,4,60,"6",60
20,4,84,"2",84
20,4,84,"6",84
20,4,92,"2",92
20,4,92,"3",92
20,4,92,"5",92
20,4,92,"6",92
20,4,92,"7",92
20,4,130,"3",130
20,4,140,"5",140
20,4,140,"7",140
20,4,143,"6",143
20,4,145,"2",145
20,4,165,"3",165
20,4,165,"5",165
20,4,165,"6",165
20,4,165,"7",165
20,4,284,"1",284
20,4,284,"2",284
20,4,284,"3",284
20,4,284,"5",284
20,4,284,"6",284
20,4,98,"6",98
20,4,98,"7",98
20,4,44,"3",44
20,4,44,"5",44
20,4,44,"6",44
20,4,56,"3",56
20,4,56,"5",56
20,4,56,"6",56
20,4,55,"2",55
20,4,55,"3",55
20,4,55,"5",55
20,4,55,"6",55
20,4,55,"7",55
20,4,109,"5",109
20,4,111,"2",111
20,4,111,"3",111
20,4,111,"6",111
20,4,111,"7",111
20,4,212,"1",212
20,4,235,"2",235
20,4,235,"3",235
20,4,235,"6",235
20,4,238,"6",238
20,4,62,"6",62
20,4,216,"1",216
20,4,216,"2",216
20,4,216,"6",216
20,4,218,"5",218
20,4,40,"3",40
20,4,167,"5",167
20,4,87,"5",87
20,5,126,"6",126
20,5,126,"7",126
20,5,135,"4",135
20,5,137,"4",137
20,5,165,"3",165
20,5,165,"4",165
20,5,165,"6",165
20,5,165,"7",165
20,5,190,"7",190
20,5,227,"4",227
20,5,241,"4",241
20,5,254,"4",254
20,5,254,"7",254
20,5,274,"2",274
20,5,274,"3",274
20,5,274,"4",274
20,5,274,"6",274
20,5,274,"7",274
20,5,275,"2",275
20,5,275,"3",275
20,5,275,"4",275
20,5,275,"6",275
20,5,275,"7",275
20,5,60,"3",60
20,5,60,"4",60
20,5,60,"6",60
20,5,81,"2",81
20,5,92,"2",92
20,5,92,"3",92
20,5,92,"4",92
