"trial_number","layer_from","node_from","layer_to","node_to"
823,1,216,"2",216
823,1,216,"4",216
823,1,216,"6",216
823,1,206,"2",206
823,1,225,"2",225
823,1,242,"2",242
823,1,242,"5",242
823,1,242,"7",242
823,1,284,"2",284
823,1,284,"3",284
823,1,284,"4",284
823,1,284,"5",284
823,1,284,"6",284
823,1,170,"2",170
823,1,170,"3",170
823,1,170,"4",170
823,1,170,"6",170
823,1,170,"7",170
823,1,99,"2",99
823,1,104,"5",104
823,1,101,"2",101
823,1,101,"3",101
823,1,101,"4",101
823,1,101,"5",101
823,1,101,"6",101
823,1,187,"3",187
823,1,187,"4",187
823,1,187,"5",187
823,1,187,"6",187
823,1,188,"2",188
823,1,212,"4",212
823,2,145,"4",145
823,2,275,"3",275
823,2,275,"4",275
823,2,275,"5",275
823,2,275,"6",275
823,2,275,"7",275
823,2,111,"3",111
823,2,111,"4",111
823,2,111,"6",111
823,2,111,"7",111
823,2,146,"6",146
823,2,163,"3",163
823,2,163,"4",163
823,2,163,"5",163
823,2,163,"6",163
823,2,163,"7",163
823,2,170,"1",170
823,2,170,"3",170
823,2,170,"4",170
823,2,170,"6",170
823,2,170,"7",170
823,2,206,"1",206
823,2,216,"1",216
823,2,216,"4",216
823,2,216,"6",216
823,2,225,"1",225
823,2,242,"1",242
823,2,242,"5",242
823,2,242,"7",242
823,2,284,"1",284
823,2,284,"3",284
823,2,284,"4",284
823,2,284,"5",284
823,2,284,"6",284
823,2,50,"3",50
823,2,50,"4",50
823,2,50,"5",50
823,2,55,"3",55
823,2,55,"4",55
823,2,55,"5",55
823,2,55,"6",55
823,2,55,"7",55
823,2,81,"5",81
823,2,95,"3",95
823,2,99,"1",99
823,2,274,"3",274
823,2,274,"4",274
823,2,274,"5",274
823,2,274,"6",274
823,2,274,"7",274
823,2,92,"3",92
823,2,92,"4",92
823,2,92,"5",92
823,2,92,"6",92
823,2,92,"7",92
823,2,101,"1",101
823,2,101,"3",101
823,2,101,"4",101
823,2,101,"5",101
823,2,101,"6",101
823,2,188,"1",188
823,2,235,"3",235
823,2,235,"4",235
823,2,235,"6",235
823,2,84,"4",84
823,2,84,"6",84
823,2,106,"3",106
823,2,197,"6",197
823,2,210,"7",210
823,2,219,"6",219
823,3,111,"2",111
823,3,111,"4",111
823,3,111,"6",111
823,3,111,"7",111
823,3,115,"7",115
823,3,136,"4",136
823,3,136,"7",136
823,3,139,"5",139
823,3,139,"7",139
823,3,165,"4",165
823,3,165,"5",165
823,3,165,"6",165
823,3,165,"7",165
823,3,170,"1",170
823,3,170,"2",170
823,3,170,"4",170
823,3,170,"6",170
823,3,170,"7",170
823,3,187,"1",187
823,3,187,"4",187
823,3,187,"5",187
823,3,187,"6",187
823,3,199,"4",199
823,3,235,"2",235
823,3,235,"4",235
823,3,235,"6",235
823,3,239,"6",239
823,3,239,"7",239
823,3,40,"4",40
823,3,50,"2",50
823,3,50,"4",50
823,3,50,"5",50
823,3,55,"2",55
823,3,55,"4",55
823,3,55,"5",55
823,3,55,"6",55
823,3,55,"7",55
823,3,92,"2",92
823,3,92,"4",92
823,3,92,"5",92
823,3,92,"6",92
823,3,92,"7",92
823,3,163,"2",163
823,3,163,"4",163
823,3,163,"5",163
823,3,163,"6",163
823,3,163,"7",163
823,3,275,"2",275
823,3,275,"4",275
823,3,275,"5",275
823,3,275,"6",275
823,3,275,"7",275
823,3,130,"4",130
823,3,203,"6",203
823,3,215,"6",215
823,3,217,"4",217
823,3,217,"5",217
823,3,284,"1",284
823,3,284,"2",284
823,3,284,"4",284
823,3,284,"5",284
823,3,284,"6",284
823,3,60,"4",60
823,3,60,"5",60
823,3,60,"6",60
823,3,73,"4",73
823,3,202,"7",202
823,3,44,"4",44
823,3,44,"5",44
823,3,44,"6",44
823,3,56,"4",56
823,3,56,"5",56
823,3,56,"6",56
