"trial_number","layer_from","node_from","layer_to","node_to"
178,1,216,"2",216
178,1,216,"4",216
178,1,216,"6",216
178,1,206,"2",206
178,1,225,"2",225
178,1,242,"2",242
178,1,242,"5",242
178,1,242,"7",242
178,1,284,"2",284
178,1,284,"3",284
178,1,284,"4",284
178,1,284,"5",284
178,1,284,"6",284
178,1,170,"2",170
178,1,170,"3",170
178,1,170,"4",170
178,1,170,"6",170
178,1,170,"7",170
178,1,99,"2",99
178,1,104,"5",104
178,1,101,"2",101
178,1,101,"3",101
178,1,101,"4",101
178,1,101,"5",101
178,1,101,"6",101
178,1,187,"3",187
178,1,187,"4",187
178,1,187,"5",187
178,1,187,"6",187
178,1,188,"2",188
178,1,212,"4",212
178,2,145,"4",145
178,2,275,"3",275
178,2,275,"4",275
178,2,275,"5",275
178,2,275,"6",275
178,2,275,"7",275
178,2,111,"3",111
178,2,111,"4",111
178,2,111,"6",111
178,2,111,"7",111
178,2,146,"6",146
178,2,163,"3",163
178,2,163,"4",163
178,2,163,"5",163
178,2,163,"6",163
178,2,163,"7",163
178,2,170,"1",170
178,2,170,"3",170
178,2,170,"4",170
178,2,170,"6",170
178,2,170,"7",170
178,2,206,"1",206
178,2,216,"1",216
178,2,216,"4",216
178,2,216,"6",216
178,2,225,"1",225
178,2,242,"1",242
178,2,242,"5",242
178,2,242,"7",242
178,2,284,"1",284
178,2,284,"3",284
178,2,284,"4",284
178,2,284,"5",284
178,2,284,"6",284
178,2,50,"3",50
178,2,50,"4",50
178,2,50,"5",50
178,2,55,"3",55
178,2,55,"4",55
178,2,55,"5",55
178,2,55,"6",55
178,2,55,"7",55
178,2,81,"5",81
178,2,95,"3",95
178,2,99,"1",99
178,2,274,"3",274
178,2,274,"4",274
178,2,274,"5",274
178,2,274,"6",274
178,2,274,"7",274
178,2,92,"3",92
178,2,92,"4",92
178,2,92,"5",92
178,2,92,"6",92
178,2,92,"7",92
178,2,101,"1",101
178,2,101,"3",101
178,2,101,"4",101
178,2,101,"5",101
178,2,101,"6",101
178,2,188,"1",188
178,2,235,"3",235
178,2,235,"4",235
178,2,235,"6",235
178,2,84,"4",84
178,2,84,"6",84
178,2,106,"3",106
178,2,197,"6",197
178,2,210,"7",210
178,2,219,"6",219
178,3,111,"2",111
178,3,111,"4",111
178,3,111,"6",111
178,3,111,"7",111
178,3,115,"7",115
178,3,136,"4",136
178,3,136,"7",136
178,3,139,"5",139
178,3,139,"7",139
178,3,165,"4",165
178,3,165,"5",165
178,3,165,"6",165
178,3,165,"7",165
178,3,170,"1",170
178,3,170,"2",170
178,3,170,"4",170
178,3,170,"6",170
178,3,170,"7",170
178,3,187,"1",187
178,3,187,"4",187
178,3,187,"5",187
178,3,187,"6",187
178,3,199,"4",199
178,3,235,"2",235
178,3,235,"4",235
178,3,235,"6",235
