"trial_number","layer_from","node_from","layer_to","node_to"
159,1,216,"10",216
159,1,216,"2",216
159,1,216,"3",216
159,1,216,"5",216
159,1,216,"6",216
159,1,216,"8",216
159,1,49,"5",49
159,1,130,"11",130
159,1,130,"7",130
159,1,239,"10",239
159,1,239,"2",239
159,1,239,"4",239
159,1,60,"11",60
159,1,60,"12",60
159,1,60,"2",60
159,1,60,"3",60
159,1,60,"6",60
159,1,60,"7",60
159,1,60,"8",60
159,1,146,"11",146
159,1,193,"9",193
159,1,274,"10",274
159,1,274,"11",274
159,1,274,"12",274
159,1,274,"13",274
159,1,274,"14",274
159,1,274,"2",274
159,1,274,"3",274
159,1,274,"4",274
159,1,274,"5",274
159,1,274,"6",274
159,1,274,"7",274
159,1,243,"12",243
159,1,243,"8",243
159,1,243,"9",243
159,1,242,"12",242
159,1,242,"3",242
159,1,242,"4",242
159,1,242,"5",242
159,1,242,"8",242
159,1,242,"9",242
159,1,235,"11",235
159,1,235,"14",235
159,1,235,"7",235
159,1,235,"9",235
159,1,165,"10",165
159,1,165,"11",165
159,1,165,"12",165
159,1,165,"2",165
159,1,165,"3",165
159,1,165,"4",165
159,1,165,"6",165
159,1,165,"7",165
159,1,165,"8",165
159,1,50,"12",50
159,1,50,"13",50
159,1,50,"14",50
159,1,50,"4",50
159,1,50,"6",50
159,1,50,"7",50
159,1,50,"8",50
159,1,192,"14",192
159,1,192,"4",192
159,1,192,"5",192
159,1,192,"8",192
159,1,135,"4",135
159,1,163,"10",163
159,1,163,"12",163
159,1,163,"2",163
159,1,163,"3",163
159,1,163,"4",163
159,1,163,"5",163
159,1,163,"6",163
159,1,163,"8",163
159,1,163,"9",163
159,1,272,"11",272
159,1,126,"4",126
159,1,126,"7",126
159,1,126,"8",126
159,1,126,"9",126
159,1,73,"10",73
159,1,73,"8",73
159,1,55,"10",55
159,1,55,"12",55
159,1,55,"13",55
159,1,55,"2",55
159,1,55,"3",55
159,1,55,"4",55
159,1,55,"6",55
159,1,55,"7",55
159,1,55,"8",55
159,1,55,"9",55
159,1,92,"10",92
159,1,92,"12",92
159,1,92,"14",92
159,1,92,"2",92
159,1,92,"3",92
159,1,92,"4",92
159,1,92,"6",92
159,1,92,"7",92
159,1,92,"8",92
159,1,92,"9",92
159,1,99,"8",99
159,1,265,"8",265
159,1,170,"10",170
159,1,170,"13",170
159,1,170,"14",170
159,1,170,"2",170
159,1,170,"3",170
159,1,170,"5",170
159,1,170,"6",170
159,1,170,"7",170
159,1,170,"8",170
159,1,170,"9",170
159,1,276,"4",276
159,1,276,"8",276
159,1,276,"9",276
159,1,190,"10",190
159,1,190,"14",190
159,1,211,"10",211
159,1,211,"14",211
159,1,211,"3",211
159,1,275,"10",275
159,1,275,"11",275
159,1,275,"13",275
159,1,275,"14",275
159,1,275,"2",275
159,1,275,"3",275
159,1,275,"4",275
159,1,275,"5",275
159,1,275,"6",275
159,1,275,"7",275
159,1,275,"9",275
159,10,190,"1",190
159,10,190,"14",190
159,10,236,"9",236
159,10,163,"1",163
159,10,163,"12",163
159,10,163,"2",163
159,10,163,"3",163
159,10,163,"4",163
159,10,163,"5",163
159,10,163,"6",163
159,10,163,"8",163
159,10,163,"9",163
159,10,73,"1",73
159,10,73,"8",73
159,10,216,"1",216
159,10,216,"2",216
159,10,216,"3",216
159,10,216,"5",216
159,10,216,"6",216
159,10,216,"8",216
159,10,270,"2",270
159,10,270,"6",270
159,10,270,"8",270
159,10,274,"1",274
159,10,274,"11",274
159,10,274,"12",274
159,10,274,"13",274
159,10,274,"14",274
159,10,274,"2",274
159,10,274,"3",274
159,10,274,"4",274
159,10,274,"5",274
159,10,274,"6",274
159,10,274,"7",274
159,10,275,"1",275
159,10,275,"11",275
159,10,275,"13",275
159,10,275,"14",275
159,10,275,"2",275
159,10,275,"3",275
159,10,275,"4",275
159,10,275,"5",275
159,10,275,"6",275
159,10,275,"7",275
159,10,275,"9",275
159,10,230,"13",230
159,10,284,"11",284
159,10,284,"12",284
159,10,284,"13",284
159,10,284,"14",284
159,10,284,"2",284
159,10,284,"3",284
159,10,284,"4",284
159,10,284,"6",284
159,10,55,"1",55
159,10,55,"12",55
159,10,55,"13",55
159,10,55,"2",55
159,10,55,"3",55
159,10,55,"4",55
159,10,55,"6",55
159,10,55,"7",55
159,10,55,"8",55
159,10,55,"9",55
159,10,239,"1",239
159,10,239,"2",239
159,10,239,"4",239
159,10,273,"13",273
159,10,175,"8",175
159,10,140,"11",140
159,10,140,"4",140
159,10,145,"12",145
159,10,52,"2",52
159,10,165,"1",165
159,10,165,"11",165
159,10,165,"12",165
159,10,165,"2",165
159,10,165,"3",165
159,10,165,"4",165
159,10,165,"6",165
159,10,165,"7",165
159,10,165,"8",165
159,10,56,"12",56
159,10,56,"3",56
159,10,56,"4",56
159,10,211,"1",211
159,10,211,"14",211
159,10,211,"3",211
159,10,87,"13",87
159,10,101,"13",101
159,10,101,"14",101
159,10,101,"2",101
159,10,101,"3",101
159,10,101,"5",101
159,10,77,"3",77
159,10,91,"14",91
159,10,170,"1",170
159,10,170,"13",170
159,10,170,"14",170
159,10,170,"2",170
159,10,170,"3",170
159,10,170,"5",170
159,10,170,"6",170
159,10,170,"7",170
159,10,170,"8",170
159,10,170,"9",170
159,10,111,"11",111
159,10,111,"12",111
159,10,111,"3",111
159,10,111,"4",111
159,10,111,"5",111
159,10,111,"7",111
159,10,278,"11",278
159,10,92,"1",92
159,10,92,"12",92
159,10,92,"14",92
159,10,92,"2",92
159,10,92,"3",92
159,10,92,"4",92
159,10,92,"6",92
159,10,92,"7",92
159,10,92,"8",92
159,10,92,"9",92
159,10,187,"13",187
159,10,187,"14",187
159,10,187,"2",187
159,10,187,"3",187
159,10,187,"4",187
159,10,187,"5",187
159,10,187,"6",187
159,10,187,"7",187
159,10,187,"9",187
159,10,106,"5",106
159,10,254,"14",254
159,10,254,"5",254
159,10,254,"8",254
159,11,215,"2",215
159,11,215,"5",215
159,11,112,"14",112
159,11,89,"13",89
159,11,241,"3",241
159,11,241,"5",241
159,11,278,"10",278
159,11,272,"1",272
159,11,274,"1",274
159,11,274,"10",274
159,11,274,"12",274
159,11,274,"13",274
159,11,274,"14",274
159,11,274,"2",274
159,11,274,"3",274
159,11,274,"4",274
159,11,274,"5",274
159,11,274,"6",274
159,11,274,"7",274
159,11,275,"1",275
159,11,275,"10",275
159,11,275,"13",275
159,11,275,"14",275
159,11,275,"2",275
159,11,275,"3",275
159,11,275,"4",275
159,11,275,"5",275
159,11,275,"6",275
159,11,275,"7",275
159,11,275,"9",275
159,11,139,"13",139
159,11,139,"8",139
159,11,60,"1",60
159,11,60,"12",60
159,11,60,"2",60
159,11,60,"3",60
159,11,60,"6",60
159,11,60,"7",60
159,11,60,"8",60
159,11,194,"14",194
159,11,165,"1",165
159,11,165,"10",165
159,11,165,"12",165
159,11,165,"2",165
159,11,165,"3",165
159,11,165,"4",165
159,11,165,"6",165
159,11,165,"7",165
159,11,165,"8",165
159,11,235,"1",235
159,11,235,"14",235
159,11,235,"7",235
159,11,235,"9",235
159,11,111,"10",111
159,11,111,"12",111
159,11,111,"3",111
159,11,111,"4",111
159,11,111,"5",111
159,11,111,"7",111
159,11,197,"6",197
159,11,197,"8",197
159,11,207,"6",207
159,11,238,"12",238
159,11,238,"14",238
159,11,238,"8",238
159,11,217,"14",217
159,11,217,"3",217
159,11,217,"5",217
159,11,217,"7",217
159,11,234,"12",234
159,11,140,"10",140
159,11,140,"4",140
159,11,81,"5",81
159,11,81,"8",81
159,11,199,"4",199
159,11,199,"6",199
159,11,199,"8",199
159,11,130,"1",130
159,11,130,"7",130
159,11,40,"13",40
159,11,104,"4",104
159,11,284,"10",284
159,11,284,"12",284
159,11,284,"13",284
159,11,284,"14",284
159,11,284,"2",284
159,11,284,"3",284
159,11,284,"4",284
159,11,284,"6",284
159,11,146,"1",146
159,12,56,"10",56
159,12,56,"3",56
159,12,56,"4",56
159,12,165,"1",165
159,12,165,"10",165
159,12,165,"11",165
159,12,165,"2",165
159,12,165,"3",165
159,12,165,"4",165
159,12,165,"6",165
159,12,165,"7",165
159,12,165,"8",165
159,12,242,"1",242
159,12,242,"3",242
159,12,242,"4",242
159,12,242,"5",242
159,12,242,"8",242
159,12,242,"9",242
159,12,284,"10",284
159,12,284,"11",284
159,12,284,"13",284
159,12,284,"14",284
159,12,284,"2",284
159,12,284,"3",284
159,12,284,"4",284
159,12,284,"6",284
159,12,145,"10",145
159,12,253,"5",253
159,12,163,"1",163
159,12,163,"10",163
159,12,163,"2",163
159,12,163,"3",163
159,12,163,"4",163
159,12,163,"5",163
159,12,163,"6",163
159,12,163,"8",163
159,12,163,"9",163
159,12,92,"1",92
159,12,92,"10",92
159,12,92,"14",92
159,12,92,"2",92
159,12,92,"3",92
159,12,92,"4",92
159,12,92,"6",92
159,12,92,"7",92
159,12,92,"8",92
159,12,92,"9",92
159,12,234,"11",234
159,12,225,"2",225
159,12,225,"3",225
159,12,60,"1",60
159,12,60,"11",60
159,12,60,"2",60
159,12,60,"3",60
159,12,60,"6",60
159,12,60,"7",60
159,12,60,"8",60
159,12,238,"11",238
159,12,238,"14",238
159,12,238,"8",238
159,12,86,"4",86
159,12,167,"3",167
159,12,55,"1",55
159,12,55,"10",55
159,12,55,"13",55
159,12,55,"2",55
159,12,55,"3",55
159,12,55,"4",55
159,12,55,"6",55
159,12,55,"7",55
159,12,55,"8",55
159,12,55,"9",55
159,12,50,"1",50
159,12,50,"13",50
159,12,50,"14",50
159,12,50,"4",50
159,12,50,"6",50
159,12,50,"7",50
159,12,50,"8",50
159,12,138,"13",138
159,12,138,"4",138
159,12,138,"6",138
159,12,138,"7",138
159,12,138,"9",138
159,12,274,"1",274
159,12,274,"10",274
159,12,274,"11",274
159,12,274,"13",274
159,12,274,"14",274
159,12,274,"2",274
159,12,274,"3",274
159,12,274,"4",274
159,12,274,"5",274
159,12,274,"6",274
159,12,274,"7",274
159,12,107,"8",107
159,12,84,"14",84
159,12,111,"10",111
159,12,111,"11",111
159,12,111,"3",111
159,12,111,"4",111
159,12,111,"5",111
159,12,111,"7",111
159,12,176,"9",176
159,12,103,"9",103
159,12,262,"8",262
159,12,243,"1",243
159,12,243,"8",243
159,12,243,"9",243
159,13,160,"3",160
159,13,226,"14",226
159,13,213,"14",213
159,13,181,"8",181
159,13,101,"10",101
159,13,101,"14",101
159,13,101,"2",101
159,13,101,"3",101
159,13,101,"5",101
159,13,284,"10",284
159,13,284,"11",284
159,13,284,"12",284
159,13,284,"14",284
159,13,284,"2",284
159,13,284,"3",284
159,13,284,"4",284
159,13,284,"6",284
159,13,115,"3",115
159,13,115,"8",115
159,13,80,"8",80
159,13,187,"10",187
159,13,187,"14",187
159,13,187,"2",187
159,13,187,"3",187
159,13,187,"4",187
159,13,187,"5",187
159,13,187,"6",187
159,13,187,"7",187
159,13,187,"9",187
159,13,87,"10",87
159,13,275,"1",275
159,13,275,"10",275
159,13,275,"11",275
159,13,275,"14",275
159,13,275,"2",275
159,13,275,"3",275
159,13,275,"4",275
159,13,275,"5",275
159,13,275,"6",275
159,13,275,"7",275
159,13,275,"9",275
159,13,40,"11",40
159,13,138,"12",138
159,13,138,"4",138
159,13,138,"6",138
159,13,138,"7",138
159,13,138,"9",138
159,13,141,"2",141
159,13,141,"3",141
159,13,141,"6",141
159,13,141,"8",141
159,13,141,"9",141
159,13,273,"10",273
159,13,274,"1",274
159,13,274,"10",274
159,13,274,"11",274
159,13,274,"12",274
159,13,274,"14",274
159,13,274,"2",274
159,13,274,"3",274
159,13,274,"4",274
159,13,274,"5",274
159,13,274,"6",274
159,13,274,"7",274
159,13,55,"1",55
159,13,55,"10",55
159,13,55,"12",55
159,13,55,"2",55
159,13,55,"3",55
159,13,55,"4",55
159,13,55,"6",55
159,13,55,"7",55
159,13,55,"8",55
159,13,55,"9",55
159,13,170,"1",170
159,13,170,"10",170
159,13,170,"14",170
159,13,170,"2",170
159,13,170,"3",170
159,13,170,"5",170
159,13,170,"6",170
159,13,170,"7",170
159,13,170,"8",170
159,13,170,"9",170
159,13,98,"2",98
159,13,98,"9",98
159,13,230,"10",230
159,13,89,"11",89
159,13,50,"1",50
159,13,50,"12",50
159,13,50,"14",50
159,13,50,"4",50
159,13,50,"6",50
159,13,50,"7",50
159,13,50,"8",50
159,13,139,"11",139
159,13,139,"8",139
159,13,159,"5",159
159,14,112,"11",112
159,14,91,"10",91
159,14,254,"10",254
159,14,254,"5",254
159,14,254,"8",254
159,14,284,"10",284
159,14,284,"11",284
159,14,284,"12",284
159,14,284,"13",284
159,14,284,"2",284
159,14,284,"3",284
159,14,284,"4",284
159,14,284,"6",284
159,14,192,"1",192
159,14,192,"4",192
159,14,192,"5",192
159,14,192,"8",192
159,14,235,"1",235
159,14,235,"11",235
159,14,235,"7",235
159,14,235,"9",235
159,14,84,"12",84
159,14,217,"11",217
159,14,217,"3",217
159,14,217,"5",217
159,14,217,"7",217
159,14,264,"2",264
159,14,274,"1",274
159,14,274,"10",274
159,14,274,"11",274
159,14,274,"12",274
159,14,274,"13",274
159,14,274,"2",274
159,14,274,"3",274
159,14,274,"4",274
159,14,274,"5",274
159,14,274,"6",274
159,14,274,"7",274
159,14,92,"1",92
159,14,92,"10",92
159,14,92,"12",92
159,14,92,"2",92
159,14,92,"3",92
159,14,92,"4",92
159,14,92,"6",92
159,14,92,"7",92
159,14,92,"8",92
159,14,92,"9",92
159,14,226,"13",226
159,14,232,"8",232
159,14,275,"1",275
159,14,275,"10",275
159,14,275,"11",275
159,14,275,"13",275
159,14,275,"2",275
159,14,275,"3",275
159,14,275,"4",275
159,14,275,"5",275
159,14,275,"6",275
159,14,275,"7",275
159,14,275,"9",275
159,14,211,"1",211
159,14,211,"10",211
159,14,211,"3",211
159,14,101,"10",101
159,14,101,"13",101
159,14,101,"2",101
159,14,101,"3",101
159,14,101,"5",101
159,14,194,"11",194
159,14,213,"13",213
159,14,166,"7",166
159,14,238,"11",238
159,14,238,"12",238
159,14,238,"8",238
159,14,50,"1",50
159,14,50,"12",50
159,14,50,"13",50
159,14,50,"4",50
159,14,50,"6",50
159,14,50,"7",50
159,14,50,"8",50
159,14,187,"10",187
159,14,187,"13",187
159,14,187,"2",187
159,14,187,"3",187
159,14,187,"4",187
159,14,187,"5",187
159,14,187,"6",187
159,14,187,"7",187
159,14,187,"9",187
159,14,255,"4",255
159,14,255,"9",255
159,14,76,"9",76
159,14,170,"1",170
159,14,170,"10",170
159,14,170,"13",170
159,14,170,"2",170
159,14,170,"3",170
159,14,170,"5",170
159,14,170,"6",170
159,14,170,"7",170
159,14,170,"8",170
159,14,170,"9",170
159,14,190,"1",190
159,14,190,"10",190
159,14,44,"4",44
159,14,44,"5",44
159,14,44,"8",44
159,14,44,"9",44
159,2,101,"10",101
159,2,101,"13",101
159,2,101,"14",101
159,2,101,"3",101
159,2,101,"5",101
159,2,92,"1",92
159,2,92,"10",92
159,2,92,"12",92
159,2,92,"14",92
159,2,92,"3",92
159,2,92,"4",92
159,2,92,"6",92
159,2,92,"7",92
159,2,92,"8",92
159,2,92,"9",92
159,2,52,"10",52
159,2,284,"10",284
159,2,284,"11",284
159,2,284,"12",284
159,2,284,"13",284
159,2,284,"14",284
159,2,284,"3",284
159,2,284,"4",284
159,2,284,"6",284
159,2,189,"9",189
159,2,108,"5",108
159,2,270,"10",270
159,2,270,"6",270
159,2,270,"8",270
159,2,141,"13",141
159,2,141,"3",141
159,2,141,"6",141
159,2,141,"8",141
159,2,141,"9",141
159,2,225,"12",225
159,2,225,"3",225
159,2,72,"5",72
159,2,239,"1",239
159,2,239,"10",239
159,2,239,"4",239
159,2,60,"1",60
159,2,60,"11",60
159,2,60,"12",60
159,2,60,"3",60
159,2,60,"6",60
159,2,60,"7",60
159,2,60,"8",60
159,2,143,"6",143
159,2,98,"13",98
159,2,98,"9",98
159,2,274,"1",274
159,2,274,"10",274
159,2,274,"11",274
159,2,274,"12",274
159,2,274,"13",274
159,2,274,"14",274
159,2,274,"3",274
159,2,274,"4",274
159,2,274,"5",274
159,2,274,"6",274
159,2,274,"7",274
159,2,187,"10",187
159,2,187,"13",187
159,2,187,"14",187
159,2,187,"3",187
159,2,187,"4",187
159,2,187,"5",187
159,2,187,"6",187
159,2,187,"7",187
159,2,187,"9",187
159,2,163,"1",163
159,2,163,"10",163
159,2,163,"12",163
159,2,163,"3",163
159,2,163,"4",163
159,2,163,"5",163
159,2,163,"6",163
159,2,163,"8",163
159,2,163,"9",163
159,2,216,"1",216
159,2,216,"10",216
159,2,216,"3",216
159,2,216,"5",216
159,2,216,"6",216
159,2,216,"8",216
159,2,55,"1",55
159,2,55,"10",55
159,2,55,"12",55
159,2,55,"13",55
159,2,55,"3",55
159,2,55,"4",55
159,2,55,"6",55
159,2,55,"7",55
159,2,55,"8",55
159,2,55,"9",55
159,2,203,"4",203
159,2,136,"3",136
159,2,136,"7",136
159,2,136,"8",136
159,2,206,"7",206
159,2,275,"1",275
159,2,275,"10",275
159,2,275,"11",275
159,2,275,"13",275
159,2,275,"14",275
159,2,275,"3",275
159,2,275,"4",275
159,2,275,"5",275
159,2,275,"6",275
159,2,275,"7",275
159,2,275,"9",275
159,2,109,"7",109
159,2,215,"11",215
159,2,215,"5",215
159,2,165,"1",165
159,2,165,"10",165
159,2,165,"11",165
159,2,165,"12",165
159,2,165,"3",165
159,2,165,"4",165
159,2,165,"6",165
159,2,165,"7",165
159,2,165,"8",165
159,2,137,"8",137
159,2,170,"1",170
159,2,170,"10",170
159,2,170,"13",170
159,2,170,"14",170
159,2,170,"3",170
159,2,170,"5",170
159,2,170,"6",170
159,2,170,"7",170
159,2,170,"8",170
159,2,170,"9",170
159,2,264,"14",264
159,3,113,"8",113
159,3,275,"1",275
159,3,275,"10",275
159,3,275,"11",275
159,3,275,"13",275
159,3,275,"14",275
159,3,275,"2",275
159,3,275,"4",275
159,3,275,"5",275
159,3,275,"6",275
159,3,275,"7",275
159,3,275,"9",275
159,3,136,"2",136
159,3,136,"7",136
159,3,136,"8",136
159,3,141,"13",141
159,3,141,"2",141
159,3,141,"6",141
159,3,141,"8",141
159,3,141,"9",141
159,3,115,"13",115
159,3,115,"8",115
159,3,114,"7",114
159,3,62,"5",62
159,3,62,"8",62
159,3,165,"1",165
159,3,165,"10",165
159,3,165,"11",165
159,3,165,"12",165
159,3,165,"2",165
159,3,165,"4",165
159,3,165,"6",165
159,3,165,"7",165
159,3,165,"8",165
159,3,241,"11",241
159,3,241,"5",241
159,3,258,"7",258
159,3,284,"10",284
159,3,284,"11",284
159,3,284,"12",284
159,3,284,"13",284
159,3,284,"14",284
159,3,284,"2",284
159,3,284,"4",284
159,3,284,"6",284
159,3,55,"1",55
159,3,55,"10",55
159,3,55,"12",55
159,3,55,"13",55
159,3,55,"2",55
159,3,55,"4",55
159,3,55,"6",55
159,3,55,"7",55
159,3,55,"8",55
159,3,55,"9",55
159,3,242,"1",242
159,3,242,"12",242
159,3,242,"4",242
159,3,242,"5",242
159,3,242,"8",242
159,3,242,"9",242
159,3,45,"8",45
159,3,167,"12",167
159,3,60,"1",60
159,3,60,"11",60
159,3,60,"12",60
159,3,60,"2",60
159,3,60,"6",60
159,3,60,"7",60
159,3,60,"8",60
159,3,225,"12",225
159,3,225,"2",225
159,3,163,"1",163
159,3,163,"10",163
159,3,163,"12",163
159,3,163,"2",163
159,3,163,"4",163
159,3,163,"5",163
159,3,163,"6",163
159,3,163,"8",163
159,3,163,"9",163
159,3,274,"1",274
159,3,274,"10",274
159,3,274,"11",274
159,3,274,"12",274
159,3,274,"13",274
159,3,274,"14",274
159,3,274,"2",274
159,3,274,"4",274
159,3,274,"5",274
159,3,274,"6",274
159,3,274,"7",274
159,3,77,"10",77
159,3,217,"11",217
159,3,217,"14",217
159,3,217,"5",217
159,3,217,"7",217
159,3,111,"10",111
159,3,111,"11",111
159,3,111,"12",111
159,3,111,"4",111
159,3,111,"5",111
159,3,111,"7",111
159,3,170,"1",170
159,3,170,"10",170
159,3,170,"13",170
159,3,170,"14",170
159,3,170,"2",170
159,3,170,"5",170
159,3,170,"6",170
159,3,170,"7",170
159,3,170,"8",170
159,3,170,"9",170
159,3,160,"13",160
159,3,54,"6",54
159,3,56,"10",56
159,3,56,"12",56
159,3,56,"4",56
159,3,211,"1",211
159,3,211,"10",211
159,3,211,"14",211
159,3,101,"10",101
159,3,101,"13",101
159,3,101,"14",101
159,3,101,"2",101
159,3,101,"5",101
159,3,92,"1",92
159,3,92,"10",92
159,3,92,"12",92
159,3,92,"14",92
159,3,92,"2",92
159,3,92,"4",92
159,3,92,"6",92
159,3,92,"7",92
159,3,92,"8",92
159,3,92,"9",92
159,3,216,"1",216
159,3,216,"10",216
159,3,216,"2",216
159,3,216,"5",216
159,3,216,"6",216
159,3,216,"8",216
159,3,187,"10",187
159,3,187,"13",187
159,3,187,"14",187
159,3,187,"2",187
159,3,187,"4",187
159,3,187,"5",187
159,3,187,"6",187
159,3,187,"7",187
159,3,187,"9",187
159,4,163,"1",163
159,4,163,"10",163
159,4,163,"12",163
159,4,163,"2",163
159,4,163,"3",163
159,4,163,"5",163
159,4,163,"6",163
159,4,163,"8",163
159,4,163,"9",163
159,4,202,"9",202
159,4,55,"1",55
159,4,55,"10",55
159,4,55,"12",55
159,4,55,"13",55
159,4,55,"2",55
159,4,55,"3",55
159,4,55,"6",55
159,4,55,"7",55
159,4,55,"8",55
159,4,55,"9",55
159,4,212,"6",212
159,4,44,"14",44
159,4,44,"5",44
159,4,44,"8",44
159,4,44,"9",44
159,4,140,"10",140
159,4,140,"11",140
159,4,192,"1",192
159,4,192,"14",192
159,4,192,"5",192
159,4,192,"8",192
159,4,255,"14",255
159,4,255,"9",255
159,4,50,"1",50
