"trial_number","layer_from","node_from","layer_to","node_to"
407,1,109,"10",109
407,1,213,"8",213
407,1,98,"8",98
407,1,98,"9",98
407,1,137,"8",137
407,1,52,"9",52
407,1,202,"13",202
407,1,270,"11",270
407,1,270,"12",270
407,1,270,"4",270
407,1,165,"10",165
407,1,165,"12",165
407,1,165,"13",165
407,1,165,"14",165
407,1,165,"2",165
407,1,165,"3",165
407,1,165,"4",165
407,1,165,"6",165
407,1,165,"8",165
407,1,136,"12",136
407,1,136,"6",136
407,1,136,"8",136
407,1,170,"10",170
407,1,170,"12",170
407,1,170,"13",170
407,1,170,"2",170
407,1,170,"3",170
407,1,170,"4",170
407,1,170,"5",170
407,1,170,"6",170
407,1,170,"7",170
407,1,170,"8",170
407,1,194,"2",194
407,1,242,"10",242
407,1,242,"11",242
407,1,242,"3",242
407,1,242,"7",242
407,1,242,"8",242
407,1,242,"9",242
407,1,274,"11",274
407,1,274,"12",274
407,1,274,"14",274
407,1,274,"2",274
407,1,274,"3",274
407,1,274,"4",274
407,1,274,"5",274
407,1,274,"6",274
407,1,274,"7",274
407,1,274,"8",274
407,1,274,"9",274
407,1,276,"11",276
407,1,276,"14",276
407,1,276,"5",276
407,1,254,"3",254
407,1,254,"5",254
407,1,254,"7",254
407,1,253,"14",253
407,1,101,"12",101
407,1,101,"13",101
407,1,101,"14",101
407,1,101,"2",101
407,1,101,"6",101
407,1,114,"13",114
407,1,54,"5",54
407,1,284,"10",284
407,1,284,"12",284
407,1,284,"2",284
407,1,284,"3",284
407,1,284,"5",284
407,1,284,"6",284
407,1,284,"7",284
407,1,284,"9",284
407,1,192,"12",192
407,1,192,"4",192
407,1,192,"6",192
407,1,192,"9",192
407,1,230,"11",230
407,1,216,"10",216
407,1,216,"13",216
407,1,216,"2",216
407,1,216,"6",216
407,1,216,"8",216
407,1,216,"9",216
407,1,141,"10",141
407,1,141,"11",141
407,1,141,"13",141
407,1,141,"2",141
407,1,141,"8",141
407,1,227,"13",227
407,1,243,"2",243
407,1,243,"6",243
407,1,243,"7",243
407,1,92,"10",92
407,1,92,"12",92
407,1,92,"13",92
407,1,92,"14",92
407,1,92,"2",92
407,1,92,"3",92
407,1,92,"4",92
407,1,92,"6",92
407,1,92,"7",92
407,1,92,"8",92
407,1,55,"10",55
407,1,55,"11",55
407,1,55,"12",55
407,1,55,"14",55
407,1,55,"2",55
407,1,55,"4",55
407,1,55,"5",55
407,1,55,"7",55
407,1,55,"8",55
407,1,55,"9",55
407,1,72,"7",72
407,1,163,"10",163
407,1,163,"11",163
407,1,163,"13",163
407,1,163,"14",163
407,1,163,"4",163
407,1,163,"5",163
407,1,163,"6",163
407,1,163,"7",163
407,1,163,"8",163
407,10,112,"4",112
407,10,92,"1",92
407,10,92,"12",92
407,10,92,"13",92
407,10,92,"14",92
407,10,92,"2",92
407,10,92,"3",92
407,10,92,"4",92
407,10,92,"6",92
407,10,92,"7",92
407,10,92,"8",92
407,10,232,"9",232
407,10,139,"11",139
407,10,139,"4",139
407,10,278,"8",278
407,10,181,"4",181
407,10,86,"14",86
407,10,242,"1",242
407,10,242,"11",242
407,10,242,"3",242
407,10,242,"7",242
407,10,242,"8",242
407,10,242,"9",242
407,10,141,"1",141
407,10,141,"11",141
407,10,141,"13",141
407,10,141,"2",141
407,10,141,"8",141
407,10,275,"11",275
407,10,275,"12",275
407,10,275,"13",275
407,10,275,"14",275
407,10,275,"2",275
407,10,275,"4",275
407,10,275,"5",275
407,10,275,"6",275
407,10,275,"7",275
407,10,275,"8",275
407,10,275,"9",275
407,10,88,"13",88
407,10,111,"11",111
407,10,111,"14",111
407,10,111,"3",111
407,10,111,"4",111
407,10,111,"8",111
407,10,111,"9",111
407,10,60,"11",60
407,10,60,"2",60
407,10,60,"3",60
407,10,60,"4",60
407,10,60,"5",60
407,10,60,"7",60
407,10,60,"8",60
407,10,284,"1",284
407,10,284,"12",284
407,10,284,"2",284
407,10,284,"3",284
407,10,284,"5",284
407,10,284,"6",284
407,10,284,"7",284
407,10,284,"9",284
407,10,264,"4",264
407,10,187,"11",187
407,10,187,"13",187
407,10,187,"14",187
407,10,187,"2",187
407,10,187,"3",187
407,10,187,"4",187
407,10,187,"5",187
407,10,187,"6",187
407,10,187,"8",187
407,10,211,"11",211
407,10,211,"2",211
407,10,211,"3",211
407,10,193,"7",193
407,10,163,"1",163
407,10,163,"11",163
407,10,163,"13",163
407,10,163,"14",163
407,10,163,"4",163
407,10,163,"5",163
407,10,163,"6",163
407,10,163,"7",163
407,10,163,"8",163
407,10,165,"1",165
407,10,165,"12",165
407,10,165,"13",165
407,10,165,"14",165
407,10,165,"2",165
407,10,165,"3",165
407,10,165,"4",165
407,10,165,"6",165
407,10,165,"8",165
407,10,109,"1",109
407,10,55,"1",55
407,10,55,"11",55
407,10,55,"12",55
407,10,55,"14",55
407,10,55,"2",55
407,10,55,"4",55
407,10,55,"5",55
407,10,55,"7",55
407,10,55,"8",55
407,10,55,"9",55
407,10,272,"3",272
407,10,170,"1",170
407,10,170,"12",170
407,10,170,"13",170
407,10,170,"2",170
407,10,170,"3",170
407,10,170,"4",170
407,10,170,"5",170
407,10,170,"6",170
407,10,170,"7",170
407,10,170,"8",170
407,10,126,"12",126
407,10,126,"2",126
407,10,126,"4",126
407,10,126,"5",126
407,10,216,"1",216
407,10,216,"13",216
407,10,216,"2",216
407,10,216,"6",216
407,10,216,"8",216
407,10,216,"9",216
407,10,199,"14",199
407,10,199,"7",199
407,10,199,"9",199
407,10,225,"13",225
407,10,225,"7",225
407,11,274,"1",274
407,11,274,"12",274
407,11,274,"14",274
407,11,274,"2",274
407,11,274,"3",274
407,11,274,"4",274
407,11,274,"5",274
407,11,274,"6",274
407,11,274,"7",274
407,11,274,"8",274
407,11,274,"9",274
407,11,275,"10",275
407,11,275,"12",275
407,11,275,"13",275
407,11,275,"14",275
407,11,275,"2",275
407,11,275,"4",275
407,11,275,"5",275
407,11,275,"6",275
407,11,275,"7",275
407,11,275,"8",275
407,11,275,"9",275
407,11,141,"1",141
407,11,141,"10",141
407,11,141,"13",141
407,11,141,"2",141
407,11,141,"8",141
407,11,187,"10",187
407,11,187,"13",187
407,11,187,"14",187
407,11,187,"2",187
407,11,187,"3",187
407,11,187,"4",187
407,11,187,"5",187
407,11,187,"6",187
407,11,187,"8",187
407,11,242,"1",242
407,11,242,"10",242
407,11,242,"3",242
407,11,242,"7",242
407,11,242,"8",242
407,11,242,"9",242
407,11,230,"1",230
407,11,111,"10",111
407,11,111,"14",111
407,11,111,"3",111
407,11,111,"4",111
407,11,111,"8",111
407,11,111,"9",111
407,11,226,"9",226
407,11,60,"10",60
407,11,60,"2",60
407,11,60,"3",60
407,11,60,"4",60
407,11,60,"5",60
407,11,60,"7",60
407,11,60,"8",60
407,11,270,"1",270
407,11,270,"12",270
407,11,270,"4",270
407,11,55,"1",55
407,11,55,"10",55
407,11,55,"12",55
407,11,55,"14",55
407,11,55,"2",55
407,11,55,"4",55
407,11,55,"5",55
407,11,55,"7",55
407,11,55,"8",55
407,11,55,"9",55
407,11,106,"14",106
407,11,239,"13",239
407,11,239,"14",239
407,11,239,"4",239
407,11,50,"12",50
407,11,50,"14",50
407,11,50,"2",50
407,11,50,"3",50
407,11,50,"4",50
407,11,50,"8",50
407,11,50,"9",50
407,11,166,"9",166
407,11,276,"1",276
407,11,276,"14",276
407,11,276,"5",276
407,11,140,"13",140
407,11,140,"8",140
407,11,211,"10",211
407,11,211,"2",211
407,11,211,"3",211
407,11,190,"2",190
407,11,190,"5",190
407,11,265,"3",265
407,11,138,"12",138
407,11,138,"14",138
407,11,138,"2",138
407,11,138,"8",138
407,11,138,"9",138
407,11,139,"10",139
407,11,139,"4",139
407,11,163,"1",163
407,11,163,"10",163
407,11,163,"13",163
407,11,163,"14",163
407,11,163,"4",163
407,11,163,"5",163
407,11,163,"6",163
407,11,163,"7",163
407,11,163,"8",163
407,11,84,"8",84
407,12,235,"14",235
407,12,235,"2",235
407,12,235,"3",235
407,12,235,"5",235
407,12,192,"1",192
407,12,192,"4",192
407,12,192,"6",192
407,12,192,"9",192
407,12,273,"5",273
407,12,258,"8",258
407,12,136,"1",136
407,12,136,"6",136
407,12,136,"8",136
407,12,138,"11",138
407,12,138,"14",138
407,12,138,"2",138
407,12,138,"8",138
407,12,138,"9",138
407,12,274,"1",274
407,12,274,"11",274
407,12,274,"14",274
407,12,274,"2",274
407,12,274,"3",274
407,12,274,"4",274
407,12,274,"5",274
407,12,274,"6",274
407,12,274,"7",274
407,12,274,"8",274
407,12,274,"9",274
407,12,101,"1",101
407,12,101,"13",101
407,12,101,"14",101
407,12,101,"2",101
407,12,101,"6",101
407,12,130,"6",130
407,12,130,"7",130
407,12,255,"6",255
407,12,255,"8",255
407,12,197,"6",197
407,12,197,"8",197
407,12,270,"1",270
407,12,270,"11",270
407,12,270,"4",270
407,12,92,"1",92
407,12,92,"10",92
407,12,92,"13",92
407,12,92,"14",92
407,12,92,"2",92
407,12,92,"3",92
407,12,92,"4",92
407,12,92,"6",92
407,12,92,"7",92
407,12,92,"8",92
407,12,126,"10",126
407,12,126,"2",126
407,12,126,"4",126
407,12,126,"5",126
407,12,145,"8",145
407,12,55,"1",55
407,12,55,"10",55
407,12,55,"11",55
407,12,55,"14",55
407,12,55,"2",55
407,12,55,"4",55
407,12,55,"5",55
407,12,55,"7",55
407,12,55,"8",55
407,12,55,"9",55
407,12,135,"7",135
407,12,44,"14",44
407,12,44,"3",44
407,12,44,"6",44
407,12,44,"8",44
407,12,73,"2",73
407,12,73,"7",73
407,12,165,"1",165
407,12,165,"10",165
407,12,165,"13",165
407,12,165,"14",165
407,12,165,"2",165
407,12,165,"3",165
407,12,165,"4",165
407,12,165,"6",165
407,12,165,"8",165
407,12,207,"6",207
407,12,238,"6",238
407,12,238,"7",238
407,12,238,"8",238
407,12,49,"4",49
407,12,50,"11",50
407,12,50,"14",50
407,12,50,"2",50
407,12,50,"3",50
407,12,50,"4",50
407,12,50,"8",50
407,12,50,"9",50
407,12,284,"1",284
407,12,284,"10",284
407,12,284,"2",284
407,12,284,"3",284
407,12,284,"5",284
407,12,284,"6",284
407,12,284,"7",284
407,12,284,"9",284
407,12,170,"1",170
407,12,170,"10",170
407,12,170,"13",170
407,12,170,"2",170
407,12,170,"3",170
407,12,170,"4",170
407,12,170,"5",170
407,12,170,"6",170
407,12,170,"7",170
407,12,170,"8",170
407,12,115,"13",115
407,12,115,"6",115
407,12,275,"10",275
407,12,275,"11",275
407,12,275,"13",275
407,12,275,"14",275
407,12,275,"2",275
407,12,275,"4",275
407,12,275,"5",275
407,12,275,"6",275
407,12,275,"7",275
407,12,275,"8",275
407,12,275,"9",275
407,12,59,"8",59
407,13,239,"11",239
407,13,239,"14",239
407,13,239,"4",239
407,13,114,"1",114
407,13,225,"10",225
407,13,225,"7",225
407,13,141,"1",141
407,13,141,"10",141
407,13,141,"11",141
407,13,141,"2",141
407,13,141,"8",141
407,13,140,"11",140
407,13,140,"8",140
407,13,170,"1",170
407,13,170,"10",170
407,13,170,"12",170
407,13,170,"2",170
407,13,170,"3",170
407,13,170,"4",170
407,13,170,"5",170
407,13,170,"6",170
407,13,170,"7",170
407,13,170,"8",170
407,13,203,"5",203
407,13,101,"1",101
407,13,101,"12",101
407,13,101,"14",101
407,13,101,"2",101
407,13,101,"6",101
407,13,215,"14",215
407,13,215,"2",215
407,13,165,"1",165
407,13,165,"10",165
407,13,165,"12",165
407,13,165,"14",165
407,13,165,"2",165
407,13,165,"3",165
407,13,165,"4",165
407,13,165,"6",165
407,13,165,"8",165
407,13,216,"1",216
407,13,216,"10",216
407,13,216,"2",216
407,13,216,"6",216
407,13,216,"8",216
407,13,216,"9",216
407,13,115,"12",115
407,13,115,"6",115
407,13,202,"1",202
407,13,56,"14",56
407,13,56,"3",56
407,13,56,"6",56
407,13,87,"2",87
407,13,227,"1",227
407,13,40,"9",40
407,13,275,"10",275
407,13,275,"11",275
407,13,275,"12",275
407,13,275,"14",275
407,13,275,"2",275
407,13,275,"4",275
407,13,275,"5",275
407,13,275,"6",275
407,13,275,"7",275
407,13,275,"8",275
407,13,275,"9",275
407,13,88,"10",88
407,13,163,"1",163
407,13,163,"10",163
407,13,163,"11",163
407,13,163,"14",163
407,13,163,"4",163
407,13,163,"5",163
407,13,163,"6",163
407,13,163,"7",163
407,13,163,"8",163
407,13,187,"10",187
407,13,187,"11",187
407,13,187,"14",187
407,13,187,"2",187
407,13,187,"3",187
407,13,187,"4",187
407,13,187,"5",187
407,13,187,"6",187
407,13,187,"8",187
407,13,92,"1",92
407,13,92,"10",92
407,13,92,"12",92
407,13,92,"14",92
407,13,92,"2",92
407,13,92,"3",92
407,13,92,"4",92
407,13,92,"6",92
407,13,92,"7",92
407,13,92,"8",92
407,14,107,"5",107
407,14,262,"7",262
407,14,111,"10",111
407,14,111,"11",111
407,14,111,"3",111
407,14,111,"4",111
407,14,111,"8",111
407,14,111,"9",111
407,14,275,"10",275
407,14,275,"11",275
407,14,275,"12",275
407,14,275,"13",275
407,14,275,"2",275
407,14,275,"4",275
407,14,275,"5",275
407,14,275,"6",275
407,14,275,"7",275
407,14,275,"8",275
407,14,275,"9",275
407,14,167,"5",167
407,14,163,"1",163
407,14,163,"10",163
407,14,163,"11",163
407,14,163,"13",163
407,14,163,"4",163
407,14,163,"5",163
407,14,163,"6",163
407,14,163,"7",163
407,14,163,"8",163
407,14,86,"10",86
407,14,101,"1",101
407,14,101,"12",101
407,14,101,"13",101
407,14,101,"2",101
407,14,101,"6",101
407,14,239,"11",239
407,14,239,"13",239
407,14,239,"4",239
407,14,276,"1",276
407,14,276,"11",276
407,14,276,"5",276
407,14,187,"10",187
407,14,187,"11",187
407,14,187,"13",187
407,14,187,"2",187
407,14,187,"3",187
407,14,187,"4",187
407,14,187,"5",187
407,14,187,"6",187
407,14,187,"8",187
407,14,212,"3",212
407,14,217,"2",217
407,14,217,"5",217
407,14,217,"6",217
407,14,217,"7",217
407,14,81,"3",81
407,14,81,"4",81
407,14,92,"1",92
407,14,92,"10",92
407,14,92,"12",92
407,14,92,"13",92
407,14,92,"2",92
407,14,92,"3",92
407,14,92,"4",92
407,14,92,"6",92
407,14,92,"7",92
407,14,92,"8",92
407,14,199,"10",199
407,14,199,"7",199
407,14,199,"9",199
407,14,143,"9",143
407,14,235,"12",235
407,14,235,"2",235
407,14,235,"3",235
407,14,235,"5",235
407,14,138,"11",138
407,14,138,"12",138
407,14,138,"2",138
407,14,138,"8",138
407,14,138,"9",138
407,14,55,"1",55
407,14,55,"10",55
407,14,55,"11",55
407,14,55,"12",55
407,14,55,"2",55
407,14,55,"4",55
407,14,55,"5",55
407,14,55,"7",55
407,14,55,"8",55
407,14,55,"9",55
407,14,253,"1",253
407,14,50,"11",50
407,14,50,"12",50
407,14,50,"2",50
407,14,50,"3",50
407,14,50,"4",50
407,14,50,"8",50
407,14,50,"9",50
407,14,215,"13",215
407,14,215,"2",215
407,14,106,"11",106
407,14,44,"12",44
407,14,44,"3",44
407,14,44,"6",44
407,14,44,"8",44
407,14,165,"1",165
407,14,165,"10",165
407,14,165,"12",165
407,14,165,"13",165
407,14,165,"2",165
407,14,165,"3",165
407,14,165,"4",165
407,14,165,"6",165
407,14,165,"8",165
407,14,175,"4",175
407,14,274,"1",274
407,14,274,"11",274
407,14,274,"12",274
407,14,274,"2",274
407,14,274,"3",274
407,14,274,"4",274
407,14,274,"5",274
407,14,274,"6",274
407,14,274,"7",274
407,14,274,"8",274
407,14,274,"9",274
407,14,56,"13",56
407,14,56,"3",56
407,14,56,"6",56
407,2,92,"1",92
407,2,92,"10",92
407,2,92,"12",92
407,2,92,"13",92
407,2,92,"14",92
407,2,92,"3",92
407,2,92,"4",92
407,2,92,"6",92
407,2,92,"7",92
407,2,92,"8",92
407,2,217,"14",217
407,2,217,"5",217
407,2,217,"6",217
407,2,217,"7",217
407,2,60,"10",60
407,2,60,"11",60
407,2,60,"3",60
407,2,60,"4",60
407,2,60,"5",60
407,2,60,"7",60
407,2,60,"8",60
407,2,176,"8",176
407,2,189,"7",189
407,2,235,"12",235
407,2,235,"14",235
407,2,235,"3",235
407,2,235,"5",235
407,2,126,"10",126
407,2,126,"12",126
407,2,126,"4",126
407,2,126,"5",126
407,2,194,"1",194
407,2,275,"10",275
407,2,275,"11",275
407,2,275,"12",275
407,2,275,"13",275
407,2,275,"14",275
407,2,275,"4",275
407,2,275,"5",275
407,2,275,"6",275
407,2,275,"7",275
407,2,275,"8",275
407,2,275,"9",275
407,2,284,"1",284
407,2,284,"10",284
407,2,284,"12",284
407,2,284,"3",284
407,2,284,"5",284
407,2,284,"6",284
407,2,284,"7",284
407,2,284,"9",284
407,2,141,"1",141
407,2,141,"10",141
407,2,141,"11",141
407,2,141,"13",141
407,2,141,"8",141
407,2,101,"1",101
407,2,101,"12",101
407,2,101,"13",101
407,2,101,"14",101
407,2,101,"6",101
407,2,187,"10",187
407,2,187,"11",187
407,2,187,"13",187
407,2,187,"14",187
407,2,187,"3",187
407,2,187,"4",187
407,2,187,"5",187
407,2,187,"6",187
407,2,187,"8",187
407,2,87,"13",87
407,2,243,"1",243
407,2,243,"6",243
407,2,243,"7",243
407,2,170,"1",170
407,2,170,"10",170
407,2,170,"12",170
407,2,170,"13",170
407,2,170,"3",170
407,2,170,"4",170
407,2,170,"5",170
407,2,170,"6",170
407,2,170,"7",170
407,2,170,"8",170
407,2,266,"5",266
407,2,266,"9",266
407,2,216,"1",216
407,2,216,"10",216
407,2,216,"13",216
407,2,216,"6",216
407,2,216,"8",216
407,2,216,"9",216
407,2,165,"1",165
407,2,165,"10",165
407,2,165,"12",165
407,2,165,"13",165
407,2,165,"14",165
407,2,165,"3",165
407,2,165,"4",165
407,2,165,"6",165
407,2,165,"8",165
407,2,73,"12",73
407,2,73,"7",73
407,2,62,"6",62
407,2,62,"7",62
407,2,190,"11",190
407,2,190,"5",190
407,2,50,"11",50
407,2,50,"12",50
407,2,50,"14",50
407,2,50,"3",50
407,2,50,"4",50
407,2,50,"8",50
407,2,50,"9",50
407,2,274,"1",274
407,2,274,"11",274
407,2,274,"12",274
407,2,274,"14",274
407,2,274,"3",274
407,2,274,"4",274
407,2,274,"5",274
407,2,274,"6",274
407,2,274,"7",274
407,2,274,"8",274
407,2,274,"9",274
407,2,55,"1",55
407,2,55,"10",55
407,2,55,"11",55
407,2,55,"12",55
407,2,55,"14",55
407,2,55,"4",55
407,2,55,"5",55
407,2,55,"7",55
407,2,55,"8",55
407,2,55,"9",55
407,2,91,"3",91
407,2,206,"9",206
407,2,215,"13",215
407,2,215,"14",215
407,2,138,"11",138
407,2,138,"12",138
407,2,138,"14",138
407,2,138,"8",138
