"trial_number","layer_from","node_from","layer_to","node_to"
844,1,165,"10",165
844,1,165,"11",165
844,1,165,"13",165
844,1,165,"14",165
844,1,165,"2",165
844,1,165,"3",165
844,1,165,"6",165
844,1,165,"7",165
844,1,165,"9",165
844,1,49,"8",49
844,1,92,"12",92
844,1,92,"13",92
844,1,92,"2",92
844,1,92,"3",92
844,1,92,"4",92
844,1,92,"5",92
844,1,92,"6",92
844,1,92,"7",92
844,1,92,"8",92
844,1,92,"9",92
844,1,77,"9",77
844,1,270,"14",270
844,1,270,"2",270
844,1,270,"8",270
844,1,243,"3",243
844,1,243,"5",243
844,1,243,"8",243
844,1,274,"10",274
844,1,274,"11",274
844,1,274,"12",274
844,1,274,"13",274
844,1,274,"14",274
844,1,274,"2",274
844,1,274,"3",274
844,1,274,"6",274
844,1,274,"7",274
844,1,274,"8",274
844,1,274,"9",274
844,1,52,"4",52
844,1,56,"10",56
844,1,56,"7",56
844,1,56,"8",56
844,1,192,"10",192
844,1,192,"12",192
844,1,192,"3",192
844,1,192,"9",192
844,1,216,"10",216
844,1,216,"2",216
844,1,216,"5",216
844,1,216,"6",216
844,1,216,"8",216
844,1,216,"9",216
844,1,112,"12",112
844,1,59,"14",59
844,1,197,"14",197
844,1,197,"7",197
844,1,217,"10",217
844,1,217,"13",217
844,1,217,"3",217
844,1,217,"8",217
844,1,138,"10",138
844,1,138,"11",138
844,1,138,"12",138
844,1,138,"13",138
844,1,138,"9",138
844,1,242,"10",242
844,1,242,"12",242
844,1,242,"2",242
844,1,242,"5",242
844,1,242,"7",242
844,1,242,"9",242
844,1,40,"10",40
844,1,166,"2",166
844,1,254,"10",254
844,1,254,"14",254
844,1,254,"3",254
844,1,187,"10",187
844,1,187,"13",187
844,1,187,"14",187
844,1,187,"4",187
844,1,187,"5",187
844,1,187,"6",187
844,1,187,"7",187
844,1,187,"8",187
844,1,187,"9",187
844,1,103,"14",103
844,1,258,"6",258
844,1,225,"5",225
844,1,225,"6",225
844,1,131,"8",131
844,1,55,"10",55
844,1,55,"11",55
844,1,55,"12",55
844,1,55,"13",55
844,1,55,"14",55
844,1,55,"2",55
844,1,55,"4",55
844,1,55,"6",55
844,1,55,"8",55
844,1,55,"9",55
844,1,114,"13",114
844,10,217,"1",217
844,10,217,"13",217
844,10,217,"3",217
844,10,217,"8",217
844,10,165,"1",165
844,10,165,"11",165
844,10,165,"13",165
844,10,165,"14",165
844,10,165,"2",165
844,10,165,"3",165
844,10,165,"6",165
844,10,165,"7",165
844,10,165,"9",165
844,10,50,"11",50
844,10,50,"12",50
844,10,50,"14",50
844,10,50,"2",50
844,10,50,"3",50
844,10,50,"7",50
844,10,50,"8",50
844,10,167,"8",167
844,10,230,"5",230
844,10,274,"1",274
844,10,274,"11",274
844,10,274,"12",274
844,10,274,"13",274
844,10,274,"14",274
844,10,274,"2",274
844,10,274,"3",274
844,10,274,"6",274
844,10,274,"7",274
844,10,274,"8",274
844,10,274,"9",274
844,10,275,"11",275
844,10,275,"12",275
844,10,275,"13",275
844,10,275,"14",275
844,10,275,"2",275
844,10,275,"3",275
844,10,275,"4",275
844,10,275,"6",275
844,10,275,"7",275
844,10,275,"8",275
844,10,275,"9",275
844,10,44,"13",44
844,10,44,"2",44
844,10,44,"5",44
844,10,44,"8",44
844,10,203,"8",203
844,10,235,"2",235
844,10,235,"4",235
844,10,235,"5",235
844,10,235,"6",235
844,10,254,"1",254
844,10,254,"14",254
844,10,254,"3",254
844,10,216,"1",216
844,10,216,"2",216
844,10,216,"5",216
844,10,216,"6",216
844,10,216,"8",216
844,10,216,"9",216
844,10,56,"1",56
844,10,56,"7",56
844,10,56,"8",56
844,10,242,"1",242
844,10,242,"12",242
844,10,242,"2",242
844,10,242,"5",242
844,10,242,"7",242
844,10,242,"9",242
844,10,284,"11",284
844,10,284,"13",284
844,10,284,"3",284
844,10,284,"4",284
844,10,284,"5",284
844,10,284,"7",284
844,10,284,"8",284
844,10,284,"9",284
844,10,60,"13",60
844,10,60,"2",60
844,10,60,"3",60
844,10,60,"4",60
844,10,60,"6",60
844,10,60,"7",60
844,10,60,"8",60
844,10,253,"8",253
844,10,40,"1",40
844,10,62,"2",62
844,10,62,"3",62
844,10,55,"1",55
844,10,55,"11",55
844,10,55,"12",55
844,10,55,"13",55
844,10,55,"14",55
844,10,55,"2",55
844,10,55,"4",55
844,10,55,"6",55
844,10,55,"8",55
844,10,55,"9",55
844,10,170,"11",170
844,10,170,"12",170
844,10,170,"14",170
844,10,170,"2",170
844,10,170,"3",170
844,10,170,"4",170
844,10,170,"5",170
844,10,170,"7",170
844,10,170,"8",170
844,10,170,"9",170
844,10,187,"1",187
844,10,187,"13",187
844,10,187,"14",187
844,10,187,"4",187
844,10,187,"5",187
844,10,187,"6",187
844,10,187,"7",187
844,10,187,"8",187
844,10,187,"9",187
844,10,226,"6",226
844,10,141,"12",141
844,10,141,"2",141
844,10,141,"5",141
844,10,141,"7",141
844,10,141,"8",141
844,10,137,"9",137
844,10,206,"4",206
844,10,192,"1",192
844,10,192,"12",192
844,10,192,"3",192
844,10,192,"9",192
844,10,241,"2",241
844,10,241,"7",241
844,10,273,"4",273
844,10,126,"12",126
844,10,126,"2",126
844,10,126,"3",126
844,10,126,"7",126
844,10,138,"1",138
844,10,138,"11",138
844,10,138,"12",138
844,10,138,"13",138
844,10,138,"9",138
844,10,87,"6",87
844,10,115,"11",115
844,10,115,"6",115
844,11,165,"1",165
844,11,165,"10",165
844,11,165,"13",165
844,11,165,"14",165
844,11,165,"2",165
844,11,165,"3",165
844,11,165,"6",165
844,11,165,"7",165
844,11,165,"9",165
844,11,50,"10",50
844,11,50,"12",50
844,11,50,"14",50
844,11,50,"2",50
844,11,50,"3",50
844,11,50,"7",50
844,11,50,"8",50
844,11,274,"1",274
844,11,274,"10",274
844,11,274,"12",274
844,11,274,"13",274
844,11,274,"14",274
844,11,274,"2",274
844,11,274,"3",274
844,11,274,"6",274
844,11,274,"7",274
844,11,274,"8",274
844,11,274,"9",274
844,11,140,"2",140
844,11,140,"5",140
844,11,175,"6",175
844,11,163,"12",163
844,11,163,"13",163
844,11,163,"2",163
844,11,163,"4",163
844,11,163,"5",163
844,11,163,"6",163
844,11,163,"7",163
844,11,163,"8",163
844,11,163,"9",163
844,11,146,"3",146
844,11,190,"5",190
844,11,190,"7",190
844,11,138,"1",138
844,11,138,"10",138
844,11,138,"12",138
844,11,138,"13",138
844,11,138,"9",138
844,11,176,"3",176
844,11,143,"6",143
844,11,284,"10",284
844,11,284,"13",284
844,11,284,"3",284
844,11,284,"4",284
844,11,284,"5",284
844,11,284,"7",284
844,11,284,"8",284
844,11,284,"9",284
844,11,170,"10",170
844,11,170,"12",170
844,11,170,"14",170
844,11,170,"2",170
844,11,170,"3",170
844,11,170,"4",170
844,11,170,"5",170
844,11,170,"7",170
844,11,170,"8",170
844,11,170,"9",170
844,11,104,"13",104
844,11,276,"14",276
844,11,276,"3",276
844,11,276,"6",276
844,11,55,"1",55
844,11,55,"10",55
844,11,55,"12",55
844,11,55,"13",55
844,11,55,"14",55
844,11,55,"2",55
844,11,55,"4",55
844,11,55,"6",55
844,11,55,"8",55
844,11,55,"9",55
844,11,199,"4",199
844,11,199,"6",199
844,11,199,"9",199
844,11,275,"10",275
844,11,275,"12",275
844,11,275,"13",275
844,11,275,"14",275
844,11,275,"2",275
844,11,275,"3",275
844,11,275,"4",275
844,11,275,"6",275
844,11,275,"7",275
844,11,275,"8",275
844,11,275,"9",275
844,11,111,"12",111
844,11,111,"2",111
844,11,111,"4",111
844,11,111,"5",111
844,11,111,"6",111
844,11,111,"8",111
844,11,239,"12",239
844,11,239,"14",239
844,11,239,"8",239
844,11,115,"10",115
844,11,115,"6",115
844,11,98,"14",98
844,11,98,"8",98
844,11,88,"7",88
844,12,242,"1",242
844,12,242,"10",242
844,12,242,"2",242
