"trial_number","layer_from","node_from","layer_to","node_to"
600,1,206,"3",206
600,1,50,"10",50
600,1,50,"11",50
600,1,50,"12",50
600,1,50,"13",50
600,1,50,"14",50
600,1,50,"7",50
600,1,50,"8",50
600,1,181,"2",181
600,1,104,"12",104
600,1,115,"5",115
600,1,115,"7",115
600,1,88,"3",88
600,1,114,"10",114
600,1,170,"10",170
600,1,170,"11",170
600,1,170,"12",170
600,1,170,"13",170
600,1,170,"14",170
600,1,170,"3",170
600,1,170,"4",170
600,1,170,"5",170
600,1,170,"6",170
600,1,170,"8",170
600,1,138,"13",138
600,1,138,"6",138
600,1,138,"7",138
600,1,138,"8",138
600,1,138,"9",138
600,1,192,"10",192
600,1,192,"12",192
600,1,192,"3",192
600,1,192,"8",192
600,1,274,"10",274
600,1,274,"11",274
600,1,274,"12",274
600,1,274,"13",274
600,1,274,"14",274
600,1,274,"2",274
600,1,274,"3",274
600,1,274,"4",274
600,1,274,"5",274
600,1,274,"7",274
600,1,274,"8",274
600,1,276,"2",276
600,1,276,"4",276
600,1,276,"8",276
600,1,95,"5",95
600,1,103,"2",103
600,1,230,"2",230
600,1,242,"10",242
600,1,242,"13",242
600,1,242,"14",242
600,1,242,"6",242
600,1,242,"8",242
600,1,242,"9",242
600,1,211,"13",211
600,1,211,"2",211
600,1,211,"3",211
600,1,284,"10",284
600,1,284,"11",284
600,1,284,"13",284
600,1,284,"2",284
600,1,284,"4",284
600,1,284,"7",284
600,1,284,"8",284
600,1,284,"9",284
600,1,136,"14",136
600,1,136,"4",136
600,1,136,"8",136
600,1,238,"4",238
600,1,238,"5",238
600,1,238,"6",238
600,1,111,"12",111
600,1,111,"14",111
600,1,111,"2",111
600,1,111,"3",111
600,1,111,"4",111
600,1,111,"6",111
600,1,275,"10",275
600,1,275,"11",275
600,1,275,"13",275
600,1,275,"14",275
600,1,275,"2",275
600,1,275,"3",275
600,1,275,"4",275
600,1,275,"5",275
600,1,275,"6",275
600,1,275,"8",275
600,1,275,"9",275
600,1,262,"6",262
600,1,202,"8",202
600,1,265,"8",265
600,1,235,"12",235
600,1,235,"7",235
600,1,235,"8",235
600,1,235,"9",235
