"trial_number","layer_from","node_from","layer_to","node_to"
462,1,131,"4",131
462,1,217,"10",217
462,1,217,"14",217
462,1,217,"6",217
462,1,217,"9",217
462,1,170,"10",170
462,1,170,"11",170
462,1,170,"12",170
462,1,170,"13",170
462,1,170,"2",170
462,1,170,"3",170
462,1,170,"4",170
462,1,170,"5",170
462,1,170,"7",170
462,1,170,"8",170
462,1,52,"2",52
462,1,187,"10",187
462,1,187,"12",187
462,1,187,"13",187
462,1,187,"14",187
462,1,187,"3",187
462,1,187,"4",187
462,1,187,"6",187
462,1,187,"7",187
462,1,187,"9",187
462,1,275,"10",275
462,1,275,"13",275
462,1,275,"14",275
462,1,275,"2",275
462,1,275,"3",275
462,1,275,"4",275
462,1,275,"5",275
462,1,275,"6",275
462,1,275,"7",275
462,1,275,"8",275
462,1,275,"9",275
462,1,165,"10",165
462,1,165,"11",165
462,1,165,"13",165
462,1,165,"14",165
462,1,165,"3",165
462,1,165,"6",165
462,1,165,"7",165
462,1,165,"8",165
462,1,165,"9",165
462,1,216,"13",216
462,1,216,"14",216
462,1,216,"2",216
462,1,216,"3",216
462,1,216,"5",216
462,1,216,"7",216
462,1,126,"10",126
462,1,126,"12",126
462,1,126,"4",126
462,1,126,"5",126
462,1,55,"10",55
462,1,55,"11",55
462,1,55,"12",55
462,1,55,"13",55
462,1,55,"14",55
462,1,55,"2",55
462,1,55,"5",55
462,1,55,"6",55
462,1,55,"7",55
462,1,55,"8",55
462,1,166,"10",166
462,1,60,"10",60
462,1,60,"12",60
462,1,60,"13",60
462,1,60,"2",60
462,1,60,"3",60
462,1,60,"6",60
462,1,60,"7",60
462,1,163,"11",163
462,1,163,"13",163
462,1,163,"14",163
462,1,163,"2",163
462,1,163,"4",163
462,1,163,"5",163
462,1,163,"7",163
462,1,163,"8",163
462,1,163,"9",163
462,1,212,"10",212
462,1,215,"13",215
462,1,215,"5",215
462,1,276,"2",276
462,1,276,"5",276
462,1,276,"8",276
462,1,284,"10",284
462,1,284,"12",284
462,1,284,"13",284
462,1,284,"14",284
462,1,284,"3",284
462,1,284,"6",284
462,1,284,"7",284
462,1,284,"9",284
462,1,230,"6",230
462,1,211,"10",211
462,1,211,"2",211
462,1,211,"8",211
462,1,72,"6",72
462,1,111,"10",111
462,1,111,"12",111
462,1,111,"3",111
462,1,111,"4",111
462,1,111,"5",111
462,1,111,"9",111
462,1,92,"10",92
462,1,92,"11",92
462,1,92,"12",92
462,1,92,"13",92
462,1,92,"14",92
462,1,92,"2",92
462,1,92,"4",92
462,1,92,"6",92
462,1,92,"7",92
462,1,92,"8",92
462,1,192,"2",192
462,1,192,"6",192
462,1,192,"8",192
462,1,192,"9",192
462,10,211,"1",211
462,10,211,"2",211
462,10,211,"8",211
462,10,203,"7",203
462,10,111,"1",111
462,10,111,"12",111
462,10,111,"3",111
462,10,111,"4",111
462,10,111,"5",111
462,10,111,"9",111
462,10,76,"11",76
462,10,101,"14",101
462,10,101,"3",101
