"trial_number","layer_from","node_from","layer_to","node_to"
834,1,145,"8",145
834,1,140,"14",140
834,1,140,"5",140
834,1,44,"12",44
834,1,44,"2",44
834,1,44,"5",44
834,1,44,"7",44
834,1,189,"9",189
834,1,166,"8",166
834,1,242,"11",242
834,1,242,"4",242
834,1,242,"5",242
834,1,242,"7",242
834,1,242,"8",242
834,1,242,"9",242
834,1,84,"5",84
834,1,258,"13",258
834,1,217,"12",217
834,1,217,"3",217
834,1,217,"6",217
834,1,217,"8",217
834,1,170,"10",170
834,1,170,"11",170
834,1,170,"13",170
834,1,170,"14",170
834,1,170,"2",170
834,1,170,"3",170
834,1,170,"6",170
834,1,170,"7",170
834,1,170,"8",170
834,1,170,"9",170
834,1,265,"3",265
834,1,273,"4",273
834,1,165,"11",165
834,1,165,"12",165
834,1,165,"13",165
834,1,165,"14",165
834,1,165,"2",165
834,1,165,"6",165
834,1,165,"7",165
834,1,165,"8",165
834,1,165,"9",165
834,1,199,"13",199
834,1,199,"14",199
834,1,199,"3",199
834,1,187,"10",187
834,1,187,"11",187
834,1,187,"12",187
834,1,187,"14",187
834,1,187,"2",187
834,1,187,"3",187
834,1,187,"5",187
834,1,187,"7",187
834,1,187,"8",187
834,1,239,"10",239
834,1,239,"4",239
834,1,239,"9",239
834,1,216,"10",216
834,1,216,"12",216
834,1,216,"14",216
834,1,216,"2",216
834,1,216,"3",216
834,1,216,"8",216
834,1,207,"6",207
834,1,50,"10",50
834,1,50,"12",50
834,1,50,"13",50
834,1,50,"2",50
834,1,50,"5",50
834,1,50,"7",50
834,1,50,"9",50
834,1,55,"10",55
834,1,55,"12",55
834,1,55,"13",55
834,1,55,"14",55
834,1,55,"2",55
834,1,55,"3",55
834,1,55,"5",55
834,1,55,"7",55
834,1,55,"8",55
834,1,55,"9",55
834,1,163,"11",163
834,1,163,"12",163
834,1,163,"13",163
834,1,163,"14",163
834,1,163,"2",163
834,1,163,"4",163
834,1,163,"6",163
834,1,163,"8",163
834,1,163,"9",163
834,1,77,"7",77
834,1,266,"2",266
834,1,266,"8",266
834,1,275,"10",275
834,1,275,"11",275
834,1,275,"12",275
834,1,275,"13",275
834,1,275,"14",275
834,1,275,"2",275
834,1,275,"3",275
834,1,275,"5",275
834,1,275,"6",275
834,1,275,"8",275
834,1,275,"9",275
834,1,86,"7",86
834,1,284,"10",284
834,1,284,"13",284
834,1,284,"14",284
834,1,284,"3",284
834,1,284,"4",284
834,1,284,"6",284
834,1,284,"7",284
834,1,284,"8",284
834,1,146,"7",146
834,1,92,"10",92
834,1,92,"11",92
834,1,92,"12",92
