"trial_number","layer_from","node_from","layer_to","node_to"
420,1,193,"8",193
420,1,55,"10",55
420,1,55,"11",55
420,1,55,"13",55
420,1,55,"14",55
420,1,55,"3",55
420,1,55,"4",55
420,1,55,"6",55
420,1,55,"7",55
420,1,55,"8",55
420,1,55,"9",55
420,1,211,"3",211
420,1,211,"4",211
420,1,211,"5",211
420,1,170,"10",170
420,1,170,"11",170
420,1,170,"12",170
420,1,170,"13",170
420,1,170,"14",170
420,1,170,"2",170
420,1,170,"3",170
420,1,170,"4",170
420,1,170,"8",170
420,1,170,"9",170
420,1,232,"10",232
420,1,197,"4",197
420,1,197,"8",197
420,1,187,"11",187
420,1,187,"12",187
420,1,187,"14",187
420,1,187,"2",187
420,1,187,"3",187
420,1,187,"4",187
420,1,187,"5",187
420,1,187,"8",187
420,1,187,"9",187
420,1,114,"10",114
420,1,141,"12",141
420,1,141,"2",141
420,1,141,"4",141
420,1,141,"7",141
420,1,141,"8",141
420,1,139,"2",139
420,1,139,"6",139
420,1,165,"10",165
420,1,165,"11",165
420,1,165,"12",165
420,1,165,"13",165
420,1,165,"14",165
420,1,165,"3",165
420,1,165,"4",165
420,1,165,"8",165
420,1,165,"9",165
420,1,274,"10",274
420,1,274,"11",274
420,1,274,"12",274
420,1,274,"14",274
420,1,274,"2",274
420,1,274,"3",274
420,1,274,"4",274
420,1,274,"6",274
420,1,274,"7",274
420,1,274,"8",274
420,1,274,"9",274
420,1,40,"14",40
420,1,275,"10",275
420,1,275,"11",275
420,1,275,"12",275
420,1,275,"13",275
420,1,275,"2",275
420,1,275,"3",275
420,1,275,"5",275
420,1,275,"6",275
420,1,275,"7",275
420,1,275,"8",275
420,1,275,"9",275
420,1,254,"10",254
420,1,254,"11",254
420,1,254,"3",254
420,1,192,"12",192
420,1,192,"6",192
420,1,192,"7",192
420,1,192,"8",192
420,1,236,"4",236
420,1,92,"11",92
420,1,92,"12",92
420,1,92,"13",92
420,1,92,"14",92
420,1,92,"2",92
420,1,92,"4",92
420,1,92,"5",92
420,1,92,"6",92
420,1,92,"7",92
420,1,92,"8",92
420,1,143,"7",143
420,1,80,"14",80
420,1,276,"10",276
420,1,276,"13",276
420,1,276,"8",276
420,1,216,"12",216
420,1,216,"3",216
420,1,216,"4",216
420,1,216,"6",216
420,1,216,"7",216
420,1,216,"8",216
420,1,203,"2",203
420,1,217,"10",217
420,1,217,"2",217
420,1,217,"4",217
420,1,217,"5",217
420,1,50,"10",50
420,1,50,"12",50
420,1,50,"13",50
420,1,50,"2",50
420,1,50,"5",50
420,1,50,"8",50
420,1,50,"9",50
420,1,242,"11",242
420,1,242,"12",242
420,1,242,"4",242
420,1,242,"6",242
420,1,242,"7",242
420,1,242,"8",242
420,1,86,"11",86
420,1,241,"10",241
420,1,241,"9",241
420,10,113,"6",113
420,10,73,"2",73
420,10,73,"7",73
420,10,275,"1",275
420,10,275,"11",275
420,10,275,"12",275
420,10,275,"13",275
420,10,275,"2",275
420,10,275,"3",275
420,10,275,"5",275
420,10,275,"6",275
420,10,275,"7",275
420,10,275,"8",275
420,10,275,"9",275
420,10,276,"1",276
420,10,276,"13",276
420,10,276,"8",276
420,10,255,"12",255
420,10,255,"13",255
420,10,111,"12",111
420,10,111,"14",111
420,10,111,"2",111
420,10,111,"4",111
420,10,111,"8",111
420,10,111,"9",111
420,10,55,"1",55
420,10,55,"11",55
420,10,55,"13",55
420,10,55,"14",55
420,10,55,"3",55
420,10,55,"4",55
420,10,55,"6",55
420,10,55,"7",55
420,10,55,"8",55
420,10,55,"9",55
420,10,50,"1",50
420,10,50,"12",50
420,10,50,"13",50
420,10,50,"2",50
420,10,50,"5",50
420,10,50,"8",50
420,10,50,"9",50
420,10,138,"12",138
420,10,138,"13",138
420,10,138,"4",138
420,10,138,"6",138
420,10,138,"9",138
420,10,165,"1",165
420,10,165,"11",165
420,10,165,"12",165
420,10,165,"13",165
420,10,165,"14",165
420,10,165,"3",165
420,10,165,"4",165
420,10,165,"8",165
420,10,165,"9",165
420,10,163,"12",163
420,10,163,"13",163
420,10,163,"14",163
420,10,163,"2",163
420,10,163,"4",163
420,10,163,"5",163
420,10,163,"7",163
420,10,163,"8",163
420,10,163,"9",163
420,10,235,"14",235
420,10,235,"3",235
420,10,235,"6",235
420,10,235,"7",235
420,10,241,"1",241
420,10,241,"9",241
420,10,264,"5",264
420,10,114,"1",114
420,10,194,"9",194
420,10,254,"1",254
420,10,254,"11",254
420,10,254,"3",254
420,10,274,"1",274
420,10,274,"11",274
420,10,274,"12",274
420,10,274,"14",274
420,10,274,"2",274
420,10,274,"3",274
420,10,274,"4",274
420,10,274,"6",274
420,10,274,"7",274
420,10,274,"8",274
420,10,274,"9",274
420,10,232,"1",232
420,10,243,"11",243
420,10,243,"12",243
420,10,243,"7",243
420,10,230,"2",230
420,10,199,"14",199
420,10,199,"7",199
420,10,199,"8",199
420,10,190,"8",190
420,10,190,"9",190
420,10,181,"2",181
420,10,217,"1",217
420,10,217,"2",217
420,10,217,"4",217
420,10,217,"5",217
420,10,44,"12",44
420,10,44,"6",44
420,10,44,"7",44
420,10,44,"8",44
420,10,170,"1",170
420,10,170,"11",170
420,10,170,"12",170
420,10,170,"13",170
420,10,170,"14",170
420,10,170,"2",170
420,10,170,"3",170
420,10,170,"4",170
420,10,170,"8",170
420,10,170,"9",170
420,10,234,"13",234
420,10,270,"14",270
420,10,270,"3",270
420,10,270,"5",270
420,11,175,"8",175
420,11,239,"3",239
420,11,239,"5",239
420,11,239,"8",239
420,11,76,"6",76
420,11,140,"2",140
420,11,140,"7",140
420,11,238,"5",238
420,11,238,"6",238
420,11,238,"8",238
420,11,115,"7",115
420,11,115,"8",115
420,11,274,"1",274
420,11,274,"10",274
420,11,274,"12",274
420,11,274,"14",274
420,11,274,"2",274
420,11,274,"3",274
420,11,274,"4",274
420,11,274,"6",274
420,11,274,"7",274
420,11,274,"8",274
420,11,274,"9",274
420,11,275,"1",275
420,11,275,"10",275
420,11,275,"12",275
420,11,275,"13",275
420,11,275,"2",275
420,11,275,"3",275
420,11,275,"5",275
420,11,275,"6",275
420,11,275,"7",275
420,11,275,"8",275
420,11,275,"9",275
420,11,265,"14",265
420,11,254,"1",254
420,11,254,"10",254
420,11,254,"3",254
420,11,55,"1",55
420,11,55,"10",55
420,11,55,"13",55
420,11,55,"14",55
420,11,55,"3",55
420,11,55,"4",55
420,11,55,"6",55
420,11,55,"7",55
420,11,55,"8",55
420,11,55,"9",55
420,11,165,"1",165
420,11,165,"10",165
420,11,165,"12",165
420,11,165,"13",165
420,11,165,"14",165
420,11,165,"3",165
420,11,165,"4",165
420,11,165,"8",165
420,11,165,"9",165
420,11,167,"9",167
420,11,284,"13",284
420,11,284,"2",284
420,11,284,"3",284
420,11,284,"4",284
420,11,284,"5",284
420,11,284,"6",284
420,11,284,"7",284
420,11,284,"8",284
420,11,112,"14",112
420,11,62,"3",62
420,11,62,"4",62
420,11,170,"1",170
420,11,170,"10",170
420,11,170,"12",170
420,11,170,"13",170
420,11,170,"14",170
420,11,170,"2",170
420,11,170,"3",170
420,11,170,"4",170
420,11,170,"8",170
420,11,170,"9",170
420,11,92,"1",92
420,11,92,"12",92
420,11,92,"13",92
420,11,92,"14",92
420,11,92,"2",92
420,11,92,"4",92
420,11,92,"5",92
420,11,92,"6",92
420,11,92,"7",92
420,11,92,"8",92
420,11,86,"1",86
420,11,60,"12",60
420,11,60,"13",60
420,11,60,"3",60
420,11,60,"4",60
420,11,60,"6",60
420,11,60,"8",60
420,11,60,"9",60
420,11,242,"1",242
420,11,242,"12",242
420,11,242,"4",242
420,11,242,"6",242
420,11,242,"7",242
420,11,242,"8",242
420,11,187,"1",187
420,11,187,"12",187
420,11,187,"14",187
420,11,187,"2",187
420,11,187,"3",187
420,11,187,"4",187
420,11,187,"5",187
420,11,187,"8",187
420,11,187,"9",187
420,11,136,"13",136
420,11,136,"14",136
420,11,136,"8",136
420,11,243,"10",243
420,11,243,"12",243
420,11,243,"7",243
420,11,266,"13",266
420,11,266,"3",266
420,12,170,"1",170
420,12,170,"10",170
420,12,170,"11",170
420,12,170,"13",170
420,12,170,"14",170
420,12,170,"2",170
420,12,170,"3",170
420,12,170,"4",170
420,12,170,"8",170
420,12,170,"9",170
420,12,202,"6",202
420,12,274,"1",274
420,12,274,"10",274
420,12,274,"11",274
420,12,274,"14",274
420,12,274,"2",274
420,12,274,"3",274
420,12,274,"4",274
420,12,274,"6",274
420,12,274,"7",274
420,12,274,"8",274
420,12,274,"9",274
420,12,216,"1",216
420,12,216,"3",216
420,12,216,"4",216
420,12,216,"6",216
420,12,216,"7",216
420,12,216,"8",216
420,12,135,"5",135
420,12,159,"7",159
420,12,98,"4",98
420,12,98,"7",98
420,12,111,"10",111
420,12,111,"14",111
420,12,111,"2",111
420,12,111,"4",111
420,12,111,"8",111
420,12,111,"9",111
420,12,192,"1",192
420,12,192,"6",192
420,12,192,"7",192
420,12,192,"8",192
420,12,56,"13",56
420,12,56,"14",56
420,12,56,"3",56
420,12,255,"10",255
420,12,255,"13",255
420,12,275,"1",275
420,12,275,"10",275
420,12,275,"11",275
420,12,275,"13",275
420,12,275,"2",275
420,12,275,"3",275
420,12,275,"5",275
420,12,275,"6",275
420,12,275,"7",275
420,12,275,"8",275
420,12,275,"9",275
420,12,138,"10",138
420,12,138,"13",138
420,12,138,"4",138
420,12,138,"6",138
420,12,138,"9",138
420,12,60,"11",60
420,12,60,"13",60
420,12,60,"3",60
420,12,60,"4",60
420,12,60,"6",60
420,12,60,"8",60
420,12,60,"9",60
420,12,243,"10",243
420,12,243,"11",243
420,12,243,"7",243
420,12,92,"1",92
420,12,92,"11",92
420,12,92,"13",92
420,12,92,"14",92
