"trial_number","layer_from","node_from","layer_to","node_to"
891,1,284,"10",284
891,1,284,"12",284
891,1,284,"13",284
891,1,284,"3",284
891,1,284,"4",284
891,1,284,"5",284
891,1,284,"7",284
891,1,284,"8",284
891,1,202,"8",202
891,1,50,"11",50
891,1,50,"13",50
891,1,50,"14",50
891,1,50,"2",50
891,1,50,"4",50
891,1,50,"7",50
891,1,50,"9",50
891,1,167,"2",167
891,1,52,"14",52
891,1,55,"10",55
891,1,55,"11",55
891,1,55,"12",55
891,1,55,"13",55
891,1,55,"2",55
891,1,55,"3",55
891,1,55,"4",55
891,1,55,"5",55
891,1,55,"8",55
891,1,55,"9",55
891,1,60,"10",60
891,1,60,"12",60
891,1,60,"13",60
891,1,60,"3",60
891,1,60,"5",60
891,1,60,"7",60
891,1,60,"8",60
891,1,92,"12",92
891,1,92,"13",92
891,1,92,"14",92
891,1,92,"2",92
891,1,92,"3",92
891,1,92,"4",92
891,1,92,"5",92
891,1,92,"7",92
891,1,92,"8",92
891,1,92,"9",92
891,1,170,"10",170
891,1,170,"11",170
891,1,170,"12",170
891,1,170,"13",170
891,1,170,"14",170
891,1,170,"3",170
891,1,170,"4",170
891,1,170,"7",170
891,1,170,"8",170
891,1,170,"9",170
891,1,275,"10",275
891,1,275,"11",275
891,1,275,"13",275
891,1,275,"14",275
891,1,275,"2",275
891,1,275,"3",275
891,1,275,"5",275
891,1,275,"6",275
891,1,275,"7",275
891,1,275,"8",275
891,1,275,"9",275
891,1,254,"4",254
891,1,254,"8",254
891,1,254,"9",254
891,1,141,"14",141
891,1,141,"3",141
891,1,141,"4",141
891,1,141,"5",141
891,1,141,"7",141
891,1,225,"10",225
891,1,225,"14",225
891,1,181,"7",181
891,1,232,"10",232
891,1,253,"14",253
891,1,54,"9",54
891,1,101,"12",101
891,1,101,"14",101
891,1,101,"2",101
891,1,101,"3",101
891,1,101,"4",101
891,1,165,"10",165
891,1,165,"13",165
891,1,165,"14",165
891,1,165,"2",165
891,1,165,"4",165
891,1,165,"5",165
891,1,165,"7",165
891,1,165,"8",165
891,1,165,"9",165
891,1,111,"10",111
891,1,111,"11",111
891,1,111,"13",111
891,1,111,"14",111
891,1,111,"3",111
891,1,111,"9",111
891,1,207,"10",207
891,1,197,"5",197
891,1,197,"8",197
891,1,217,"10",217
891,1,217,"12",217
891,1,217,"14",217
891,1,217,"8",217
891,1,230,"12",230
891,1,216,"10",216
891,1,216,"11",216
891,1,216,"13",216
891,1,216,"2",216
891,1,216,"7",216
891,1,216,"8",216
891,1,239,"14",239
891,1,239,"7",239
891,1,239,"9",239
891,1,274,"10",274
891,1,274,"11",274
891,1,274,"12",274
891,1,274,"13",274
891,1,274,"14",274
891,1,274,"2",274
891,1,274,"3",274
891,1,274,"5",274
891,1,274,"6",274
891,1,274,"8",274
891,1,274,"9",274
891,1,136,"12",136
891,1,136,"4",136
891,1,136,"6",136
891,10,55,"1",55
891,10,55,"11",55
891,10,55,"12",55
891,10,55,"13",55
891,10,55,"2",55
891,10,55,"3",55
891,10,55,"4",55
891,10,55,"5",55
891,10,55,"8",55
891,10,55,"9",55
891,10,163,"11",163
891,10,163,"14",163
891,10,163,"2",163
891,10,163,"3",163
891,10,163,"4",163
891,10,163,"6",163
891,10,163,"7",163
891,10,163,"8",163
891,10,163,"9",163
891,10,130,"13",130
891,10,130,"8",130
891,10,165,"1",165
891,10,165,"13",165
891,10,165,"14",165
891,10,165,"2",165
891,10,165,"4",165
891,10,165,"5",165
891,10,165,"7",165
891,10,165,"8",165
891,10,165,"9",165
891,10,215,"4",215
891,10,215,"6",215
891,10,274,"1",274
891,10,274,"11",274
891,10,274,"12",274
891,10,274,"13",274
891,10,274,"14",274
891,10,274,"2",274
891,10,274,"3",274
891,10,274,"5",274
891,10,274,"6",274
891,10,274,"8",274
891,10,274,"9",274
891,10,145,"2",145
891,10,166,"5",166
891,10,111,"1",111
891,10,111,"11",111
891,10,111,"13",111
891,10,111,"14",111
891,10,111,"3",111
891,10,111,"9",111
891,10,232,"1",232
891,10,95,"2",95
891,10,225,"1",225
891,10,225,"14",225
891,10,203,"7",203
891,10,73,"7",73
891,10,73,"8",73
891,10,143,"6",143
891,10,126,"12",126
891,10,126,"3",126
891,10,126,"8",126
891,10,126,"9",126
891,10,284,"1",284
891,10,284,"12",284
891,10,284,"13",284
891,10,284,"3",284
891,10,284,"4",284
891,10,284,"5",284
891,10,284,"7",284
891,10,284,"8",284
891,10,207,"1",207
891,10,62,"12",62
891,10,62,"8",62
891,10,114,"11",114
891,10,213,"7",213
891,10,275,"1",275
891,10,275,"11",275
891,10,275,"13",275
891,10,275,"14",275
891,10,275,"2",275
891,10,275,"3",275
891,10,275,"5",275
891,10,275,"6",275
891,10,275,"7",275
891,10,275,"8",275
891,10,275,"9",275
891,10,270,"14",270
891,10,270,"3",270
891,10,270,"9",270
891,10,49,"14",49
891,10,170,"1",170
891,10,170,"11",170
891,10,170,"12",170
891,10,170,"13",170
891,10,170,"14",170
891,10,170,"3",170
891,10,170,"4",170
891,10,170,"7",170
891,10,170,"8",170
891,10,170,"9",170
891,10,104,"13",104
891,10,187,"11",187
891,10,187,"13",187
891,10,187,"2",187
891,10,187,"3",187
891,10,187,"5",187
891,10,187,"6",187
891,10,187,"7",187
891,10,187,"8",187
891,10,187,"9",187
891,10,60,"1",60
891,10,60,"12",60
891,10,60,"13",60
891,10,60,"3",60
891,10,60,"5",60
891,10,60,"7",60
891,10,60,"8",60
891,10,216,"1",216
891,10,216,"11",216
891,10,216,"13",216
891,10,216,"2",216
891,10,216,"7",216
891,10,216,"8",216
891,10,266,"11",266
891,10,266,"5",266
891,10,40,"2",40
891,10,217,"1",217
891,10,217,"12",217
891,10,217,"14",217
891,10,217,"8",217
891,10,103,"9",103
891,11,275,"1",275
891,11,275,"10",275
891,11,275,"13",275
891,11,275,"14",275
891,11,275,"2",275
891,11,275,"3",275
891,11,275,"5",275
891,11,275,"6",275
891,11,275,"7",275
891,11,275,"8",275
891,11,275,"9",275
891,11,212,"8",212
891,11,216,"1",216
891,11,216,"10",216
891,11,216,"13",216
891,11,216,"2",216
891,11,216,"7",216
891,11,216,"8",216
891,11,266,"10",266
891,11,266,"5",266
891,11,115,"13",115
891,11,115,"5",115
891,11,170,"1",170
891,11,170,"10",170
891,11,170,"12",170
891,11,170,"13",170
891,11,170,"14",170
891,11,170,"3",170
891,11,170,"4",170
891,11,170,"7",170
891,11,170,"8",170
891,11,170,"9",170
891,11,274,"1",274
891,11,274,"10",274
891,11,274,"12",274
891,11,274,"13",274
891,11,274,"14",274
891,11,274,"2",274
891,11,274,"3",274
891,11,274,"5",274
891,11,274,"6",274
891,11,274,"8",274
891,11,274,"9",274
891,11,55,"1",55
891,11,55,"10",55
891,11,55,"12",55
891,11,55,"13",55
891,11,55,"2",55
891,11,55,"3",55
891,11,55,"4",55
891,11,55,"5",55
891,11,55,"8",55
891,11,55,"9",55
891,11,211,"13",211
891,11,211,"2",211
891,11,211,"6",211
891,11,72,"2",72
891,11,44,"2",44
891,11,44,"3",44
891,11,44,"4",44
891,11,44,"7",44
891,11,114,"10",114
891,11,111,"1",111
891,11,111,"10",111
891,11,111,"13",111
891,11,111,"14",111
891,11,111,"3",111
891,11,111,"9",111
891,11,238,"3",238
891,11,238,"5",238
891,11,238,"6",238
891,11,84,"5",84
891,11,50,"1",50
891,11,50,"13",50
891,11,50,"14",50
891,11,50,"2",50
891,11,50,"4",50
891,11,50,"7",50
891,11,50,"9",50
891,11,163,"10",163
891,11,163,"14",163
891,11,163,"2",163
891,11,163,"3",163
891,11,163,"4",163
891,11,163,"6",163
891,11,163,"7",163
891,11,163,"8",163
891,11,163,"9",163
891,11,264,"12",264
891,11,258,"7",258
891,11,187,"10",187
891,11,187,"13",187
891,11,187,"2",187
891,11,187,"3",187
891,11,187,"5",187
891,11,187,"6",187
891,11,187,"7",187
891,11,187,"8",187
891,11,187,"9",187
891,11,189,"14",189
891,12,278,"6",278
891,12,56,"4",56
891,12,56,"6",56
891,12,56,"8",56
891,12,235,"5",235
891,12,235,"6",235
891,12,235,"7",235
891,12,235,"8",235
891,12,101,"1",101
891,12,101,"14",101
891,12,101,"2",101
891,12,101,"3",101
891,12,101,"4",101
891,12,274,"1",274
891,12,274,"10",274
891,12,274,"11",274
891,12,274,"13",274
891,12,274,"14",274
891,12,274,"2",274
891,12,274,"3",274
891,12,274,"5",274
891,12,274,"6",274
891,12,274,"8",274
891,12,274,"9",274
891,12,170,"1",170
891,12,170,"10",170
891,12,170,"11",170
891,12,170,"13",170
891,12,170,"14",170
891,12,170,"3",170
891,12,170,"4",170
891,12,170,"7",170
891,12,170,"8",170
891,12,170,"9",170
891,12,272,"2",272
891,12,92,"1",92
891,12,92,"13",92
891,12,92,"14",92
891,12,92,"2",92
891,12,92,"3",92
891,12,92,"4",92
891,12,92,"5",92
891,12,92,"7",92
891,12,92,"8",92
891,12,92,"9",92
891,12,62,"10",62
891,12,62,"8",62
891,12,138,"13",138
891,12,138,"3",138
891,12,138,"5",138
891,12,138,"7",138
891,12,138,"8",138
891,12,160,"7",160
891,12,217,"1",217
891,12,217,"10",217
891,12,217,"14",217
891,12,217,"8",217
891,12,55,"1",55
891,12,55,"10",55
891,12,55,"11",55
891,12,55,"13",55
891,12,55,"2",55
891,12,55,"3",55
891,12,55,"4",55
891,12,55,"5",55
891,12,55,"8",55
891,12,55,"9",55
891,12,137,"9",137
891,12,284,"1",284
891,12,284,"10",284
891,12,284,"13",284
891,12,284,"3",284
891,12,284,"4",284
891,12,284,"5",284
891,12,284,"7",284
891,12,284,"8",284
891,12,126,"10",126
891,12,126,"3",126
891,12,126,"8",126
891,12,126,"9",126
891,12,59,"2",59
891,12,76,"7",76
891,12,230,"1",230
891,12,60,"1",60
891,12,60,"10",60
891,12,60,"13",60
891,12,60,"3",60
891,12,60,"5",60
891,12,60,"7",60
891,12,60,"8",60
891,12,87,"2",87
891,12,264,"11",264
891,12,140,"7",140
891,12,140,"8",140
891,12,242,"2",242
891,12,242,"3",242
891,12,242,"5",242
891,12,242,"6",242
891,12,242,"8",242
891,12,242,"9",242
891,12,136,"1",136
891,12,136,"4",136
891,12,136,"6",136
891,12,89,"2",89
891,12,190,"6",190
891,12,190,"8",190
891,13,92,"1",92
891,13,92,"12",92
891,13,92,"14",92
891,13,92,"2",92
891,13,92,"3",92
891,13,92,"4",92
891,13,92,"5",92
891,13,92,"7",92
891,13,92,"8",92
891,13,92,"9",92
891,13,115,"11",115
891,13,115,"5",115
891,13,138,"12",138
891,13,138,"3",138
891,13,138,"5",138
891,13,138,"7",138
891,13,138,"8",138
891,13,130,"10",130
891,13,130,"8",130
891,13,111,"1",111
891,13,111,"10",111
891,13,111,"11",111
891,13,111,"14",111
891,13,111,"3",111
891,13,111,"9",111
891,13,206,"7",206
891,13,165,"1",165
891,13,165,"10",165
891,13,165,"14",165
891,13,165,"2",165
891,13,165,"4",165
891,13,165,"5",165
891,13,165,"7",165
891,13,165,"8",165
891,13,165,"9",165
891,13,241,"2",241
891,13,241,"7",241
891,13,276,"2",276
891,13,276,"6",276
891,13,276,"9",276
891,13,187,"10",187
891,13,187,"11",187
891,13,187,"2",187
891,13,187,"3",187
891,13,187,"5",187
891,13,187,"6",187
891,13,187,"7",187
891,13,187,"8",187
891,13,187,"9",187
891,13,170,"1",170
891,13,170,"10",170
891,13,170,"11",170
891,13,170,"12",170
891,13,170,"14",170
891,13,170,"3",170
891,13,170,"4",170
891,13,170,"7",170
891,13,170,"8",170
891,13,170,"9",170
891,13,284,"1",284
891,13,284,"10",284
891,13,284,"12",284
891,13,284,"3",284
891,13,284,"4",284
891,13,284,"5",284
891,13,284,"7",284
891,13,284,"8",284
891,13,98,"2",98
891,13,98,"9",98
891,13,55,"1",55
891,13,55,"10",55
891,13,55,"11",55
891,13,55,"12",55
891,13,55,"2",55
891,13,55,"3",55
891,13,55,"4",55
891,13,55,"5",55
891,13,55,"8",55
891,13,55,"9",55
891,13,210,"4",210
891,13,192,"2",192
891,13,192,"4",192
891,13,192,"7",192
891,13,192,"8",192
891,13,106,"6",106
891,13,159,"4",159
891,13,275,"1",275
891,13,275,"10",275
891,13,275,"11",275
891,13,275,"14",275
891,13,275,"2",275
891,13,275,"3",275
891,13,275,"5",275
891,13,275,"6",275
891,13,275,"7",275
891,13,275,"8",275
891,13,275,"9",275
891,13,91,"2",91
891,13,211,"11",211
891,13,211,"2",211
891,13,211,"6",211
891,13,216,"1",216
891,13,216,"10",216
891,13,216,"11",216
891,13,216,"2",216
891,13,216,"7",216
891,13,216,"8",216
891,13,50,"1",50
891,13,50,"11",50
891,13,50,"14",50
891,13,50,"2",50
891,13,50,"4",50
891,13,50,"7",50
891,13,50,"9",50
891,13,104,"10",104
891,13,60,"1",60
891,13,60,"10",60
891,13,60,"12",60
891,13,60,"3",60
891,13,60,"5",60
891,13,60,"7",60
891,13,60,"8",60
891,13,274,"1",274
891,13,274,"10",274
891,13,274,"11",274
891,13,274,"12",274
891,13,274,"14",274
891,13,274,"2",274
891,13,274,"3",274
891,13,274,"5",274
891,13,274,"6",274
891,13,274,"8",274
891,13,274,"9",274
891,14,52,"1",52
891,14,163,"10",163
891,14,163,"11",163
891,14,163,"2",163
891,14,163,"3",163
891,14,163,"4",163
891,14,163,"6",163
891,14,163,"7",163
891,14,163,"8",163
891,14,163,"9",163
891,14,270,"10",270
891,14,270,"3",270
891,14,270,"9",270
891,14,80,"8",80
891,14,101,"1",101
891,14,101,"12",101
891,14,101,"2",101
891,14,101,"3",101
891,14,101,"4",101
891,14,225,"1",225
891,14,225,"10",225
