"trial_number","layer_from","node_from","layer_to","node_to"
736,1,278,"5",278
736,1,56,"2",56
736,1,56,"4",56
736,1,56,"7",56
736,1,227,"3",227
736,1,276,"13",276
736,1,276,"4",276
736,1,276,"6",276
736,1,275,"10",275
736,1,275,"11",275
736,1,275,"12",275
736,1,275,"13",275
736,1,275,"14",275
736,1,275,"3",275
736,1,275,"4",275
736,1,275,"5",275
736,1,275,"6",275
736,1,275,"8",275
736,1,275,"9",275
736,1,126,"11",126
736,1,126,"3",126
736,1,126,"7",126
736,1,126,"8",126
736,1,243,"14",243
736,1,243,"5",243
736,1,243,"6",243
736,1,258,"14",258
736,1,284,"10",284
736,1,284,"12",284
736,1,284,"14",284
736,1,284,"2",284
736,1,284,"5",284
736,1,284,"6",284
736,1,284,"7",284
736,1,284,"9",284
736,1,216,"12",216
736,1,216,"2",216
736,1,216,"4",216
736,1,216,"6",216
736,1,216,"7",216
736,1,216,"8",216
736,1,254,"11",254
736,1,254,"3",254
736,1,254,"8",254
736,1,55,"10",55
736,1,55,"11",55
736,1,55,"13",55
736,1,55,"14",55
736,1,55,"2",55
736,1,55,"3",55
736,1,55,"6",55
736,1,55,"7",55
736,1,55,"8",55
736,1,55,"9",55
736,1,108,"14",108
736,1,265,"7",265
736,1,81,"3",81
736,1,81,"9",81
736,1,49,"8",49
736,1,50,"11",50
736,1,50,"12",50
736,1,50,"13",50
736,1,50,"2",50
736,1,50,"3",50
736,1,50,"8",50
736,1,50,"9",50
736,1,80,"4",80
736,1,270,"10",270
736,1,270,"8",270
736,1,270,"9",270
736,1,242,"11",242
736,1,242,"12",242
736,1,242,"2",242
736,1,242,"4",242
736,1,242,"5",242
736,1,242,"9",242
736,1,130,"11",130
736,1,130,"6",130
736,1,274,"10",274
736,1,274,"11",274
736,1,274,"12",274
736,1,274,"14",274
736,1,274,"2",274
736,1,274,"3",274
736,1,274,"4",274
736,1,274,"5",274
736,1,274,"7",274
736,1,274,"8",274
736,1,274,"9",274
736,1,235,"12",235
736,1,235,"13",235
736,1,235,"14",235
736,1,235,"2",235
736,1,92,"11",92
736,1,92,"12",92
736,1,92,"13",92
736,1,92,"2",92
736,1,92,"3",92
736,1,92,"4",92
736,1,92,"6",92
736,1,92,"7",92
736,1,92,"8",92
736,1,92,"9",92
736,1,76,"8",76
736,1,54,"12",54
736,1,192,"11",192
736,1,192,"12",192
736,1,192,"4",192
736,1,192,"7",192
736,1,163,"10",163
736,1,163,"12",163
736,1,163,"14",163
736,1,163,"2",163
736,1,163,"3",163
736,1,163,"4",163
736,1,163,"7",163
736,1,163,"8",163
736,1,163,"9",163
736,1,170,"10",170
736,1,170,"12",170
736,1,170,"13",170
736,1,170,"14",170
736,1,170,"3",170
736,1,170,"4",170
736,1,170,"5",170
736,1,170,"6",170
736,1,170,"7",170
736,1,170,"9",170
736,10,274,"1",274
736,10,274,"11",274
736,10,274,"12",274
736,10,274,"14",274
736,10,274,"2",274
736,10,274,"3",274
736,10,274,"4",274
736,10,274,"5",274
736,10,274,"7",274
736,10,274,"8",274
736,10,274,"9",274
736,10,266,"13",266
736,10,266,"4",266
736,10,199,"11",199
736,10,199,"2",199
736,10,199,"8",199
736,10,45,"12",45
736,10,262,"7",262
736,10,275,"1",275
736,10,275,"11",275
736,10,275,"12",275
736,10,275,"13",275
736,10,275,"14",275
736,10,275,"3",275
736,10,275,"4",275
736,10,275,"5",275
736,10,275,"6",275
736,10,275,"8",275
736,10,275,"9",275
736,10,60,"12",60
736,10,60,"13",60
736,10,60,"14",60
736,10,60,"4",60
736,10,60,"5",60
736,10,60,"6",60
736,10,60,"8",60
736,10,138,"11",138
736,10,138,"3",138
736,10,138,"4",138
736,10,138,"5",138
736,10,138,"8",138
736,10,165,"11",165
736,10,165,"12",165
736,10,165,"13",165
736,10,165,"14",165
736,10,165,"2",165
736,10,165,"3",165
736,10,165,"7",165
736,10,165,"8",165
736,10,165,"9",165
736,10,181,"5",181
736,10,111,"13",111
736,10,111,"14",111
736,10,111,"3",111
736,10,111,"6",111
736,10,111,"7",111
736,10,111,"8",111
736,10,139,"6",139
736,10,139,"7",139
736,10,101,"12",101
736,10,101,"3",101
736,10,101,"5",101
736,10,101,"6",101
736,10,101,"8",101
736,10,44,"11",44
736,10,44,"12",44
736,10,44,"4",44
736,10,44,"8",44
736,10,284,"1",284
736,10,284,"12",284
736,10,284,"14",284
736,10,284,"2",284
736,10,284,"5",284
736,10,284,"6",284
736,10,284,"7",284
736,10,284,"9",284
736,10,187,"12",187
736,10,187,"13",187
736,10,187,"14",187
736,10,187,"4",187
736,10,187,"5",187
736,10,187,"6",187
736,10,187,"7",187
736,10,187,"8",187
736,10,187,"9",187
736,10,84,"13",84
736,10,55,"1",55
736,10,55,"11",55
736,10,55,"13",55
736,10,55,"14",55
736,10,55,"2",55
736,10,55,"3",55
736,10,55,"6",55
736,10,55,"7",55
736,10,55,"8",55
736,10,55,"9",55
736,10,136,"11",136
736,10,136,"12",136
736,10,136,"14",136
736,10,270,"1",270
736,10,270,"8",270
736,10,270,"9",270
736,10,193,"13",193
736,10,190,"13",190
736,10,190,"6",190
736,10,137,"13",137
736,10,113,"11",113
736,10,197,"12",197
736,10,197,"8",197
736,10,143,"2",143
736,10,215,"14",215
736,10,215,"5",215
736,10,170,"1",170
736,10,170,"12",170
736,10,170,"13",170
736,10,170,"14",170
736,10,170,"3",170
736,10,170,"4",170
736,10,170,"5",170
736,10,170,"6",170
736,10,170,"7",170
736,10,170,"9",170
736,10,52,"6",52
736,10,163,"1",163
736,10,163,"12",163
736,10,163,"14",163
736,10,163,"2",163
736,10,163,"3",163
736,10,163,"4",163
736,10,163,"7",163
736,10,163,"8",163
736,10,163,"9",163
736,10,232,"8",232
736,10,95,"3",95
736,10,87,"3",87
736,10,207,"3",207
736,11,199,"10",199
736,11,199,"2",199
736,11,199,"8",199
736,11,98,"2",98
736,11,98,"5",98
736,11,126,"1",126
736,11,126,"3",126
736,11,126,"7",126
736,11,126,"8",126
736,11,217,"13",217
736,11,217,"5",217
736,11,217,"6",217
736,11,217,"9",217
736,11,274,"1",274
736,11,274,"10",274
736,11,274,"12",274
736,11,274,"14",274
736,11,274,"2",274
736,11,274,"3",274
736,11,274,"4",274
736,11,274,"5",274
736,11,274,"7",274
736,11,274,"8",274
736,11,274,"9",274
736,11,138,"10",138
736,11,138,"3",138
736,11,138,"4",138
736,11,138,"5",138
736,11,138,"8",138
736,11,136,"10",136
736,11,136,"12",136
736,11,136,"14",136
736,11,130,"1",130
736,11,130,"6",130
736,11,50,"1",50
736,11,50,"12",50
736,11,50,"13",50
736,11,50,"2",50
736,11,50,"3",50
736,11,50,"8",50
736,11,50,"9",50
736,11,92,"1",92
736,11,92,"12",92
736,11,92,"13",92
736,11,92,"2",92
736,11,92,"3",92
736,11,92,"4",92
736,11,92,"6",92
736,11,92,"7",92
736,11,92,"8",92
736,11,92,"9",92
736,11,254,"1",254
736,11,254,"3",254
736,11,254,"8",254
736,11,44,"10",44
736,11,44,"12",44
736,11,44,"4",44
736,11,44,"8",44
736,11,175,"12",175
736,11,140,"5",140
736,11,140,"7",140
736,11,275,"1",275
736,11,275,"10",275
736,11,275,"12",275
736,11,275,"13",275
736,11,275,"14",275
736,11,275,"3",275
736,11,275,"4",275
736,11,275,"5",275
736,11,275,"6",275
736,11,275,"8",275
736,11,275,"9",275
736,11,131,"12",131
736,11,192,"1",192
736,11,192,"12",192
736,11,192,"4",192
736,11,192,"7",192
736,11,165,"10",165
736,11,165,"12",165
736,11,165,"13",165
736,11,165,"14",165
736,11,165,"2",165
736,11,165,"3",165
736,11,165,"7",165
736,11,165,"8",165
736,11,165,"9",165
736,11,242,"1",242
736,11,242,"12",242
736,11,242,"2",242
736,11,242,"4",242
736,11,242,"5",242
736,11,242,"9",242
736,11,115,"4",115
736,11,115,"8",115
736,11,113,"10",113
736,11,55,"1",55
736,11,55,"10",55
736,11,55,"13",55
736,11,55,"14",55
736,11,55,"2",55
736,11,55,"3",55
736,11,55,"6",55
736,11,55,"7",55
736,11,55,"8",55
736,11,55,"9",55
736,12,54,"1",54
736,12,160,"2",160
