"trial_number","layer_from","node_from","layer_to","node_to"
981,1,276,"10",276
981,1,276,"11",276
981,1,276,"12",276
981,1,44,"10",44
981,1,44,"11",44
981,1,44,"6",44
981,1,44,"7",44
981,1,170,"10",170
981,1,170,"11",170
981,1,170,"12",170
981,1,170,"14",170
981,1,170,"2",170
981,1,170,"3",170
981,1,170,"4",170
981,1,170,"6",170
981,1,170,"7",170
981,1,170,"9",170
981,1,60,"10",60
981,1,60,"13",60
981,1,60,"4",60
981,1,60,"6",60
981,1,60,"7",60
981,1,60,"8",60
981,1,60,"9",60
981,1,141,"11",141
981,1,141,"12",141
981,1,141,"13",141
981,1,141,"3",141
981,1,141,"7",141
981,1,266,"14",266
981,1,266,"6",266
981,1,216,"10",216
981,1,216,"12",216
981,1,216,"13",216
981,1,216,"2",216
981,1,216,"5",216
981,1,216,"7",216
981,1,92,"10",92
981,1,92,"12",92
981,1,92,"13",92
981,1,92,"14",92
981,1,92,"2",92
981,1,92,"3",92
981,1,92,"4",92
981,1,92,"5",92
981,1,92,"8",92
981,1,92,"9",92
981,1,213,"10",213
981,1,111,"11",111
981,1,111,"14",111
981,1,111,"2",111
981,1,111,"4",111
981,1,111,"5",111
981,1,111,"8",111
981,1,136,"3",136
981,1,136,"7",136
981,1,136,"8",136
981,1,101,"11",101
981,1,101,"13",101
981,1,101,"2",101
981,1,101,"7",101
981,1,101,"8",101
981,1,45,"12",45
981,1,159,"14",159
981,1,232,"12",232
981,1,103,"2",103
981,1,54,"9",54
981,1,211,"3",211
981,1,211,"5",211
981,1,211,"6",211
981,1,187,"10",187
981,1,187,"11",187
981,1,187,"12",187
981,1,187,"13",187
981,1,187,"3",187
981,1,187,"5",187
981,1,187,"6",187
981,1,187,"7",187
981,1,187,"9",187
981,1,284,"10",284
981,1,284,"11",284
981,1,284,"12",284
981,1,284,"13",284
981,1,284,"2",284
981,1,284,"4",284
981,1,284,"6",284
981,1,284,"7",284
981,1,126,"10",126
981,1,126,"13",126
981,1,126,"2",126
981,1,126,"8",126
981,1,274,"10",274
981,1,274,"11",274
981,1,274,"12",274
981,1,274,"14",274
981,1,274,"2",274
981,1,274,"3",274
981,1,274,"4",274
981,1,274,"6",274
981,1,274,"7",274
981,1,274,"8",274
981,1,274,"9",274
981,1,130,"12",130
981,1,130,"8",130
981,1,242,"13",242
981,1,242,"14",242
981,1,242,"3",242
981,1,242,"4",242
981,1,242,"6",242
981,1,242,"8",242
981,10,213,"1",213
981,10,126,"1",126
981,10,126,"13",126
981,10,126,"2",126
981,10,126,"8",126
981,10,270,"13",270
981,10,270,"5",270
981,10,270,"7",270
981,10,212,"2",212
981,10,274,"1",274
981,10,274,"11",274
981,10,274,"12",274
981,10,274,"14",274
981,10,274,"2",274
981,10,274,"3",274
981,10,274,"4",274
981,10,274,"6",274
981,10,274,"7",274
981,10,274,"8",274
981,10,274,"9",274
981,10,73,"11",73
981,10,73,"7",73
981,10,230,"9",230
981,10,243,"4",243
981,10,243,"8",243
981,10,243,"9",243
981,10,108,"14",108
981,10,199,"2",199
981,10,199,"3",199
981,10,199,"5",199
981,10,44,"1",44
981,10,44,"11",44
981,10,44,"6",44
981,10,44,"7",44
981,10,138,"13",138
981,10,138,"14",138
981,10,138,"6",138
981,10,138,"8",138
981,10,138,"9",138
981,10,170,"1",170
981,10,170,"11",170
981,10,170,"12",170
981,10,170,"14",170
981,10,170,"2",170
981,10,170,"3",170
981,10,170,"4",170
981,10,170,"6",170
981,10,170,"7",170
981,10,170,"9",170
981,10,215,"12",215
981,10,215,"13",215
981,10,109,"6",109
981,10,55,"11",55
981,10,55,"12",55
981,10,55,"14",55
981,10,55,"3",55
981,10,55,"4",55
981,10,55,"5",55
981,10,55,"6",55
981,10,55,"7",55
981,10,55,"8",55
981,10,55,"9",55
981,10,92,"1",92
981,10,92,"12",92
981,10,92,"13",92
981,10,92,"14",92
981,10,92,"2",92
981,10,92,"3",92
981,10,92,"4",92
981,10,92,"5",92
981,10,92,"8",92
981,10,92,"9",92
981,10,265,"2",265
981,10,276,"1",276
981,10,276,"11",276
981,10,276,"12",276
981,10,81,"14",81
981,10,81,"7",81
981,10,284,"1",284
981,10,284,"11",284
981,10,284,"12",284
981,10,284,"13",284
981,10,284,"2",284
981,10,284,"4",284
981,10,284,"6",284
981,10,284,"7",284
981,10,76,"4",76
981,10,226,"13",226
981,10,143,"14",143
981,10,216,"1",216
981,10,216,"12",216
981,10,216,"13",216
981,10,216,"2",216
981,10,216,"5",216
981,10,216,"7",216
981,10,217,"14",217
981,10,217,"2",217
981,10,217,"6",217
981,10,217,"7",217
981,10,187,"1",187
981,10,187,"11",187
981,10,187,"12",187
981,10,187,"13",187
981,10,187,"3",187
981,10,187,"5",187
981,10,187,"6",187
981,10,187,"7",187
981,10,187,"9",187
981,10,165,"11",165
981,10,165,"12",165
981,10,165,"13",165
981,10,165,"14",165
981,10,165,"2",165
981,10,165,"5",165
981,10,165,"6",165
981,10,165,"8",165
981,10,165,"9",165
981,10,241,"2",241
981,10,241,"5",241
981,10,60,"1",60
981,10,60,"13",60
981,10,60,"4",60
981,10,60,"6",60
981,10,60,"7",60
981,10,60,"8",60
981,10,60,"9",60
981,10,131,"8",131
981,10,235,"2",235
981,10,235,"3",235
981,10,235,"4",235
981,10,235,"6",235
981,11,73,"10",73
981,11,73,"7",73
981,11,112,"3",112
981,11,141,"1",141
981,11,141,"12",141
981,11,141,"13",141
981,11,141,"3",141
981,11,141,"7",141
981,11,187,"1",187
981,11,187,"10",187
981,11,187,"12",187
981,11,187,"13",187
981,11,187,"3",187
981,11,187,"5",187
981,11,187,"6",187
981,11,187,"7",187
981,11,187,"9",187
981,11,55,"10",55
981,11,55,"12",55
981,11,55,"14",55
981,11,55,"3",55
981,11,55,"4",55
981,11,55,"5",55
981,11,55,"6",55
981,11,55,"7",55
981,11,55,"8",55
981,11,55,"9",55
