"trial_number","layer_from","node_from","layer_to","node_to"
380,1,44,"5",44
380,1,44,"9",44
380,1,115,"4",115
380,1,163,"2",163
380,1,163,"3",163
380,1,163,"5",163
380,1,163,"7",163
380,1,163,"8",163
380,1,284,"3",284
380,1,284,"5",284
380,1,284,"7",284
380,1,284,"8",284
380,1,284,"9",284
380,1,238,"2",238
380,1,238,"7",238
380,1,242,"2",242
380,1,242,"4",242
380,1,242,"6",242
380,1,242,"8",242
380,1,216,"2",216
380,1,216,"3",216
380,1,216,"4",216
380,1,216,"5",216
380,1,216,"7",216
380,1,216,"8",216
380,1,187,"3",187
380,1,187,"4",187
380,1,187,"6",187
380,1,187,"7",187
380,1,187,"8",187
380,1,211,"6",211
380,1,211,"7",211
380,1,170,"2",170
380,1,170,"3",170
380,1,170,"4",170
380,1,170,"5",170
380,1,170,"6",170
380,1,170,"8",170
380,1,170,"9",170
380,1,165,"2",165
380,1,165,"4",165
380,1,165,"5",165
380,1,165,"6",165
380,1,165,"8",165
380,1,165,"9",165
380,1,60,"2",60
380,1,60,"3",60
380,1,60,"5",60
380,1,60,"7",60
380,1,60,"9",60
380,1,92,"2",92
380,1,92,"3",92
380,1,92,"4",92
380,1,92,"5",92
380,1,92,"6",92
380,1,92,"7",92
380,1,92,"8",92
380,1,146,"8",146
380,1,189,"3",189
380,1,130,"8",130
380,1,275,"3",275
380,1,275,"4",275
380,1,275,"5",275
380,1,275,"6",275
380,1,275,"7",275
380,1,275,"8",275
380,1,275,"9",275
380,1,104,"3",104
380,1,199,"6",199
380,1,101,"2",101
380,1,101,"3",101
380,1,101,"4",101
380,1,101,"5",101
380,1,89,"4",89
380,1,138,"3",138
380,1,138,"4",138
380,1,138,"6",138
380,1,138,"8",138
380,1,175,"7",175
380,1,232,"2",232
380,1,192,"4",192
380,1,192,"5",192
380,1,136,"7",136
380,10,56,"11",56
380,10,126,"11",126
380,10,126,"13",126
380,10,50,"11",50
380,10,50,"12",50
380,10,50,"14",50
380,10,274,"11",274
380,10,274,"12",274
380,10,274,"13",274
380,10,275,"11",275
380,10,275,"12",275
380,10,275,"14",275
380,10,92,"11",92
380,10,92,"14",92
380,10,163,"11",163
380,10,163,"12",163
380,10,163,"13",163
380,10,215,"12",215
380,10,60,"11",60
380,10,108,"12",108
380,10,55,"11",55
380,10,55,"12",55
380,10,199,"14",199
380,10,72,"14",72
380,10,266,"11",266
380,10,235,"12",235
380,10,170,"11",170
380,10,170,"13",170
380,10,187,"11",187
380,10,187,"12",187
380,10,187,"14",187
380,10,254,"12",254
380,10,217,"11",217
380,10,217,"12",217
380,10,217,"14",217
380,10,242,"12",242
380,10,77,"11",77
380,10,230,"13",230
380,10,76,"13",76
380,11,217,"10",217
380,11,217,"12",217
380,11,217,"14",217
380,11,234,"13",234
380,11,92,"10",92
380,11,92,"14",92
380,11,266,"10",266
380,11,55,"10",55
380,11,55,"12",55
380,11,275,"10",275
380,11,275,"12",275
380,11,275,"14",275
380,11,111,"12",111
380,11,111,"13",111
380,11,111,"14",111
380,11,187,"10",187
380,11,187,"12",187
380,11,187,"14",187
380,11,56,"10",56
380,11,126,"10",126
380,11,126,"13",126
380,11,112,"14",112
380,11,284,"12",284
380,11,284,"13",284
380,11,192,"13",192
380,11,60,"10",60
380,11,77,"10",77
380,11,50,"10",50
380,11,50,"12",50
380,11,50,"14",50
380,11,170,"10",170
380,11,170,"13",170
380,11,274,"10",274
380,11,274,"12",274
380,11,274,"13",274
380,11,163,"10",163
380,11,163,"12",163
380,11,163,"13",163
380,12,225,"14",225
380,12,284,"11",284
380,12,284,"13",284
380,12,275,"10",275
380,12,275,"11",275
380,12,275,"14",275
380,12,276,"14",276
380,12,55,"10",55
380,12,55,"11",55
380,12,254,"10",254
380,12,235,"10",235
380,12,163,"10",163
380,12,163,"11",163
380,12,163,"13",163
380,12,242,"10",242
380,12,44,"13",44
380,12,165,"13",165
380,12,165,"14",165
380,12,136,"13",136
380,12,187,"10",187
380,12,187,"11",187
380,12,187,"14",187
380,12,111,"11",111
380,12,111,"13",111
380,12,111,"14",111
380,12,108,"10",108
380,12,217,"10",217
380,12,217,"11",217
380,12,217,"14",217
380,12,50,"10",50
380,12,50,"11",50
380,12,50,"14",50
380,12,215,"10",215
380,12,274,"10",274
380,12,274,"11",274
380,12,274,"13",274
380,13,44,"12",44
380,13,234,"11",234
380,13,76,"10",76
380,13,111,"11",111
380,13,111,"12",111
380,13,111,"14",111
380,13,136,"12",136
380,13,163,"10",163
380,13,163,"11",163
380,13,163,"12",163
380,13,170,"10",170
380,13,170,"11",170
380,13,192,"11",192
380,13,190,"14",190
380,13,101,"14",101
380,13,284,"11",284
380,13,284,"12",284
380,13,274,"10",274
380,13,274,"11",274
380,13,274,"12",274
380,13,206,"14",206
380,13,126,"10",126
380,13,126,"11",126
380,13,230,"10",230
380,13,278,"14",278
380,13,165,"12",165
380,13,165,"14",165
380,14,165,"12",165
380,14,165,"13",165
380,14,278,"13",278
380,14,199,"10",199
380,14,276,"12",276
380,14,111,"11",111
380,14,111,"12",111
380,14,111,"13",111
380,14,206,"13",206
380,14,92,"10",92
380,14,92,"11",92
380,14,217,"10",217
380,14,217,"11",217
380,14,217,"12",217
380,14,50,"10",50
380,14,50,"11",50
380,14,50,"12",50
380,14,187,"10",187
380,14,187,"11",187
380,14,187,"12",187
380,14,275,"10",275
380,14,275,"11",275
380,14,275,"12",275
380,14,225,"12",225
380,14,72,"10",72
380,14,101,"13",101
380,14,190,"13",190
380,14,112,"11",112
380,2,55,"3",55
380,2,55,"4",55
380,2,55,"5",55
380,2,55,"6",55
380,2,55,"7",55
380,2,55,"8",55
380,2,55,"9",55
380,2,193,"5",193
380,2,92,"1",92
380,2,92,"3",92
380,2,92,"4",92
380,2,92,"5",92
380,2,92,"6",92
380,2,92,"7",92
380,2,92,"8",92
380,2,60,"1",60
380,2,60,"3",60
380,2,60,"5",60
380,2,60,"7",60
380,2,60,"9",60
380,2,98,"4",98
380,2,111,"3",111
380,2,111,"6",111
380,2,111,"8",111
380,2,41,"3",41
380,2,41,"6",41
380,2,181,"4",181
380,2,235,"3",235
380,2,235,"5",235
380,2,235,"6",235
380,2,235,"7",235
380,2,274,"3",274
380,2,274,"4",274
380,2,274,"5",274
380,2,274,"6",274
380,2,274,"7",274
380,2,274,"8",274
380,2,274,"9",274
380,2,91,"8",91
380,2,238,"1",238
380,2,238,"7",238
380,2,50,"3",50
380,2,50,"4",50
380,2,50,"7",50
380,2,242,"1",242
380,2,242,"4",242
380,2,242,"6",242
380,2,242,"8",242
380,2,56,"3",56
380,2,141,"4",141
380,2,141,"5",141
380,2,141,"8",141
380,2,141,"9",141
380,2,170,"1",170
380,2,170,"3",170
