"trial_number","layer_from","node_from","layer_to","node_to"
629,1,50,"3",50
629,1,50,"4",50
629,1,50,"6",50
629,1,50,"8",50
629,1,270,"2",270
629,1,270,"4",270
629,1,217,"7",217
629,1,217,"8",217
629,1,217,"9",217
629,1,81,"5",81
629,1,81,"7",81
629,1,284,"2",284
629,1,284,"5",284
629,1,284,"6",284
629,1,284,"8",284
629,1,284,"9",284
629,1,139,"4",139
629,1,139,"7",139
629,1,160,"5",160
629,1,216,"2",216
629,1,216,"3",216
629,1,216,"4",216
629,1,216,"5",216
629,1,165,"2",165
629,1,165,"4",165
629,1,165,"5",165
629,1,165,"6",165
629,1,165,"7",165
629,1,254,"8",254
629,1,215,"6",215
629,1,111,"3",111
629,1,111,"6",111
629,1,111,"7",111
629,1,111,"9",111
629,1,276,"3",276
629,1,276,"8",276
629,1,163,"2",163
629,1,163,"4",163
629,1,163,"7",163
629,1,163,"8",163
629,1,163,"9",163
629,1,84,"7",84
629,1,84,"8",84
629,1,190,"9",190
629,1,242,"3",242
629,1,242,"4",242
629,1,242,"7",242
629,1,242,"8",242
629,1,140,"7",140
629,1,274,"2",274
629,1,274,"3",274
629,1,274,"4",274
629,1,274,"5",274
629,1,274,"6",274
629,1,274,"7",274
629,1,274,"8",274
629,1,274,"9",274
629,1,188,"2",188
629,1,136,"7",136
629,1,235,"2",235
629,1,235,"4",235
629,1,235,"8",235
629,1,235,"9",235
629,1,243,"7",243
629,1,243,"9",243
629,1,170,"2",170
629,1,170,"3",170
629,1,170,"4",170
629,1,170,"5",170
629,1,170,"6",170
629,1,170,"7",170
629,1,170,"8",170
629,1,56,"9",56
629,1,187,"2",187
629,1,187,"3",187
629,1,187,"4",187
629,1,187,"5",187
629,1,187,"6",187
629,1,187,"8",187
629,1,187,"9",187
629,1,275,"2",275
629,1,275,"4",275
629,1,275,"5",275
629,1,275,"6",275
629,1,275,"7",275
629,1,275,"8",275
629,1,275,"9",275
629,10,101,"12",101
629,10,101,"13",101
629,10,241,"14",241
629,10,216,"11",216
629,10,170,"12",170
629,10,170,"14",170
629,10,225,"13",225
629,10,163,"11",163
629,10,163,"13",163
629,10,163,"14",163
629,10,274,"12",274
629,10,274,"14",274
629,10,56,"14",56
629,10,187,"13",187
629,10,275,"12",275
629,10,275,"13",275
629,10,275,"14",275
629,10,50,"11",50
629,10,50,"14",50
629,10,111,"13",111
629,10,111,"14",111
629,10,126,"12",126
629,10,55,"11",55
629,10,55,"12",55
629,10,55,"13",55
629,10,98,"11",98
629,10,167,"13",167
629,10,192,"11",192
629,10,165,"11",165
