"trial_number","layer_from","node_from","layer_to","node_to"
233,1,275,"2",275
233,1,275,"4",275
233,1,275,"5",275
233,1,275,"6",275
233,1,275,"7",275
233,1,275,"8",275
233,1,275,"9",275
233,1,138,"2",138
233,1,138,"3",138
233,1,138,"4",138
233,1,138,"5",138
233,1,138,"6",138
233,1,56,"2",56
233,1,56,"5",56
233,1,56,"7",56
233,1,284,"3",284
233,1,284,"4",284
233,1,284,"5",284
233,1,284,"6",284
233,1,284,"8",284
233,1,284,"9",284
233,1,192,"3",192
233,1,192,"4",192
233,1,192,"7",192
233,1,140,"8",140
233,1,91,"6",91
233,1,101,"2",101
233,1,101,"3",101
233,1,101,"4",101
233,1,101,"7",101
233,1,165,"2",165
233,1,165,"5",165
233,1,165,"6",165
233,1,165,"7",165
233,1,165,"8",165
233,1,165,"9",165
233,1,133,"8",133
233,1,137,"5",137
233,1,243,"9",243
233,1,55,"2",55
233,1,55,"3",55
233,1,55,"5",55
233,1,55,"6",55
233,1,55,"7",55
233,1,55,"8",55
233,1,253,"5",253
233,1,187,"2",187
233,1,187,"3",187
233,1,187,"5",187
233,1,187,"7",187
233,1,255,"2",255
233,1,50,"3",50
233,1,50,"5",50
233,1,50,"6",50
233,1,50,"8",50
233,1,92,"3",92
233,1,92,"4",92
233,1,92,"5",92
233,1,92,"6",92
233,1,92,"8",92
233,1,92,"9",92
233,1,274,"2",274
233,1,274,"3",274
233,1,274,"5",274
233,1,274,"7",274
233,1,274,"8",274
233,1,274,"9",274
233,1,239,"2",239
233,1,130,"7",130
233,1,87,"3",87
233,1,181,"4",181
233,1,170,"2",170
233,1,170,"3",170
233,1,170,"4",170
233,1,170,"5",170
233,1,170,"6",170
233,1,170,"7",170
233,1,170,"9",170
233,1,108,"8",108
233,1,111,"3",111
233,1,111,"5",111
233,1,111,"6",111
233,1,111,"8",111
233,1,262,"2",262
233,10,241,"11",241
233,10,239,"13",239
233,10,82,"12",82
233,10,159,"12",159
233,10,274,"11",274
233,10,274,"12",274
233,10,274,"13",274
233,10,274,"14",274
233,10,86,"12",86
233,10,272,"11",272
233,10,50,"12",50
233,10,50,"13",50
233,10,284,"12",284
233,10,55,"11",55
233,10,55,"12",55
233,10,55,"13",55
233,10,92,"11",92
233,10,92,"13",92
233,10,92,"14",92
233,10,170,"13",170
233,10,170,"14",170
233,10,242,"14",242
233,10,236,"13",236
233,10,243,"14",243
233,10,187,"11",187
233,10,187,"12",187
233,10,187,"13",187
233,10,187,"14",187
233,10,111,"11",111
233,10,111,"13",111
233,10,227,"12",227
233,10,211,"14",211
233,10,217,"11",217
233,10,217,"12",217
233,10,217,"14",217
233,10,165,"11",165
233,10,165,"12",165
233,10,275,"11",275
233,10,275,"12",275
233,10,275,"14",275
233,10,163,"11",163
233,10,163,"12",163
233,10,163,"14",163
233,11,165,"10",165
233,11,165,"12",165
233,11,163,"10",163
233,11,163,"12",163
233,11,163,"14",163
233,11,126,"12",126
233,11,111,"10",111
233,11,111,"13",111
233,11,235,"12",235
233,11,274,"10",274
233,11,274,"12",274
233,11,274,"13",274
233,11,274,"14",274
233,11,272,"10",272
233,11,92,"10",92
233,11,92,"13",92
233,11,92,"14",92
233,11,101,"14",101
233,11,217,"10",217
233,11,217,"12",217
233,11,217,"14",217
233,11,55,"10",55
233,11,55,"12",55
233,11,55,"13",55
233,11,187,"10",187
233,11,187,"12",187
233,11,187,"13",187
233,11,187,"14",187
233,11,275,"10",275
233,11,275,"12",275
233,11,275,"14",275
233,11,241,"10",241
233,12,165,"10",165
233,12,165,"11",165
233,12,274,"10",274
