"trial_number","layer_from","node_from","layer_to","node_to"
900,1,146,"5",146
900,1,239,"2",239
900,1,239,"5",239
900,1,239,"6",239
900,1,130,"2",130
900,1,139,"9",139
900,1,111,"3",111
900,1,111,"4",111
900,1,111,"6",111
900,1,111,"7",111
900,1,111,"8",111
900,1,274,"2",274
900,1,274,"3",274
900,1,274,"4",274
900,1,274,"6",274
900,1,274,"7",274
900,1,274,"8",274
900,1,274,"9",274
900,1,226,"3",226
900,1,216,"2",216
900,1,216,"3",216
900,1,216,"4",216
900,1,216,"6",216
900,1,216,"9",216
900,1,55,"2",55
900,1,55,"3",55
900,1,55,"4",55
900,1,55,"5",55
900,1,55,"6",55
900,1,55,"7",55
900,1,55,"9",55
900,1,190,"3",190
900,1,262,"8",262
900,1,138,"3",138
900,1,138,"4",138
900,1,138,"9",138
900,1,275,"2",275
900,1,275,"3",275
900,1,275,"5",275
900,1,275,"7",275
900,1,275,"8",275
900,1,275,"9",275
900,1,96,"8",96
900,1,80,"7",80
900,1,92,"3",92
900,1,92,"4",92
900,1,92,"6",92
900,1,92,"7",92
900,1,92,"8",92
900,1,92,"9",92
900,1,235,"4",235
900,1,235,"5",235
900,1,235,"6",235
900,1,235,"7",235
900,1,284,"2",284
900,1,284,"3",284
900,1,284,"4",284
900,1,284,"5",284
900,1,284,"7",284
900,1,284,"8",284
900,1,270,"2",270
900,1,270,"5",270
900,1,270,"8",270
900,1,170,"2",170
900,1,170,"3",170
900,1,170,"4",170
900,1,170,"6",170
900,1,170,"7",170
900,1,170,"8",170
900,1,60,"2",60
900,1,60,"3",60
900,1,60,"6",60
900,1,163,"2",163
900,1,163,"3",163
900,1,163,"5",163
900,1,163,"6",163
900,1,163,"7",163
900,1,163,"8",163
900,1,163,"9",163
900,1,234,"4",234
900,10,99,"14",99
900,10,50,"12",50
900,10,126,"11",126
900,10,274,"11",274
900,10,274,"13",274
900,10,274,"14",274
900,10,163,"13",163
900,10,55,"12",55
900,10,55,"14",55
900,10,242,"12",242
900,10,242,"13",242
900,10,242,"14",242
900,10,253,"12",253
900,10,211,"12",211
900,10,77,"13",77
900,10,238,"12",238
900,10,165,"12",165
900,10,165,"13",165
900,10,165,"14",165
900,10,275,"11",275
900,10,275,"12",275
900,10,275,"13",275
900,10,275,"14",275
900,10,92,"11",92
900,10,92,"12",92
900,10,92,"14",92
900,10,87,"13",87
900,10,60,"12",60
900,10,60,"13",60
900,10,60,"14",60
900,10,44,"13",44
900,10,84,"12",84
900,10,88,"11",88
900,10,98,"12",98
900,10,244,"11",244
900,10,192,"12",192
900,10,89,"11",89
900,10,170,"11",170
900,10,170,"12",170
900,10,170,"13",170
900,10,111,"11",111
900,11,92,"10",92
900,11,92,"12",92
900,11,92,"14",92
900,11,111,"10",111
900,11,197,"12",197
900,11,274,"10",274
900,11,274,"13",274
900,11,274,"14",274
900,11,275,"10",275
900,11,275,"12",275
900,11,275,"13",275
900,11,275,"14",275
900,11,126,"10",126
900,11,244,"10",244
900,11,88,"10",88
900,11,187,"13",187
900,11,187,"14",187
900,11,235,"14",235
900,11,89,"10",89
900,11,170,"10",170
900,11,170,"12",170
900,11,170,"13",170
900,11,230,"12",230
900,11,101,"13",101
900,12,192,"10",192
900,12,98,"10",98
900,12,138,"13",138
900,12,92,"10",92
900,12,92,"11",92
900,12,92,"14",92
900,12,170,"10",170
900,12,170,"11",170
900,12,170,"13",170
900,12,165,"10",165
900,12,165,"13",165
900,12,165,"14",165
900,12,60,"10",60
900,12,60,"13",60
900,12,60,"14",60
900,12,197,"11",197
900,12,50,"10",50
900,12,141,"13",141
900,12,84,"10",84
900,12,284,"14",284
900,12,275,"10",275
900,12,275,"11",275
900,12,275,"13",275
900,12,275,"14",275
900,12,55,"10",55
900,12,55,"14",55
900,12,40,"14",40
900,12,242,"10",242
900,12,242,"13",242
900,12,242,"14",242
900,12,230,"11",230
900,12,238,"10",238
900,12,253,"10",253
900,12,211,"10",211
900,13,170,"10",170
900,13,170,"11",170
900,13,170,"12",170
900,13,87,"10",87
900,13,187,"11",187
900,13,187,"14",187
900,13,77,"10",77
900,13,242,"10",242
900,13,242,"12",242
900,13,242,"14",242
900,13,141,"12",141
900,13,163,"10",163
900,13,274,"10",274
900,13,274,"11",274
900,13,274,"14",274
900,13,265,"14",265
900,13,165,"10",165
900,13,165,"12",165
900,13,165,"14",165
900,13,101,"11",101
900,13,275,"10",275
