"trial_number","layer_from","node_from","layer_to","node_to"
170,1,202,"8",202
170,1,126,"7",126
170,1,218,"4",218
170,1,163,"3",163
170,1,163,"6",163
170,1,163,"7",163
170,1,163,"8",163
170,1,163,"9",163
170,1,138,"3",138
170,1,138,"4",138
170,1,138,"5",138
170,1,243,"5",243
170,1,243,"8",243
170,1,56,"5",56
170,1,56,"9",56
170,1,275,"2",275
170,1,275,"3",275
170,1,275,"4",275
170,1,275,"5",275
170,1,275,"8",275
170,1,275,"9",275
170,1,170,"2",170
170,1,170,"3",170
170,1,170,"4",170
170,1,170,"6",170
170,1,170,"8",170
170,1,60,"5",60
170,1,60,"6",60
170,1,60,"8",60
170,1,60,"9",60
170,1,192,"3",192
170,1,192,"7",192
170,1,192,"8",192
170,1,213,"6",213
170,1,50,"3",50
170,1,50,"4",50
170,1,50,"7",50
170,1,50,"8",50
170,1,139,"3",139
170,1,274,"2",274
170,1,274,"3",274
170,1,274,"4",274
170,1,274,"5",274
170,1,274,"7",274
170,1,274,"9",274
170,1,199,"2",199
170,1,199,"3",199
170,1,199,"7",199
170,1,242,"3",242
170,1,242,"4",242
170,1,242,"6",242
170,1,242,"7",242
170,1,187,"3",187
170,1,187,"4",187
170,1,187,"5",187
170,1,187,"8",187
170,1,187,"9",187
170,1,80,"2",80
170,1,76,"3",76
170,1,55,"2",55
170,1,55,"3",55
170,1,55,"6",55
170,1,55,"7",55
170,1,55,"9",55
170,1,133,"2",133
170,1,159,"6",159
170,1,111,"2",111
170,1,111,"7",111
170,1,111,"8",111
170,1,111,"9",111
170,1,41,"2",41
170,1,41,"7",41
170,1,215,"2",215
170,1,215,"7",215
170,1,92,"3",92
170,1,92,"4",92
170,1,92,"5",92
170,1,92,"7",92
170,1,92,"8",92
170,1,92,"9",92
170,1,136,"2",136
170,1,136,"4",136
170,1,165,"6",165
170,1,165,"7",165
170,1,165,"8",165
170,1,165,"9",165
170,1,81,"2",81
170,1,81,"5",81
170,10,266,"12",266
170,10,226,"11",226
170,10,126,"12",126
170,10,126,"14",126
170,10,92,"11",92
170,10,92,"12",92
170,10,92,"13",92
170,10,242,"12",242
170,10,274,"11",274
170,10,274,"12",274
170,10,274,"13",274
170,10,274,"14",274
170,10,50,"13",50
170,10,50,"14",50
170,10,86,"14",86
170,10,216,"11",216
170,10,216,"13",216
170,10,73,"11",73
170,10,163,"11",163
170,10,163,"13",163
170,10,163,"14",163
170,10,55,"11",55
170,10,55,"12",55
170,10,55,"13",55
170,10,55,"14",55
170,10,138,"11",138
170,10,284,"12",284
170,10,284,"13",284
170,10,284,"14",284
170,10,187,"12",187
170,10,187,"13",187
170,10,187,"14",187
170,10,101,"11",101
170,10,101,"12",101
170,10,275,"11",275
170,10,275,"12",275
170,10,275,"13",275
170,10,275,"14",275
170,10,165,"11",165
170,10,165,"12",165
170,10,165,"13",165
170,10,165,"14",165
170,10,96,"12",96
170,10,77,"13",77
170,10,170,"11",170
170,10,170,"12",170
170,10,170,"13",170
170,10,170,"14",170
170,10,60,"11",60
170,10,60,"14",60
170,11,73,"10",73
170,11,55,"10",55
170,11,55,"12",55
170,11,55,"13",55
170,11,55,"14",55
170,11,197,"13",197
170,11,235,"12",235
170,11,235,"14",235
170,11,274,"10",274
170,11,274,"12",274
170,11,274,"13",274
170,11,274,"14",274
170,11,138,"10",138
170,11,276,"12",276
170,11,60,"10",60
170,11,60,"14",60
170,11,165,"10",165
170,11,165,"12",165
170,11,165,"13",165
170,11,165,"14",165
170,11,111,"12",111
170,11,111,"14",111
170,11,275,"10",275
170,11,275,"12",275
170,11,275,"13",275
170,11,275,"14",275
170,11,170,"10",170
170,11,170,"12",170
170,11,170,"13",170
170,11,170,"14",170
170,11,226,"10",226
170,11,216,"10",216
170,11,216,"13",216
170,11,163,"10",163
170,11,163,"13",163
170,11,163,"14",163
170,11,92,"10",92
170,11,92,"12",92
170,11,92,"13",92
170,11,101,"10",101
170,11,101,"12",101
170,12,276,"11",276
170,12,111,"11",111
170,12,111,"14",111
170,12,55,"10",55
170,12,55,"11",55
170,12,55,"13",55
170,12,55,"14",55
170,12,217,"13",217
170,12,165,"10",165
170,12,165,"11",165
170,12,165,"13",165
170,12,165,"14",165
170,12,274,"10",274
170,12,274,"11",274
170,12,274,"13",274
170,12,274,"14",274
170,12,126,"10",126
170,12,126,"14",126
170,12,266,"10",266
170,12,92,"10",92
170,12,92,"11",92
170,12,92,"13",92
170,12,241,"13",241
170,12,242,"10",242
170,12,96,"10",96
170,12,187,"10",187
170,12,187,"13",187
170,12,187,"14",187
170,12,284,"10",284
170,12,284,"13",284
170,12,284,"14",284
170,12,235,"11",235
170,12,235,"14",235
170,12,170,"10",170
170,12,170,"11",170
170,12,170,"13",170
170,12,170,"14",170
170,12,101,"10",101
170,12,101,"11",101
170,12,54,"14",54
170,12,275,"10",275
