"trial_number","layer_from","node_from","layer_to","node_to"
896,1,239,"5",239
896,1,274,"2",274
896,1,274,"3",274
896,1,274,"4",274
896,1,274,"5",274
896,1,274,"6",274
896,1,274,"7",274
896,1,274,"8",274
896,1,274,"9",274
896,1,217,"2",217
896,1,217,"6",217
896,1,217,"8",217
896,1,60,"2",60
896,1,60,"3",60
896,1,60,"7",60
896,1,55,"2",55
896,1,55,"3",55
896,1,55,"4",55
896,1,55,"5",55
896,1,55,"6",55
896,1,55,"7",55
896,1,203,"4",203
896,1,192,"3",192
896,1,192,"4",192
896,1,192,"6",192
896,1,192,"9",192
896,1,44,"2",44
896,1,44,"5",44
896,1,44,"8",44
896,1,126,"3",126
896,1,126,"8",126
896,1,235,"2",235
896,1,235,"8",235
896,1,235,"9",235
896,1,275,"2",275
896,1,275,"3",275
896,1,275,"4",275
896,1,275,"5",275
896,1,275,"6",275
896,1,275,"8",275
896,1,275,"9",275
896,1,143,"9",143
896,1,242,"2",242
896,1,242,"3",242
896,1,242,"7",242
896,1,242,"8",242
896,1,163,"3",163
896,1,163,"5",163
896,1,163,"6",163
896,1,163,"8",163
896,1,163,"9",163
896,1,107,"8",107
896,1,50,"4",50
896,1,50,"5",50
896,1,50,"6",50
896,1,50,"7",50
896,1,50,"8",50
896,1,230,"8",230
896,1,254,"2",254
896,1,254,"7",254
896,1,254,"8",254
896,1,278,"9",278
896,1,216,"3",216
896,1,216,"4",216
896,1,216,"6",216
896,1,62,"7",62
896,1,170,"2",170
896,1,170,"3",170
896,1,170,"5",170
896,1,170,"6",170
896,1,170,"7",170
896,1,170,"8",170
896,1,92,"2",92
896,1,92,"3",92
896,1,92,"4",92
896,1,92,"5",92
896,1,92,"6",92
896,1,92,"7",92
896,1,92,"8",92
896,1,276,"2",276
896,1,276,"3",276
896,1,276,"9",276
896,1,165,"2",165
896,1,165,"3",165
896,1,165,"6",165
896,1,165,"7",165
896,1,165,"9",165
896,1,211,"2",211
896,1,211,"8",211
896,1,187,"2",187
896,1,187,"3",187
896,1,187,"4",187
896,1,187,"5",187
896,1,187,"9",187
896,10,187,"12",187
896,10,187,"13",187
896,10,187,"14",187
896,10,55,"12",55
896,10,55,"13",55
896,10,55,"14",55
896,10,274,"13",274
896,10,274,"14",274
896,10,275,"11",275
896,10,275,"12",275
896,10,275,"13",275
896,10,265,"12",265
896,10,60,"11",60
896,10,60,"12",60
896,10,60,"14",60
896,10,199,"12",199
896,10,199,"13",199
896,10,235,"12",235
896,10,235,"14",235
896,10,126,"11",126
896,10,73,"11",73
896,10,163,"11",163
896,10,163,"13",163
896,10,163,"14",163
896,10,217,"12",217
896,10,170,"12",170
896,10,170,"13",170
896,10,170,"14",170
896,10,165,"11",165
896,10,165,"13",165
896,10,165,"14",165
896,10,216,"13",216
896,10,216,"14",216
896,10,243,"11",243
896,10,243,"12",243
896,10,273,"11",273
896,10,284,"11",284
896,10,284,"14",284
896,10,189,"12",189
896,11,239,"14",239
896,11,165,"10",165
896,11,165,"13",165
896,11,165,"14",165
896,11,126,"10",126
896,11,275,"10",275
896,11,275,"12",275
896,11,275,"13",275
896,11,101,"12",101
896,11,101,"13",101
896,11,101,"14",101
896,11,92,"12",92
896,11,92,"13",92
896,11,273,"10",273
896,11,243,"10",243
896,11,243,"12",243
896,11,60,"10",60
896,11,60,"12",60
896,11,60,"14",60
896,11,159,"12",159
896,11,163,"10",163
896,11,163,"13",163
896,11,163,"14",163
896,11,188,"13",188
896,11,56,"13",56
896,11,255,"13",255
896,11,73,"10",73
896,11,284,"10",284
896,11,284,"14",284
896,12,159,"11",159
896,12,166,"13",166
896,12,242,"13",242
896,12,101,"11",101
896,12,101,"13",101
896,12,101,"14",101
896,12,60,"10",60
896,12,60,"11",60
896,12,60,"14",60
896,12,92,"11",92
896,12,92,"13",92
896,12,235,"10",235
896,12,235,"14",235
896,12,40,"13",40
896,12,80,"13",80
896,12,275,"10",275
