"trial_number","layer_from","node_from","layer_to","node_to"
393,1,275,"2",275
393,1,275,"3",275
393,1,275,"5",275
393,1,275,"6",275
393,1,275,"7",275
393,1,275,"8",275
393,1,275,"9",275
393,1,80,"8",80
393,1,170,"4",170
393,1,170,"5",170
393,1,170,"7",170
393,1,170,"8",170
393,1,170,"9",170
393,1,141,"3",141
393,1,141,"5",141
393,1,45,"9",45
393,1,203,"4",203
393,1,199,"8",199
393,1,199,"9",199
393,1,284,"3",284
393,1,284,"5",284
393,1,284,"6",284
393,1,284,"7",284
393,1,284,"8",284
393,1,92,"2",92
393,1,92,"4",92
393,1,92,"5",92
393,1,92,"6",92
393,1,92,"7",92
393,1,92,"8",92
393,1,55,"2",55
393,1,55,"3",55
393,1,55,"4",55
393,1,55,"5",55
393,1,55,"6",55
393,1,55,"7",55
393,1,55,"8",55
393,1,55,"9",55
393,1,165,"2",165
393,1,165,"4",165
393,1,165,"7",165
393,1,165,"9",165
393,1,60,"2",60
393,1,60,"5",60
393,1,60,"7",60
393,1,60,"8",60
393,1,60,"9",60
393,1,163,"2",163
393,1,163,"4",163
393,1,163,"5",163
393,1,163,"6",163
393,1,163,"7",163
393,1,163,"9",163
393,1,266,"7",266
393,1,266,"8",266
393,1,266,"9",266
393,1,241,"3",241
393,1,241,"7",241
393,1,189,"8",189
393,1,194,"7",194
393,1,258,"3",258
393,1,274,"2",274
393,1,274,"3",274
393,1,274,"4",274
393,1,274,"5",274
393,1,274,"6",274
393,1,274,"7",274
393,1,274,"9",274
393,1,243,"9",243
393,1,111,"3",111
393,1,111,"4",111
393,1,111,"5",111
393,1,111,"6",111
393,1,111,"8",111
393,1,217,"3",217
393,1,217,"6",217
393,1,197,"2",197
393,1,112,"2",112
393,1,276,"2",276
393,1,276,"5",276
393,1,276,"8",276
393,10,227,"13",227
393,10,254,"13",254
393,10,274,"11",274
393,10,274,"12",274
393,10,274,"14",274
393,10,275,"11",275
393,10,275,"12",275
393,10,275,"14",275
393,10,165,"11",165
393,10,165,"12",165
393,10,165,"13",165
393,10,165,"14",165
393,10,243,"11",243
393,10,101,"11",101
393,10,101,"12",101
393,10,101,"13",101
393,10,284,"11",284
393,10,284,"13",284
393,10,111,"14",111
393,10,145,"11",145
393,10,235,"11",235
393,10,235,"12",235
393,10,170,"11",170
393,10,170,"12",170
393,10,170,"13",170
393,10,170,"14",170
393,10,44,"12",44
393,10,44,"14",44
393,10,136,"11",136
393,10,187,"11",187
393,10,187,"12",187
393,10,216,"11",216
393,10,216,"12",216
393,10,216,"13",216
393,10,216,"14",216
393,10,217,"11",217
393,10,217,"12",217
393,10,55,"11",55
393,10,92,"12",92
393,10,92,"13",92
393,10,92,"14",92
393,10,108,"14",108
393,11,50,"12",50
393,11,50,"14",50
393,11,55,"10",55
393,11,165,"10",165
393,11,165,"12",165
393,11,165,"13",165
393,11,165,"14",165
393,11,274,"10",274
393,11,274,"12",274
393,11,274,"14",274
393,11,136,"10",136
393,11,56,"13",56
393,11,217,"10",217
393,11,217,"12",217
393,11,244,"14",244
393,11,243,"10",243
393,11,275,"10",275
393,11,275,"12",275
393,11,275,"14",275
393,11,101,"10",101
393,11,101,"12",101
393,11,101,"13",101
393,11,60,"14",60
393,11,145,"10",145
393,11,284,"10",284
393,11,284,"13",284
393,11,216,"10",216
393,11,216,"12",216
393,11,216,"13",216
393,11,216,"14",216
393,11,235,"10",235
393,11,235,"12",235
393,11,41,"12",41
393,11,170,"10",170
393,11,170,"12",170
393,11,170,"13",170
393,11,170,"14",170
393,11,163,"12",163
393,11,163,"13",163
393,11,187,"10",187
393,11,187,"12",187
393,12,50,"11",50
393,12,50,"14",50
393,12,253,"14",253
393,12,187,"10",187
393,12,187,"11",187
393,12,274,"10",274
393,12,274,"11",274
393,12,274,"14",274
393,12,165,"10",165
393,12,165,"11",165
393,12,165,"13",165
393,12,165,"14",165
393,12,255,"13",255
393,12,275,"10",275
393,12,275,"11",275
393,12,275,"14",275
393,12,141,"13",141
393,12,141,"14",141
393,12,216,"10",216
393,12,216,"11",216
393,12,216,"13",216
393,12,216,"14",216
393,12,92,"10",92
393,12,92,"13",92
393,12,92,"14",92
393,12,217,"10",217
393,12,217,"11",217
393,12,41,"11",41
393,12,98,"13",98
393,12,170,"10",170
393,12,170,"11",170
393,12,170,"13",170
393,12,170,"14",170
393,12,101,"10",101
393,12,101,"11",101
393,12,101,"13",101
393,12,235,"10",235
393,12,235,"11",235
393,12,44,"10",44
393,12,44,"14",44
393,12,163,"11",163
393,12,163,"13",163
393,13,130,"14",130
393,13,101,"10",101
393,13,101,"11",101
393,13,101,"12",101
393,13,227,"10",227
393,13,254,"10",254
393,13,255,"12",255
393,13,165,"10",165
393,13,165,"11",165
393,13,165,"12",165
393,13,165,"14",165
393,13,141,"12",141
393,13,141,"14",141
393,13,170,"10",170
393,13,170,"11",170
393,13,170,"12",170
393,13,170,"14",170
393,13,92,"10",92
393,13,92,"12",92
393,13,92,"14",92
393,13,56,"11",56
393,13,216,"10",216
393,13,216,"11",216
393,13,216,"12",216
393,13,216,"14",216
393,13,98,"12",98
393,13,225,"14",225
393,13,163,"11",163
393,13,163,"12",163
393,13,115,"14",115
393,13,284,"10",284
393,13,284,"11",284
393,14,130,"13",130
393,14,253,"12",253
393,14,60,"11",60
393,14,141,"12",141
393,14,141,"13",141
393,14,115,"13",115
393,14,165,"10",165
393,14,165,"11",165
393,14,165,"12",165
393,14,165,"13",165
393,14,216,"10",216
393,14,216,"11",216
393,14,216,"12",216
393,14,216,"13",216
393,14,170,"10",170
393,14,170,"11",170
393,14,170,"12",170
393,14,170,"13",170
393,14,44,"10",44
393,14,44,"12",44
393,14,92,"10",92
393,14,92,"12",92
393,14,92,"13",92
393,14,274,"10",274
393,14,274,"11",274
393,14,274,"12",274
393,14,275,"10",275
393,14,275,"11",275
393,14,275,"12",275
393,14,225,"13",225
393,14,50,"11",50
393,14,50,"12",50
393,14,244,"11",244
393,14,111,"10",111
393,14,108,"10",108
393,2,101,"3",101
393,2,101,"6",101
393,2,136,"3",136
393,2,239,"3",239
393,2,239,"9",239
393,2,60,"1",60
393,2,60,"5",60
393,2,60,"7",60
393,2,60,"8",60
393,2,60,"9",60
393,2,138,"3",138
393,2,138,"4",138
393,2,138,"7",138
393,2,138,"9",138
393,2,242,"3",242
393,2,242,"4",242
393,2,242,"5",242
393,2,242,"6",242
393,2,242,"7",242
393,2,165,"1",165
393,2,165,"4",165
393,2,165,"7",165
393,2,165,"9",165
393,2,270,"3",270
393,2,270,"6",270
393,2,270,"7",270
393,2,137,"6",137
393,2,163,"1",163
393,2,163,"4",163
393,2,163,"5",163
393,2,163,"6",163
393,2,163,"7",163
393,2,163,"9",163
393,2,190,"8",190
393,2,238,"7",238
393,2,238,"8",238
393,2,187,"3",187
393,2,187,"4",187
393,2,187,"5",187
393,2,187,"6",187
393,2,187,"8",187
393,2,187,"9",187
393,2,197,"1",197
393,2,126,"5",126
393,2,126,"8",126
393,2,126,"9",126
393,2,262,"7",262
393,2,235,"3",235
