"trial_number","layer_from","node_from","layer_to","node_to"
524,1,113,"8",113
524,1,163,"2",163
524,1,163,"3",163
524,1,163,"4",163
524,1,163,"6",163
524,1,163,"7",163
524,1,163,"8",163
524,1,50,"5",50
524,1,50,"6",50
524,1,50,"7",50
524,1,50,"9",50
524,1,243,"2",243
524,1,243,"8",243
524,1,274,"2",274
524,1,274,"3",274
524,1,274,"4",274
524,1,274,"5",274
524,1,274,"7",274
524,1,274,"8",274
524,1,274,"9",274
524,1,60,"4",60
524,1,60,"6",60
524,1,60,"8",60
524,1,55,"2",55
524,1,55,"3",55
524,1,55,"5",55
524,1,55,"6",55
524,1,55,"7",55
524,1,55,"8",55
524,1,55,"9",55
524,1,284,"2",284
524,1,284,"3",284
524,1,284,"5",284
524,1,284,"6",284
524,1,284,"8",284
524,1,225,"4",225
524,1,225,"8",225
524,1,92,"2",92
524,1,92,"5",92
524,1,92,"6",92
524,1,92,"7",92
524,1,92,"8",92
524,1,92,"9",92
524,1,101,"2",101
524,1,101,"4",101
524,1,101,"6",101
524,1,276,"3",276
524,1,276,"7",276
524,1,81,"8",81
524,1,187,"2",187
524,1,187,"3",187
524,1,187,"4",187
524,1,187,"5",187
524,1,187,"6",187
524,1,187,"9",187
524,1,255,"3",255
524,1,235,"2",235
524,1,235,"4",235
524,1,235,"5",235
524,1,235,"6",235
524,1,137,"5",137
524,1,275,"2",275
524,1,275,"3",275
524,1,275,"5",275
524,1,275,"6",275
524,1,275,"7",275
524,1,275,"8",275
524,1,275,"9",275
524,1,73,"7",73
524,10,135,"12",135
524,10,242,"14",242
524,10,274,"11",274
524,10,274,"13",274
524,10,274,"14",274
524,10,275,"11",275
524,10,275,"12",275
524,10,275,"13",275
524,10,55,"12",55
524,10,55,"14",55
524,10,92,"12",92
524,10,92,"13",92
524,10,92,"14",92
524,10,50,"12",50
524,10,50,"14",50
524,10,131,"13",131
524,10,216,"11",216
524,10,216,"13",216
524,10,187,"11",187
524,10,187,"12",187
524,10,111,"13",111
524,10,111,"14",111
524,10,44,"11",44
524,10,44,"12",44
524,10,44,"13",44
524,10,212,"14",212
524,10,219,"13",219
524,10,239,"14",239
524,10,115,"11",115
524,10,170,"11",170
524,10,170,"12",170
524,10,170,"13",170
524,10,170,"14",170
524,10,218,"11",218
524,10,141,"12",141
524,10,141,"14",141
524,10,101,"12",101
524,10,101,"14",101
524,10,192,"12",192
524,10,253,"12",253
524,10,210,"11",210
524,11,62,"13",62
524,11,284,"12",284
524,11,284,"14",284
524,11,187,"10",187
524,11,187,"12",187
524,11,235,"12",235
524,11,274,"10",274
524,11,274,"13",274
524,11,274,"14",274
524,11,138,"12",138
524,11,275,"10",275
524,11,275,"12",275
524,11,275,"13",275
524,11,163,"12",163
524,11,163,"13",163
524,11,216,"10",216
524,11,216,"13",216
524,11,244,"14",244
524,11,98,"13",98
524,11,115,"10",115
524,11,210,"10",210
524,11,60,"12",60
524,11,60,"13",60
524,11,60,"14",60
524,11,80,"12",80
524,11,170,"10",170
524,11,170,"12",170
524,11,170,"13",170
524,11,170,"14",170
524,11,44,"10",44
524,11,44,"12",44
524,11,44,"13",44
524,11,218,"10",218
524,12,170,"10",170
524,12,170,"11",170
524,12,170,"13",170
524,12,170,"14",170
524,12,284,"11",284
524,12,284,"14",284
524,12,72,"14",72
524,12,235,"11",235
524,12,101,"10",101
524,12,101,"14",101
524,12,76,"14",76
524,12,80,"11",80
524,12,135,"10",135
524,12,275,"10",275
524,12,275,"11",275
524,12,275,"13",275
524,12,92,"10",92
524,12,92,"13",92
524,12,92,"14",92
524,12,55,"10",55
524,12,55,"14",55
524,12,192,"10",192
524,12,199,"14",199
524,12,197,"14",197
524,12,60,"11",60
524,12,60,"13",60
524,12,60,"14",60
524,12,44,"10",44
524,12,44,"11",44
524,12,44,"13",44
524,12,253,"10",253
524,12,138,"11",138
524,12,165,"13",165
524,12,165,"14",165
524,12,187,"10",187
524,12,187,"11",187
524,12,50,"10",50
524,12,50,"14",50
524,12,163,"11",163
524,12,163,"13",163
524,12,141,"10",141
524,12,141,"14",141
524,13,98,"11",98
524,13,88,"14",88
524,13,111,"10",111
524,13,111,"14",111
524,13,216,"10",216
524,13,216,"11",216
524,13,219,"10",219
524,13,56,"14",56
524,13,275,"10",275
524,13,275,"11",275
524,13,275,"12",275
524,13,170,"10",170
524,13,170,"11",170
524,13,170,"12",170
524,13,170,"14",170
524,13,163,"11",163
524,13,163,"12",163
524,13,62,"11",62
524,13,44,"10",44
524,13,44,"11",44
524,13,44,"12",44
524,13,92,"10",92
524,13,92,"12",92
524,13,92,"14",92
524,13,165,"12",165
524,13,165,"14",165
524,13,60,"11",60
524,13,60,"12",60
524,13,60,"14",60
524,13,131,"10",131
524,13,274,"10",274
524,13,274,"11",274
524,13,274,"14",274
524,14,242,"10",242
524,14,76,"12",76
524,14,239,"10",239
524,14,88,"13",88
524,14,165,"12",165
524,14,165,"13",165
524,14,72,"12",72
524,14,170,"10",170
524,14,170,"11",170
524,14,170,"12",170
524,14,170,"13",170
524,14,56,"13",56
524,14,92,"10",92
524,14,92,"12",92
524,14,92,"13",92
524,14,284,"11",284
524,14,284,"12",284
524,14,55,"10",55
524,14,55,"12",55
524,14,141,"10",141
524,14,141,"12",141
524,14,197,"12",197
524,14,199,"12",199
524,14,111,"10",111
524,14,111,"13",111
524,14,101,"10",101
524,14,101,"12",101
524,14,244,"11",244
524,14,212,"10",212
524,14,50,"10",50
524,14,50,"12",50
524,14,274,"10",274
524,14,274,"11",274
524,14,274,"13",274
524,14,60,"11",60
524,14,60,"12",60
524,14,60,"13",60
524,2,274,"1",274
524,2,274,"3",274
524,2,274,"4",274
524,2,274,"5",274
524,2,274,"7",274
524,2,274,"8",274
524,2,274,"9",274
524,2,55,"1",55
524,2,55,"3",55
524,2,55,"5",55
524,2,55,"6",55
524,2,55,"7",55
524,2,55,"8",55
524,2,55,"9",55
524,2,136,"7",136
524,2,136,"9",136
524,2,170,"3",170
524,2,170,"5",170
524,2,170,"6",170
524,2,170,"8",170
524,2,170,"9",170
524,2,254,"4",254
524,2,254,"7",254
524,2,236,"4",236
524,2,266,"6",266
524,2,266,"7",266
524,2,275,"1",275
524,2,275,"3",275
524,2,275,"5",275
524,2,275,"6",275
524,2,275,"7",275
524,2,275,"8",275
524,2,275,"9",275
524,2,238,"4",238
524,2,238,"7",238
524,2,163,"1",163
524,2,163,"3",163
524,2,163,"4",163
524,2,163,"6",163
524,2,163,"7",163
524,2,163,"8",163
524,2,199,"5",199
524,2,207,"9",207
524,2,203,"7",203
524,2,41,"8",41
524,2,235,"1",235
524,2,235,"4",235
524,2,235,"5",235
524,2,235,"6",235
524,2,243,"1",243
524,2,243,"8",243
524,2,189,"4",189
524,2,217,"3",217
524,2,217,"4",217
524,2,217,"7",217
524,2,217,"8",217
524,2,211,"5",211
524,2,211,"8",211
524,2,211,"9",211
524,2,99,"7",99
524,2,284,"1",284
524,2,284,"3",284
524,2,284,"5",284
524,2,284,"6",284
524,2,284,"8",284
524,2,92,"1",92
524,2,92,"5",92
524,2,92,"6",92
524,2,92,"7",92
524,2,92,"8",92
524,2,92,"9",92
524,2,111,"4",111
524,2,111,"6",111
524,2,111,"7",111
524,2,111,"8",111
524,2,52,"8",52
524,2,138,"3",138
524,2,138,"6",138
524,2,138,"8",138
524,2,242,"3",242
524,2,242,"4",242
524,2,242,"8",242
524,2,242,"9",242
524,2,109,"9",109
524,2,187,"1",187
524,2,187,"3",187
524,2,187,"4",187
524,2,187,"5",187
524,2,187,"6",187
524,2,187,"9",187
524,2,270,"3",270
524,2,270,"6",270
524,2,270,"7",270
524,2,101,"1",101
524,2,101,"4",101
524,2,101,"6",101
524,2,126,"3",126
524,2,126,"4",126
524,2,126,"8",126
524,2,216,"4",216
524,2,216,"5",216
524,2,216,"8",216
524,2,239,"4",239
524,2,165,"3",165
524,2,165,"4",165
524,2,165,"5",165
524,2,165,"7",165
524,2,165,"8",165
524,2,165,"9",165
524,3,270,"2",270
524,3,270,"6",270
524,3,270,"7",270
524,3,140,"8",140
524,3,140,"9",140
524,3,187,"1",187
524,3,187,"2",187
524,3,187,"4",187
524,3,187,"5",187
524,3,187,"6",187
524,3,187,"9",187
524,3,255,"1",255
524,3,275,"1",275
524,3,275,"2",275
524,3,275,"5",275
524,3,275,"6",275
524,3,275,"7",275
524,3,275,"8",275
524,3,275,"9",275
524,3,242,"2",242
524,3,242,"4",242
524,3,242,"8",242
524,3,242,"9",242
524,3,138,"2",138
524,3,138,"6",138
524,3,138,"8",138
524,3,192,"4",192
524,3,192,"6",192
524,3,217,"2",217
524,3,217,"4",217
