"trial_number","layer_from","node_from","layer_to","node_to"
926,1,216,"5",216
926,1,216,"6",216
926,1,216,"7",216
926,1,170,"3",170
926,1,170,"4",170
926,1,170,"5",170
926,1,170,"6",170
926,1,170,"7",170
926,1,170,"8",170
926,1,165,"2",165
926,1,165,"5",165
926,1,165,"6",165
926,1,165,"8",165
926,1,165,"9",165
926,1,141,"5",141
926,1,141,"6",141
926,1,141,"7",141
926,1,141,"9",141
926,1,86,"3",86
926,1,284,"2",284
926,1,284,"3",284
926,1,284,"5",284
926,1,284,"6",284
926,1,284,"7",284
926,1,284,"8",284
926,1,284,"9",284
926,1,50,"3",50
926,1,50,"5",50
926,1,50,"6",50
926,1,50,"7",50
926,1,130,"8",130
926,1,126,"3",126
926,1,126,"6",126
926,1,126,"7",126
926,1,126,"9",126
926,1,62,"7",62
926,1,192,"2",192
926,1,192,"5",192
926,1,274,"2",274
926,1,274,"3",274
926,1,274,"4",274
926,1,274,"6",274
926,1,274,"7",274
926,1,274,"8",274
926,1,274,"9",274
926,1,145,"9",145
926,1,199,"6",199
926,1,199,"9",199
926,1,163,"3",163
926,1,163,"4",163
926,1,163,"5",163
926,1,163,"6",163
926,1,163,"7",163
926,1,243,"2",243
926,1,243,"4",243
926,1,236,"7",236
926,1,92,"2",92
926,1,92,"3",92
926,1,92,"4",92
926,1,92,"5",92
926,1,92,"6",92
926,1,92,"7",92
926,1,60,"3",60
926,1,60,"4",60
926,1,60,"5",60
926,1,60,"8",60
926,1,239,"6",239
926,1,239,"8",239
926,1,239,"9",239
926,1,235,"2",235
926,1,235,"3",235
926,1,235,"5",235
926,1,235,"7",235
926,1,235,"8",235
926,1,101,"2",101
926,1,101,"3",101
926,1,101,"5",101
926,1,55,"2",55
926,1,55,"4",55
926,1,55,"5",55
926,1,55,"7",55
926,1,55,"8",55
926,1,55,"9",55
926,1,113,"3",113
926,1,187,"2",187
926,1,187,"3",187
926,1,187,"4",187
926,1,187,"5",187
926,1,187,"7",187
926,1,187,"8",187
926,1,275,"2",275
926,1,275,"3",275
926,1,275,"4",275
926,1,275,"6",275
926,1,275,"7",275
926,1,275,"8",275
926,1,275,"9",275
926,10,111,"11",111
926,10,274,"12",274
926,10,274,"13",274
926,10,274,"14",274
926,10,226,"12",226
926,10,241,"11",241
926,10,170,"11",170
926,10,170,"13",170
926,10,170,"14",170
926,10,194,"12",194
926,10,163,"11",163
926,10,163,"12",163
926,10,163,"14",163
926,10,73,"12",73
926,10,230,"13",230
926,10,165,"12",165
926,10,165,"13",165
926,10,165,"14",165
926,10,138,"11",138
926,10,138,"13",138
926,10,98,"13",98
926,10,254,"13",254
926,10,254,"14",254
926,10,275,"11",275
926,10,275,"12",275
926,10,275,"14",275
926,10,50,"13",50
926,10,50,"14",50
926,10,242,"11",242
926,10,242,"14",242
926,10,160,"11",160
926,10,189,"12",189
926,10,55,"11",55
