"trial_number","layer_from","node_from","layer_to","node_to"
597,1,244,"9",244
597,1,217,"5",217
597,1,217,"6",217
597,1,217,"7",217
597,1,217,"8",217
597,1,197,"2",197
597,1,197,"8",197
597,1,44,"7",44
597,1,44,"8",44
597,1,44,"9",44
597,1,243,"9",243
597,1,275,"2",275
597,1,275,"3",275
597,1,275,"4",275
597,1,275,"6",275
597,1,275,"7",275
597,1,275,"8",275
597,1,62,"2",62
597,1,62,"7",62
597,1,284,"3",284
597,1,284,"4",284
597,1,284,"7",284
597,1,284,"8",284
597,1,284,"9",284
597,1,136,"2",136
597,1,73,"7",73
597,1,73,"8",73
597,1,170,"2",170
597,1,170,"3",170
597,1,170,"6",170
597,1,170,"7",170
597,1,170,"8",170
597,1,98,"5",98
597,1,270,"6",270
597,1,270,"8",270
597,1,274,"2",274
597,1,274,"3",274
597,1,274,"5",274
597,1,274,"6",274
597,1,274,"8",274
597,1,274,"9",274
597,1,126,"3",126
597,1,126,"7",126
597,1,187,"2",187
597,1,187,"4",187
597,1,187,"5",187
597,1,187,"7",187
597,1,187,"8",187
597,1,187,"9",187
597,1,194,"8",194
597,1,165,"3",165
597,1,165,"4",165
597,1,165,"7",165
597,1,165,"8",165
597,1,165,"9",165
597,1,230,"8",230
597,1,163,"2",163
597,1,163,"3",163
597,1,163,"4",163
597,1,163,"5",163
597,1,163,"8",163
597,1,111,"2",111
597,1,111,"6",111
597,1,111,"7",111
597,1,140,"3",140
597,1,236,"6",236
597,1,55,"3",55
597,1,55,"4",55
597,1,55,"6",55
597,1,55,"7",55
597,1,55,"8",55
597,1,55,"9",55
597,1,130,"3",130
597,1,276,"2",276
597,1,276,"7",276
597,1,255,"2",255
597,1,255,"7",255
597,1,101,"5",101
597,1,101,"7",101
597,1,101,"8",101
597,1,101,"9",101
597,10,199,"13",199
597,10,199,"14",199
597,10,192,"13",192
597,10,275,"11",275
597,10,275,"12",275
597,10,275,"13",275
597,10,275,"14",275
597,10,139,"14",139
597,10,274,"11",274
597,10,274,"12",274
597,10,274,"13",274
597,10,274,"14",274
597,10,92,"11",92
597,10,92,"12",92
597,10,92,"13",92
597,10,92,"14",92
597,10,165,"11",165
597,10,165,"12",165
597,10,165,"14",165
597,10,170,"11",170
597,10,170,"12",170
597,10,170,"13",170
597,10,170,"14",170
597,10,262,"14",262
597,10,111,"11",111
597,10,111,"12",111
597,10,111,"14",111
597,10,239,"12",239
597,10,239,"14",239
597,10,50,"11",50
597,10,50,"12",50
597,10,50,"13",50
597,10,50,"14",50
597,10,284,"11",284
597,10,284,"12",284
597,10,243,"11",243
597,10,135,"13",135
597,10,211,"14",211
597,10,136,"12",136
597,10,77,"12",77
597,10,99,"13",99
597,10,101,"11",101
597,10,242,"13",242
597,10,242,"14",242
597,10,89,"11",89
597,10,137,"11",137
597,10,187,"12",187
597,10,187,"13",187
597,11,54,"13",54
597,11,111,"10",111
597,11,111,"12",111
597,11,111,"14",111
597,11,101,"10",101
597,11,55,"12",55
597,11,55,"13",55
597,11,55,"14",55
597,11,238,"12",238
597,11,238,"13",238
597,11,165,"10",165
597,11,165,"12",165
597,11,165,"14",165
