"trial_number","layer_from","node_from","layer_to","node_to"
716,1,242,"6",242
716,1,242,"7",242
716,1,242,"8",242
716,1,176,"6",176
716,1,87,"8",87
716,1,206,"8",206
716,1,138,"5",138
716,1,138,"7",138
716,1,138,"8",138
716,1,50,"4",50
716,1,50,"6",50
716,1,50,"7",50
716,1,50,"8",50
716,1,56,"2",56
716,1,56,"8",56
716,1,55,"2",55
716,1,55,"3",55
716,1,55,"5",55
716,1,55,"7",55
716,1,55,"8",55
716,1,55,"9",55
716,1,227,"3",227
716,1,197,"5",197
716,1,170,"2",170
716,1,170,"3",170
716,1,170,"4",170
716,1,170,"6",170
716,1,170,"8",170
716,1,170,"9",170
716,1,99,"4",99
716,1,199,"4",199
716,1,199,"6",199
716,1,275,"2",275
716,1,275,"3",275
716,1,275,"4",275
716,1,275,"5",275
716,1,275,"6",275
716,1,275,"9",275
716,1,284,"2",284
716,1,284,"3",284
716,1,284,"4",284
716,1,284,"6",284
716,1,284,"9",284
716,1,266,"5",266
716,1,266,"7",266
716,1,160,"4",160
716,1,82,"8",82
716,1,60,"2",60
716,1,60,"5",60
716,1,60,"7",60
716,1,60,"8",60
716,1,95,"3",95
716,1,113,"5",113
716,1,274,"2",274
716,1,274,"3",274
716,1,274,"4",274
716,1,274,"6",274
716,1,274,"7",274
716,1,274,"8",274
716,1,274,"9",274
716,1,126,"2",126
716,1,126,"4",126
716,1,126,"9",126
716,10,60,"12",60
716,10,60,"13",60
716,10,216,"12",216
716,10,138,"12",138
716,10,275,"11",275
716,10,275,"12",275
716,10,275,"13",275
716,10,275,"14",275
716,10,55,"11",55
716,10,55,"12",55
716,10,55,"14",55
716,10,163,"12",163
716,10,163,"13",163
716,10,137,"12",137
716,10,242,"12",242
716,10,242,"14",242
716,10,284,"11",284
716,10,284,"14",284
716,10,139,"12",139
716,10,50,"11",50
716,10,50,"14",50
716,10,170,"11",170
716,10,170,"12",170
716,10,170,"14",170
716,10,92,"12",92
716,10,92,"13",92
716,10,92,"14",92
716,10,203,"12",203
716,10,187,"11",187
716,10,187,"12",187
716,10,187,"13",187
716,10,187,"14",187
716,10,192,"13",192
716,10,241,"12",241
716,10,241,"14",241
716,10,211,"11",211
716,10,106,"11",106
716,10,111,"11",111
716,10,111,"13",111
716,10,111,"14",111
716,11,50,"10",50
716,11,50,"14",50
716,11,217,"12",217
716,11,217,"13",217
716,11,217,"14",217
716,11,274,"12",274
716,11,274,"13",274
716,11,274,"14",274
716,11,170,"10",170
716,11,170,"12",170
716,11,170,"14",170
716,11,141,"13",141
716,11,284,"10",284
716,11,284,"14",284
716,11,238,"13",238
716,11,187,"10",187
716,11,187,"12",187
716,11,187,"13",187
716,11,187,"14",187
716,11,111,"10",111
716,11,111,"13",111
716,11,111,"14",111
716,11,275,"10",275
716,11,275,"12",275
716,11,275,"13",275
716,11,275,"14",275
716,11,55,"10",55
716,11,55,"12",55
716,11,55,"14",55
716,11,211,"10",211
716,11,165,"12",165
716,11,165,"13",165
716,11,165,"14",165
716,11,106,"10",106
716,12,165,"11",165
716,12,165,"13",165
716,12,165,"14",165
716,12,44,"14",44
716,12,235,"13",235
716,12,138,"10",138
716,12,187,"10",187
716,12,187,"11",187
716,12,187,"13",187
716,12,187,"14",187
716,12,163,"10",163
716,12,163,"13",163
716,12,55,"10",55
716,12,55,"11",55
716,12,55,"14",55
716,12,92,"10",92
716,12,92,"13",92
716,12,92,"14",92
716,12,140,"14",140
716,12,275,"10",275
716,12,275,"11",275
716,12,275,"13",275
716,12,275,"14",275
716,12,242,"10",242
716,12,242,"14",242
716,12,216,"10",216
716,12,241,"10",241
716,12,241,"14",241
716,12,137,"10",137
716,12,274,"11",274
716,12,274,"13",274
716,12,274,"14",274
716,12,254,"14",254
716,12,170,"10",170
716,12,170,"11",170
716,12,170,"14",170
716,12,217,"11",217
716,12,217,"13",217
716,12,217,"14",217
716,12,60,"10",60
716,12,60,"13",60
716,12,139,"10",139
716,12,203,"10",203
716,13,141,"11",141
716,13,238,"11",238
716,13,274,"11",274
716,13,274,"12",274
716,13,274,"14",274
716,13,163,"10",163
716,13,163,"12",163
716,13,111,"10",111
716,13,111,"11",111
716,13,111,"14",111
716,13,187,"10",187
716,13,187,"11",187
716,13,187,"12",187
716,13,187,"14",187
716,13,275,"10",275
716,13,275,"11",275
716,13,275,"12",275
716,13,275,"14",275
716,13,217,"11",217
716,13,217,"12",217
716,13,217,"14",217
716,13,235,"12",235
716,13,165,"11",165
716,13,165,"12",165
716,13,165,"14",165
716,13,92,"10",92
716,13,92,"12",92
716,13,92,"14",92
716,13,60,"10",60
716,13,60,"12",60
716,13,243,"14",243
