"trial_number","layer_from","node_from","layer_to","node_to"
82,1,163,"2",163
82,1,163,"4",163
82,1,163,"5",163
82,1,163,"7",163
82,1,163,"8",163
82,1,163,"9",163
82,1,165,"2",165
82,1,165,"3",165
82,1,165,"4",165
82,1,165,"5",165
82,1,165,"6",165
82,1,165,"7",165
82,1,165,"9",165
82,1,109,"5",109
82,1,187,"2",187
82,1,187,"3",187
82,1,187,"6",187
82,1,187,"7",187
82,1,187,"9",187
82,1,92,"2",92
82,1,92,"3",92
82,1,92,"4",92
82,1,92,"6",92
82,1,92,"8",92
82,1,92,"9",92
82,1,135,"8",135
82,1,44,"2",44
82,1,44,"7",44
82,1,44,"8",44
82,1,270,"4",270
82,1,270,"7",270
82,1,270,"9",270
82,1,111,"3",111
82,1,111,"4",111
82,1,111,"5",111
82,1,111,"8",111
82,1,111,"9",111
82,1,138,"3",138
82,1,138,"4",138
82,1,138,"7",138
82,1,273,"3",273
82,1,274,"2",274
82,1,274,"3",274
82,1,274,"5",274
82,1,274,"6",274
82,1,274,"7",274
82,1,274,"8",274
82,1,159,"4",159
82,1,217,"2",217
82,1,217,"4",217
82,1,217,"8",217
82,1,55,"2",55
82,1,55,"3",55
82,1,55,"4",55
82,1,55,"5",55
82,1,55,"7",55
82,1,55,"8",55
82,1,130,"9",130
82,1,242,"2",242
82,1,242,"3",242
82,1,242,"6",242
82,1,242,"8",242
82,1,242,"9",242
82,1,235,"3",235
82,1,235,"6",235
82,1,235,"7",235
82,1,235,"8",235
82,1,284,"2",284
82,1,284,"3",284
82,1,284,"8",284
82,1,284,"9",284
82,1,81,"6",81
82,1,81,"7",81
82,1,264,"6",264
82,1,192,"2",192
82,1,192,"3",192
82,1,192,"4",192
82,1,193,"8",193
82,1,216,"4",216
82,1,216,"5",216
82,1,216,"7",216
82,1,52,"6",52
82,10,126,"12",126
82,10,92,"11",92
82,10,92,"12",92
82,10,92,"14",92
82,10,55,"11",55
82,10,55,"12",55
82,10,55,"14",55
82,10,217,"11",217
82,10,275,"11",275
82,10,275,"12",275
82,10,275,"13",275
82,10,275,"14",275
82,10,234,"12",234
82,10,137,"13",137
82,10,163,"12",163
82,10,163,"14",163
82,10,187,"11",187
82,10,187,"12",187
82,10,187,"14",187
82,10,254,"12",254
82,10,284,"11",284
82,10,284,"12",284
82,10,284,"13",284
82,10,216,"11",216
82,10,216,"13",216
82,10,274,"11",274
82,10,274,"12",274
82,10,274,"13",274
82,10,274,"14",274
82,10,166,"13",166
82,10,56,"13",56
82,10,98,"12",98
82,10,141,"12",141
82,10,141,"14",141
82,10,77,"12",77
82,10,225,"12",225
82,10,225,"13",225
82,10,60,"13",60
82,10,87,"14",87
82,10,266,"14",266
82,10,170,"11",170
82,10,170,"12",170
82,10,170,"13",170
82,10,170,"14",170
82,10,101,"11",101
82,10,101,"12",101
82,10,101,"14",101
82,10,136,"11",136
82,10,227,"14",227
82,11,275,"10",275
82,11,275,"12",275
82,11,275,"13",275
82,11,275,"14",275
82,11,111,"12",111
82,11,187,"10",187
82,11,187,"12",187
82,11,187,"14",187
82,11,92,"10",92
82,11,92,"12",92
82,11,92,"14",92
82,11,136,"10",136
82,11,274,"10",274
82,11,274,"12",274
82,11,274,"13",274
82,11,274,"14",274
82,11,170,"10",170
82,11,170,"12",170
82,11,170,"13",170
82,11,170,"14",170
82,11,101,"10",101
82,11,101,"12",101
82,11,101,"14",101
82,11,199,"12",199
82,11,199,"13",199
82,11,243,"14",243
82,11,165,"14",165
82,11,284,"10",284
82,11,284,"12",284
82,11,284,"13",284
82,11,217,"10",217
82,11,216,"10",216
82,11,216,"13",216
82,11,55,"10",55
82,11,55,"12",55
82,11,55,"14",55
82,11,114,"13",114
82,11,140,"13",140
82,11,140,"14",140
82,11,238,"13",238
82,11,238,"14",238
82,12,225,"10",225
82,12,225,"13",225
82,12,235,"13",235
82,12,55,"10",55
82,12,55,"11",55
82,12,55,"14",55
82,12,98,"10",98
82,12,82,"13",82
82,12,170,"10",170
82,12,170,"11",170
82,12,170,"13",170
82,12,170,"14",170
82,12,234,"10",234
82,12,77,"10",77
82,12,111,"11",111
82,12,199,"11",199
82,12,199,"13",199
82,12,275,"10",275
82,12,275,"11",275
82,12,275,"13",275
82,12,275,"14",275
82,12,163,"10",163
82,12,163,"14",163
82,12,141,"10",141
82,12,141,"14",141
82,12,254,"10",254
82,12,72,"14",72
82,12,138,"14",138
82,12,101,"10",101
82,12,101,"11",101
82,12,101,"14",101
82,12,92,"10",92
82,12,92,"11",92
82,12,92,"14",92
82,12,126,"10",126
82,12,284,"10",284
82,12,284,"11",284
82,12,284,"13",284
82,12,274,"10",274
82,12,274,"11",274
82,12,274,"13",274
82,12,274,"14",274
82,12,187,"10",187
82,12,187,"11",187
82,12,187,"14",187
82,13,114,"11",114
82,13,199,"11",199
82,13,199,"12",199
82,13,50,"14",50
82,13,62,"14",62
82,13,216,"10",216
82,13,216,"11",216
82,13,274,"10",274
82,13,274,"11",274
82,13,274,"12",274
82,13,274,"14",274
82,13,225,"10",225
82,13,225,"12",225
