"trial_number","layer_from","node_from","layer_to","node_to"
24,1,227,"9",227
24,1,241,"2",241
24,1,276,"8",276
24,1,141,"3",141
24,1,141,"5",141
24,1,141,"8",141
24,1,219,"4",219
24,1,88,"8",88
24,1,243,"2",243
24,1,243,"5",243
24,1,126,"3",126
24,1,126,"6",126
24,1,55,"3",55
24,1,55,"4",55
24,1,55,"5",55
24,1,55,"7",55
24,1,55,"8",55
24,1,55,"9",55
24,1,187,"2",187
24,1,187,"4",187
24,1,187,"5",187
24,1,187,"6",187
24,1,187,"8",187
24,1,258,"5",258
24,1,266,"7",266
24,1,266,"8",266
24,1,131,"2",131
24,1,190,"2",190
24,1,50,"2",50
24,1,50,"3",50
24,1,50,"5",50
24,1,50,"6",50
24,1,50,"9",50
24,1,189,"7",189
24,1,225,"4",225
24,1,284,"4",284
24,1,284,"5",284
24,1,284,"6",284
24,1,284,"8",284
24,1,284,"9",284
24,1,275,"2",275
24,1,275,"3",275
24,1,275,"4",275
24,1,275,"5",275
24,1,275,"6",275
24,1,275,"7",275
24,1,275,"8",275
24,1,275,"9",275
24,1,41,"2",41
24,1,216,"3",216
24,1,216,"4",216
24,1,216,"5",216
24,1,216,"6",216
24,1,101,"2",101
24,1,101,"6",101
24,1,101,"8",101
24,1,255,"2",255
24,1,255,"9",255
24,1,60,"3",60
24,1,60,"4",60
24,1,60,"6",60
24,1,274,"2",274
24,1,274,"3",274
24,1,274,"4",274
24,1,274,"6",274
24,1,274,"7",274
24,1,274,"8",274
24,1,274,"9",274
24,1,81,"8",81
24,1,92,"2",92
24,1,92,"3",92
24,1,92,"4",92
24,1,92,"5",92
24,1,92,"7",92
24,1,92,"8",92
24,1,92,"9",92
24,1,108,"2",108
24,10,276,"13",276
24,10,254,"11",254
24,10,274,"11",274
24,10,274,"12",274
24,10,274,"14",274
24,10,170,"11",170
24,10,170,"12",170
24,10,170,"13",170
24,10,170,"14",170
24,10,92,"12",92
24,10,92,"14",92
24,10,163,"11",163
24,10,163,"12",163
24,10,163,"14",163
24,10,96,"12",96
24,10,165,"11",165
24,10,165,"12",165
24,10,165,"13",165
24,10,242,"13",242
24,10,138,"12",138
24,10,138,"13",138
24,10,216,"12",216
24,10,55,"12",55
24,10,55,"13",55
24,10,55,"14",55
24,10,60,"11",60
24,10,60,"12",60
24,10,60,"14",60
24,10,101,"12",101
24,10,101,"13",101
24,11,199,"14",199
24,11,56,"14",56
24,11,170,"10",170
24,11,170,"12",170
24,11,170,"13",170
24,11,170,"14",170
24,11,270,"12",270
24,11,238,"13",238
24,11,187,"12",187
24,11,187,"13",187
24,11,187,"14",187
24,11,60,"10",60
24,11,60,"12",60
24,11,60,"14",60
24,11,274,"10",274
24,11,274,"12",274
24,11,274,"14",274
24,11,284,"12",284
24,11,284,"14",284
24,11,275,"12",275
24,11,275,"14",275
24,11,165,"10",165
24,11,165,"12",165
24,11,165,"13",165
24,11,163,"10",163
24,11,163,"12",163
24,11,163,"14",163
24,11,50,"13",50
24,11,254,"10",254
24,12,165,"10",165
24,12,165,"11",165
24,12,165,"13",165
24,12,270,"11",270
24,12,274,"10",274
24,12,274,"11",274
24,12,274,"14",274
24,12,60,"10",60
24,12,60,"11",60
24,12,60,"14",60
24,12,126,"13",126
24,12,96,"10",96
24,12,111,"13",111
