"trial_number","layer_from","node_from","layer_to","node_to"
798,1,2,"3",2
798,1,2,"9",2
798,1,2,"12",2
798,1,4,"2",4
798,1,4,"4",4
798,1,4,"5",4
798,1,4,"6",4
798,1,4,"10",4
798,1,4,"12",4
798,1,7,"5",7
798,1,7,"9",7
798,1,7,"11",7
798,1,9,"8",9
798,1,9,"10",9
798,1,26,"2",26
798,1,26,"5",26
798,1,26,"12",26
798,1,28,"4",28
798,1,28,"5",28
798,1,37,"8",37
798,1,38,"11",38
798,1,38,"12",38
798,1,40,"5",40
798,1,40,"13",40
798,1,41,"3",41
798,1,41,"10",41
798,1,41,"11",41
798,1,44,"6",44
798,1,44,"8",44
798,1,44,"13",44
798,1,45,"11",45
798,1,50,"5",50
798,1,50,"7",50
798,1,50,"8",50
798,1,50,"14",50
798,1,52,"11",52
798,1,52,"13",52
798,1,53,"13",53
798,1,58,"5",58
798,1,58,"13",58
798,1,58,"14",58
798,1,66,"5",66
798,1,66,"7",66
798,1,100,"9",100
798,1,100,"14",100
798,1,108,"7",108
798,1,108,"8",108
798,1,108,"12",108
798,1,129,"4",129
798,1,129,"13",129
798,1,134,"6",134
798,1,134,"10",134
798,1,140,"5",140
798,1,140,"9",140
798,1,140,"12",140
798,1,143,"13",143
798,1,149,"9",149
798,1,157,"2",157
798,1,157,"3",157
798,1,157,"4",157
798,1,157,"6",157
798,1,157,"8",157
798,1,166,"3",166
798,1,166,"13",166
798,1,175,"8",175
798,1,178,"2",178
798,1,178,"6",178
798,1,178,"10",178
798,1,178,"12",178
798,1,181,"8",181
798,1,181,"9",181
798,1,185,"8",185
798,1,185,"13",185
798,1,197,"2",197
798,1,197,"3",197
798,1,197,"13",197
798,1,201,"2",201
798,1,202,"2",202
798,1,204,"5",204
798,1,205,"13",205
798,1,206,"2",206
798,1,206,"3",206
798,1,206,"12",206
798,1,206,"14",206
798,1,211,"14",211
798,1,214,"14",214
798,1,219,"9",219
798,1,219,"13",219
798,1,223,"6",223
798,1,225,"2",225
798,1,225,"6",225
798,1,225,"9",225
798,1,225,"14",225
798,1,237,"4",237
798,1,237,"5",237
798,1,241,"3",241
798,1,248,"3",248
798,1,248,"4",248
798,1,260,"7",260
798,1,260,"11",260
798,1,260,"13",260
798,1,281,"6",281
798,1,281,"10",281
798,1,281,"12",281
798,1,281,"14",281
798,1,289,"4",289
798,1,289,"8",289
798,1,289,"11",289
798,1,296,"5",296
798,1,296,"11",296
798,1,296,"14",296
798,1,307,"5",307
798,1,307,"9",307
798,1,308,"7",308
798,1,308,"12",308
798,1,331,"7",331
798,1,331,"9",331
798,1,340,"9",340
798,1,370,"10",370
798,2,4,"1",4
798,2,4,"4",4
798,2,4,"5",4
798,2,4,"6",4
798,2,4,"10",4
798,2,4,"12",4
798,2,8,"12",8
798,2,14,"5",14
798,2,14,"10",14
798,2,14,"13",14
798,2,18,"3",18
798,2,18,"13",18
798,2,22,"4",22
798,2,22,"6",22
798,2,22,"11",22
798,2,22,"14",22
798,2,26,"1",26
798,2,26,"5",26
798,2,26,"12",26
798,2,31,"4",31
798,2,31,"6",31
798,2,32,"9",32
798,2,32,"14",32
798,2,55,"13",55
798,2,62,"3",62
798,2,68,"3",68
798,2,68,"5",68
798,2,70,"3",70
798,2,70,"5",70
798,2,70,"6",70
798,2,70,"8",70
798,2,70,"9",70
798,2,70,"12",70
798,2,85,"7",85
798,2,91,"7",91
798,2,91,"12",91
798,2,115,"12",115
798,2,117,"4",117
798,2,117,"8",117
798,2,126,"3",126
798,2,126,"4",126
798,2,127,"4",127
798,2,127,"7",127
798,2,127,"13",127
798,2,130,"12",130
798,2,139,"13",139
798,2,141,"10",141
798,2,141,"11",141
798,2,157,"1",157
798,2,157,"3",157
798,2,157,"4",157
798,2,157,"6",157
798,2,157,"8",157
798,2,167,"9",167
798,2,168,"6",168
798,2,176,"4",176
798,2,176,"6",176
798,2,176,"9",176
798,2,176,"13",176
798,2,178,"1",178
798,2,178,"6",178
798,2,178,"10",178
798,2,178,"12",178
798,2,196,"5",196
798,2,197,"1",197
798,2,197,"3",197
798,2,197,"13",197
798,2,199,"5",199
798,2,199,"9",199
798,2,201,"1",201
798,2,202,"1",202
798,2,206,"1",206
798,2,206,"3",206
798,2,206,"12",206
798,2,206,"14",206
798,2,225,"1",225
798,2,225,"6",225
798,2,225,"9",225
798,2,225,"14",225
798,2,228,"3",228
798,2,228,"6",228
798,2,228,"9",228
798,2,228,"12",228
798,2,229,"4",229
798,2,229,"6",229
798,2,230,"4",230
798,2,230,"5",230
798,2,236,"9",236
798,2,239,"4",239
798,2,239,"6",239
798,2,239,"13",239
798,2,240,"12",240
798,2,240,"14",240
798,2,243,"4",243
798,2,243,"6",243
798,2,243,"7",243
798,2,249,"12",249
798,2,250,"3",250
798,2,250,"11",250
798,2,254,"4",254
798,2,257,"3",257
798,2,257,"4",257
798,2,257,"6",257
798,2,257,"7",257
798,2,264,"3",264
798,2,264,"7",264
798,2,264,"11",264
798,2,264,"12",264
798,2,270,"4",270
798,2,270,"5",270
798,2,270,"6",270
798,2,270,"7",270
798,2,270,"9",270
798,2,279,"4",279
798,2,279,"9",279
798,2,280,"14",280
798,2,288,"4",288
798,2,288,"5",288
798,2,288,"6",288
798,2,288,"14",288
798,2,295,"12",295
798,2,295,"14",295
798,2,299,"8",299
798,2,299,"14",299
798,2,301,"4",301
798,2,302,"7",302
798,2,302,"9",302
798,2,302,"12",302
798,2,333,"11",333
798,2,336,"7",336
798,2,347,"5",347
798,2,347,"8",347
798,2,347,"10",347
798,2,348,"5",348
798,2,348,"6",348
798,2,358,"11",358
798,2,358,"14",358
798,2,367,"7",367
798,2,377,"8",377
798,2,377,"10",377
798,3,2,"1",2
798,3,2,"9",2
798,3,2,"12",2
798,3,6,"13",6
798,3,6,"14",6
798,3,10,"9",10
798,3,10,"12",10
798,3,13,"5",13
798,3,13,"9",13
798,3,13,"10",13
798,3,13,"13",13
798,3,13,"14",13
798,3,15,"9",15
798,3,15,"10",15
798,3,18,"2",18
798,3,18,"13",18
798,3,19,"11",19
798,3,19,"12",19
798,3,21,"4",21
798,3,21,"8",21
798,3,39,"4",39
798,3,39,"7",39
798,3,41,"1",41
798,3,41,"10",41
798,3,41,"11",41
798,3,46,"4",46
798,3,46,"13",46
798,3,54,"11",54
798,3,54,"13",54
798,3,54,"14",54
798,3,61,"13",61
798,3,62,"2",62
798,3,68,"2",68
798,3,68,"5",68
798,3,70,"2",70
