"trial_number","layer_from","node_from","layer_to","node_to"
301,1,7,"5",7
301,1,9,"3",9
301,1,9,"9",9
301,1,11,"13",11
301,1,14,"2",14
301,1,14,"13",14
301,1,16,"5",16
301,1,16,"8",16
301,1,26,"2",26
301,1,26,"14",26
301,1,27,"5",27
301,1,27,"12",27
301,1,30,"4",30
301,1,30,"13",30
301,1,30,"14",30
301,1,34,"4",34
301,1,34,"6",34
301,1,34,"7",34
301,1,34,"8",34
301,1,36,"12",36
301,1,36,"13",36
301,1,56,"3",56
301,1,56,"6",56
301,1,56,"11",56
301,1,56,"13",56
301,1,66,"4",66
301,1,77,"2",77
301,1,77,"3",77
301,1,77,"4",77
301,1,77,"5",77
301,1,78,"5",78
301,1,92,"4",92
301,1,92,"9",92
301,1,97,"12",97
301,1,115,"7",115
301,1,115,"11",115
301,1,115,"14",115
301,1,120,"10",120
301,1,120,"13",120
301,1,124,"6",124
301,1,131,"2",131
301,1,131,"7",131
301,1,131,"9",131
301,1,134,"6",134
301,1,143,"2",143
301,1,143,"10",143
301,1,143,"13",143
301,1,152,"3",152
301,1,152,"4",152
301,1,155,"5",155
301,1,155,"8",155
301,1,182,"3",182
301,1,182,"5",182
301,1,182,"7",182
301,1,182,"10",182
301,1,188,"2",188
301,1,190,"5",190
301,1,192,"5",192
301,1,201,"4",201
301,1,201,"7",201
301,1,201,"8",201
301,1,201,"13",201
301,1,201,"14",201
301,1,203,"3",203
301,1,203,"10",203
301,1,203,"13",203
301,1,209,"8",209
301,1,226,"9",226
301,1,226,"14",226
301,1,229,"4",229
301,1,229,"7",229
301,1,229,"10",229
301,1,235,"2",235
301,1,235,"5",235
301,1,236,"3",236
301,1,236,"6",236
301,1,236,"13",236
301,1,241,"5",241
301,1,243,"6",243
301,1,246,"6",246
301,1,246,"10",246
301,1,246,"11",246
301,1,246,"14",246
301,1,254,"10",254
301,1,259,"3",259
301,1,259,"9",259
301,1,259,"10",259
301,1,259,"12",259
301,1,263,"4",263
301,1,263,"9",263
301,1,263,"13",263
301,1,267,"2",267
301,1,267,"8",267
301,1,274,"5",274
301,1,281,"5",281
301,1,281,"11",281
301,1,283,"7",283
301,1,283,"12",283
301,1,293,"4",293
301,1,293,"5",293
301,1,293,"7",293
301,1,307,"2",307
301,1,307,"5",307
301,1,307,"7",307
301,1,314,"5",314
301,1,314,"9",314
301,1,320,"9",320
301,1,320,"11",320
301,1,323,"11",323
301,1,326,"5",326
301,1,329,"14",329
301,1,352,"11",352
301,1,366,"7",366
301,2,4,"12",4
301,2,14,"1",14
301,2,14,"13",14
301,2,20,"3",20
301,2,20,"8",20
301,2,20,"10",20
301,2,20,"13",20
301,2,26,"1",26
301,2,26,"14",26
301,2,29,"4",29
301,2,29,"11",29
301,2,32,"14",32
301,2,77,"1",77
301,2,77,"3",77
301,2,77,"4",77
301,2,77,"5",77
301,2,87,"11",87
301,2,87,"13",87
301,2,95,"7",95
301,2,95,"9",95
301,2,109,"10",109
301,2,113,"5",113
301,2,113,"7",113
301,2,113,"12",113
301,2,122,"3",122
301,2,122,"4",122
301,2,122,"13",122
301,2,123,"10",123
301,2,123,"14",123
301,2,128,"4",128
301,2,128,"5",128
301,2,128,"10",128
301,2,131,"1",131
301,2,131,"7",131
301,2,131,"9",131
301,2,135,"3",135
301,2,135,"8",135
301,2,136,"5",136
301,2,136,"9",136
301,2,143,"1",143
301,2,143,"10",143
301,2,143,"13",143
301,2,153,"4",153
301,2,153,"5",153
301,2,153,"6",153
301,2,158,"5",158
301,2,158,"6",158
301,2,158,"8",158
301,2,158,"11",158
301,2,160,"7",160
301,2,161,"4",161
301,2,168,"3",168
301,2,168,"4",168
301,2,168,"11",168
301,2,168,"12",168
301,2,180,"3",180
301,2,180,"6",180
301,2,180,"7",180
301,2,180,"9",180
301,2,180,"13",180
301,2,183,"4",183
301,2,183,"8",183
301,2,183,"10",183
301,2,184,"8",184
301,2,184,"11",184
301,2,188,"1",188
301,2,199,"6",199
301,2,199,"7",199
301,2,202,"4",202
301,2,204,"5",204
301,2,204,"6",204
301,2,206,"4",206
301,2,206,"11",206
301,2,218,"3",218
301,2,218,"4",218
301,2,227,"3",227
301,2,227,"9",227
301,2,227,"14",227
301,2,235,"1",235
301,2,235,"5",235
301,2,251,"6",251
301,2,251,"11",251
301,2,252,"5",252
301,2,252,"9",252
301,2,252,"11",252
301,2,252,"12",252
301,2,253,"3",253
301,2,253,"14",253
301,2,264,"4",264
301,2,264,"6",264
301,2,264,"8",264
301,2,264,"13",264
301,2,267,"1",267
301,2,267,"8",267
301,2,270,"9",270
301,2,270,"11",270
