"trial_number","layer_from","node_from","layer_to","node_to"
485,1,22,"12",22
485,1,22,"14",22
485,1,26,"10",26
485,1,26,"11",26
485,1,26,"14",26
485,1,31,"3",31
485,1,31,"12",31
485,1,31,"14",31
485,1,36,"2",36
485,1,36,"11",36
485,1,50,"4",50
485,1,50,"7",50
485,1,50,"14",50
485,1,67,"2",67
485,1,67,"3",67
485,1,67,"7",67
485,1,67,"8",67
485,1,67,"13",67
485,1,73,"7",73
485,1,73,"10",73
485,1,77,"6",77
485,1,79,"2",79
485,1,79,"11",79
485,1,79,"12",79
485,1,87,"3",87
485,1,87,"4",87
485,1,87,"6",87
485,1,87,"9",87
485,1,92,"5",92
485,1,92,"6",92
485,1,92,"14",92
485,1,94,"8",94
485,1,94,"13",94
485,1,97,"2",97
485,1,97,"3",97
485,1,97,"11",97
485,1,97,"14",97
485,1,99,"4",99
485,1,99,"11",99
485,1,99,"12",99
485,1,99,"13",99
485,1,106,"8",106
485,1,106,"10",106
485,1,113,"4",113
485,1,113,"11",113
485,1,113,"13",113
485,1,127,"3",127
485,1,127,"9",127
485,1,127,"11",127
485,1,144,"3",144
485,1,153,"5",153
485,1,153,"8",153
485,1,153,"10",153
485,1,171,"5",171
485,1,171,"6",171
485,1,171,"11",171
485,1,176,"2",176
485,1,176,"3",176
485,1,176,"7",176
485,1,176,"12",176
485,1,176,"13",176
485,1,178,"2",178
485,1,178,"4",178
485,1,178,"8",178
485,1,178,"12",178
485,1,179,"2",179
485,1,179,"6",179
485,1,179,"12",179
485,1,180,"2",180
485,1,180,"3",180
485,1,180,"10",180
485,1,186,"8",186
485,1,186,"13",186
485,1,188,"6",188
485,1,194,"2",194
485,1,194,"4",194
485,1,194,"5",194
485,1,194,"6",194
485,1,194,"14",194
485,1,207,"13",207
485,1,208,"2",208
485,1,208,"4",208
485,1,208,"9",208
485,1,212,"10",212
485,1,222,"5",222
485,1,222,"14",222
485,1,226,"14",226
485,1,249,"4",249
485,1,249,"5",249
485,1,255,"7",255
485,1,255,"14",255
485,1,267,"6",267
485,1,269,"2",269
485,1,269,"3",269
485,1,269,"7",269
485,1,279,"4",279
485,1,286,"5",286
485,1,286,"7",286
485,1,286,"11",286
485,1,286,"14",286
485,1,293,"2",293
485,1,293,"5",293
