"trial_number","layer_from","node_from","layer_to","node_to"
451,1,1,"6",1
451,1,1,"7",1
451,1,1,"9",1
451,1,1,"13",1
451,1,2,"2",2
451,1,2,"6",2
451,1,2,"13",2
451,1,2,"14",2
451,1,10,"2",10
451,1,10,"4",10
451,1,10,"8",10
451,1,10,"9",10
451,1,10,"10",10
451,1,11,"14",11
451,1,20,"2",20
451,1,20,"11",20
451,1,22,"3",22
451,1,22,"6",22
451,1,45,"6",45
451,1,45,"14",45
451,1,47,"2",47
451,1,47,"8",47
451,1,48,"6",48
451,1,58,"3",58
451,1,58,"4",58
451,1,58,"13",58
451,1,67,"4",67
451,1,67,"5",67
451,1,67,"7",67
451,1,67,"10",67
451,1,74,"4",74
451,1,74,"8",74
451,1,97,"3",97
451,1,97,"6",97
451,1,97,"7",97
451,1,97,"8",97
451,1,97,"13",97
451,1,104,"4",104
451,1,104,"12",104
451,1,112,"3",112
451,1,112,"14",112
451,1,118,"2",118
451,1,118,"5",118
451,1,118,"9",118
451,1,118,"11",118
451,1,118,"13",118
451,1,124,"2",124
451,1,124,"3",124
451,1,131,"2",131
451,1,132,"2",132
451,1,132,"3",132
451,1,132,"7",132
451,1,132,"12",132
451,1,132,"13",132
451,1,132,"14",132
451,1,135,"13",135
451,1,138,"7",138
451,1,138,"13",138
451,1,144,"3",144
451,1,144,"4",144
451,1,144,"6",144
451,1,144,"9",144
451,1,144,"11",144
451,1,150,"7",150
451,1,150,"10",150
451,1,150,"14",150
451,1,154,"6",154
451,1,156,"5",156
451,1,156,"7",156
451,1,156,"11",156
451,1,156,"12",156
451,1,159,"9",159
451,1,159,"14",159
451,1,162,"5",162
451,1,162,"10",162
451,1,165,"3",165
451,1,165,"5",165
451,1,165,"12",165
451,1,168,"4",168
451,1,168,"14",168
451,1,171,"4",171
451,1,171,"5",171
451,1,171,"12",171
451,1,173,"2",173
451,1,173,"4",173
451,1,173,"11",173
451,1,176,"6",176
451,1,176,"12",176
451,1,184,"8",184
451,1,184,"12",184
451,1,200,"2",200
451,1,200,"4",200
451,1,200,"8",200
451,1,200,"10",200
451,1,223,"14",223
