"trial_number","layer_from","node_from","layer_to","node_to"
195,1,2,"5",2
195,1,2,"11",2
195,1,17,"2",17
195,1,17,"9",17
195,1,18,"4",18
195,1,23,"4",23
195,1,23,"10",23
195,1,23,"13",23
195,1,23,"14",23
195,1,25,"4",25
195,1,25,"5",25
195,1,25,"7",25
195,1,26,"10",26
195,1,26,"13",26
195,1,29,"2",29
195,1,29,"3",29
195,1,29,"5",29
195,1,29,"6",29
195,1,29,"7",29
195,1,34,"8",34
195,1,58,"7",58
195,1,58,"11",58
195,1,66,"8",66
195,1,66,"10",66
195,1,66,"12",66
195,1,84,"3",84
195,1,84,"4",84
195,1,84,"14",84
195,1,90,"4",90
195,1,90,"5",90
195,1,90,"12",90
195,1,90,"14",90
195,1,111,"11",111
195,1,122,"11",122
195,1,122,"14",122
195,1,130,"5",130
195,1,130,"8",130
195,1,130,"11",130
195,1,132,"2",132
195,1,132,"4",132
195,1,137,"5",137
195,1,137,"10",137
195,1,139,"10",139
195,1,145,"9",145
195,1,145,"13",145
195,1,150,"12",150
195,1,152,"4",152
195,1,152,"6",152
195,1,152,"11",152
195,1,152,"12",152
195,1,152,"13",152
195,1,168,"2",168
195,1,168,"5",168
195,1,168,"11",168
195,1,168,"13",168
195,1,168,"14",168
195,1,169,"3",169
195,1,169,"4",169
195,1,169,"6",169
195,1,169,"8",169
195,1,169,"13",169
195,1,176,"2",176
195,1,180,"10",180
195,1,180,"12",180
195,1,180,"13",180
195,1,185,"3",185
195,1,185,"7",185
195,1,185,"9",185
195,1,185,"12",185
195,1,192,"2",192
195,1,192,"4",192
195,1,192,"11",192
195,1,197,"5",197
195,1,197,"12",197
195,1,202,"9",202
195,1,202,"10",202
195,1,204,"2",204
195,1,204,"5",204
195,1,210,"4",210
195,1,210,"6",210
195,1,210,"13",210
195,1,248,"2",248
195,1,248,"14",248
195,1,255,"13",255
195,1,261,"2",261
195,1,261,"3",261
195,1,261,"4",261
195,1,261,"12",261
195,1,278,"6",278
195,1,278,"11",278
195,1,278,"12",278
195,1,301,"6",301
195,1,301,"11",301
195,1,301,"12",301
195,1,310,"5",310
195,1,310,"8",310
195,1,310,"9",310
195,1,311,"5",311
195,1,311,"7",311
195,1,311,"14",311
195,1,312,"8",312
195,1,312,"11",312
195,1,326,"6",326
195,1,329,"2",329
195,1,329,"5",329
195,1,329,"10",329
195,1,329,"12",329
195,1,337,"7",337
195,1,338,"2",338
195,1,341,"2",341
195,1,341,"6",341
195,1,348,"2",348
195,1,348,"11",348
195,1,354,"9",354
195,1,355,"12",355
195,1,355,"14",355
195,1,357,"11",357
195,1,360,"10",360
195,1,368,"12",368
195,2,7,"10",7
195,2,12,"7",12
195,2,17,"1",17
195,2,17,"9",17
195,2,22,"3",22
195,2,29,"1",29
195,2,29,"3",29
195,2,29,"5",29
195,2,29,"6",29
195,2,29,"7",29
195,2,35,"5",35
195,2,35,"8",35
195,2,35,"9",35
195,2,47,"3",47
195,2,47,"4",47
195,2,47,"8",47
195,2,47,"9",47
195,2,49,"3",49
195,2,49,"13",49
195,2,62,"13",62
195,2,79,"6",79
195,2,81,"3",81
195,2,81,"4",81
195,2,81,"6",81
195,2,85,"5",85
195,2,100,"3",100
195,2,100,"6",100
195,2,100,"11",100
195,2,105,"3",105
195,2,105,"5",105
195,2,105,"9",105
195,2,105,"13",105
195,2,126,"5",126
195,2,126,"10",126
195,2,132,"1",132
195,2,132,"4",132
195,2,134,"13",134
195,2,134,"14",134
195,2,140,"4",140
195,2,146,"3",146
195,2,146,"5",146
195,2,146,"11",146
195,2,168,"1",168
195,2,168,"5",168
195,2,168,"11",168
195,2,168,"13",168
195,2,168,"14",168
195,2,173,"6",173
195,2,173,"9",173
195,2,176,"1",176
195,2,183,"3",183
195,2,183,"11",183
195,2,183,"12",183
195,2,192,"1",192
195,2,192,"4",192
195,2,192,"11",192
195,2,193,"11",193
195,2,203,"4",203
195,2,203,"5",203
195,2,203,"14",203
195,2,204,"1",204
195,2,204,"5",204
195,2,212,"8",212
195,2,218,"8",218
195,2,218,"10",218
195,2,218,"11",218
195,2,218,"12",218
195,2,230,"6",230
195,2,230,"9",230
195,2,230,"11",230
195,2,233,"11",233
195,2,246,"10",246
195,2,248,"1",248
195,2,248,"14",248
195,2,257,"3",257
195,2,257,"5",257
195,2,257,"13",257
195,2,260,"3",260
195,2,260,"11",260
195,2,260,"13",260
195,2,261,"1",261
195,2,261,"3",261
195,2,261,"4",261
195,2,261,"12",261
195,2,277,"8",277
195,2,277,"10",277
195,2,279,"7",279
195,2,280,"4",280
195,2,280,"6",280
195,2,280,"12",280
195,2,282,"7",282
195,2,282,"12",282
195,2,292,"7",292
195,2,292,"8",292
195,2,292,"10",292
195,2,292,"11",292
195,2,295,"9",295
195,2,316,"14",316
195,2,319,"14",319
195,2,328,"12",328
195,2,328,"14",328
195,2,329,"1",329
195,2,329,"5",329
195,2,329,"10",329
195,2,329,"12",329
195,2,338,"1",338
195,2,341,"1",341
195,2,341,"6",341
195,2,346,"7",346
195,2,348,"1",348
195,2,348,"11",348
195,2,352,"9",352
195,2,352,"12",352
195,2,366,"14",366
195,2,370,"14",370
195,2,374,"9",374
195,2,382,"9",382
195,2,383,"8",383
195,2,399,"8",399
195,2,399,"9",399
195,2,430,"8",430
195,2,430,"12",430
195,3,3,"5",3
195,3,3,"6",3
195,3,6,"5",6
195,3,9,"5",9
195,3,9,"14",9
195,3,21,"5",21
195,3,21,"8",21
195,3,21,"10",21
195,3,21,"12",21
195,3,21,"13",21
195,3,22,"2",22
195,3,29,"1",29
195,3,29,"2",29
195,3,29,"5",29
195,3,29,"6",29
195,3,29,"7",29
195,3,33,"7",33
195,3,33,"12",33
195,3,47,"2",47
195,3,47,"4",47
195,3,47,"8",47
195,3,47,"9",47
195,3,49,"2",49
195,3,49,"13",49
195,3,63,"8",63
195,3,63,"9",63
195,3,63,"10",63
195,3,64,"4",64
195,3,69,"13",69
195,3,72,"5",72
195,3,72,"7",72
195,3,75,"9",75
195,3,77,"4",77
195,3,77,"5",77
195,3,77,"6",77
195,3,77,"9",77
195,3,81,"2",81
