"trial_number","layer_from","node_from","layer_to","node_to"
144,1,2,"2",2
144,1,2,"9",2
144,1,7,"5",7
144,1,7,"9",7
144,1,7,"14",7
144,1,35,"2",35
144,1,35,"3",35
144,1,35,"5",35
144,1,35,"10",35
144,1,40,"11",40
144,1,47,"4",47
144,1,47,"5",47
144,1,47,"9",47
144,1,47,"14",47
144,1,53,"5",53
144,1,53,"7",53
144,1,53,"10",53
144,1,53,"11",53
144,1,69,"3",69
144,1,69,"4",69
144,1,69,"12",69
144,1,69,"14",69
144,1,72,"2",72
144,1,72,"10",72
144,1,72,"11",72
144,1,79,"5",79
144,1,81,"12",81
144,1,81,"13",81
144,1,84,"6",84
144,1,84,"10",84
144,1,84,"11",84
144,1,94,"4",94
144,1,94,"9",94
144,1,94,"12",94
144,1,103,"3",103
144,1,112,"4",112
144,1,112,"11",112
144,1,112,"13",112
144,1,127,"11",127
144,1,127,"12",127
144,1,130,"3",130
144,1,130,"9",130
144,1,130,"13",130
144,1,130,"14",130
144,1,137,"3",137
144,1,137,"8",137
144,1,137,"9",137
144,1,137,"13",137
144,1,137,"14",137
144,1,138,"4",138
144,1,138,"9",138
144,1,138,"11",138
144,1,138,"13",138
144,1,152,"4",152
144,1,152,"9",152
144,1,152,"12",152
144,1,152,"14",152
144,1,158,"2",158
144,1,158,"4",158
144,1,158,"14",158
144,1,167,"4",167
144,1,173,"8",173
144,1,173,"9",173
144,1,178,"3",178
144,1,178,"5",178
144,1,180,"7",180
144,1,180,"13",180
144,1,196,"3",196
144,1,202,"5",202
144,1,207,"3",207
144,1,207,"12",207
144,1,208,"13",208
144,1,218,"6",218
144,1,221,"4",221
144,1,221,"5",221
144,1,221,"9",221
144,1,221,"13",221
144,1,224,"11",224
144,1,224,"12",224
144,1,224,"13",224
144,1,224,"14",224
144,1,230,"5",230
144,1,230,"8",230
144,1,253,"4",253
144,1,253,"6",253
144,1,253,"11",253
144,1,257,"14",257
144,1,263,"8",263
144,1,267,"14",267
144,1,268,"5",268
144,1,268,"9",268
144,1,270,"5",270
144,1,295,"4",295
144,1,295,"9",295
144,1,298,"2",298
144,1,300,"9",300
144,1,300,"10",300
144,1,304,"9",304
144,1,304,"14",304
144,1,306,"11",306
144,1,309,"7",309
144,1,319,"11",319
144,1,319,"14",319
144,1,328,"14",328
144,1,352,"14",352
144,1,361,"2",361
144,1,361,"11",361
144,2,2,"1",2
144,2,2,"9",2
144,2,4,"3",4
144,2,4,"6",4
144,2,9,"4",9
144,2,9,"9",9
144,2,9,"10",9
144,2,22,"9",22
144,2,22,"11",22
144,2,31,"4",31
144,2,31,"7",31
144,2,31,"11",31
144,2,35,"1",35
144,2,35,"3",35
144,2,35,"5",35
144,2,35,"10",35
144,2,37,"6",37
144,2,37,"12",37
144,2,39,"3",39
144,2,39,"9",39
144,2,39,"12",39
144,2,39,"13",39
144,2,41,"5",41
144,2,41,"11",41
144,2,41,"13",41
144,2,43,"5",43
144,2,56,"6",56
144,2,56,"11",56
144,2,72,"1",72
144,2,72,"10",72
144,2,72,"11",72
144,2,87,"12",87
144,2,87,"13",87
144,2,115,"3",115
144,2,115,"9",115
144,2,115,"11",115
144,2,119,"11",119
144,2,119,"14",119
144,2,122,"3",122
144,2,122,"6",122
144,2,122,"10",122
144,2,123,"5",123
144,2,123,"9",123
144,2,126,"12",126
144,2,129,"9",129
144,2,134,"4",134
144,2,134,"6",134
144,2,134,"10",134
144,2,134,"12",134
144,2,134,"13",134
144,2,134,"14",134
