"trial_number","layer_from","node_from","layer_to","node_to"
230,1,5,"7",5
230,1,5,"11",5
230,1,15,"4",15
230,1,15,"6",15
230,1,15,"9",15
230,1,15,"13",15
230,1,25,"2",25
230,1,25,"5",25
230,1,25,"8",25
230,1,25,"11",25
230,1,25,"13",25
230,1,27,"2",27
230,1,27,"9",27
230,1,27,"13",27
230,1,28,"5",28
230,1,28,"6",28
230,1,28,"10",28
230,1,28,"13",28
230,1,34,"5",34
230,1,34,"8",34
230,1,35,"5",35
230,1,35,"8",35
230,1,35,"14",35
230,1,46,"5",46
230,1,46,"13",46
230,1,46,"14",46
230,1,47,"3",47
230,1,47,"4",47
230,1,47,"8",47
230,1,55,"2",55
230,1,55,"3",55
230,1,58,"2",58
230,1,69,"11",69
230,1,72,"4",72
230,1,76,"9",76
230,1,77,"3",77
230,1,77,"6",77
230,1,77,"10",77
230,1,83,"4",83
230,1,83,"11",83
230,1,112,"4",112
230,1,112,"5",112
230,1,129,"5",129
230,1,129,"6",129
230,1,141,"4",141
230,1,141,"10",141
230,1,141,"13",141
230,1,142,"13",142
230,1,147,"4",147
230,1,147,"11",147
230,1,147,"14",147
230,1,162,"2",162
230,1,162,"4",162
230,1,162,"5",162
230,1,165,"2",165
230,1,165,"13",165
230,1,168,"3",168
230,1,168,"8",168
230,1,168,"9",168
230,1,184,"5",184
230,1,184,"7",184
230,1,184,"9",184
230,1,184,"14",184
230,1,199,"8",199
230,1,199,"12",199
230,1,202,"4",202
230,1,202,"5",202
230,1,202,"9",202
230,1,202,"12",202
230,1,212,"3",212
230,1,212,"4",212
230,1,212,"5",212
230,1,212,"6",212
230,1,212,"12",212
230,1,215,"6",215
230,1,215,"14",215
230,1,218,"11",218
230,1,218,"12",218
230,1,224,"6",224
230,1,224,"10",224
230,1,233,"4",233
230,1,233,"5",233
230,1,237,"2",237
230,1,237,"6",237
230,1,237,"7",237
230,1,237,"9",237
230,1,237,"11",237
230,1,242,"3",242
230,1,242,"9",242
230,1,242,"10",242
230,1,243,"2",243
230,1,243,"11",243
230,1,243,"13",243
230,1,243,"14",243
230,1,245,"2",245
230,1,245,"12",245
230,1,250,"7",250
230,1,250,"11",250
230,1,255,"9",255
230,1,269,"14",269
230,1,279,"5",279
230,1,279,"7",279
230,1,279,"10",279
230,1,296,"7",296
230,1,297,"14",297
230,1,300,"7",300
230,1,304,"4",304
230,1,304,"7",304
230,1,304,"8",304
230,1,304,"14",304
230,1,307,"2",307
230,1,307,"5",307
230,1,307,"7",307
230,1,335,"9",335
230,1,335,"14",335
230,1,342,"8",342
230,1,342,"9",342
230,1,342,"14",342
230,1,345,"12",345
230,1,359,"7",359
230,1,361,"2",361
230,2,1,"8",1
230,2,1,"12",1
230,2,2,"3",2
230,2,2,"12",2
230,2,2,"13",2
230,2,25,"1",25
230,2,25,"5",25
230,2,25,"8",25
230,2,25,"11",25
230,2,25,"13",25
230,2,27,"1",27
230,2,27,"9",27
230,2,27,"13",27
230,2,36,"12",36
230,2,36,"14",36
230,2,40,"5",40
230,2,40,"11",40
230,2,42,"10",42
230,2,42,"13",42
230,2,42,"14",42
230,2,55,"1",55
230,2,55,"3",55
230,2,58,"1",58
230,2,60,"13",60
230,2,90,"3",90
230,2,90,"8",90
230,2,90,"9",90
230,2,90,"10",90
230,2,90,"12",90
230,2,93,"3",93
230,2,93,"5",93
230,2,93,"14",93
230,2,95,"4",95
230,2,95,"6",95
230,2,95,"7",95
230,2,104,"9",104
230,2,108,"3",108
230,2,108,"12",108
230,2,108,"13",108
230,2,123,"7",123
230,2,131,"9",131
230,2,131,"13",131
230,2,133,"5",133
230,2,133,"6",133
230,2,146,"4",146
230,2,152,"4",152
230,2,152,"6",152
230,2,152,"10",152
230,2,162,"1",162
230,2,162,"4",162
230,2,162,"5",162
230,2,163,"3",163
230,2,163,"12",163
230,2,163,"13",163
230,2,165,"1",165
230,2,165,"13",165
230,2,173,"12",173
230,2,178,"10",178
230,2,186,"7",186
230,2,195,"5",195
230,2,195,"11",195
230,2,195,"12",195
230,2,196,"4",196
230,2,196,"5",196
230,2,197,"4",197
230,2,197,"6",197
230,2,205,"6",205
230,2,205,"9",205
230,2,207,"9",207
230,2,207,"12",207
230,2,207,"14",207
230,2,222,"4",222
230,2,222,"6",222
230,2,222,"9",222
230,2,237,"1",237
230,2,237,"6",237
230,2,237,"7",237
230,2,237,"9",237
230,2,237,"11",237
230,2,239,"3",239
230,2,239,"8",239
230,2,243,"1",243
230,2,243,"11",243
230,2,243,"13",243
230,2,243,"14",243
230,2,245,"1",245
230,2,245,"12",245
230,2,252,"3",252
230,2,252,"7",252
230,2,252,"9",252
230,2,256,"4",256
230,2,256,"5",256
230,2,256,"9",256
230,2,256,"11",256
230,2,267,"6",267
230,2,267,"10",267
230,2,274,"8",274
230,2,274,"9",274
230,2,289,"9",289
230,2,289,"12",289
230,2,292,"9",292
230,2,306,"5",306
230,2,306,"6",306
230,2,306,"12",306
230,2,307,"1",307
230,2,307,"5",307
230,2,307,"7",307
230,2,311,"5",311
230,2,311,"14",311
230,2,317,"7",317
230,2,322,"5",322
230,2,322,"14",322
230,2,332,"7",332
230,2,332,"11",332
230,2,361,"1",361
230,2,365,"12",365
230,2,381,"8",381
230,2,415,"8",415
230,2,415,"12",415
230,3,2,"2",2
230,3,2,"12",2
230,3,2,"13",2
230,3,8,"10",8
230,3,12,"4",12
230,3,12,"9",12
230,3,17,"6",17
230,3,18,"4",18
230,3,22,"11",22
230,3,22,"13",22
230,3,22,"14",22
230,3,33,"4",33
230,3,33,"10",33
230,3,33,"11",33
230,3,33,"12",33
230,3,33,"14",33
230,3,47,"1",47
230,3,47,"4",47
230,3,47,"8",47
230,3,50,"11",50
230,3,50,"12",50
230,3,50,"14",50
230,3,55,"1",55
230,3,55,"2",55
230,3,65,"8",65
230,3,65,"11",65
230,3,65,"13",65
230,3,68,"6",68
230,3,77,"1",77
230,3,77,"6",77
230,3,77,"10",77
230,3,78,"4",78
230,3,78,"8",78
230,3,78,"13",78
230,3,79,"4",79
230,3,79,"5",79
230,3,79,"11",79
230,3,79,"13",79
230,3,80,"8",80
230,3,84,"12",84
230,3,90,"2",90
230,3,90,"8",90
230,3,90,"9",90
230,3,90,"10",90
230,3,90,"12",90
230,3,93,"2",93
230,3,93,"5",93
230,3,93,"14",93
230,3,99,"5",99
230,3,99,"12",99
230,3,108,"2",108
230,3,108,"12",108
230,3,108,"13",108
230,3,109,"5",109
230,3,109,"11",109
230,3,109,"13",109
230,3,114,"7",114
230,3,114,"9",114
230,3,114,"10",114
230,3,116,"6",116
230,3,116,"9",116
230,3,122,"6",122
230,3,122,"8",122
230,3,122,"12",122
230,3,122,"13",122
230,3,139,"4",139
230,3,148,"5",148
230,3,148,"9",148
230,3,148,"14",148
230,3,149,"6",149
230,3,149,"12",149
230,3,157,"4",157
230,3,157,"6",157
230,3,157,"7",157
230,3,158,"4",158
230,3,158,"10",158
230,3,163,"2",163
230,3,163,"12",163
230,3,163,"13",163
230,3,166,"4",166
230,3,166,"5",166
230,3,166,"6",166
230,3,168,"1",168
230,3,168,"8",168
230,3,168,"9",168
230,3,180,"13",180
230,3,185,"5",185
230,3,187,"7",187
230,3,187,"11",187
230,3,188,"9",188
230,3,188,"11",188
230,3,189,"14",189
230,3,191,"6",191
230,3,212,"1",212
230,3,212,"4",212
230,3,212,"5",212
230,3,212,"6",212
230,3,212,"12",212
230,3,214,"7",214
230,3,214,"9",214
230,3,214,"11",214
230,3,232,"8",232
230,3,239,"2",239
230,3,239,"8",239
230,3,242,"1",242
230,3,242,"9",242
230,3,242,"10",242
230,3,249,"5",249
230,3,249,"13",249
230,3,249,"14",249
230,3,252,"2",252
230,3,252,"7",252
230,3,252,"9",252
230,3,253,"6",253
230,3,259,"4",259
230,3,259,"6",259
230,3,259,"8",259
230,3,264,"13",264
230,3,264,"14",264
230,3,266,"5",266
230,3,266,"6",266
230,3,266,"12",266
230,3,268,"4",268
230,3,268,"10",268
230,4,12,"3",12
230,4,12,"9",12
230,4,14,"13",14
230,4,14,"14",14
230,4,15,"1",15
230,4,15,"6",15
230,4,15,"9",15
230,4,15,"13",15
230,4,18,"3",18
230,4,19,"11",19
230,4,19,"13",19
230,4,26,"13",26
230,4,33,"3",33
230,4,33,"10",33
230,4,33,"11",33
230,4,33,"12",33
230,4,33,"14",33
230,4,44,"5",44
230,4,44,"14",44
230,4,47,"1",47
230,4,47,"3",47
230,4,47,"8",47
230,4,70,"5",70
230,4,72,"1",72
230,4,73,"6",73
230,4,78,"3",78
230,4,78,"8",78
230,4,78,"13",78
230,4,79,"3",79
230,4,79,"5",79
230,4,79,"11",79
230,4,79,"13",79
230,4,81,"11",81
230,4,81,"13",81
230,4,83,"1",83
230,4,83,"11",83
230,4,85,"11",85
230,4,95,"2",95
230,4,95,"6",95
230,4,95,"7",95
230,4,97,"7",97
230,4,97,"12",97
230,4,111,"5",111
230,4,111,"10",111
230,4,112,"1",112
230,4,112,"5",112
230,4,117,"6",117
230,4,117,"14",117
230,4,118,"8",118
230,4,118,"14",118
230,4,119,"5",119
230,4,119,"10",119
230,4,127,"10",127
230,4,127,"11",127
230,4,132,"5",132
230,4,132,"7",132
230,4,132,"13",132
230,4,139,"3",139
230,4,141,"1",141
230,4,141,"10",141
230,4,141,"13",141
230,4,145,"7",145
230,4,145,"13",145
230,4,145,"14",145
230,4,146,"2",146
230,4,147,"1",147
230,4,147,"11",147
230,4,147,"14",147
230,4,151,"5",151
230,4,151,"6",151
230,4,151,"8",151
230,4,151,"10",151
230,4,151,"11",151
230,4,152,"2",152
230,4,152,"6",152
230,4,152,"10",152
230,4,157,"3",157
230,4,157,"6",157
230,4,157,"7",157
230,4,158,"3",158
230,4,158,"10",158
230,4,162,"1",162
230,4,162,"2",162
230,4,162,"5",162
230,4,166,"3",166
230,4,166,"5",166
230,4,166,"6",166
230,4,175,"8",175
230,4,175,"9",175
230,4,177,"9",177
230,4,177,"12",177
230,4,196,"2",196
230,4,196,"5",196
230,4,197,"2",197
230,4,197,"6",197
230,4,202,"1",202
230,4,202,"5",202
230,4,202,"9",202
230,4,202,"12",202
230,4,212,"1",212
230,4,212,"3",212
230,4,212,"5",212
230,4,212,"6",212
230,4,212,"12",212
230,4,222,"2",222
230,4,222,"6",222
230,4,222,"9",222
230,4,227,"6",227
230,4,227,"10",227
230,4,233,"1",233
230,4,233,"5",233
230,4,248,"13",248
230,4,256,"2",256
230,4,256,"5",256
230,4,256,"9",256
230,4,256,"11",256
230,4,259,"3",259
230,4,259,"6",259
230,4,259,"8",259
230,4,265,"8",265
230,4,265,"9",265
230,4,268,"3",268
230,4,268,"10",268
230,4,271,"7",271
230,4,271,"8",271
230,4,271,"14",271
230,4,280,"12",280
230,4,291,"5",291
230,4,304,"1",304
230,4,304,"7",304
230,4,304,"8",304
230,4,304,"14",304
230,5,9,"9",9
230,5,9,"10",9
230,5,9,"12",9
230,5,13,"7",13
230,5,13,"9",13
230,5,21,"6",21
230,5,23,"12",23
230,5,23,"13",23
230,5,25,"1",25
230,5,25,"2",25
230,5,25,"8",25
230,5,25,"11",25
230,5,25,"13",25
230,5,28,"1",28
230,5,28,"6",28
230,5,28,"10",28
230,5,28,"13",28
230,5,30,"6",30
230,5,32,"8",32
230,5,32,"13",32
230,5,34,"1",34
230,5,34,"8",34
230,5,35,"1",35
230,5,35,"8",35
230,5,35,"14",35
230,5,38,"13",38
230,5,40,"2",40
230,5,40,"11",40
230,5,43,"12",43
230,5,43,"14",43
230,5,44,"4",44
230,5,44,"14",44
230,5,46,"1",46
230,5,46,"13",46
230,5,46,"14",46
230,5,57,"7",57
230,5,57,"8",57
230,5,57,"9",57
230,5,57,"11",57
230,5,57,"14",57
230,5,66,"6",66
230,5,66,"11",66
230,5,67,"6",67
230,5,70,"4",70
230,5,74,"11",74
230,5,79,"3",79
230,5,79,"4",79
230,5,79,"11",79
230,5,79,"13",79
230,5,93,"2",93
230,5,93,"3",93
230,5,93,"14",93
230,5,99,"3",99
230,5,99,"12",99
230,5,109,"3",109
230,5,109,"11",109
230,5,109,"13",109
230,5,111,"4",111
230,5,111,"10",111
230,5,112,"1",112
230,5,112,"4",112
230,5,113,"13",113
230,5,119,"4",119
230,5,119,"10",119
230,5,129,"1",129
230,5,129,"6",129
230,5,132,"4",132
230,5,132,"7",132
230,5,132,"13",132
230,5,133,"2",133
230,5,133,"6",133
230,5,140,"6",140
230,5,148,"3",148
230,5,148,"9",148
230,5,148,"14",148
230,5,151,"4",151
230,5,151,"6",151
230,5,151,"8",151
230,5,151,"10",151
230,5,151,"11",151
230,5,156,"7",156
230,5,156,"8",156
230,5,156,"11",156
230,5,162,"1",162
230,5,162,"2",162
230,5,162,"4",162
230,5,166,"3",166
230,5,166,"4",166
230,5,166,"6",166
230,5,184,"1",184
230,5,184,"7",184
230,5,184,"9",184
230,5,184,"14",184
230,5,185,"3",185
230,5,195,"2",195
230,5,195,"11",195
230,5,195,"12",195
230,5,196,"2",196
230,5,196,"4",196
230,5,198,"6",198
230,5,198,"7",198
230,5,198,"8",198
230,5,201,"13",201
230,5,202,"1",202
230,5,202,"4",202
230,5,202,"9",202
230,5,202,"12",202
230,5,204,"6",204
230,5,204,"12",204
230,5,204,"14",204
230,5,212,"1",212
230,5,212,"3",212
230,5,212,"4",212
230,5,212,"6",212
230,5,212,"12",212
230,5,216,"6",216
230,5,216,"7",216
230,5,216,"14",216
230,5,233,"1",233
230,5,233,"4",233
230,5,241,"9",241
230,5,241,"11",241
230,5,249,"3",249
230,5,249,"13",249
230,5,249,"14",249
230,5,256,"2",256
230,5,256,"4",256
230,5,256,"9",256
230,5,256,"11",256
230,5,258,"8",258
230,5,258,"9",258
230,5,258,"14",258
230,5,260,"12",260
230,5,260,"13",260
230,5,263,"10",263
230,5,266,"3",266
230,5,266,"6",266
230,5,266,"12",266
230,5,279,"1",279
230,5,279,"7",279
230,5,279,"10",279
230,5,282,"7",282
230,5,282,"9",282
230,5,291,"4",291
230,5,306,"2",306
230,5,306,"6",306
230,5,306,"12",306
230,5,307,"1",307
230,5,307,"2",307
230,5,307,"7",307
230,5,309,"7",309
230,5,311,"2",311
230,5,311,"14",311
230,5,313,"7",313
230,5,314,"9",314
230,5,314,"11",314
230,5,320,"6",320
230,5,322,"2",322
230,5,322,"14",322
230,5,325,"8",325
230,5,325,"11",325
230,5,326,"11",326
230,5,337,"7",337
230,5,350,"9",350
230,5,350,"12",350
230,5,350,"14",350
230,6,6,"10",6
230,6,6,"11",6
230,6,15,"1",15
230,6,15,"4",15
230,6,15,"9",15
230,6,15,"13",15
230,6,17,"3",17
230,6,21,"5",21
230,6,28,"1",28
230,6,28,"5",28
230,6,28,"10",28
230,6,28,"13",28
230,6,30,"5",30
230,6,41,"7",41
230,6,41,"11",41
230,6,53,"11",53
230,6,66,"5",66
230,6,66,"11",66
230,6,67,"5",67
230,6,68,"3",68
230,6,73,"4",73
230,6,77,"1",77
230,6,77,"3",77
230,6,77,"10",77
230,6,86,"14",86
230,6,95,"2",95
230,6,95,"4",95
230,6,95,"7",95
230,6,102,"14",102
230,6,106,"13",106
230,6,115,"7",115
230,6,116,"3",116
230,6,116,"9",116
230,6,117,"4",117
230,6,117,"14",117
230,6,122,"3",122
230,6,122,"8",122
230,6,122,"12",122
230,6,122,"13",122
230,6,129,"1",129
230,6,129,"5",129
230,6,133,"2",133
230,6,133,"5",133
230,6,136,"11",136
230,6,140,"5",140
230,6,149,"3",149
230,6,149,"12",149
230,6,150,"11",150
230,6,150,"12",150
230,6,151,"4",151
230,6,151,"5",151
230,6,151,"8",151
230,6,151,"10",151
230,6,151,"11",151
230,6,152,"2",152
230,6,152,"4",152
230,6,152,"10",152
230,6,157,"3",157
230,6,157,"4",157
230,6,157,"7",157
230,6,166,"3",166
230,6,166,"4",166
230,6,166,"5",166
230,6,169,"12",169
230,6,171,"7",171
230,6,171,"12",171
230,6,191,"3",191
230,6,197,"2",197
230,6,197,"4",197
230,6,198,"5",198
230,6,198,"7",198
230,6,198,"8",198
230,6,204,"5",204
230,6,204,"12",204
230,6,204,"14",204
230,6,205,"2",205
230,6,205,"9",205
230,6,212,"1",212
230,6,212,"3",212
230,6,212,"4",212
230,6,212,"5",212
230,6,212,"12",212
230,6,215,"1",215
230,6,215,"14",215
230,6,216,"5",216
230,6,216,"7",216
230,6,216,"14",216
230,6,217,"8",217
230,6,217,"9",217
230,6,217,"10",217
230,6,217,"13",217
230,6,222,"2",222
