"trial_number","layer_from","node_from","layer_to","node_to"
869,1,6,"5",6
869,1,6,"7",6
869,1,6,"8",6
869,1,6,"9",6
869,1,11,"4",11
869,1,11,"9",11
869,1,23,"6",23
869,1,23,"14",23
869,1,31,"5",31
869,1,31,"8",31
869,1,31,"11",31
869,1,37,"9",37
869,1,39,"6",39
869,1,40,"5",40
869,1,40,"7",40
869,1,40,"12",40
869,1,60,"9",60
869,1,60,"11",60
869,1,60,"14",60
869,1,72,"7",72
869,1,72,"14",72
869,1,77,"4",77
869,1,77,"5",77
869,1,77,"13",77
869,1,79,"13",79
869,1,100,"3",100
869,1,100,"5",100
869,1,100,"7",100
869,1,100,"8",100
869,1,100,"11",100
869,1,100,"13",100
869,1,107,"10",107
869,1,108,"6",108
869,1,108,"9",108
869,1,108,"12",108
869,1,148,"3",148
869,1,148,"6",148
869,1,148,"8",148
869,1,161,"6",161
869,1,161,"11",161
869,1,163,"4",163
869,1,163,"5",163
869,1,163,"8",163
869,1,163,"9",163
869,1,163,"10",163
869,1,163,"13",163
869,1,168,"3",168
869,1,183,"5",183
869,1,195,"11",195
869,1,198,"2",198
869,1,198,"3",198
869,1,217,"2",217
869,1,218,"3",218
869,1,218,"5",218
869,1,218,"7",218
869,1,218,"8",218
869,1,226,"7",226
869,1,226,"9",226
869,1,226,"11",226
869,1,234,"5",234
869,1,234,"6",234
869,1,235,"3",235
869,1,239,"3",239
869,1,239,"4",239
869,1,245,"4",245
869,1,252,"2",252
869,1,252,"4",252
869,1,252,"5",252
869,1,252,"8",252
869,1,252,"10",252
869,1,252,"12",252
869,1,256,"5",256
869,1,256,"6",256
869,1,261,"3",261
869,1,261,"8",261
869,1,261,"11",261
869,1,261,"13",261
869,1,266,"4",266
869,1,266,"8",266
869,1,266,"9",266
869,1,266,"11",266
869,1,278,"2",278
869,1,278,"5",278
869,1,278,"11",278
869,1,292,"8",292
869,1,294,"11",294
869,1,323,"2",323
869,1,323,"14",323
869,1,325,"2",325
869,1,325,"9",325
869,1,332,"2",332
869,1,336,"5",336
869,1,336,"7",336
869,1,336,"11",336
869,1,336,"14",336
869,1,343,"8",343
869,1,343,"9",343
869,1,343,"11",343
869,1,344,"12",344
869,1,347,"2",347
869,1,347,"6",347
869,1,347,"8",347
869,1,347,"11",347
869,1,355,"7",355
869,1,355,"9",355
869,1,356,"8",356
869,1,363,"2",363
869,1,365,"14",365
869,2,2,"10",2
869,2,8,"5",8
869,2,8,"13",8
869,2,26,"7",26
869,2,26,"9",26
869,2,26,"14",26
869,2,33,"13",33
869,2,33,"14",33
869,2,38,"11",38
869,2,38,"12",38
869,2,41,"4",41
869,2,41,"6",41
869,2,44,"3",44
869,2,44,"12",44
869,2,75,"5",75
869,2,75,"10",75
869,2,75,"11",75
869,2,85,"6",85
869,2,85,"8",85
869,2,85,"12",85
869,2,110,"3",110
869,2,113,"8",113
869,2,113,"10",113
869,2,113,"12",113
869,2,113,"13",113
869,2,132,"5",132
869,2,135,"8",135
869,2,135,"9",135
869,2,135,"14",135
869,2,151,"3",151
869,2,151,"7",151
869,2,151,"9",151
869,2,151,"13",151
869,2,176,"4",176
869,2,176,"9",176
869,2,177,"4",177
869,2,177,"5",177
869,2,177,"9",177
869,2,177,"13",177
869,2,179,"5",179
869,2,179,"12",179
869,2,192,"5",192
869,2,192,"8",192
869,2,192,"12",192
869,2,198,"1",198
869,2,198,"3",198
869,2,199,"12",199
869,2,200,"9",200
869,2,202,"4",202
869,2,202,"6",202
869,2,202,"13",202
869,2,203,"3",203
869,2,203,"7",203
869,2,203,"12",203
869,2,217,"1",217
869,2,221,"6",221
869,2,221,"7",221
869,2,221,"8",221
869,2,222,"9",222
869,2,222,"11",222
869,2,224,"3",224
869,2,224,"4",224
869,2,224,"9",224
869,2,224,"11",224
869,2,224,"12",224
869,2,227,"13",227
869,2,242,"3",242
869,2,242,"4",242
869,2,242,"8",242
869,2,242,"9",242
869,2,242,"12",242
869,2,242,"13",242
869,2,246,"3",246
869,2,246,"13",246
869,2,252,"1",252
869,2,252,"4",252
869,2,252,"5",252
869,2,252,"8",252
869,2,252,"10",252
869,2,252,"12",252
869,2,278,"1",278
869,2,278,"5",278
869,2,278,"11",278
869,2,280,"7",280
869,2,281,"5",281
869,2,281,"6",281
869,2,293,"8",293
869,2,293,"12",293
869,2,306,"8",306
869,2,310,"5",310
869,2,313,"9",313
869,2,313,"14",313
869,2,320,"5",320
869,2,320,"14",320
869,2,322,"6",322
869,2,322,"14",322
869,2,323,"1",323
869,2,323,"14",323
869,2,325,"1",325
869,2,325,"9",325
869,2,328,"5",328
869,2,328,"7",328
869,2,332,"1",332
869,2,347,"1",347
869,2,347,"6",347
869,2,347,"8",347
869,2,347,"11",347
869,2,360,"9",360
869,2,363,"1",363
869,2,366,"12",366
869,2,367,"9",367
869,2,367,"14",367
869,2,368,"9",368
869,2,390,"12",390
869,2,403,"7",403
869,2,408,"7",408
869,2,410,"7",410
869,2,410,"9",410
869,2,414,"8",414
869,2,420,"7",420
869,2,423,"8",423
869,2,423,"10",423
869,3,24,"4",24
869,3,24,"5",24
869,3,24,"8",24
869,3,24,"14",24
869,3,42,"9",42
869,3,42,"12",42
869,3,44,"2",44
869,3,44,"12",44
869,3,56,"4",56
869,3,56,"6",56
869,3,56,"13",56
869,3,61,"7",61
869,3,61,"9",61
869,3,63,"12",63
869,3,63,"14",63
869,3,71,"9",71
869,3,71,"10",71
869,3,71,"12",71
869,3,78,"13",78
869,3,88,"6",88
869,3,88,"11",88
869,3,89,"11",89
869,3,89,"13",89
869,3,100,"1",100
869,3,100,"5",100
869,3,100,"7",100
869,3,100,"8",100
869,3,100,"11",100
869,3,100,"13",100
869,3,101,"5",101
869,3,101,"6",101
869,3,104,"6",104
869,3,104,"9",104
869,3,106,"12",106
869,3,110,"2",110
