"trial_number","layer_from","node_from","layer_to","node_to"
563,1,16,"3",16
563,1,16,"4",16
563,1,16,"12",16
563,1,16,"14",16
563,1,22,"2",22
563,1,22,"7",22
563,1,22,"12",22
563,1,26,"3",26
563,1,26,"9",26
563,1,26,"11",26
563,1,26,"13",26
563,1,36,"4",36
563,1,36,"9",36
563,1,52,"14",52
563,1,57,"6",57
563,1,57,"12",57
563,1,74,"2",74
563,1,74,"13",74
563,1,77,"5",77
563,1,77,"14",77
563,1,80,"5",80
563,1,80,"6",80
563,1,80,"10",80
563,1,86,"6",86
563,1,86,"7",86
563,1,86,"8",86
563,1,86,"11",86
563,1,86,"13",86
563,1,106,"5",106
563,1,106,"10",106
563,1,107,"2",107
563,1,107,"4",107
563,1,107,"5",107
563,1,107,"9",107
563,1,108,"3",108
563,1,108,"4",108
563,1,132,"6",132
563,1,132,"9",132
563,1,136,"3",136
563,1,136,"9",136
563,1,136,"11",136
563,1,142,"6",142
563,1,142,"8",142
563,1,142,"11",142
563,1,142,"13",142
563,1,144,"3",144
563,1,148,"9",148
563,1,159,"3",159
563,1,159,"11",159
563,1,159,"12",159
563,1,159,"13",159
563,1,168,"3",168
563,1,168,"6",168
563,1,168,"7",168
563,1,168,"14",168
563,1,170,"5",170
563,1,170,"6",170
563,1,170,"12",170
563,1,173,"13",173
563,1,184,"2",184
563,1,184,"5",184
563,1,184,"14",184
563,1,190,"8",190
563,1,190,"9",190
563,1,190,"11",190
563,1,190,"12",190
563,1,190,"14",190
563,1,193,"8",193
563,1,193,"9",193
563,1,193,"12",193
563,1,194,"8",194
563,1,194,"10",194
563,1,230,"4",230
563,1,230,"6",230
563,1,235,"6",235
563,1,235,"14",235
563,1,240,"5",240
563,1,240,"12",240
563,1,256,"3",256
563,1,256,"9",256
563,1,262,"3",262
563,1,262,"12",262
563,1,266,"5",266
563,1,266,"7",266
563,1,266,"12",266
563,1,273,"3",273
563,1,273,"11",273
563,1,274,"10",274
563,1,274,"11",274
563,1,274,"14",274
563,1,275,"11",275
563,1,275,"14",275
563,1,276,"2",276
563,1,276,"9",276
563,1,276,"14",276
563,1,280,"2",280
563,1,295,"2",295
563,1,295,"12",295
563,1,314,"11",314
563,1,317,"10",317
563,1,317,"11",317
563,1,322,"6",322
563,1,322,"10",322
563,1,322,"12",322
563,1,329,"10",329
563,1,349,"12",349
563,1,354,"2",354
563,1,361,"12",361
563,1,361,"14",361
563,1,366,"7",366
563,1,366,"12",366
563,1,366,"14",366
563,2,10,"4",10
563,2,11,"11",11
563,2,13,"5",13
563,2,13,"14",13
563,2,21,"12",21
563,2,22,"1",22
563,2,22,"7",22
563,2,22,"12",22
563,2,37,"3",37
563,2,37,"5",37
563,2,37,"11",37
563,2,60,"5",60
563,2,60,"9",60
563,2,60,"13",60
563,2,67,"4",67
563,2,68,"3",68
563,2,68,"12",68
563,2,70,"6",70
563,2,70,"8",70
563,2,70,"14",70
563,2,74,"1",74
563,2,74,"13",74
563,2,79,"9",79
563,2,79,"11",79
563,2,84,"3",84
563,2,84,"5",84
563,2,84,"11",84
563,2,84,"14",84
563,2,85,"7",85
563,2,85,"13",85
563,2,96,"4",96
563,2,96,"11",96
563,2,97,"3",97
563,2,97,"7",97
563,2,97,"14",97
563,2,101,"5",101
563,2,101,"13",101
563,2,107,"1",107
563,2,107,"4",107
563,2,107,"5",107
563,2,107,"9",107
563,2,114,"6",114
563,2,128,"5",128
563,2,128,"9",128
563,2,128,"12",128
563,2,128,"13",128
563,2,163,"8",163
563,2,163,"9",163
563,2,163,"10",163
563,2,163,"11",163
563,2,164,"13",164
563,2,181,"8",181
563,2,181,"9",181
563,2,181,"11",181
563,2,184,"1",184
563,2,184,"5",184
563,2,184,"14",184
563,2,203,"3",203
563,2,203,"10",203
563,2,203,"12",203
563,2,203,"13",203
563,2,207,"7",207
563,2,229,"6",229
563,2,239,"4",239
563,2,239,"9",239
563,2,241,"12",241
563,2,247,"3",247
563,2,247,"4",247
563,2,247,"8",247
563,2,247,"11",247
563,2,253,"5",253
563,2,257,"13",257
563,2,276,"1",276
563,2,276,"9",276
563,2,276,"14",276
563,2,280,"1",280
563,2,282,"8",282
563,2,282,"10",282
