"trial_number","layer_from","node_from","layer_to","node_to"
800,1,6,"4",6
800,1,6,"6",6
800,1,6,"12",6
800,1,6,"14",6
800,1,11,"10",11
800,1,11,"13",11
800,1,25,"3",25
800,1,25,"11",25
800,1,40,"5",40
800,1,40,"6",40
800,1,42,"3",42
800,1,42,"6",42
800,1,42,"7",42
800,1,47,"3",47
800,1,47,"5",47
800,1,49,"3",49
800,1,49,"5",49
800,1,53,"4",53
800,1,53,"6",53
800,1,53,"7",53
800,1,53,"8",53
800,1,53,"10",53
800,1,55,"11",55
800,1,70,"2",70
800,1,70,"4",70
800,1,70,"5",70
800,1,70,"9",70
800,1,71,"2",71
800,1,71,"4",71
800,1,81,"3",81
800,1,81,"6",81
800,1,81,"13",81
800,1,83,"3",83
800,1,83,"4",83
800,1,83,"6",83
800,1,91,"3",91
800,1,91,"4",91
800,1,96,"8",96
800,1,96,"14",96
800,1,99,"5",99
800,1,99,"10",99
800,1,99,"11",99
800,1,99,"13",99
800,1,115,"3",115
800,1,115,"4",115
800,1,115,"7",115
800,1,123,"4",123
800,1,132,"2",132
800,1,132,"5",132
800,1,132,"6",132
800,1,132,"9",132
800,1,132,"11",132
800,1,132,"12",132
800,1,140,"6",140
800,1,140,"9",140
800,1,140,"12",140
800,1,149,"2",149
800,1,149,"3",149
800,1,149,"12",149
800,1,153,"2",153
800,1,153,"3",153
800,1,153,"5",153
800,1,162,"2",162
800,1,162,"3",162
800,1,162,"4",162
800,1,162,"13",162
800,1,162,"14",162
800,1,163,"4",163
800,1,167,"5",167
800,1,173,"10",173
800,1,176,"12",176
800,1,180,"9",180
800,1,180,"13",180
800,1,193,"5",193
800,1,193,"13",193
800,1,195,"4",195
800,1,195,"8",195
800,1,195,"11",195
800,1,195,"13",195
800,1,196,"9",196
800,1,196,"14",196
800,1,213,"7",213
800,1,228,"6",228
800,1,232,"2",232
800,1,232,"4",232
800,1,232,"9",232
800,1,240,"5",240
800,1,240,"11",240
800,1,241,"8",241
800,1,241,"9",241
800,1,241,"11",241
800,1,244,"2",244
800,1,244,"3",244
800,1,244,"4",244
800,1,244,"6",244
800,1,244,"7",244
800,1,244,"10",244
800,1,245,"2",245
800,1,253,"11",253
800,1,257,"8",257
800,1,257,"13",257
800,1,257,"14",257
800,1,260,"4",260
800,1,260,"6",260
800,1,260,"7",260
800,1,260,"10",260
800,1,260,"11",260
800,1,275,"12",275
800,1,300,"2",300
800,1,300,"6",300
800,1,300,"10",300
800,1,300,"11",300
800,1,302,"10",302
800,1,314,"8",314
800,1,314,"11",314
800,1,325,"6",325
800,1,325,"7",325
800,1,330,"11",330
800,1,352,"7",352
800,1,352,"12",352
800,2,1,"3",1
800,2,1,"5",1
800,2,1,"9",1
800,2,2,"4",2
800,2,2,"5",2
800,2,2,"8",2
800,2,10,"13",10
800,2,15,"3",15
800,2,15,"4",15
800,2,15,"7",15
800,2,15,"8",15
800,2,20,"3",20
800,2,20,"14",20
800,2,21,"6",21
800,2,21,"7",21
800,2,45,"4",45
800,2,45,"5",45
800,2,45,"9",45
800,2,45,"13",45
800,2,45,"14",45
800,2,58,"3",58
800,2,58,"5",58
800,2,58,"6",58
800,2,58,"10",58
800,2,58,"13",58
800,2,64,"9",64
800,2,64,"12",64
800,2,64,"13",64
800,2,70,"1",70
800,2,70,"4",70
800,2,70,"5",70
800,2,70,"9",70
800,2,71,"1",71
800,2,71,"4",71
800,2,76,"3",76
800,2,76,"6",76
800,2,76,"7",76
800,2,76,"9",76
800,2,76,"12",76
800,2,80,"6",80
800,2,90,"13",90
800,2,104,"12",104
800,2,113,"5",113
800,2,122,"9",122
800,2,132,"1",132
800,2,132,"5",132
800,2,132,"6",132
800,2,132,"9",132
800,2,132,"11",132
800,2,132,"12",132
800,2,141,"3",141
800,2,141,"9",141
800,2,145,"5",145
800,2,145,"12",145
800,2,145,"14",145
800,2,149,"1",149
800,2,149,"3",149
800,2,149,"12",149
800,2,153,"1",153
800,2,153,"3",153
800,2,153,"5",153
800,2,156,"5",156
800,2,156,"13",156
800,2,156,"14",156
800,2,162,"1",162
