"trial_number","layer_from","node_from","layer_to","node_to"
91,1,11,"3",11
91,1,22,"3",22
91,1,22,"4",22
91,1,22,"6",22
91,1,22,"9",22
91,1,35,"5",35
91,1,39,"11",39
91,1,39,"12",39
91,1,40,"13",40
91,1,41,"4",41
91,1,45,"3",45
91,1,51,"7",51
91,1,64,"7",64
91,1,64,"10",64
91,1,64,"11",64
91,1,64,"13",64
91,1,74,"2",74
91,1,74,"3",74
91,1,74,"12",74
91,1,75,"3",75
91,1,75,"5",75
91,1,75,"6",75
91,1,75,"8",75
91,1,75,"9",75
91,1,76,"5",76
91,1,76,"10",76
91,1,86,"2",86
91,1,86,"4",86
91,1,86,"8",86
91,1,86,"14",86
91,1,95,"6",95
91,1,105,"4",105
91,1,105,"14",105
91,1,106,"3",106
91,1,112,"6",112
91,1,112,"11",112
91,1,114,"9",114
91,1,117,"2",117
91,1,117,"5",117
91,1,117,"6",117
91,1,117,"7",117
91,1,117,"11",117
91,1,124,"6",124
91,1,124,"8",124
91,1,124,"9",124
91,1,127,"10",127
91,1,127,"11",127
91,1,128,"3",128
91,1,128,"11",128
91,1,128,"13",128
91,1,137,"7",137
91,1,137,"11",137
91,1,137,"12",137
91,1,137,"13",137
91,1,137,"14",137
91,1,142,"4",142
91,1,142,"5",142
91,1,150,"11",150
91,1,151,"2",151
91,1,151,"3",151
91,1,151,"12",151
91,1,159,"4",159
91,1,159,"5",159
91,1,159,"8",159
91,1,172,"3",172
91,1,172,"5",172
91,1,172,"11",172
91,1,188,"6",188
91,1,188,"14",188
91,1,192,"3",192
91,1,192,"5",192
91,1,192,"9",192
91,1,192,"13",192
91,1,197,"2",197
91,1,197,"7",197
91,1,197,"12",197
91,1,216,"5",216
91,1,216,"11",216
91,1,228,"4",228
91,1,228,"5",228
91,1,228,"12",228
91,1,228,"14",228
91,1,233,"13",233
91,1,242,"3",242
91,1,242,"14",242
91,1,254,"9",254
91,1,254,"12",254
91,1,254,"13",254
91,1,262,"3",262
91,1,262,"5",262
91,1,262,"11",262
91,1,280,"5",280
91,1,280,"6",280
91,1,287,"5",287
91,1,287,"10",287
91,1,288,"5",288
91,1,288,"12",288
91,1,289,"7",289
91,1,289,"14",289
91,1,290,"10",290
91,1,290,"11",290
91,1,290,"12",290
91,1,290,"14",290
91,1,292,"2",292
91,1,292,"10",292
91,1,322,"10",322
91,1,325,"2",325
91,1,325,"6",325
91,1,325,"7",325
91,1,331,"2",331
91,1,331,"10",331
91,1,356,"11",356
91,1,357,"14",357
91,1,358,"2",358
91,1,358,"8",358
91,2,10,"4",10
91,2,10,"6",10
91,2,10,"7",10
91,2,47,"12",47
91,2,52,"4",52
91,2,53,"9",53
91,2,53,"13",53
91,2,57,"4",57
91,2,57,"14",57
91,2,66,"4",66
91,2,66,"6",66
91,2,66,"11",66
91,2,74,"1",74
91,2,74,"3",74
91,2,74,"12",74
91,2,79,"7",79
91,2,79,"14",79
91,2,86,"1",86
91,2,86,"4",86
91,2,86,"8",86
91,2,86,"14",86
91,2,87,"13",87
91,2,88,"3",88
91,2,88,"7",88
91,2,101,"7",101
91,2,101,"8",101
91,2,101,"11",101
91,2,117,"1",117
91,2,117,"5",117
91,2,117,"6",117
91,2,117,"7",117
91,2,117,"11",117
91,2,123,"3",123
91,2,135,"14",135
91,2,136,"6",136
91,2,136,"11",136
91,2,151,"1",151
91,2,151,"3",151
91,2,151,"12",151
91,2,154,"14",154
91,2,160,"13",160
91,2,164,"5",164
91,2,164,"12",164
91,2,187,"8",187
91,2,195,"13",195
91,2,197,"1",197
91,2,197,"7",197
91,2,197,"12",197
91,2,203,"13",203
91,2,212,"5",212
91,2,212,"8",212
91,2,212,"10",212
91,2,215,"10",215
91,2,215,"14",215
91,2,220,"9",220
91,2,220,"11",220
