"trial_number","layer_from","node_from","layer_to","node_to"
515,1,6,"5",6
515,1,6,"14",6
515,1,11,"2",11
515,1,11,"3",11
515,1,11,"7",11
515,1,11,"11",11
515,1,12,"9",12
515,1,40,"3",40
515,1,40,"4",40
515,1,40,"6",40
515,1,40,"8",40
515,1,46,"5",46
515,1,46,"6",46
515,1,46,"13",46
515,1,46,"14",46
515,1,56,"3",56
515,1,56,"7",56
515,1,56,"8",56
515,1,68,"5",68
515,1,68,"6",68
515,1,68,"9",68
515,1,68,"14",68
515,1,78,"3",78
515,1,78,"6",78
515,1,78,"9",78
515,1,78,"11",78
515,1,79,"6",79
515,1,79,"9",79
515,1,89,"6",89
515,1,89,"13",89
515,1,103,"7",103
515,1,103,"9",103
515,1,107,"12",107
515,1,108,"4",108
515,1,108,"9",108
515,1,108,"10",108
515,1,114,"4",114
515,1,125,"2",125
515,1,125,"7",125
515,1,125,"13",125
515,1,138,"14",138
515,1,149,"3",149
515,1,149,"12",149
515,1,149,"14",149
515,1,152,"4",152
515,1,152,"5",152
515,1,152,"7",152
515,1,152,"8",152
515,1,154,"11",154
515,1,176,"3",176
515,1,176,"6",176
515,1,176,"8",176
515,1,176,"11",176
515,1,181,"5",181
515,1,181,"9",181
515,1,181,"11",181
515,1,184,"13",184
515,1,184,"14",184
515,1,189,"7",189
515,1,189,"8",189
515,1,193,"3",193
515,1,209,"4",209
515,1,209,"5",209
515,1,209,"8",209
515,1,232,"9",232
515,1,233,"5",233
515,1,233,"7",233
515,1,236,"3",236
515,1,244,"3",244
515,1,244,"10",244
515,1,246,"11",246
515,1,250,"2",250
515,1,250,"6",250
515,1,250,"13",250
515,1,254,"4",254
515,1,254,"6",254
515,1,254,"11",254
515,1,254,"13",254
515,1,255,"3",255
515,1,262,"9",262
515,1,262,"10",262
515,1,272,"5",272
515,1,272,"7",272
515,1,281,"14",281
515,1,285,"4",285
515,1,285,"7",285
515,1,285,"10",285
515,1,285,"11",285
515,1,287,"9",287
515,1,300,"4",300
515,1,310,"5",310
515,1,310,"11",310
515,1,312,"11",312
515,1,323,"2",323
515,1,323,"5",323
515,1,342,"10",342
515,1,342,"11",342
515,1,347,"2",347
515,1,347,"6",347
515,1,347,"9",347
515,1,347,"12",347
515,2,5,"8",5
515,2,5,"13",5
515,2,11,"1",11
515,2,11,"3",11
515,2,11,"7",11
515,2,11,"11",11
515,2,13,"8",13
515,2,13,"14",13
515,2,20,"4",20
515,2,20,"9",20
515,2,30,"6",30
515,2,30,"9",30
515,2,30,"12",30
515,2,30,"13",30
515,2,36,"7",36
515,2,43,"4",43
515,2,43,"8",43
515,2,52,"12",52
515,2,52,"14",52
515,2,57,"5",57
515,2,57,"6",57
515,2,61,"4",61
515,2,61,"11",61
515,2,69,"8",69
515,2,69,"10",69
515,2,69,"11",69
515,2,69,"14",69
515,2,74,"3",74
515,2,74,"9",74
515,2,80,"6",80
515,2,83,"9",83
515,2,83,"11",83
515,2,91,"3",91
515,2,92,"3",92
515,2,92,"14",92
515,2,118,"6",118
515,2,118,"8",118
515,2,125,"1",125
515,2,125,"7",125
515,2,125,"13",125
515,2,126,"11",126
515,2,128,"3",128
515,2,136,"3",136
515,2,136,"6",136
515,2,136,"13",136
515,2,137,"4",137
515,2,137,"5",137
515,2,137,"10",137
515,2,137,"13",137
515,2,143,"3",143
515,2,143,"6",143
515,2,160,"3",160
515,2,160,"5",160
515,2,160,"14",160
515,2,178,"12",178
515,2,186,"3",186
515,2,186,"9",186
515,2,186,"14",186
515,2,187,"5",187
515,2,187,"9",187
515,2,187,"13",187
515,2,192,"5",192
515,2,198,"11",198
515,2,203,"11",203
515,2,203,"13",203
515,2,211,"11",211
515,2,212,"5",212
515,2,217,"5",217
515,2,217,"6",217
515,2,228,"7",228
515,2,234,"5",234
515,2,234,"13",234
515,2,237,"3",237
515,2,237,"5",237
515,2,237,"7",237
515,2,237,"8",237
515,2,237,"10",237
515,2,241,"3",241
515,2,241,"7",241
515,2,241,"12",241
515,2,241,"14",241
515,2,250,"1",250
515,2,250,"6",250
515,2,250,"13",250
515,2,256,"7",256
515,2,256,"10",256
515,2,256,"13",256
515,2,256,"14",256
515,2,266,"5",266
515,2,266,"9",266
515,2,288,"5",288
515,2,302,"10",302
515,2,304,"5",304
515,2,304,"6",304
515,2,304,"12",304
515,2,313,"6",313
515,2,313,"10",313
515,2,321,"8",321
515,2,321,"9",321
515,2,321,"12",321
515,2,323,"1",323
515,2,323,"5",323
515,2,333,"7",333
515,2,333,"9",333
515,2,333,"12",333
515,2,334,"9",334
515,2,344,"7",344
515,2,344,"8",344
515,2,347,"1",347
515,2,347,"6",347
515,2,347,"9",347
515,2,347,"12",347
515,2,349,"10",349
515,2,349,"14",349
515,2,362,"9",362
515,2,370,"7",370
515,2,372,"12",372
515,2,383,"7",383
515,2,383,"10",383
515,2,422,"8",422
515,3,11,"1",11
515,3,11,"2",11
515,3,11,"7",11
515,3,11,"11",11
515,3,22,"5",22
515,3,26,"5",26
515,3,26,"9",26
515,3,26,"12",26
515,3,26,"13",26
515,3,31,"8",31
515,3,33,"10",33
515,3,33,"12",33
515,3,40,"1",40
515,3,40,"4",40
515,3,40,"6",40
515,3,40,"8",40
515,3,50,"6",50
515,3,50,"13",50
515,3,56,"1",56
515,3,56,"7",56
515,3,56,"8",56
515,3,58,"5",58
515,3,58,"10",58
515,3,59,"8",59
515,3,59,"9",59
515,3,59,"11",59
515,3,59,"13",59
515,3,62,"5",62
515,3,74,"2",74
515,3,74,"9",74
515,3,75,"12",75
515,3,78,"1",78
515,3,78,"6",78
515,3,78,"9",78
515,3,78,"11",78
515,3,81,"8",81
515,3,81,"12",81
515,3,87,"11",87
515,3,87,"12",87
515,3,88,"8",88
515,3,88,"12",88
515,3,91,"2",91
515,3,92,"2",92
515,3,92,"14",92
515,3,98,"6",98
515,3,98,"7",98
515,3,98,"10",98
515,3,98,"13",98
515,3,104,"5",104
515,3,104,"14",104
515,3,105,"9",105
515,3,105,"11",105
515,3,105,"12",105
515,3,113,"4",113
515,3,113,"9",113
515,3,113,"12",113
515,3,113,"13",113
515,3,113,"14",113
515,3,128,"2",128
515,3,131,"4",131
515,3,131,"11",131
515,3,136,"2",136
515,3,136,"6",136
515,3,136,"13",136
515,3,141,"10",141
515,3,141,"12",141
515,3,143,"2",143
515,3,143,"6",143
515,3,146,"6",146
515,3,149,"1",149
515,3,149,"12",149
515,3,149,"14",149
515,3,160,"2",160
515,3,160,"5",160
515,3,160,"14",160
515,3,161,"6",161
515,3,161,"7",161
515,3,161,"11",161
515,3,163,"4",163
515,3,163,"10",163
515,3,170,"7",170
515,3,170,"11",170
515,3,172,"6",172
515,3,172,"14",172
515,3,175,"10",175
515,3,175,"12",175
515,3,176,"1",176
515,3,176,"6",176
515,3,176,"8",176
515,3,176,"11",176
515,3,186,"2",186
515,3,186,"9",186
515,3,186,"14",186
515,3,193,"1",193
515,3,197,"4",197
515,3,197,"13",197
515,3,197,"14",197
515,3,205,"8",205
515,3,205,"10",205
515,3,205,"14",205
515,3,227,"7",227
515,3,227,"12",227
515,3,236,"1",236
515,3,237,"2",237
515,3,237,"5",237
515,3,237,"7",237
515,3,237,"8",237
515,3,237,"10",237
515,3,241,"2",241
515,3,241,"7",241
515,3,241,"12",241
515,3,241,"14",241
515,3,242,"4",242
515,3,242,"14",242
515,3,244,"1",244
515,3,244,"10",244
515,3,245,"9",245
515,3,248,"5",248
515,3,248,"8",248
515,3,248,"9",248
515,3,255,"1",255
515,3,257,"8",257
515,3,257,"11",257
515,3,269,"8",269
515,4,4,"5",4
515,4,4,"13",4
515,4,4,"14",4
515,4,8,"12",8
515,4,8,"14",8
515,4,14,"10",14
515,4,20,"2",20
515,4,20,"9",20
515,4,27,"13",27
515,4,27,"14",27
515,4,28,"9",28
515,4,28,"10",28
515,4,34,"13",34
515,4,38,"11",38
515,4,40,"1",40
515,4,40,"3",40
515,4,40,"6",40
515,4,40,"8",40
515,4,43,"2",43
515,4,43,"8",43
515,4,61,"2",61
515,4,61,"11",61
515,4,67,"8",67
515,4,73,"12",73
515,4,76,"5",76
515,4,76,"6",76
515,4,77,"8",77
515,4,77,"12",77
515,4,101,"6",101
515,4,101,"8",101
515,4,108,"1",108
515,4,108,"9",108
515,4,108,"10",108
515,4,110,"5",110
515,4,110,"11",110
515,4,110,"13",110
515,4,113,"3",113
515,4,113,"9",113
515,4,113,"12",113
515,4,113,"13",113
515,4,113,"14",113
515,4,114,"1",114
515,4,117,"11",117
515,4,117,"12",117
515,4,117,"13",117
515,4,119,"13",119
515,4,124,"11",124
515,4,131,"3",131
515,4,131,"11",131
515,4,135,"5",135
515,4,135,"11",135
515,4,137,"2",137
515,4,137,"5",137
515,4,137,"10",137
515,4,137,"13",137
515,4,142,"7",142
515,4,150,"5",150
515,4,150,"6",150
515,4,150,"7",150
515,4,150,"9",150
515,4,150,"14",150
515,4,152,"1",152
515,4,152,"5",152
515,4,152,"7",152
515,4,152,"8",152
515,4,163,"3",163
515,4,163,"10",163
515,4,165,"11",165
515,4,167,"10",167
515,4,167,"12",167
515,4,174,"8",174
515,4,174,"12",174
515,4,179,"5",179
515,4,179,"6",179
515,4,179,"12",179
515,4,188,"7",188
515,4,188,"8",188
515,4,188,"9",188
515,4,197,"3",197
515,4,197,"13",197
515,4,197,"14",197
515,4,206,"7",206
515,4,209,"1",209
515,4,209,"5",209
515,4,209,"8",209
515,4,213,"5",213
515,4,213,"7",213
515,4,213,"13",213
515,4,213,"14",213
515,4,214,"6",214
515,4,214,"7",214
515,4,214,"10",214
515,4,214,"12",214
515,4,224,"13",224
515,4,239,"11",239
515,4,242,"3",242
515,4,242,"14",242
515,4,249,"5",249
515,4,253,"6",253
515,4,253,"11",253
515,4,254,"1",254
515,4,254,"6",254
515,4,254,"11",254
515,4,254,"13",254
