"layer_from","node_from","layer_to","node_to","trial_number"
8,1,"1",1,714
8,1,"11",1,714
8,1,"10",1,714
8,1,"9",1,714
8,1,"12",1,714
8,1,"7",1,714
11,1,"1",1,714
11,1,"8",1,714
11,1,"10",1,714
11,1,"9",1,714
11,1,"12",1,714
11,1,"7",1,714
10,1,"1",1,714
10,1,"8",1,714
10,1,"11",1,714
10,1,"9",1,714
10,1,"12",1,714
10,1,"7",1,714
9,1,"1",1,714
9,1,"8",1,714
9,1,"11",1,714
9,1,"10",1,714
9,1,"12",1,714
9,1,"7",1,714
12,1,"1",1,714
12,1,"8",1,714
12,1,"11",1,714
12,1,"10",1,714
12,1,"9",1,714
12,1,"7",1,714
7,1,"1",1,714
7,1,"8",1,714
7,1,"11",1,714
7,1,"10",1,714
7,1,"9",1,714
7,1,"12",1,714
12,10,"10",10,714
12,10,"8",10,714
12,10,"13",10,714
12,10,"14",10,714
12,10,"9",10,714
12,10,"7",10,714
12,10,"10",10,714
12,10,"11",10,714
8,10,"10",10,714
8,10,"12",10,714
8,10,"13",10,714
8,10,"14",10,714
8,10,"9",10,714
8,10,"7",10,714
8,10,"10",10,714
8,10,"11",10,714
13,10,"10",10,714
13,10,"12",10,714
13,10,"8",10,714
13,10,"14",10,714
13,10,"9",10,714
13,10,"7",10,714
13,10,"10",10,714
13,10,"11",10,714
14,10,"10",10,714
14,10,"12",10,714
14,10,"8",10,714
14,10,"13",10,714
14,10,"9",10,714
14,10,"7",10,714
14,10,"10",10,714
14,10,"11",10,714
9,10,"10",10,714
9,10,"12",10,714
9,10,"8",10,714
9,10,"13",10,714
9,10,"14",10,714
9,10,"7",10,714
9,10,"10",10,714
9,10,"11",10,714
7,10,"10",10,714
7,10,"12",10,714
7,10,"8",10,714
7,10,"13",10,714
7,10,"14",10,714
7,10,"9",10,714
7,10,"10",10,714
7,10,"11",10,714
10,10,"12",10,714
10,10,"8",10,714
10,10,"13",10,714
10,10,"14",10,714
10,10,"9",10,714
10,10,"7",10,714
10,10,"11",10,714
11,10,"10",10,714
11,10,"12",10,714
11,10,"8",10,714
11,10,"13",10,714
11,10,"14",10,714
11,10,"9",10,714
11,10,"7",10,714
11,10,"10",10,714
5,11,"11",11,714
5,11,"6",11,714
6,11,"11",11,714
6,11,"5",11,714
9,12,"12",12,714
9,12,"8",12,714
9,12,"5",12,714
9,12,"10",12,714
9,12,"12",12,714
9,12,"6",12,714
9,12,"2",12,714
8,12,"12",12,714
8,12,"9",12,714
8,12,"5",12,714
8,12,"10",12,714
8,12,"12",12,714
8,12,"6",12,714
8,12,"2",12,714
5,12,"12",12,714
5,12,"9",12,714
5,12,"8",12,714
5,12,"10",12,714
5,12,"12",12,714
5,12,"6",12,714
5,12,"2",12,714
10,12,"12",12,714
10,12,"9",12,714
10,12,"8",12,714
10,12,"5",12,714
10,12,"12",12,714
10,12,"6",12,714
10,12,"2",12,714
12,12,"9",12,714
12,12,"8",12,714
12,12,"5",12,714
12,12,"10",12,714
12,12,"6",12,714
12,12,"2",12,714
6,12,"12",12,714
6,12,"9",12,714
6,12,"8",12,714
6,12,"5",12,714
6,12,"10",12,714
6,12,"12",12,714
6,12,"2",12,714
2,12,"12",12,714
2,12,"9",12,714
2,12,"8",12,714
2,12,"5",12,714
2,12,"10",12,714
2,12,"12",12,714
2,12,"6",12,714
10,13,"13",13,714
10,13,"8",13,714
10,13,"7",13,714
8,13,"13",13,714
8,13,"10",13,714
8,13,"7",13,714
7,13,"13",13,714
7,13,"10",13,714
7,13,"8",13,714
3,14,"14",14,714
3,14,"7",14,714
3,14,"1",14,714
3,14,"8",14,714
3,14,"4",14,714
7,14,"14",14,714
7,14,"3",14,714
7,14,"1",14,714
7,14,"8",14,714
7,14,"4",14,714
1,14,"14",14,714
1,14,"3",14,714
1,14,"7",14,714
1,14,"8",14,714
1,14,"4",14,714
8,14,"14",14,714
8,14,"3",14,714
8,14,"7",14,714
8,14,"1",14,714
8,14,"4",14,714
4,14,"14",14,714
4,14,"3",14,714
4,14,"7",14,714
4,14,"1",14,714
4,14,"8",14,714
2,15,"15",15,714
2,15,"4",15,714
2,15,"1",15,714
4,15,"15",15,714
4,15,"2",15,714
4,15,"1",15,714
1,15,"15",15,714
1,15,"2",15,714
1,15,"4",15,714
5,16,"16",16,714
5,16,"12",16,714
5,16,"10",16,714
5,16,"11",16,714
12,16,"16",16,714
12,16,"5",16,714
12,16,"10",16,714
12,16,"11",16,714
10,16,"16",16,714
10,16,"5",16,714
10,16,"12",16,714
10,16,"11",16,714
11,16,"16",16,714
11,16,"5",16,714
11,16,"12",16,714
11,16,"10",16,714
11,17,"17",17,714
11,17,"1",17,714
11,17,"3",17,714
11,17,"9",17,714
11,17,"4",17,714
11,17,"8",17,714
11,17,"6",17,714
11,17,"7",17,714
11,17,"10",17,714
11,17,"12",17,714
11,17,"2",17,714
11,17,"5",17,714
1,17,"17",17,714
1,17,"11",17,714
1,17,"3",17,714
1,17,"9",17,714
1,17,"4",17,714
1,17,"8",17,714
1,17,"6",17,714
1,17,"7",17,714
1,17,"10",17,714
1,17,"12",17,714
1,17,"2",17,714
1,17,"5",17,714
3,17,"17",17,714
3,17,"11",17,714
3,17,"1",17,714
3,17,"9",17,714
3,17,"4",17,714
3,17,"8",17,714
3,17,"6",17,714
3,17,"7",17,714
3,17,"10",17,714
3,17,"12",17,714
3,17,"2",17,714
3,17,"5",17,714
9,17,"17",17,714
9,17,"11",17,714
9,17,"1",17,714
9,17,"3",17,714
9,17,"4",17,714
9,17,"8",17,714
9,17,"6",17,714
9,17,"7",17,714
9,17,"10",17,714
9,17,"12",17,714
9,17,"2",17,714
9,17,"5",17,714
4,17,"17",17,714
4,17,"11",17,714
4,17,"1",17,714
4,17,"3",17,714
4,17,"9",17,714
4,17,"8",17,714
4,17,"6",17,714
4,17,"7",17,714
4,17,"10",17,714
4,17,"12",17,714
4,17,"2",17,714
4,17,"5",17,714
8,17,"17",17,714
8,17,"11",17,714
8,17,"1",17,714
8,17,"3",17,714
8,17,"9",17,714
8,17,"4",17,714
8,17,"6",17,714
8,17,"7",17,714
8,17,"10",17,714
8,17,"12",17,714
8,17,"2",17,714
8,17,"5",17,714
6,17,"17",17,714
6,17,"11",17,714
6,17,"1",17,714
6,17,"3",17,714
6,17,"9",17,714
6,17,"4",17,714
6,17,"8",17,714
6,17,"7",17,714
6,17,"10",17,714
6,17,"12",17,714
6,17,"2",17,714
6,17,"5",17,714
7,17,"17",17,714
7,17,"11",17,714
7,17,"1",17,714
