"layer_from","node_from","layer_to","node_to","trial_number"
7,1,"1",1,991
7,1,"11",1,991
7,1,"10",1,991
7,1,"9",1,991
7,1,"8",1,991
7,1,"12",1,991
11,1,"1",1,991
11,1,"7",1,991
11,1,"10",1,991
11,1,"9",1,991
11,1,"8",1,991
11,1,"12",1,991
10,1,"1",1,991
10,1,"7",1,991
10,1,"11",1,991
10,1,"9",1,991
10,1,"8",1,991
10,1,"12",1,991
9,1,"1",1,991
9,1,"7",1,991
9,1,"11",1,991
9,1,"10",1,991
9,1,"8",1,991
9,1,"12",1,991
8,1,"1",1,991
8,1,"7",1,991
8,1,"11",1,991
8,1,"10",1,991
8,1,"9",1,991
8,1,"12",1,991
12,1,"1",1,991
12,1,"7",1,991
12,1,"11",1,991
12,1,"10",1,991
12,1,"9",1,991
12,1,"8",1,991
10,10,"8",10,991
10,10,"13",10,991
10,10,"14",10,991
10,10,"11",10,991
10,10,"9",10,991
10,10,"7",10,991
10,10,"12",10,991
8,10,"10",10,991
8,10,"10",10,991
8,10,"13",10,991
8,10,"14",10,991
8,10,"11",10,991
8,10,"9",10,991
8,10,"7",10,991
8,10,"12",10,991
13,10,"10",10,991
13,10,"10",10,991
13,10,"8",10,991
13,10,"14",10,991
13,10,"11",10,991
13,10,"9",10,991
13,10,"7",10,991
13,10,"12",10,991
14,10,"10",10,991
14,10,"10",10,991
14,10,"8",10,991
14,10,"13",10,991
14,10,"11",10,991
14,10,"9",10,991
14,10,"7",10,991
14,10,"12",10,991
11,10,"10",10,991
11,10,"10",10,991
11,10,"8",10,991
11,10,"13",10,991
11,10,"14",10,991
11,10,"9",10,991
11,10,"7",10,991
11,10,"12",10,991
9,10,"10",10,991
9,10,"10",10,991
9,10,"8",10,991
9,10,"13",10,991
9,10,"14",10,991
9,10,"11",10,991
9,10,"7",10,991
9,10,"12",10,991
7,10,"10",10,991
7,10,"10",10,991
7,10,"8",10,991
7,10,"13",10,991
7,10,"14",10,991
7,10,"11",10,991
7,10,"9",10,991
7,10,"12",10,991
12,10,"10",10,991
12,10,"10",10,991
12,10,"8",10,991
12,10,"13",10,991
12,10,"14",10,991
12,10,"11",10,991
12,10,"9",10,991
12,10,"7",10,991
6,11,"11",11,991
6,11,"5",11,991
5,11,"11",11,991
5,11,"6",11,991
12,12,"10",12,991
12,12,"6",12,991
12,12,"9",12,991
12,12,"5",12,991
12,12,"8",12,991
12,12,"2",12,991
10,12,"12",12,991
10,12,"12",12,991
10,12,"6",12,991
10,12,"9",12,991
10,12,"5",12,991
10,12,"8",12,991
10,12,"2",12,991
6,12,"12",12,991
6,12,"12",12,991
6,12,"10",12,991
6,12,"9",12,991
6,12,"5",12,991
6,12,"8",12,991
6,12,"2",12,991
9,12,"12",12,991
9,12,"12",12,991
9,12,"10",12,991
9,12,"6",12,991
9,12,"5",12,991
9,12,"8",12,991
9,12,"2",12,991
5,12,"12",12,991
5,12,"12",12,991
5,12,"10",12,991
5,12,"6",12,991
5,12,"9",12,991
5,12,"8",12,991
5,12,"2",12,991
8,12,"12",12,991
8,12,"12",12,991
8,12,"10",12,991
8,12,"6",12,991
8,12,"9",12,991
8,12,"5",12,991
8,12,"2",12,991
2,12,"12",12,991
2,12,"12",12,991
2,12,"10",12,991
2,12,"6",12,991
2,12,"9",12,991
2,12,"5",12,991
2,12,"8",12,991
8,13,"13",13,991
8,13,"10",13,991
8,13,"7",13,991
10,13,"13",13,991
10,13,"8",13,991
10,13,"7",13,991
7,13,"13",13,991
7,13,"8",13,991
7,13,"10",13,991
3,14,"14",14,991
3,14,"7",14,991
3,14,"1",14,991
3,14,"8",14,991
3,14,"4",14,991
7,14,"14",14,991
7,14,"3",14,991
7,14,"1",14,991
7,14,"8",14,991
7,14,"4",14,991
