"layer_from","node_from","layer_to","node_to","trial_number"
8,1,"1",1,536
8,1,"11",1,536
8,1,"9",1,536
8,1,"12",1,536
8,1,"7",1,536
8,1,"10",1,536
11,1,"1",1,536
11,1,"8",1,536
11,1,"9",1,536
11,1,"12",1,536
11,1,"7",1,536
11,1,"10",1,536
9,1,"1",1,536
9,1,"8",1,536
9,1,"11",1,536
9,1,"12",1,536
9,1,"7",1,536
9,1,"10",1,536
12,1,"1",1,536
12,1,"8",1,536
12,1,"11",1,536
12,1,"9",1,536
12,1,"7",1,536
12,1,"10",1,536
7,1,"1",1,536
7,1,"8",1,536
7,1,"11",1,536
7,1,"9",1,536
7,1,"12",1,536
7,1,"10",1,536
10,1,"1",1,536
10,1,"8",1,536
10,1,"11",1,536
10,1,"9",1,536
10,1,"12",1,536
10,1,"7",1,536
8,10,"10",10,536
8,10,"12",10,536
8,10,"14",10,536
8,10,"13",10,536
8,10,"11",10,536
8,10,"9",10,536
8,10,"7",10,536
8,10,"10",10,536
12,10,"10",10,536
12,10,"8",10,536
12,10,"14",10,536
12,10,"13",10,536
12,10,"11",10,536
12,10,"9",10,536
12,10,"7",10,536
12,10,"10",10,536
14,10,"10",10,536
14,10,"8",10,536
14,10,"12",10,536
14,10,"13",10,536
14,10,"11",10,536
14,10,"9",10,536
14,10,"7",10,536
14,10,"10",10,536
13,10,"10",10,536
13,10,"8",10,536
13,10,"12",10,536
13,10,"14",10,536
13,10,"11",10,536
13,10,"9",10,536
13,10,"7",10,536
13,10,"10",10,536
11,10,"10",10,536
11,10,"8",10,536
11,10,"12",10,536
11,10,"14",10,536
11,10,"13",10,536
11,10,"9",10,536
11,10,"7",10,536
11,10,"10",10,536
9,10,"10",10,536
9,10,"8",10,536
9,10,"12",10,536
9,10,"14",10,536
9,10,"13",10,536
9,10,"11",10,536
9,10,"7",10,536
9,10,"10",10,536
7,10,"10",10,536
7,10,"8",10,536
7,10,"12",10,536
7,10,"14",10,536
7,10,"13",10,536
7,10,"11",10,536
7,10,"9",10,536
7,10,"10",10,536
10,10,"8",10,536
10,10,"12",10,536
10,10,"14",10,536
10,10,"13",10,536
10,10,"11",10,536
10,10,"9",10,536
10,10,"7",10,536
5,11,"11",11,536
5,11,"6",11,536
6,11,"11",11,536
6,11,"5",11,536
12,12,"8",12,536
12,12,"9",12,536
12,12,"5",12,536
12,12,"10",12,536
12,12,"6",12,536
12,12,"2",12,536
8,12,"12",12,536
8,12,"12",12,536
8,12,"9",12,536
8,12,"5",12,536
8,12,"10",12,536
8,12,"6",12,536
8,12,"2",12,536
9,12,"12",12,536
9,12,"12",12,536
9,12,"8",12,536
9,12,"5",12,536
9,12,"10",12,536
9,12,"6",12,536
9,12,"2",12,536
5,12,"12",12,536
5,12,"12",12,536
5,12,"8",12,536
5,12,"9",12,536
5,12,"10",12,536
5,12,"6",12,536
5,12,"2",12,536
10,12,"12",12,536
10,12,"12",12,536
10,12,"8",12,536
10,12,"9",12,536
10,12,"5",12,536
10,12,"6",12,536
10,12,"2",12,536
6,12,"12",12,536
6,12,"12",12,536
6,12,"8",12,536
6,12,"9",12,536
6,12,"5",12,536
6,12,"10",12,536
6,12,"2",12,536
2,12,"12",12,536
2,12,"12",12,536
2,12,"8",12,536
2,12,"9",12,536
2,12,"5",12,536
2,12,"10",12,536
2,12,"6",12,536
10,13,"13",13,536
10,13,"8",13,536
10,13,"7",13,536
8,13,"13",13,536
8,13,"10",13,536
8,13,"7",13,536
7,13,"13",13,536
7,13,"10",13,536
7,13,"8",13,536
3,14,"14",14,536
3,14,"4",14,536
3,14,"8",14,536
3,14,"1",14,536
3,14,"7",14,536
4,14,"14",14,536
4,14,"3",14,536
4,14,"8",14,536
4,14,"1",14,536
4,14,"7",14,536
8,14,"14",14,536
8,14,"3",14,536
8,14,"4",14,536
8,14,"1",14,536
8,14,"7",14,536
1,14,"14",14,536
1,14,"3",14,536
1,14,"4",14,536
1,14,"8",14,536
1,14,"7",14,536
7,14,"14",14,536
7,14,"3",14,536
7,14,"4",14,536
7,14,"8",14,536
7,14,"1",14,536
2,15,"15",15,536
2,15,"4",15,536
2,15,"1",15,536
4,15,"15",15,536
4,15,"2",15,536
4,15,"1",15,536
1,15,"15",15,536
1,15,"2",15,536
1,15,"4",15,536
10,16,"16",16,536
10,16,"5",16,536
10,16,"12",16,536
10,16,"11",16,536
5,16,"16",16,536
5,16,"10",16,536
5,16,"12",16,536
5,16,"11",16,536
12,16,"16",16,536
12,16,"10",16,536
12,16,"5",16,536
12,16,"11",16,536
11,16,"16",16,536
11,16,"10",16,536
11,16,"5",16,536
11,16,"12",16,536
5,17,"17",17,536
5,17,"1",17,536
5,17,"3",17,536
5,17,"10",17,536
5,17,"11",17,536
5,17,"4",17,536
5,17,"8",17,536
5,17,"6",17,536
5,17,"12",17,536
5,17,"2",17,536
5,17,"7",17,536
5,17,"9",17,536
1,17,"17",17,536
1,17,"5",17,536
1,17,"3",17,536
1,17,"10",17,536
1,17,"11",17,536
1,17,"4",17,536
1,17,"8",17,536
1,17,"6",17,536
1,17,"12",17,536
1,17,"2",17,536
1,17,"7",17,536
1,17,"9",17,536
3,17,"17",17,536
3,17,"5",17,536
3,17,"1",17,536
3,17,"10",17,536
3,17,"11",17,536
3,17,"4",17,536
3,17,"8",17,536
3,17,"6",17,536
3,17,"12",17,536
3,17,"2",17,536
3,17,"7",17,536
3,17,"9",17,536
10,17,"17",17,536
10,17,"5",17,536
10,17,"1",17,536
10,17,"3",17,536
10,17,"11",17,536
10,17,"4",17,536
10,17,"8",17,536
10,17,"6",17,536
10,17,"12",17,536
10,17,"2",17,536
10,17,"7",17,536
10,17,"9",17,536
11,17,"17",17,536
11,17,"5",17,536
11,17,"1",17,536
11,17,"3",17,536
11,17,"10",17,536
11,17,"4",17,536
11,17,"8",17,536
11,17,"6",17,536
