"layer_from","node_from","layer_to","node_to","trial_number"
8,1,"1",1,711
8,1,"10",1,711
8,1,"9",1,711
8,1,"11",1,711
8,1,"12",1,711
8,1,"7",1,711
10,1,"1",1,711
10,1,"8",1,711
10,1,"9",1,711
10,1,"11",1,711
10,1,"12",1,711
10,1,"7",1,711
9,1,"1",1,711
9,1,"8",1,711
9,1,"10",1,711
9,1,"11",1,711
9,1,"12",1,711
9,1,"7",1,711
11,1,"1",1,711
11,1,"8",1,711
11,1,"10",1,711
11,1,"9",1,711
11,1,"12",1,711
11,1,"7",1,711
12,1,"1",1,711
12,1,"8",1,711
12,1,"10",1,711
12,1,"9",1,711
12,1,"11",1,711
12,1,"7",1,711
7,1,"1",1,711
7,1,"8",1,711
7,1,"10",1,711
7,1,"9",1,711
7,1,"11",1,711
7,1,"12",1,711
8,10,"10",10,711
8,10,"10",10,711
8,10,"13",10,711
8,10,"14",10,711
8,10,"11",10,711
8,10,"9",10,711
8,10,"7",10,711
8,10,"12",10,711
10,10,"8",10,711
10,10,"13",10,711
10,10,"14",10,711
10,10,"11",10,711
10,10,"9",10,711
10,10,"7",10,711
10,10,"12",10,711
13,10,"10",10,711
13,10,"8",10,711
13,10,"10",10,711
13,10,"14",10,711
13,10,"11",10,711
13,10,"9",10,711
13,10,"7",10,711
13,10,"12",10,711
14,10,"10",10,711
14,10,"8",10,711
14,10,"10",10,711
14,10,"13",10,711
14,10,"11",10,711
14,10,"9",10,711
14,10,"7",10,711
14,10,"12",10,711
11,10,"10",10,711
11,10,"8",10,711
11,10,"10",10,711
11,10,"13",10,711
11,10,"14",10,711
11,10,"9",10,711
11,10,"7",10,711
11,10,"12",10,711
9,10,"10",10,711
9,10,"8",10,711
9,10,"10",10,711
9,10,"13",10,711
9,10,"14",10,711
9,10,"11",10,711
9,10,"7",10,711
9,10,"12",10,711
7,10,"10",10,711
7,10,"8",10,711
7,10,"10",10,711
7,10,"13",10,711
7,10,"14",10,711
7,10,"11",10,711
7,10,"9",10,711
7,10,"12",10,711
12,10,"10",10,711
12,10,"8",10,711
12,10,"10",10,711
12,10,"13",10,711
12,10,"14",10,711
12,10,"11",10,711
12,10,"9",10,711
12,10,"7",10,711
5,11,"11",11,711
5,11,"6",11,711
6,11,"11",11,711
6,11,"5",11,711
6,12,"12",12,711
6,12,"10",12,711
6,12,"12",12,711
6,12,"5",12,711
6,12,"8",12,711
6,12,"2",12,711
6,12,"9",12,711
10,12,"12",12,711
10,12,"6",12,711
10,12,"12",12,711
10,12,"5",12,711
10,12,"8",12,711
10,12,"2",12,711
10,12,"9",12,711
12,12,"6",12,711
12,12,"10",12,711
12,12,"5",12,711
12,12,"8",12,711
12,12,"2",12,711
12,12,"9",12,711
5,12,"12",12,711
5,12,"6",12,711
5,12,"10",12,711
5,12,"12",12,711
5,12,"8",12,711
5,12,"2",12,711
5,12,"9",12,711
8,12,"12",12,711
8,12,"6",12,711
8,12,"10",12,711
8,12,"12",12,711
8,12,"5",12,711
8,12,"2",12,711
8,12,"9",12,711
2,12,"12",12,711
2,12,"6",12,711
2,12,"10",12,711
2,12,"12",12,711
2,12,"5",12,711
2,12,"8",12,711
2,12,"9",12,711
9,12,"12",12,711
9,12,"6",12,711
9,12,"10",12,711
9,12,"12",12,711
9,12,"5",12,711
9,12,"8",12,711
9,12,"2",12,711
8,13,"13",13,711
8,13,"10",13,711
8,13,"7",13,711
10,13,"13",13,711
10,13,"8",13,711
10,13,"7",13,711
7,13,"13",13,711
7,13,"8",13,711
7,13,"10",13,711
3,14,"14",14,711
3,14,"7",14,711
3,14,"4",14,711
3,14,"1",14,711
3,14,"8",14,711
7,14,"14",14,711
7,14,"3",14,711
