"layer_from","node_from","layer_to","node_to","trial_number"
8,1,"1",1,872
8,1,"9",1,872
8,1,"11",1,872
8,1,"10",1,872
8,1,"7",1,872
8,1,"12",1,872
9,1,"1",1,872
9,1,"8",1,872
9,1,"11",1,872
9,1,"10",1,872
9,1,"7",1,872
9,1,"12",1,872
11,1,"1",1,872
11,1,"8",1,872
11,1,"9",1,872
11,1,"10",1,872
11,1,"7",1,872
11,1,"12",1,872
10,1,"1",1,872
10,1,"8",1,872
10,1,"9",1,872
10,1,"11",1,872
10,1,"7",1,872
10,1,"12",1,872
7,1,"1",1,872
7,1,"8",1,872
7,1,"9",1,872
7,1,"11",1,872
7,1,"10",1,872
7,1,"12",1,872
12,1,"1",1,872
12,1,"8",1,872
12,1,"9",1,872
12,1,"11",1,872
12,1,"10",1,872
12,1,"7",1,872
10,10,"8",10,872
10,10,"14",10,872
10,10,"13",10,872
10,10,"11",10,872
10,10,"9",10,872
10,10,"7",10,872
10,10,"12",10,872
8,10,"10",10,872
8,10,"10",10,872
8,10,"14",10,872
8,10,"13",10,872
8,10,"11",10,872
8,10,"9",10,872
8,10,"7",10,872
8,10,"12",10,872
14,10,"10",10,872
14,10,"10",10,872
14,10,"8",10,872
14,10,"13",10,872
14,10,"11",10,872
14,10,"9",10,872
14,10,"7",10,872
14,10,"12",10,872
13,10,"10",10,872
13,10,"10",10,872
13,10,"8",10,872
13,10,"14",10,872
13,10,"11",10,872
13,10,"9",10,872
13,10,"7",10,872
13,10,"12",10,872
11,10,"10",10,872
11,10,"10",10,872
11,10,"8",10,872
11,10,"14",10,872
11,10,"13",10,872
11,10,"9",10,872
11,10,"7",10,872
11,10,"12",10,872
9,10,"10",10,872
9,10,"10",10,872
9,10,"8",10,872
9,10,"14",10,872
9,10,"13",10,872
9,10,"11",10,872
9,10,"7",10,872
9,10,"12",10,872
7,10,"10",10,872
7,10,"10",10,872
7,10,"8",10,872
7,10,"14",10,872
7,10,"13",10,872
7,10,"11",10,872
7,10,"9",10,872
7,10,"12",10,872
12,10,"10",10,872
12,10,"10",10,872
12,10,"8",10,872
12,10,"14",10,872
12,10,"13",10,872
12,10,"11",10,872
12,10,"9",10,872
12,10,"7",10,872
6,11,"11",11,872
6,11,"5",11,872
5,11,"11",11,872
5,11,"6",11,872
5,12,"12",12,872
5,12,"10",12,872
5,12,"12",12,872
5,12,"9",12,872
5,12,"8",12,872
5,12,"6",12,872
5,12,"2",12,872
10,12,"12",12,872
10,12,"5",12,872
10,12,"12",12,872
10,12,"9",12,872
10,12,"8",12,872
10,12,"6",12,872
10,12,"2",12,872
12,12,"5",12,872
12,12,"10",12,872
12,12,"9",12,872
12,12,"8",12,872
12,12,"6",12,872
12,12,"2",12,872
9,12,"12",12,872
9,12,"5",12,872
9,12,"10",12,872
9,12,"12",12,872
9,12,"8",12,872
9,12,"6",12,872
9,12,"2",12,872
8,12,"12",12,872
8,12,"5",12,872
8,12,"10",12,872
8,12,"12",12,872
8,12,"9",12,872
8,12,"6",12,872
8,12,"2",12,872
6,12,"12",12,872
6,12,"5",12,872
6,12,"10",12,872
6,12,"12",12,872
6,12,"9",12,872
6,12,"8",12,872
6,12,"2",12,872
2,12,"12",12,872
2,12,"5",12,872
2,12,"10",12,872
2,12,"12",12,872
2,12,"9",12,872
2,12,"8",12,872
2,12,"6",12,872
8,13,"13",13,872
8,13,"10",13,872
8,13,"7",13,872
10,13,"13",13,872
10,13,"8",13,872
10,13,"7",13,872
7,13,"13",13,872
7,13,"8",13,872
7,13,"10",13,872
3,14,"14",14,872
3,14,"4",14,872
3,14,"7",14,872
3,14,"1",14,872
3,14,"8",14,872
4,14,"14",14,872
4,14,"3",14,872
4,14,"7",14,872
4,14,"1",14,872
4,14,"8",14,872
7,14,"14",14,872
7,14,"3",14,872
7,14,"4",14,872
7,14,"1",14,872
7,14,"8",14,872
1,14,"14",14,872
1,14,"3",14,872
1,14,"4",14,872
1,14,"7",14,872
1,14,"8",14,872
8,14,"14",14,872
8,14,"3",14,872
8,14,"4",14,872
8,14,"7",14,872
8,14,"1",14,872
2,15,"15",15,872
2,15,"4",15,872
2,15,"1",15,872
4,15,"15",15,872
4,15,"2",15,872
4,15,"1",15,872
1,15,"15",15,872
1,15,"2",15,872
1,15,"4",15,872
12,16,"16",16,872
12,16,"5",16,872
12,16,"11",16,872
12,16,"10",16,872
5,16,"16",16,872
5,16,"12",16,872
5,16,"11",16,872
5,16,"10",16,872
11,16,"16",16,872
11,16,"12",16,872
11,16,"5",16,872
11,16,"10",16,872
10,16,"16",16,872
10,16,"12",16,872
10,16,"5",16,872
10,16,"11",16,872
6,17,"17",17,872
6,17,"2",17,872
6,17,"3",17,872
6,17,"11",17,872
6,17,"10",17,872
6,17,"4",17,872
6,17,"8",17,872
6,17,"5",17,872
6,17,"12",17,872
6,17,"7",17,872
6,17,"1",17,872
6,17,"9",17,872
2,17,"17",17,872
2,17,"6",17,872
