"layer_from","node_from","layer_to","node_to","trial_number"
7,1,"1",1,276
7,1,"10",1,276
7,1,"11",1,276
7,1,"9",1,276
7,1,"8",1,276
7,1,"12",1,276
10,1,"1",1,276
10,1,"7",1,276
10,1,"11",1,276
10,1,"9",1,276
10,1,"8",1,276
10,1,"12",1,276
11,1,"1",1,276
11,1,"7",1,276
11,1,"10",1,276
11,1,"9",1,276
11,1,"8",1,276
11,1,"12",1,276
9,1,"1",1,276
9,1,"7",1,276
9,1,"10",1,276
9,1,"11",1,276
9,1,"8",1,276
9,1,"12",1,276
8,1,"1",1,276
8,1,"7",1,276
8,1,"10",1,276
8,1,"11",1,276
8,1,"9",1,276
8,1,"12",1,276
12,1,"1",1,276
12,1,"7",1,276
12,1,"10",1,276
12,1,"11",1,276
12,1,"9",1,276
12,1,"8",1,276
10,10,"8",10,276
10,10,"13",10,276
10,10,"14",10,276
10,10,"11",10,276
10,10,"9",10,276
10,10,"7",10,276
10,10,"12",10,276
8,10,"10",10,276
8,10,"10",10,276
8,10,"13",10,276
8,10,"14",10,276
8,10,"11",10,276
8,10,"9",10,276
8,10,"7",10,276
8,10,"12",10,276
13,10,"10",10,276
13,10,"10",10,276
13,10,"8",10,276
13,10,"14",10,276
13,10,"11",10,276
13,10,"9",10,276
13,10,"7",10,276
13,10,"12",10,276
14,10,"10",10,276
14,10,"10",10,276
14,10,"8",10,276
14,10,"13",10,276
14,10,"11",10,276
14,10,"9",10,276
14,10,"7",10,276
14,10,"12",10,276
11,10,"10",10,276
11,10,"10",10,276
11,10,"8",10,276
11,10,"13",10,276
11,10,"14",10,276
11,10,"9",10,276
11,10,"7",10,276
11,10,"12",10,276
9,10,"10",10,276
9,10,"10",10,276
9,10,"8",10,276
9,10,"13",10,276
9,10,"14",10,276
9,10,"11",10,276
9,10,"7",10,276
9,10,"12",10,276
7,10,"10",10,276
7,10,"10",10,276
7,10,"8",10,276
7,10,"13",10,276
7,10,"14",10,276
7,10,"11",10,276
7,10,"9",10,276
7,10,"12",10,276
12,10,"10",10,276
12,10,"10",10,276
12,10,"8",10,276
12,10,"13",10,276
12,10,"14",10,276
12,10,"11",10,276
12,10,"9",10,276
12,10,"7",10,276
5,11,"11",11,276
5,11,"6",11,276
6,11,"11",11,276
6,11,"5",11,276
8,12,"12",12,276
8,12,"12",12,276
8,12,"9",12,276
8,12,"5",12,276
8,12,"10",12,276
8,12,"6",12,276
8,12,"2",12,276
12,12,"8",12,276
12,12,"9",12,276
12,12,"5",12,276
12,12,"10",12,276
12,12,"6",12,276
12,12,"2",12,276
9,12,"12",12,276
9,12,"8",12,276
9,12,"12",12,276
9,12,"5",12,276
9,12,"10",12,276
9,12,"6",12,276
9,12,"2",12,276
5,12,"12",12,276
5,12,"8",12,276
5,12,"12",12,276
5,12,"9",12,276
5,12,"10",12,276
5,12,"6",12,276
5,12,"2",12,276
10,12,"12",12,276
10,12,"8",12,276
10,12,"12",12,276
10,12,"9",12,276
10,12,"5",12,276
10,12,"6",12,276
10,12,"2",12,276
6,12,"12",12,276
6,12,"8",12,276
6,12,"12",12,276
6,12,"9",12,276
6,12,"5",12,276
6,12,"10",12,276
6,12,"2",12,276
2,12,"12",12,276
2,12,"8",12,276
2,12,"12",12,276
2,12,"9",12,276
2,12,"5",12,276
2,12,"10",12,276
2,12,"6",12,276
8,13,"13",13,276
8,13,"10",13,276
8,13,"7",13,276
10,13,"13",13,276
10,13,"8",13,276
10,13,"7",13,276
7,13,"13",13,276
7,13,"8",13,276
7,13,"10",13,276
3,14,"14",14,276
3,14,"4",14,276
3,14,"8",14,276
3,14,"1",14,276
3,14,"7",14,276
4,14,"14",14,276
4,14,"3",14,276
4,14,"8",14,276
4,14,"1",14,276
4,14,"7",14,276
8,14,"14",14,276
8,14,"3",14,276
8,14,"4",14,276
8,14,"1",14,276
8,14,"7",14,276
1,14,"14",14,276
1,14,"3",14,276
1,14,"4",14,276
1,14,"8",14,276
1,14,"7",14,276
7,14,"14",14,276
7,14,"3",14,276
7,14,"4",14,276
7,14,"8",14,276
7,14,"1",14,276
2,15,"15",15,276
2,15,"4",15,276
4,15,"15",15,276
4,15,"2",15,276
5,16,"16",16,276
5,16,"11",16,276
5,16,"10",16,276
5,16,"12",16,276
11,16,"16",16,276
11,16,"5",16,276
11,16,"10",16,276
11,16,"12",16,276
10,16,"16",16,276
10,16,"5",16,276
10,16,"11",16,276
10,16,"12",16,276
12,16,"16",16,276
12,16,"5",16,276
12,16,"11",16,276
12,16,"10",16,276
7,17,"17",17,276
7,17,"1",17,276
7,17,"3",17,276
