"layer_from","node_from","layer_to","node_to","trial_number"
11,1,"1",1,383
11,1,"9",1,383
11,1,"8",1,383
11,1,"10",1,383
11,1,"12",1,383
11,1,"7",1,383
9,1,"1",1,383
9,1,"11",1,383
9,1,"8",1,383
9,1,"10",1,383
9,1,"12",1,383
9,1,"7",1,383
8,1,"1",1,383
8,1,"11",1,383
8,1,"9",1,383
8,1,"10",1,383
8,1,"12",1,383
8,1,"7",1,383
10,1,"1",1,383
10,1,"11",1,383
10,1,"9",1,383
10,1,"8",1,383
10,1,"12",1,383
10,1,"7",1,383
12,1,"1",1,383
12,1,"11",1,383
12,1,"9",1,383
12,1,"8",1,383
12,1,"10",1,383
12,1,"7",1,383
7,1,"1",1,383
7,1,"11",1,383
7,1,"9",1,383
7,1,"8",1,383
7,1,"10",1,383
7,1,"12",1,383
8,10,"10",10,383
8,10,"12",10,383
8,10,"13",10,383
8,10,"14",10,383
8,10,"10",10,383
8,10,"11",10,383
8,10,"7",10,383
8,10,"9",10,383
12,10,"10",10,383
12,10,"8",10,383
12,10,"13",10,383
12,10,"14",10,383
12,10,"10",10,383
12,10,"11",10,383
12,10,"7",10,383
12,10,"9",10,383
13,10,"10",10,383
13,10,"8",10,383
13,10,"12",10,383
13,10,"14",10,383
13,10,"10",10,383
13,10,"11",10,383
13,10,"7",10,383
13,10,"9",10,383
14,10,"10",10,383
14,10,"8",10,383
14,10,"12",10,383
14,10,"13",10,383
14,10,"10",10,383
14,10,"11",10,383
14,10,"7",10,383
14,10,"9",10,383
10,10,"8",10,383
10,10,"12",10,383
10,10,"13",10,383
10,10,"14",10,383
10,10,"11",10,383
10,10,"7",10,383
10,10,"9",10,383
11,10,"10",10,383
11,10,"8",10,383
11,10,"12",10,383
11,10,"13",10,383
11,10,"14",10,383
11,10,"10",10,383
11,10,"7",10,383
11,10,"9",10,383
7,10,"10",10,383
7,10,"8",10,383
7,10,"12",10,383
7,10,"13",10,383
7,10,"14",10,383
7,10,"10",10,383
7,10,"11",10,383
7,10,"9",10,383
9,10,"10",10,383
9,10,"8",10,383
9,10,"12",10,383
9,10,"13",10,383
9,10,"14",10,383
9,10,"10",10,383
9,10,"11",10,383
9,10,"7",10,383
6,11,"11",11,383
6,11,"5",11,383
5,11,"11",11,383
5,11,"6",11,383
8,12,"12",12,383
8,12,"9",12,383
8,12,"12",12,383
8,12,"6",12,383
8,12,"5",12,383
8,12,"10",12,383
8,12,"2",12,383
9,12,"12",12,383
9,12,"8",12,383
9,12,"12",12,383
9,12,"6",12,383
9,12,"5",12,383
9,12,"10",12,383
9,12,"2",12,383
12,12,"8",12,383
12,12,"9",12,383
12,12,"6",12,383
12,12,"5",12,383
12,12,"10",12,383
12,12,"2",12,383
6,12,"12",12,383
6,12,"8",12,383
6,12,"9",12,383
6,12,"12",12,383
6,12,"5",12,383
6,12,"10",12,383
6,12,"2",12,383
5,12,"12",12,383
5,12,"8",12,383
5,12,"9",12,383
5,12,"12",12,383
5,12,"6",12,383
5,12,"10",12,383
5,12,"2",12,383
10,12,"12",12,383
10,12,"8",12,383
10,12,"9",12,383
10,12,"12",12,383
10,12,"6",12,383
10,12,"5",12,383
10,12,"2",12,383
2,12,"12",12,383
2,12,"8",12,383
2,12,"9",12,383
2,12,"12",12,383
2,12,"6",12,383
2,12,"5",12,383
2,12,"10",12,383
8,13,"13",13,383
8,13,"10",13,383
8,13,"7",13,383
10,13,"13",13,383
10,13,"8",13,383
10,13,"7",13,383
7,13,"13",13,383
7,13,"8",13,383
7,13,"10",13,383
4,14,"14",14,383
4,14,"8",14,383
4,14,"1",14,383
4,14,"3",14,383
