"layer_from","node_from","layer_to","node_to","trial_number"
11,1,"1",1,98
11,1,"10",1,98
11,1,"9",1,98
11,1,"8",1,98
11,1,"12",1,98
11,1,"7",1,98
10,1,"1",1,98
10,1,"11",1,98
10,1,"9",1,98
10,1,"8",1,98
10,1,"12",1,98
10,1,"7",1,98
9,1,"1",1,98
9,1,"11",1,98
9,1,"10",1,98
9,1,"8",1,98
9,1,"12",1,98
9,1,"7",1,98
8,1,"1",1,98
8,1,"11",1,98
8,1,"10",1,98
8,1,"9",1,98
8,1,"12",1,98
8,1,"7",1,98
12,1,"1",1,98
12,1,"11",1,98
12,1,"10",1,98
12,1,"9",1,98
12,1,"8",1,98
12,1,"7",1,98
7,1,"1",1,98
7,1,"11",1,98
7,1,"10",1,98
7,1,"9",1,98
7,1,"8",1,98
7,1,"12",1,98
12,10,"10",10,98
12,10,"8",10,98
12,10,"14",10,98
12,10,"13",10,98
12,10,"11",10,98
12,10,"9",10,98
12,10,"7",10,98
12,10,"10",10,98
8,10,"10",10,98
8,10,"12",10,98
8,10,"14",10,98
8,10,"13",10,98
8,10,"11",10,98
8,10,"9",10,98
8,10,"7",10,98
8,10,"10",10,98
14,10,"10",10,98
14,10,"12",10,98
14,10,"8",10,98
14,10,"13",10,98
14,10,"11",10,98
14,10,"9",10,98
14,10,"7",10,98
14,10,"10",10,98
13,10,"10",10,98
13,10,"12",10,98
13,10,"8",10,98
13,10,"14",10,98
13,10,"11",10,98
13,10,"9",10,98
13,10,"7",10,98
13,10,"10",10,98
11,10,"10",10,98
11,10,"12",10,98
11,10,"8",10,98
11,10,"14",10,98
11,10,"13",10,98
11,10,"9",10,98
11,10,"7",10,98
11,10,"10",10,98
9,10,"10",10,98
9,10,"12",10,98
9,10,"8",10,98
9,10,"14",10,98
9,10,"13",10,98
9,10,"11",10,98
9,10,"7",10,98
9,10,"10",10,98
7,10,"10",10,98
7,10,"12",10,98
7,10,"8",10,98
7,10,"14",10,98
7,10,"13",10,98
7,10,"11",10,98
7,10,"9",10,98
7,10,"10",10,98
10,10,"12",10,98
10,10,"8",10,98
10,10,"14",10,98
10,10,"13",10,98
10,10,"11",10,98
10,10,"9",10,98
10,10,"7",10,98
5,11,"11",11,98
5,11,"6",11,98
6,11,"11",11,98
6,11,"5",11,98
8,12,"12",12,98
8,12,"12",12,98
8,12,"9",12,98
8,12,"5",12,98
8,12,"6",12,98
8,12,"10",12,98
8,12,"2",12,98
12,12,"8",12,98
12,12,"9",12,98
12,12,"5",12,98
12,12,"6",12,98
12,12,"10",12,98
12,12,"2",12,98
9,12,"12",12,98
9,12,"8",12,98
9,12,"12",12,98
9,12,"5",12,98
9,12,"6",12,98
9,12,"10",12,98
9,12,"2",12,98
5,12,"12",12,98
5,12,"8",12,98
5,12,"12",12,98
5,12,"9",12,98
5,12,"6",12,98
5,12,"10",12,98
5,12,"2",12,98
6,12,"12",12,98
6,12,"8",12,98
6,12,"12",12,98
6,12,"9",12,98
6,12,"5",12,98
6,12,"10",12,98
6,12,"2",12,98
10,12,"12",12,98
10,12,"8",12,98
10,12,"12",12,98
10,12,"9",12,98
10,12,"5",12,98
10,12,"6",12,98
10,12,"2",12,98
2,12,"12",12,98
2,12,"8",12,98
2,12,"12",12,98
2,12,"9",12,98
2,12,"5",12,98
2,12,"6",12,98
2,12,"10",12,98
8,13,"13",13,98
8,13,"10",13,98
8,13,"7",13,98
10,13,"13",13,98
10,13,"8",13,98
10,13,"7",13,98
7,13,"13",13,98
7,13,"8",13,98
7,13,"10",13,98
4,14,"14",14,98
4,14,"7",14,98
4,14,"3",14,98
4,14,"1",14,98
4,14,"8",14,98
7,14,"14",14,98
7,14,"4",14,98
7,14,"3",14,98
7,14,"1",14,98
7,14,"8",14,98
3,14,"14",14,98
3,14,"4",14,98
3,14,"7",14,98
3,14,"1",14,98
3,14,"8",14,98
1,14,"14",14,98
1,14,"4",14,98
1,14,"7",14,98
1,14,"3",14,98
1,14,"8",14,98
8,14,"14",14,98
8,14,"4",14,98
8,14,"7",14,98
8,14,"3",14,98
8,14,"1",14,98
2,15,"15",15,98
2,15,"4",15,98
2,15,"1",15,98
4,15,"15",15,98
4,15,"2",15,98
4,15,"1",15,98
1,15,"15",15,98
1,15,"2",15,98
1,15,"4",15,98
10,16,"16",16,98
10,16,"5",16,98
10,16,"11",16,98
10,16,"12",16,98
5,16,"16",16,98
5,16,"10",16,98
5,16,"11",16,98
5,16,"12",16,98
11,16,"16",16,98
11,16,"10",16,98
11,16,"5",16,98
11,16,"12",16,98
12,16,"16",16,98
12,16,"10",16,98
12,16,"5",16,98
12,16,"11",16,98
4,17,"17",17,98
4,17,"1",17,98
4,17,"3",17,98
4,17,"10",17,98
4,17,"9",17,98
4,17,"7",17,98
4,17,"6",17,98
4,17,"5",17,98
4,17,"12",17,98
4,17,"11",17,98
4,17,"2",17,98
4,17,"8",17,98
1,17,"17",17,98
1,17,"4",17,98
1,17,"3",17,98
1,17,"10",17,98
1,17,"9",17,98
1,17,"7",17,98
1,17,"6",17,98
