"layer_from","node_from","layer_to","node_to","trial_number"
11,1,"1",1,615
11,1,"10",1,615
11,1,"9",1,615
11,1,"8",1,615
11,1,"12",1,615
11,1,"7",1,615
10,1,"1",1,615
10,1,"11",1,615
10,1,"9",1,615
10,1,"8",1,615
10,1,"12",1,615
10,1,"7",1,615
9,1,"1",1,615
9,1,"11",1,615
9,1,"10",1,615
9,1,"8",1,615
9,1,"12",1,615
9,1,"7",1,615
8,1,"1",1,615
8,1,"11",1,615
8,1,"10",1,615
8,1,"9",1,615
8,1,"12",1,615
8,1,"7",1,615
12,1,"1",1,615
12,1,"11",1,615
12,1,"10",1,615
12,1,"9",1,615
12,1,"8",1,615
12,1,"7",1,615
7,1,"1",1,615
7,1,"11",1,615
7,1,"10",1,615
7,1,"9",1,615
7,1,"8",1,615
7,1,"12",1,615
12,10,"10",10,615
12,10,"8",10,615
12,10,"14",10,615
12,10,"13",10,615
12,10,"7",10,615
12,10,"9",10,615
12,10,"10",10,615
12,10,"11",10,615
8,10,"10",10,615
8,10,"12",10,615
8,10,"14",10,615
8,10,"13",10,615
8,10,"7",10,615
8,10,"9",10,615
8,10,"10",10,615
8,10,"11",10,615
14,10,"10",10,615
14,10,"12",10,615
14,10,"8",10,615
14,10,"13",10,615
14,10,"7",10,615
14,10,"9",10,615
14,10,"10",10,615
14,10,"11",10,615
13,10,"10",10,615
13,10,"12",10,615
13,10,"8",10,615
13,10,"14",10,615
13,10,"7",10,615
13,10,"9",10,615
13,10,"10",10,615
13,10,"11",10,615
7,10,"10",10,615
7,10,"12",10,615
7,10,"8",10,615
7,10,"14",10,615
7,10,"13",10,615
7,10,"9",10,615
7,10,"10",10,615
7,10,"11",10,615
9,10,"10",10,615
9,10,"12",10,615
9,10,"8",10,615
9,10,"14",10,615
9,10,"13",10,615
9,10,"7",10,615
9,10,"10",10,615
9,10,"11",10,615
10,10,"12",10,615
10,10,"8",10,615
10,10,"14",10,615
10,10,"13",10,615
10,10,"7",10,615
10,10,"9",10,615
10,10,"11",10,615
11,10,"10",10,615
11,10,"12",10,615
11,10,"8",10,615
11,10,"14",10,615
11,10,"13",10,615
11,10,"7",10,615
11,10,"9",10,615
11,10,"10",10,615
5,11,"11",11,615
5,11,"6",11,615
6,11,"11",11,615
6,11,"5",11,615
10,12,"12",12,615
10,12,"8",12,615
10,12,"9",12,615
10,12,"12",12,615
10,12,"5",12,615
10,12,"6",12,615
10,12,"2",12,615
8,12,"12",12,615
8,12,"10",12,615
8,12,"9",12,615
8,12,"12",12,615
8,12,"5",12,615
8,12,"6",12,615
8,12,"2",12,615
9,12,"12",12,615
9,12,"10",12,615
9,12,"8",12,615
9,12,"12",12,615
9,12,"5",12,615
9,12,"6",12,615
9,12,"2",12,615
12,12,"10",12,615
12,12,"8",12,615
12,12,"9",12,615
12,12,"5",12,615
12,12,"6",12,615
12,12,"2",12,615
5,12,"12",12,615
5,12,"10",12,615
5,12,"8",12,615
5,12,"9",12,615
5,12,"12",12,615
5,12,"6",12,615
