"layer_from","node_from","layer_to","node_to","trial_number"
11,1,"1",1,785
11,1,"9",1,785
11,1,"10",1,785
11,1,"8",1,785
11,1,"12",1,785
11,1,"7",1,785
9,1,"1",1,785
9,1,"11",1,785
9,1,"10",1,785
9,1,"8",1,785
9,1,"12",1,785
9,1,"7",1,785
10,1,"1",1,785
10,1,"11",1,785
10,1,"9",1,785
10,1,"8",1,785
10,1,"12",1,785
10,1,"7",1,785
8,1,"1",1,785
8,1,"11",1,785
8,1,"9",1,785
8,1,"10",1,785
8,1,"12",1,785
8,1,"7",1,785
12,1,"1",1,785
12,1,"11",1,785
12,1,"9",1,785
12,1,"10",1,785
12,1,"8",1,785
12,1,"7",1,785
7,1,"1",1,785
7,1,"11",1,785
7,1,"9",1,785
7,1,"10",1,785
7,1,"8",1,785
7,1,"12",1,785
8,10,"10",10,785
8,10,"12",10,785
8,10,"13",10,785
8,10,"14",10,785
8,10,"11",10,785
8,10,"9",10,785
8,10,"10",10,785
8,10,"7",10,785
12,10,"10",10,785
12,10,"8",10,785
12,10,"13",10,785
12,10,"14",10,785
12,10,"11",10,785
12,10,"9",10,785
12,10,"10",10,785
12,10,"7",10,785
13,10,"10",10,785
13,10,"8",10,785
13,10,"12",10,785
13,10,"14",10,785
13,10,"11",10,785
13,10,"9",10,785
13,10,"10",10,785
13,10,"7",10,785
14,10,"10",10,785
14,10,"8",10,785
14,10,"12",10,785
14,10,"13",10,785
14,10,"11",10,785
14,10,"9",10,785
14,10,"10",10,785
14,10,"7",10,785
11,10,"10",10,785
11,10,"8",10,785
11,10,"12",10,785
11,10,"13",10,785
11,10,"14",10,785
11,10,"9",10,785
11,10,"10",10,785
11,10,"7",10,785
9,10,"10",10,785
9,10,"8",10,785
9,10,"12",10,785
9,10,"13",10,785
9,10,"14",10,785
9,10,"11",10,785
9,10,"10",10,785
9,10,"7",10,785
10,10,"8",10,785
10,10,"12",10,785
10,10,"13",10,785
10,10,"14",10,785
10,10,"11",10,785
10,10,"9",10,785
10,10,"7",10,785
7,10,"10",10,785
7,10,"8",10,785
7,10,"12",10,785
7,10,"13",10,785
7,10,"14",10,785
7,10,"11",10,785
7,10,"9",10,785
7,10,"10",10,785
5,11,"11",11,785
5,11,"6",11,785
6,11,"11",11,785
6,11,"5",11,785
6,12,"12",12,785
6,12,"10",12,785
6,12,"12",12,785
6,12,"5",12,785
6,12,"9",12,785
6,12,"8",12,785
6,12,"2",12,785
10,12,"12",12,785
10,12,"6",12,785
10,12,"12",12,785
10,12,"5",12,785
10,12,"9",12,785
10,12,"8",12,785
10,12,"2",12,785
12,12,"6",12,785
12,12,"10",12,785
12,12,"5",12,785
12,12,"9",12,785
12,12,"8",12,785
12,12,"2",12,785
5,12,"12",12,785
5,12,"6",12,785
5,12,"10",12,785
5,12,"12",12,785
5,12,"9",12,785
5,12,"8",12,785
5,12,"2",12,785
9,12,"12",12,785
9,12,"6",12,785
9,12,"10",12,785
9,12,"12",12,785
9,12,"5",12,785
9,12,"8",12,785
9,12,"2",12,785
8,12,"12",12,785
8,12,"6",12,785
8,12,"10",12,785
8,12,"12",12,785
8,12,"5",12,785
8,12,"9",12,785
8,12,"2",12,785
2,12,"12",12,785
2,12,"6",12,785
2,12,"10",12,785
2,12,"12",12,785
2,12,"5",12,785
2,12,"9",12,785
2,12,"8",12,785
8,13,"13",13,785
8,13,"10",13,785
8,13,"7",13,785
10,13,"13",13,785
10,13,"8",13,785
10,13,"7",13,785
7,13,"13",13,785
7,13,"8",13,785
7,13,"10",13,785
3,14,"14",14,785
3,14,"4",14,785
3,14,"8",14,785
3,14,"1",14,785
3,14,"7",14,785
4,14,"14",14,785
4,14,"3",14,785
4,14,"8",14,785
4,14,"1",14,785
4,14,"7",14,785
8,14,"14",14,785
8,14,"3",14,785
8,14,"4",14,785
8,14,"1",14,785
8,14,"7",14,785
1,14,"14",14,785
1,14,"3",14,785
1,14,"4",14,785
1,14,"8",14,785
1,14,"7",14,785
7,14,"14",14,785
7,14,"3",14,785
7,14,"4",14,785
7,14,"8",14,785
7,14,"1",14,785
2,15,"15",15,785
2,15,"4",15,785
4,15,"15",15,785
4,15,"2",15,785
12,16,"16",16,785
12,16,"5",16,785
12,16,"11",16,785
12,16,"10",16,785
5,16,"16",16,785
5,16,"12",16,785
5,16,"11",16,785
5,16,"10",16,785
11,16,"16",16,785
11,16,"12",16,785
