"layer_from","node_from","layer_to","node_to","trial_number"
11,1,"1",1,579
11,1,"10",1,579
11,1,"9",1,579
11,1,"8",1,579
11,1,"7",1,579
11,1,"12",1,579
10,1,"1",1,579
10,1,"11",1,579
10,1,"9",1,579
10,1,"8",1,579
10,1,"7",1,579
10,1,"12",1,579
9,1,"1",1,579
9,1,"11",1,579
9,1,"10",1,579
9,1,"8",1,579
9,1,"7",1,579
9,1,"12",1,579
8,1,"1",1,579
8,1,"11",1,579
8,1,"10",1,579
8,1,"9",1,579
8,1,"7",1,579
8,1,"12",1,579
7,1,"1",1,579
7,1,"11",1,579
7,1,"10",1,579
7,1,"9",1,579
7,1,"8",1,579
7,1,"12",1,579
12,1,"1",1,579
12,1,"11",1,579
12,1,"10",1,579
12,1,"9",1,579
12,1,"8",1,579
12,1,"7",1,579
12,10,"10",10,579
12,10,"8",10,579
12,10,"13",10,579
12,10,"14",10,579
12,10,"10",10,579
12,10,"11",10,579
12,10,"9",10,579
12,10,"7",10,579
8,10,"10",10,579
8,10,"12",10,579
8,10,"13",10,579
8,10,"14",10,579
8,10,"10",10,579
8,10,"11",10,579
8,10,"9",10,579
8,10,"7",10,579
13,10,"10",10,579
13,10,"12",10,579
13,10,"8",10,579
13,10,"14",10,579
13,10,"10",10,579
13,10,"11",10,579
13,10,"9",10,579
13,10,"7",10,579
14,10,"10",10,579
14,10,"12",10,579
14,10,"8",10,579
14,10,"13",10,579
14,10,"10",10,579
14,10,"11",10,579
14,10,"9",10,579
14,10,"7",10,579
10,10,"12",10,579
10,10,"8",10,579
10,10,"13",10,579
10,10,"14",10,579
10,10,"11",10,579
10,10,"9",10,579
10,10,"7",10,579
11,10,"10",10,579
11,10,"12",10,579
11,10,"8",10,579
11,10,"13",10,579
11,10,"14",10,579
11,10,"10",10,579
11,10,"9",10,579
11,10,"7",10,579
9,10,"10",10,579
9,10,"12",10,579
9,10,"8",10,579
9,10,"13",10,579
9,10,"14",10,579
9,10,"10",10,579
9,10,"11",10,579
9,10,"7",10,579
7,10,"10",10,579
7,10,"12",10,579
7,10,"8",10,579
7,10,"13",10,579
7,10,"14",10,579
7,10,"10",10,579
7,10,"11",10,579
7,10,"9",10,579
6,11,"11",11,579
6,11,"5",11,579
5,11,"11",11,579
5,11,"6",11,579
12,12,"9",12,579
12,12,"10",12,579
12,12,"5",12,579
12,12,"8",12,579
12,12,"6",12,579
12,12,"2",12,579
9,12,"12",12,579
9,12,"12",12,579
9,12,"10",12,579
9,12,"5",12,579
9,12,"8",12,579
9,12,"6",12,579
9,12,"2",12,579
10,12,"12",12,579
10,12,"12",12,579
10,12,"9",12,579
10,12,"5",12,579
10,12,"8",12,579
10,12,"6",12,579
10,12,"2",12,579
5,12,"12",12,579
5,12,"12",12,579
5,12,"9",12,579
5,12,"10",12,579
5,12,"8",12,579
5,12,"6",12,579
5,12,"2",12,579
8,12,"12",12,579
8,12,"12",12,579
8,12,"9",12,579
8,12,"10",12,579
8,12,"5",12,579
8,12,"6",12,579
8,12,"2",12,579
6,12,"12",12,579
6,12,"12",12,579
6,12,"9",12,579
6,12,"10",12,579
6,12,"5",12,579
6,12,"8",12,579
6,12,"2",12,579
2,12,"12",12,579
2,12,"12",12,579
2,12,"9",12,579
2,12,"10",12,579
2,12,"5",12,579
2,12,"8",12,579
2,12,"6",12,579
8,13,"13",13,579
8,13,"10",13,579
8,13,"7",13,579
10,13,"13",13,579
10,13,"8",13,579
10,13,"7",13,579
7,13,"13",13,579
7,13,"8",13,579
7,13,"10",13,579
3,14,"14",14,579
3,14,"7",14,579
3,14,"4",14,579
3,14,"1",14,579
3,14,"8",14,579
7,14,"14",14,579
7,14,"3",14,579
7,14,"4",14,579
7,14,"1",14,579
